# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
1.7204276292e+00 1.2326999263e-03 2.2141296562e-03 1.2964731084e+01 1.9040961911e+00 3.8502989454e+00 6.8496936006e+00 5.2554643800e-03 2.7600834477e-03 1.0454090041e+01 1.0000000000e+01 2.5132741229e+05 1.2178002844e+01
1.8061643052e+00 1.2820079234e-03 2.2141296562e-03 1.2972280041e+01 2.0178651617e+00 3.7986170683e+00 6.7500214090e+00 5.0121362682e-03 2.4838806692e-03 1.0457872753e+01 1.0000000000e+01 2.5132741229e+05 1.2225531713e+01
1.8857457282e+00 1.3313159204e-03 2.2141296562e-03 1.2963627941e+01 2.1252496868e+00 3.7506267538e+00 6.6558865613e+00 4.7680795421e-03 2.2435385225e-03 1.0461969395e+01 1.0000000000e+01 2.5132741229e+05 1.2255525660e+01
1.9558106344e+00 1.3806239175e-03 2.2141296562e-03 1.2943136885e+01 2.2213084622e+00 3.6989448767e+00 6.5599059324e+00 4.5377772294e-03 2.0428397526e-03 1.0466174036e+01 1.0000000000e+01 2.5132741229e+05 1.2266138902e+01
2.0161831633e+00 1.4299319145e-03 2.2141296562e-03 1.2914851728e+01 2.3053319903e+00 3.6546461249e+00 6.4713084287e+00 4.3227469918e-03 1.8751082317e-03 1.0470442281e+01 1.0000000000e+01 2.5132741229e+05 1.2259678668e+01
2.0729273290e+00 1.4792399116e-03 2.2141296562e-03 1.2877366505e+01 2.3854425881e+00 3.6177304983e+00 6.3845567064e+00 4.1051481937e-03 1.7209167868e-03 1.0475104974e+01 1.0000000000e+01 2.5132741229e+05 1.2252756988e+01
2.1207664557e+00 1.5285479087e-03 2.2141296562e-03 1.2834891904e+01 2.4539099946e+00 3.5734317465e+00 6.2885760774e+00 3.9069620099e-03 1.5921374535e-03 1.0479738586e+01 1.0000000000e+01 2.5132741229e+05 1.2231530503e+01
2.1629538840e+00 1.5778559057e-03 2.2141296562e-03 1.2787442346e+01 2.5150713279e+00 3.5291329947e+00 6.2147448244e+00 3.7170900659e-03 1.4779263016e-03 1.0484549056e+01 1.0000000000e+01 2.5132741229e+05 1.2199229329e+01
2.2012294114e+00 1.6271639028e-03 2.2141296562e-03 1.2735702788e+01 2.5712426818e+00 3.4811426802e+00 6.1206099767e+00 3.5311277497e-03 1.3733156246e-03 1.0489650035e+01 1.0000000000e+01 2.5132741229e+05 1.2166928156e+01
2.2334395586e+00 1.6764718998e-03 2.2141296562e-03 1.2680069785e+01 2.6190679068e+00 3.4368439284e+00 6.0486245050e+00 3.3611462018e-03 1.2833367906e-03 1.0494723602e+01 1.0000000000e+01 2.5132741229e+05 1.2128628194e+01
2.2615125713e+00 1.7257798969e-03 2.2141296562e-03 1.2623333640e+01 2.6612169097e+00 3.3925451765e+00 5.9766390333e+00 3.1994805023e-03 1.2022622022e-03 1.0499946226e+01 1.0000000000e+01 2.5132741229e+05 1.2088943895e+01
2.2868925615e+00 1.7750878939e-03 2.2141296562e-03 1.2564225377e+01 2.6997305070e+00 3.3519379874e+00 5.8917330923e+00 3.0404047063e-03 1.1261882245e-03 1.0505501144e+01 1.0000000000e+01 2.5132741229e+05 1.2038184909e+01
2.3080800434e+00 1.8243958910e-03 2.2141296562e-03 1.2504670088e+01 2.7322152714e+00 3.3260970488e+00 5.8326680898e+00 2.8949035284e-03 1.0595444505e-03 1.0511018648e+01 1.0000000000e+01 2.5132741229e+05 1.1989733149e+01
2.3257899915e+00 1.8737038880e-03 2.2141296562e-03 1.2446744279e+01 2.7596391639e+00 3.2891814223e+00 5.7643741808e+00 2.7609187974e-03 1.0004636960e-03 1.0516509771e+01 1.0000000000e+01 2.5132741229e+05 1.1940358498e+01
2.3419982008e+00 1.9230118851e-03 2.2141296562e-03 1.2384780823e+01 2.7849889559e+00 3.2448826704e+00 5.6960802717e+00 2.6251854373e-03 9.4261969395e-04 1.0522504223e+01 1.0000000000e+01 2.5132741229e+05 1.1893291075e+01
2.3553525127e+00 1.9723198821e-03 2.2141296562e-03 1.2322983199e+01 2.8060809926e+00 3.2116586066e+00 5.6259405813e+00 2.5004753909e-03 8.9109166753e-04 1.0528468771e+01 1.0000000000e+01 2.5132741229e+05 1.1840224861e+01
2.3662592083e+00 2.0216278792e-03 2.2141296562e-03 1.2262836684e+01 2.8234790837e+00 3.1747429800e+00 5.5576466722e+00 2.3857019839e-03 8.4495118015e-04 1.0534395011e+01 1.0000000000e+01 2.5132741229e+05 1.1782544195e+01
2.3753434614e+00 2.0709358762e-03 2.2141296562e-03 1.2202841581e+01 2.8381239506e+00 3.1415189162e+00 5.4930443258e+00 2.2766819505e-03 8.0217847778e-04 1.0540453410e+01 1.0000000000e+01 2.5132741229e+05 1.1734092435e+01
2.3830780248e+00 2.1202438733e-03 2.2141296562e-03 1.2141382831e+01 2.8507354343e+00 3.1119864149e+00 5.4395166673e+00 2.1692110592e-03 7.6093033154e-04 1.0546875667e+01 1.0000000000e+01 2.5132741229e+05 1.1676411769e+01
2.3890672186e+00 2.1695518703e-03 2.2141296562e-03 1.2081438198e+01 2.8606270495e+00 3.0787623511e+00 5.3859890089e+00 2.0704585003e-03 7.2377785167e-04 1.0553240253e+01 1.0000000000e+01 2.5132741229e+05 1.1627037118e+01
2.3935943561e+00 2.2188598674e-03 2.2141296562e-03 1.2024038725e+01 2.8682204638e+00 3.0381551619e+00 5.3232324438e+00 1.9792565847e-03 6.9006431329e-04 1.0559557652e+01 1.0000000000e+01 2.5132741229e+05 1.1572586569e+01
2.3969578490e+00 2.2681678645e-03 2.2141296562e-03 1.1966531101e+01 2.8739830946e+00 3.0049310980e+00 5.2641674414e+00 1.8926708927e-03 6.5855324488e-04 1.0565987660e+01 1.0000000000e+01 2.5132741229e+05 1.1523211919e+01
2.3993575989e+00 2.3174758615e-03 2.2141296562e-03 1.1907855443e+01 2.8782321264e+00 2.9790901595e+00 5.2124855642e+00 1.8069564895e-03 6.2780082014e-04 1.0572806817e+01 1.0000000000e+01 2.5132741229e+05 1.1469222815e+01
2.4007070196e+00 2.3667838586e-03 2.2141296562e-03 1.1850693902e+01 2.8807828197e+00 2.9495576582e+00 5.1608036871e+00 1.7279366869e-03 5.9981497915e-04 1.0579558171e+01 1.0000000000e+01 2.5132741229e+05 1.1417540938e+01
2.4011763494e+00 2.4160918556e-03 2.2141296562e-03 1.1796055891e+01 2.8819008457e+00 2.9274082823e+00 5.1054302473e+00 1.6547692355e-03 5.7419367429e-04 1.0586252163e+01 1.0000000000e+01 2.5132741229e+05 1.1360783162e+01
2.4009040020e+00 2.4653998527e-03 2.2141296562e-03 1.1743458333e+01 2.8818035209e+00 2.8904926558e+00 5.0666688394e+00 1.5868150223e-03 5.5063261976e-04 1.0592891516e+01 1.0000000000e+01 2.5132741229e+05 1.1314638629e+01
2.3999041939e+00 2.5147078497e-03 2.2141296562e-03 1.1688769852e+01 2.8805347317e+00 2.8683432799e+00 5.0057580557e+00 1.5185686747e-03 5.2718290740e-04 1.0600004285e+01 1.0000000000e+01 2.5132741229e+05 1.1266186869e+01
2.3982637653e+00 2.5640158468e-03 2.2141296562e-03 1.1634932159e+01 2.8782014703e+00 2.8425023413e+00 4.9688424292e+00 1.4545446555e-03 5.0536582323e-04 1.0607135991e+01 1.0000000000e+01 2.5132741229e+05 1.1211736320e+01
2.3960992489e+00 2.6133238438e-03 2.2141296562e-03 1.1582759997e+01 2.8749851039e+00 2.8203529654e+00 4.9116232080e+00 1.3951495863e-03 4.8527193563e-04 1.0614198754e+01 1.0000000000e+01 2.5132741229e+05 1.1165591787e+01
2.3934978282e+00 2.6626318409e-03 2.2141296562e-03 1.1533183464e+01 2.8710276369e+00 2.7871289015e+00 4.8802449255e+00 1.3398765740e-03 4.6668884576e-04 1.0621197587e+01 1.0000000000e+01 2.5132741229e+05 1.1121293035e+01
2.3905314419e+00 2.7119398379e-03 2.2141296562e-03 1.1485899738e+01 2.8664475327e+00 2.7686710883e+00 4.8341003923e+00 1.2883152547e-03 4.4944665479e-04 1.0628134551e+01 1.0000000000e+01 2.5132741229e+05 1.1070534048e+01
2.3869274880e+00 2.7612478350e-03 2.2141296562e-03 1.1434657676e+01 2.8608213187e+00 2.7428301497e+00 4.7842642965e+00 1.2356709793e-03 4.3192875109e-04 1.0635656004e+01 1.0000000000e+01 2.5132741229e+05 1.1024850961e+01
2.3830234745e+00 2.8105558320e-03 2.2141296562e-03 1.1385924722e+01 2.8546708894e+00 2.7206807738e+00 4.7418113260e+00 1.1867769412e-03 4.1573161571e-04 1.0643089980e+01 1.0000000000e+01 2.5132741229e+05 1.0981013654e+01
2.3788763878e+00 2.8598638291e-03 2.2141296562e-03 1.1339434105e+01 2.8480905843e+00 2.6911482726e+00 4.7048956995e+00 1.1412167840e-03 4.0069539583e-04 1.0650449029e+01 1.0000000000e+01 2.5132741229e+05 1.0938099238e+01
2.3745329204e+00 2.9091718261e-03 2.2141296562e-03 1.1294551337e+01 2.8411597597e+00 2.6689988966e+00 4.6698258543e+00 1.0986503532e-03 3.8669080449e-04 1.0657737764e+01 1.0000000000e+01 2.5132741229e+05 1.0892416150e+01
2.3700317564e+00 2.9584798232e-03 2.2141296562e-03 1.1250562618e+01 2.8339446210e+00 2.6579242087e+00 4.6236813211e+00 1.0587951872e-03 3.7361181279e-04 1.0664958594e+01 1.0000000000e+01 2.5132741229e+05 1.0853193297e+01
2.3650938389e+00 3.0077878203e-03 2.2141296562e-03 1.1205514018e+01 2.8259992746e+00 2.6357748328e+00 4.5904572573e+00 1.0190270007e-03 3.6058997250e-04 1.0672577161e+01 1.0000000000e+01 2.5132741229e+05 1.0810278881e+01
2.3599050087e+00 3.0570958173e-03 2.2141296562e-03 1.1161337838e+01 2.8176188617e+00 2.6062423316e+00 4.5480042868e+00 9.8088703992e-04 3.4812623285e-04 1.0680310421e+01 1.0000000000e+01 2.5132741229e+05 1.0768287356e+01
2.3546303630e+00 3.1064038144e-03 2.2141296562e-03 1.1118978598e+01 2.8090716430e+00 2.5840929556e+00 4.5129344416e+00 9.4522827025e-04 3.3649133606e-04 1.0687961318e+01 1.0000000000e+01 2.5132741229e+05 1.0726757276e+01
2.3492954658e+00 3.1557118114e-03 2.2141296562e-03 1.1078558871e+01 2.8004022754e+00 2.5656351424e+00 4.4815561590e+00 9.1180675184e-04 3.2559848985e-04 1.0695535765e+01 1.0000000000e+01 2.5132741229e+05 1.0687534423e+01
2.3439213233e+00 3.2050198085e-03 2.2141296562e-03 1.1038009363e+01 2.7916477006e+00 2.5471773291e+00 4.4409489698e+00 8.8041843157e-04 3.1537590913e-04 1.0703036996e+01 1.0000000000e+01 2.5132741229e+05 1.0644620007e+01
2.3385253251e+00 3.2543278055e-03 2.2141296562e-03 1.1000113165e+01 2.7828401126e+00 2.5361026412e+00 4.4095706873e+00 8.5088757380e-04 3.0576229296e-04 1.0710467230e+01 1.0000000000e+01 2.5132741229e+05 1.0609088717e+01
2.3326733057e+00 3.3036358026e-03 2.2141296562e-03 1.0960702849e+01 2.7732703638e+00 2.5028785773e+00 4.3874213114e+00 8.2084100064e-04 2.9598304274e-04 1.0718425201e+01 1.0000000000e+01 2.5132741229e+05 1.0571711645e+01
2.3267628315e+00 3.3529437996e-03 2.2141296562e-03 1.0921653038e+01 2.7635869045e+00 2.4881123267e+00 4.3468141222e+00 7.9235881915e-04 2.8671391440e-04 1.0726375896e+01 1.0000000000e+01 2.5132741229e+05 1.0535257464e+01
2.3208716154e+00 3.4022517967e-03 2.2141296562e-03 1.0883461227e+01 2.7539181319e+00 2.4696545134e+00 4.3172816210e+00 7.6560093167e-04 2.7800424523e-04 1.0734242673e+01 1.0000000000e+01 2.5132741229e+05 1.0500187619e+01
2.3150108747e+00 3.4515597937e-03 2.2141296562e-03 1.0846797953e+01 2.7442852686e+00 2.4548882628e+00 4.2803659945e+00 7.4041048761e-04 2.6980084617e-04 1.0742030618e+01 1.0000000000e+01 2.5132741229e+05 1.0465117773e+01
2.3091896228e+00 3.5008677908e-03 2.2141296562e-03 1.0811706478e+01 2.7347047485e+00 2.4364304495e+00 4.2526792746e+00 7.1665467235e-04 2.6205924889e-04 1.0749742928e+01 1.0000000000e+01 2.5132741229e+05 1.0430509374e+01
2.3034151331e+00 3.5501757878e-03 2.2141296562e-03 1.0777811876e+01 2.7251911891e+00 2.4253557616e+00 4.2323756800e+00 6.9421675809e-04 2.5474057045e-04 1.0757381986e+01 1.0000000000e+01 2.5132741229e+05 1.0393593747e+01
2.2974277329e+00 3.5994837849e-03 2.2141296562e-03 1.0743852384e+01 2.7153177421e+00 2.3995148230e+00 4.2009973974e+00 6.7203481172e-04 2.4749766899e-04 1.0765297688e+01 1.0000000000e+01 2.5132741229e+05 1.0360369683e+01
2.2912350686e+00 3.6487917819e-03 2.2141296562e-03 1.0709669379e+01 2.7050960294e+00 2.3921316977e+00 4.1677733336e+00 6.5017868849e-04 2.4035327449e-04 1.0773477121e+01 1.0000000000e+01 2.5132741229e+05 1.0327607065e+01
2.2851148694e+00 3.6980997790e-03 2.2141296562e-03 1.0675558475e+01 2.6949846707e+00 2.3662907591e+00 4.1437781763e+00 6.2956955619e-04 2.3360784313e-04 1.0781568986e+01 1.0000000000e+01 2.5132741229e+05 1.0296228782e+01
2.2790713525e+00 3.7474077760e-03 2.2141296562e-03 1.0644288344e+01 2.6849918089e+00 2.3589076338e+00 4.1142456751e+00 6.1010182646e-04 2.2722669933e-04 1.0789579153e+01 1.0000000000e+01 2.5132741229e+05 1.0266234835e+01
2.2731075957e+00 3.7967157731e-03 2.2141296562e-03 1.0612261153e+01 2.6751234904e+00 2.3404498206e+00 4.0828673926e+00 5.9168201905e-04 2.2117932917e-04 1.0797511327e+01 1.0000000000e+01 2.5132741229e+05 1.0236240889e+01
2.2672257949e+00 3.8460237702e-03 2.2141296562e-03 1.0582058115e+01 2.6653857413e+00 2.3330666953e+00 4.0607180166e+00 5.7422930828e-04 2.1543947632e-04 1.0805368244e+01 1.0000000000e+01 2.5132741229e+05 1.0200248153e+01
2.2614274342e+00 3.8953317672e-03 2.2141296562e-03 1.0553527815e+01 2.6557813698e+00 2.3183004447e+00 4.0330312967e+00 5.5767097706e-04 2.0998376726e-04 1.0813152149e+01 1.0000000000e+01 2.5132741229e+05 1.0172099988e+01
2.2554477688e+00 3.9446397643e-03 2.2141296562e-03 1.0523916003e+01 2.6458734549e+00 2.2961510687e+00 4.0108819208e+00 5.4122679902e-04 2.0455505838e-04 1.0821221962e+01 1.0000000000e+01 2.5132741229e+05 1.0143490377e+01
2.2492993121e+00 3.9939477613e-03 2.2141296562e-03 1.0493619233e+01 2.6356818999e+00 2.2887679434e+00 3.9831952009e+00 5.2495985251e-04 1.9917420707e-04 1.0829559652e+01 1.0000000000e+01 2.5132741229e+05 1.0114419321e+01
2.2432511508e+00 4.0432557584e-03 2.2141296562e-03 1.0464504916e+01 2.6256524397e+00 2.2666185675e+00 3.9628916063e+00 5.0955376033e-04 1.9406748305e-04 1.0837810821e+01 1.0000000000e+01 2.5132741229e+05 1.0087194047e+01
2.2373033439e+00 4.0925637554e-03 2.2141296562e-03 1.0437243591e+01 2.6157863004e+00 2.2500065356e+00 3.9315133238e+00 4.9494053074e-04 1.8921290729e-04 1.0845980682e+01 1.0000000000e+01 2.5132741229e+05 1.0059968772e+01
2.2314554493e+00 4.1418717525e-03 2.2141296562e-03 1.0409751544e+01 2.6060833321e+00 2.2481607543e+00 3.9075181666e+00 4.8106040150e-04 1.8459133504e-04 1.0854072769e+01 1.0000000000e+01 2.5132741229e+05 1.0034127834e+01
2.2257066731e+00 4.1911797495e-03 2.2141296562e-03 1.0382627210e+01 2.5965428593e+00 2.2297029410e+00 3.8927519159e+00 4.6786012900e-04 1.8018579102e-04 1.0862089804e+01 1.0000000000e+01 2.5132741229e+05 1.0008286895e+01
2.2200559808e+00 4.2404877466e-03 2.2141296562e-03 1.0356973734e+01 2.5871646967e+00 2.2186282530e+00 3.8669109774e+00 4.5529210719e-04 1.7598110695e-04 1.0870034056e+01 1.0000000000e+01 2.5132741229e+05 9.9838302926e+00
2.2145020773e+00 4.2897957436e-03 2.2141296562e-03 1.0332877635e+01 2.5779465278e+00 2.2038620024e+00 3.8466073828e+00 4.4331315394e-04 1.7196367309e-04 1.0877907526e+01 1.0000000000e+01 2.5132741229e+05 9.9598351353e+00
2.2086244821e+00 4.3391037407e-03 2.2141296562e-03 1.0307663974e+01 2.5681911820e+00 2.1835584078e+00 3.8189206629e+00 4.3102326513e-04 1.6783145591e-04 1.0886308578e+01 1.0000000000e+01 2.5132741229e+05 9.9349170874e+00
2.2027707425e+00 4.3884117377e-03 2.2141296562e-03 1.0280928985e+01 2.5584753165e+00 2.1817126265e+00 3.8004628496e+00 4.1916883142e-04 1.6383540178e-04 1.0894744477e+01 1.0000000000e+01 2.5132741229e+05 9.9099990395e+00
2.1970258208e+00 4.4377197348e-03 2.2141296562e-03 1.0256695895e+01 2.5489396523e+00 2.1632548133e+00 3.7801592550e+00 4.0788984180e-04 1.6002334203e-04 1.0903097922e+01 1.0000000000e+01 2.5132741229e+05 9.8864653276e+00
2.1913877432e+00 4.4870277318e-03 2.2141296562e-03 1.0232823309e+01 2.5395815825e+00 2.1540259066e+00 3.7598556605e+00 3.9714370183e-04 1.5638154906e-04 1.0911372932e+01 1.0000000000e+01 2.5132741229e+05 9.8620087250e+00
2.1858544057e+00 4.5363357289e-03 2.2141296562e-03 1.0209397749e+01 2.5303978854e+00 2.1466427813e+00 3.7340147219e+00 3.8689400395e-04 1.5289848533e-04 1.0919572512e+01 1.0000000000e+01 2.5132741229e+05 9.8403207945e+00
2.1804236226e+00 4.5856437260e-03 2.2141296562e-03 1.0187176272e+01 2.5213851184e+00 2.1263391867e+00 3.7100195646e+00 3.7710839723e-04 1.4956398151e-04 1.0927699117e+01 1.0000000000e+01 2.5132741229e+05 9.8149413012e+00
2.1750931624e+00 4.6349517230e-03 2.2141296562e-03 1.0165430661e+01 2.5125406042e+00 2.1189560614e+00 3.6952533140e+00 3.6775616692e-04 1.4636824826e-04 1.0935754863e+01 1.0000000000e+01 2.5132741229e+05 9.7937148160e+00
2.1698607722e+00 4.6842597201e-03 2.2141296562e-03 1.0144881923e+01 2.5038605103e+00 2.1004982482e+00 3.6749497195e+00 3.5881011900e-04 1.4330275889e-04 1.0943741650e+01 1.0000000000e+01 2.5132741229e+05 9.7729497760e+00
2.1645250406e+00 4.7335677171e-03 2.2141296562e-03 1.0122768598e+01 2.4950108891e+00 2.1004982482e+00 3.6528003435e+00 3.4991750339e-04 1.4024688426e-04 1.0951968629e+01 1.0000000000e+01 2.5132741229e+05 9.7521847361e+00
2.1590208164e+00 4.7828757142e-03 2.2141296562e-03 1.0100813894e+01 2.4858838958e+00 2.0820404349e+00 3.6343425303e+00 3.4098372300e-04 1.3716800031e-04 1.0960538171e+01 1.0000000000e+01 2.5132741229e+05 9.7304968055e+00
2.1536243423e+00 4.8321837112e-03 2.2141296562e-03 1.0079933493e+01 2.4769376208e+00 2.0783488722e+00 3.6121931544e+00 3.3245365877e-04 1.3421963314e-04 1.0969026521e+01 1.0000000000e+01 2.5132741229e+05 9.7097317656e+00
2.1483329698e+00 4.8814917083e-03 2.2141296562e-03 1.0059298235e+01 2.4681676760e+00 2.0672741843e+00 3.6011184664e+00 3.2429973569e-04 1.3139291096e-04 1.0977437695e+01 1.0000000000e+01 2.5132741229e+05 9.6889667257e+00
1.1985701357e-01 0.0000000000e+00 2.4154141704e-03 1.4766250610e-10 0.0000000000e+00 4.8433292990e+00 9.6128282460e+00 1.2198813365e-02 inf 1.0437085378e+01 1.0000000000e+01 2.5132741229e+05 4.8433292990e+00
1.1974319687e-01 4.9307997053e-05 2.4154141704e-03 2.1309392199e+00 4.2050680094e-05 4.8479004918e+00 9.6173994388e+00 1.2182846806e-02 2.8971818717e+02 1.0437462008e+01 1.0000000000e+01 2.5132741229e+05 4.8479004918e+00
1.1950594602e-01 9.8615994107e-05 2.4154141704e-03 2.2928849010e+00 1.4094770471e-04 4.8474174162e+00 9.6169163632e+00 1.2148474056e-02 8.6191357860e+01 1.0438018288e+01 1.0000000000e+01 2.5132741229e+05 4.8474174162e+00
1.1911731109e-01 1.4792399116e-04 2.4154141704e-03 2.4467769191e+00 3.2434742388e-04 4.8536469282e+00 9.6231458752e+00 1.2090077384e-02 3.7275083735e+01 1.0438741814e+01 1.0000000000e+01 2.5132741229e+05 4.8388806776e+00
1.1848794493e-01 1.9723198821e-04 2.4154141704e-03 2.6313190013e+00 6.8015136866e-04 4.8462277525e+00 9.6157266995e+00 1.1989732531e-02 1.7628035586e+01 1.0439628847e+01 1.0000000000e+01 2.5132741229e+05 4.8166952512e+00
1.1768387415e-01 2.4653998527e-04 2.4154141704e-03 2.8407863415e+00 1.2472092189e-03 4.8489675841e+00 9.6184665311e+00 1.1850463872e-02 9.5015845722e+00 1.0440594371e+01 1.0000000000e+01 2.5132741229e+05 4.8046688323e+00
1.1673446849e-01 2.9584798232e-04 2.4154141704e-03 3.0789209729e+00 2.1316594802e-03 4.8360759552e+00 9.6055749022e+00 1.1664810854e-02 5.4721736570e+00 1.0441651518e+01 1.0000000000e+01 2.5132741229e+05 4.7622447021e+00
1.1572590584e-01 3.4515597937e-04 2.4154141704e-03 3.3794084048e+00 3.5396606843e-03 4.8117058736e+00 9.5812048206e+00 1.1421269472e-02 3.2266565897e+00 1.0442817759e+01 1.0000000000e+01 2.5132741229e+05 4.6935758687e+00
1.1496090664e-01 3.9446397643e-04 2.4154141704e-03 3.7665898783e+00 5.7588516868e-03 4.7854323300e+00 9.5401650264e+00 1.1122530545e-02 1.9313799261e+00 1.0444060183e+01 1.0000000000e+01 2.5132741229e+05 4.5934710721e+00
1.1510383905e-01 4.4377197348e-04 2.4154141704e-03 4.3288321744e+00 9.5836704638e-03 4.7274921006e+00 9.4526922958e+00 1.0758146467e-02 1.1225497066e+00 1.0445425896e+01 1.0000000000e+01 2.5132741229e+05 4.4469333390e+00
1.1774512581e-01 4.9307997053e-04 2.4154141704e-03 5.1783818702e+00 1.6272442304e-02 4.6550596037e+00 9.2833706994e+00 1.0366507810e-02 6.3705912222e-01 1.0446851221e+01 1.0000000000e+01 2.5132741229e+05 4.2563708372e+00
1.2621416165e-01 5.4238796759e-04 2.4154141704e-03 6.4681792526e+00 2.8900737480e-02 4.5701536627e+00 9.0374780184e+00 9.9835361241e-03 3.4544226184e-01 1.0448334585e+01 1.0000000000e+01 2.5132741229e+05 4.5073970976e+00
1.4733892878e-01 5.9169596464e-04 2.4154141704e-03 8.1594052331e+00 5.4276893878e-02 4.4815561590e+00 8.7352601665e+00 9.6336082758e-03 1.7749004388e-01 1.0449878299e+01 1.0000000000e+01 2.5132741229e+05 5.5087334671e+00
1.9163548066e-01 6.4100396169e-04 2.4154141704e-03 9.7042953628e+00 1.0340058681e-01 4.4280285006e+00 8.4287595252e+00 9.3135393082e-03 9.0072402836e-02 1.0451496379e+01 1.0000000000e+01 2.5132741229e+05 6.7417153930e+00
2.6619177490e-01 6.9031195875e-04 2.4154141704e-03 1.0647057016e+01 1.8417574449e-01 4.3578888102e+00 8.1786561555e+00 9.0122768064e-03 4.8933027699e-02 1.0453197039e+01 1.0000000000e+01 2.5132741229e+05 7.8704106740e+00
3.7133854729e-01 7.3961995580e-04 2.4154141704e-03 1.1197467565e+01 2.9802562258e-01 4.3117442770e+00 7.9940780229e+00 8.7152811837e-03 2.9243395612e-02 1.0455014754e+01 1.0000000000e+01 2.5132741229e+05 8.8145278224e+00
5.0306763636e-01 7.8892795285e-04 2.4154141704e-03 1.1585067223e+01 4.4209406597e-01 4.2526792746e+00 7.8390323915e+00 8.4115373699e-03 1.9026578318e-02 1.0457021264e+01 1.0000000000e+01 2.5132741229e+05 9.5851415261e+00
6.4518566461e-01 8.3823594991e-04 2.4154141704e-03 1.1892937780e+01 5.9992233837e-01 4.2065347414e+00 7.7033674640e+00 8.1166852376e-03 1.3529559942e-02 1.0459131779e+01 1.0000000000e+01 2.5132741229e+05 1.0183636121e+01
7.9279934258e-01 8.8754394696e-04 2.4154141704e-03 1.2148016108e+01 7.6679331046e-01 4.1640817709e+00 7.5769314431e+00 7.8254904258e-03 1.0205475607e-02 1.0461360849e+01 1.0000000000e+01 2.5132741229e+05 1.0664000711e+01
9.4625575882e-01 9.3685194401e-04 2.4154141704e-03 1.2370000152e+01 9.4372572729e-01 4.1050167685e+00 7.4514183130e+00 7.5235234912e-03 7.9721504604e-03 1.0463831597e+01 1.0000000000e+01 2.5132741229e+05 1.1054383462e+01
1.0871118780e+00 9.8615994107e-04 2.4154141704e-03 1.2538204186e+01 1.1094305672e+00 4.0570264540e+00 7.3295967454e+00 7.2411997214e-03 6.5269516952e-03 1.0466334152e+01 1.0000000000e+01 2.5132741229e+05 1.1357091599e+01
1.2314842957e+00 1.0354679381e-03 2.4154141704e-03 1.2677712088e+01 1.2827828256e+00 4.0127277022e+00 7.2188498659e+00 6.9405782308e-03 5.4105637310e-03 1.0469161233e+01 1.0000000000e+01 2.5132741229e+05 1.1598888953e+01
1.3577599815e+00 1.0847759352e-03 2.4154141704e-03 1.2776403708e+01 1.4375296163e+00 3.9647373877e+00 7.1062572049e+00 6.6631099407e-03 4.6351114196e-03 1.0472000657e+01 1.0000000000e+01 2.5132741229e+05 1.1797310446e+01
1.4820500483e+00 1.1340839322e-03 2.4154141704e-03 1.2854142826e+01 1.5928921699e+00 3.9130555105e+00 6.9973561067e+00 6.3735779834e-03 4.0012614185e-03 1.0475155774e+01 1.0000000000e+01 2.5132741229e+05 1.1946818733e+01
1.5878996275e+00 1.1833919293e-03 2.4154141704e-03 1.2901686116e+01 1.7277744735e+00 3.8650651961e+00 6.9124501657e+00 6.1095205757e-03 3.5360636873e-03 1.0478287630e+01 1.0000000000e+01 2.5132741229e+05 1.2052028269e+01
1.6917815352e+00 1.2326999263e-03 2.4154141704e-03 1.2930894163e+01 1.8626279909e+00 3.8207664442e+00 6.8017032861e+00 5.8311345915e-03 3.1305953846e-03 1.0481816085e+01 1.0000000000e+01 2.5132741229e+05 1.2130473975e+01
1.7798167880e+00 1.2820079234e-03 2.4154141704e-03 1.2942552868e+01 1.9789763373e+00 3.7838508177e+00 6.7149515638e+00 5.5772736947e-03 2.8182619415e-03 1.0485316853e+01 1.0000000000e+01 2.5132741229e+05 1.2185847415e+01
1.8616343206e+00 1.3313159204e-03 2.4154141704e-03 1.2939257860e+01 2.0889622712e+00 3.7321689406e+00 6.6078962469e+00 5.3214638611e-03 2.5474198048e-03 1.0489111285e+01 1.0000000000e+01 2.5132741229e+05 1.2219071479e+01
1.9337492605e+00 1.3806239175e-03 2.4154141704e-03 1.2923453357e+01 2.1874870083e+00 3.6841786261e+00 6.5174529619e+00 5.0788166109e-03 2.3217585255e-03 1.0493009693e+01 1.0000000000e+01 2.5132741229e+05 1.2236144956e+01
1.9959576907e+00 1.4299319145e-03 2.4154141704e-03 1.2899768233e+01 2.2737869806e+00 3.6398798743e+00 6.4307012395e+00 4.8513058442e-03 2.1335797440e-03 1.0496970633e+01 1.0000000000e+01 2.5132741229e+05 1.2241220855e+01
2.0544949090e+00 1.4792399116e-03 2.4154141704e-03 1.2863926909e+01 2.3561861298e+00 3.5918895598e+00 6.3402579546e+00 4.6198976666e-03 1.9607524245e-03 1.0501302839e+01 1.0000000000e+01 2.5132741229e+05 1.2230607612e+01
2.1039017760e+00 1.5285479087e-03 2.4154141704e-03 1.2824300292e+01 2.4267091509e+00 3.5475908079e+00 6.2571977949e+00 4.4081897862e-03 1.8165299226e-03 1.0505612936e+01 1.0000000000e+01 2.5132741229e+05 1.2216764252e+01
