# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.4217115081e+00 2.4404968238e-03 1.9997959392e-03 1.1747828545e+01 2.9215038736e+00 5.0408414196e+02 7.9788823035e+02 1.0255385978e-02 3.5103105871e-03 3.3859422201e-01 1.0000000000e-01 0.0000000000e+00 1.1374158768e+01
2.4180332885e+00 2.5107233651e-03 1.9997959392e-03 1.1669498200e+01 2.9159076896e+00 4.9852751822e+02 7.7901244856e+02 8.0672649185e-03 2.7666393375e-03 3.4742044617e-01 1.0000000000e-01 0.0000000000e+00 1.1291098608e+01
2.4132807439e+00 2.5819460275e-03 1.9997959392e-03 1.1592148426e+01 2.9084653310e+00 4.9300142197e+02 7.6052158427e+02 6.3605057717e-03 2.1868941341e-03 3.5643111073e-01 1.0000000000e-01 0.0000000000e+00 1.1209422784e+01
2.4077793373e+00 2.6541648111e-03 1.9997959392e-03 1.1518410904e+01 2.8997048889e+00 4.8774474491e+02 7.4314181546e+02 5.0763959478e-03 1.7506595127e-03 3.6524582059e-01 1.0000000000e-01 0.0000000000e+00 1.1130977078e+01
2.4015443008e+00 2.7273797158e-03 1.9997959392e-03 1.1445059122e+01 2.8896740394e+00 4.8259180291e+02 7.2642689924e+02 4.0808923992e-03 1.4122327790e-03 3.7405103608e-01 1.0000000000e-01 0.0000000000e+00 1.1058995211e+01
2.3942896023e+00 2.8015907417e-03 1.9997959392e-03 1.1371033197e+01 2.8779138330e+00 4.7726097735e+02 7.0951933320e+02 3.2675018126e-03 1.1353716623e-03 3.8331615636e-01 1.0000000000e-01 0.0000000000e+00 1.0979165169e+01
2.3865974064e+00 2.8767978887e-03 1.9997959392e-03 1.1300064347e+01 2.8653663461e+00 4.7211041829e+02 6.9358941119e+02 2.6477720446e-03 9.2406056496e-04 3.9238473155e-01 1.0000000000e-01 0.0000000000e+00 1.0914562823e+01
2.3785717080e+00 2.9530011569e-03 1.9997959392e-03 1.1231856959e+01 2.8522166061e+00 4.6715459637e+02 6.7857777261e+02 2.1699838362e-03 7.6080611536e-04 4.0126972329e-01 1.0000000000e-01 0.0000000000e+00 1.0843961687e+01
2.3697097488e+00 3.0302005462e-03 1.9997959392e-03 1.1162863671e+01 2.8376487783e+00 4.6206506346e+02 6.6349148803e+02 1.7746827437e-03 6.2540606057e-04 4.1058529269e-01 1.0000000000e-01 0.0000000000e+00 1.0779820786e+01
2.3604342617e+00 3.1083960567e-03 1.9997959392e-03 1.1094973527e+01 2.8223514540e+00 4.5703571311e+02 6.4898220479e+02 1.4616371704e-03 5.1787922029e-04 4.1992875365e-01 1.0000000000e-01 0.0000000000e+00 1.0711988322e+01
2.3510282915e+00 3.1875876883e-03 1.9997959392e-03 1.1030544223e+01 2.8067986459e+00 4.5223131736e+02 6.3540665618e+02 1.2174570837e-03 4.3375291115e-04 4.2908789522e-01 1.0000000000e-01 0.0000000000e+00 1.0649693202e+01
2.3414667829e+00 3.2677754411e-03 1.9997959392e-03 1.0967319002e+01 2.7909586188e+00 4.4763485320e+02 6.2260015668e+02 1.0234554540e-03 3.6670391568e-04 4.3815108475e-01 1.0000000000e-01 0.0000000000e+00 1.0582322184e+01
2.3310610526e+00 3.3489593150e-03 1.9997959392e-03 1.0902759916e+01 2.7736920262e+00 4.4290415892e+02 6.0965942706e+02 8.5752667166e-04 3.0916434252e-04 4.4779876981e-01 1.0000000000e-01 0.0000000000e+00 1.0521872845e+01
2.3206770369e+00 3.4311393101e-03 1.9997959392e-03 1.0841293956e+01 2.7564332240e+00 4.3848664903e+02 5.9768159686e+02 7.2655519924e-04 2.6358527133e-04 4.5726080605e-01 1.0000000000e-01 0.0000000000e+00 1.0463730734e+01
2.3103521455e+00 3.5143154263e-03 1.9997959392e-03 1.0782668769e+01 2.7392514599e+00 4.3438208560e+02 5.8660736314e+02 6.2203490139e-04 2.2708207352e-04 4.6654967746e-01 1.0000000000e-01 0.0000000000e+00 1.0400512723e+01
2.2998489475e+00 3.5984876637e-03 1.9997959392e-03 1.0724952052e+01 2.7217590447e+00 4.3052942805e+02 5.7615419157e+02 5.3580175263e-04 1.9685862849e-04 4.7591219488e-01 1.0000000000e-01 0.0000000000e+00 1.0346062174e+01
2.2887825235e+00 3.6836560223e-03 1.9997959392e-03 1.0667473268e+01 2.7033144371e+00 4.2682468537e+02 5.6599659737e+02 4.6181614760e-04 1.7083330791e-04 4.8571386783e-01 1.0000000000e-01 0.0000000000e+00 1.0290688734e+01
2.2778762202e+00 3.7698205020e-03 1.9997959392e-03 1.0611429290e+01 2.6851239463e+00 4.2353484693e+02 5.5677072618e+02 4.0205297022e-04 1.4973348652e-04 4.9534057514e-01 1.0000000000e-01 0.0000000000e+00 1.0237161076e+01
2.2671458914e+00 3.8569811028e-03 1.9997959392e-03 1.0557916052e+01 2.6672187209e+00 4.2066096540e+02 5.4843333193e+02 3.5328689538e-04 1.3245516486e-04 5.0480390753e-01 1.0000000000e-01 0.0000000000e+00 1.0185479199e+01
2.2563244763e+00 3.9451378248e-03 1.9997959392e-03 1.0505628528e+01 2.6491587223e+00 4.1818702720e+02 5.4077643976e+02 3.1215531003e-04 1.1783186391e-04 5.1435967193e-01 1.0000000000e-01 0.0000000000e+00 1.0128721423e+01
2.2450275382e+00 4.0342906680e-03 1.9997959392e-03 1.0452908399e+01 2.6303027016e+00 4.1603748506e+02 5.3356207367e+02 2.7613603919e-04 1.0498260866e-04 5.2436685240e-01 1.0000000000e-01 0.0000000000e+00 1.0077962436e+01
2.2339753032e+00 4.1244396323e-03 1.9997959392e-03 1.0402134992e+01 2.6118531485e+00 4.1440672284e+02 5.2723564375e+02 2.4642384598e-04 9.4348277630e-05 5.3420769891e-01 1.0000000000e-01 0.0000000000e+00 1.0029510677e+01
2.2231705736e+00 4.2155847178e-03 1.9997959392e-03 1.0354505182e+01 2.5938176369e+00 4.1328117116e+02 5.2178358064e+02 2.2169921340e-04 8.5472166682e-05 5.4389290712e-01 1.0000000000e-01 0.0000000000e+00 9.9829046981e+00
2.2125126837e+00 4.3077259244e-03 1.9997959392e-03 1.0308173186e+01 2.5760323654e+00 4.1262942289e+02 5.1708587970e+02 2.0078096356e-04 7.7941941357e-05 5.5352341145e-01 1.0000000000e-01 0.0000000000e+00 9.9376830556e+00
2.2012589637e+00 4.4008632521e-03 1.9997959392e-03 1.0260507326e+01 2.5572596807e+00 4.1249314510e+02 5.1288888300e+02 1.8181101077e-04 7.1096029921e-05 5.6378843869e-01 1.0000000000e-01 0.0000000000e+00 9.8906156318e+00
2.1903010779e+00 4.4949967011e-03 1.9997959392e-03 1.0214593515e+01 2.5389865524e+00 4.1291975131e+02 5.0955009530e+02 1.6591622707e-04 6.5347422545e-05 5.7389304205e-01 1.0000000000e-01 0.0000000000e+00 9.8472397706e+00
2.1796338073e+00 4.5901262711e-03 1.9997959392e-03 1.0172320797e+01 2.5212058853e+00 4.1388159805e+02 5.0701234065e+02 1.5251101909e-04 6.0491299017e-05 5.8384708278e-01 1.0000000000e-01 0.0000000000e+00 9.8038639095e+00
2.1692505182e+00 4.6862519624e-03 1.9997959392e-03 1.0130293221e+01 2.5039087182e+00 4.1536047987e+02 5.0524264733e+02 1.4114580485e-04 5.6370187868e-05 5.9365942456e-01 1.0000000000e-01 0.0000000000e+00 9.7600266030e+00
2.1584735091e+00 4.7833737747e-03 1.9997959392e-03 1.0087948402e+01 2.4859687696e+00 4.1750354014e+02 5.0415189872e+02 1.3087198814e-04 5.2644260755e-05 6.0398398843e-01 1.0000000000e-01 0.0000000000e+00 9.7194194138e+00
2.1477609726e+00 4.8814917083e-03 1.9997959392e-03 1.0047168171e+01 2.4681483639e+00 4.2025359570e+02 5.0384534040e+02 1.2199758621e-04 4.9428789612e-05 6.1439978726e-01 1.0000000000e-01 0.0000000000e+00 9.6783507793e+00
7.3480525990e+00 0.0000000000e+00 2.2956841139e-03 1.4766250610e-10 0.0000000000e+00 4.2519417910e+02 7.3829775704e+02 7.4283300701e+01 inf 1.0287782971e-01 1.0000000000e-01 0.0000000000e+00 4.2519417910e+02
7.1038363064e+00 4.9806057630e-07 2.2956841139e-03 1.3679281523e+02 1.6428312136e-01 4.2855913219e+02 7.3829600499e+02 7.0165647579e+01 4.2710198709e+02 1.0317155198e-01 1.0000000000e-01 0.0000000000e+00 4.2845576844e+02
7.0219363807e+00 1.9922423052e-06 2.2956841139e-03 1.3547592957e+02 2.1134017801e-01 4.2984112106e+02 9.2690264909e+02 6.8862970867e+01 3.2583946657e+02 1.0335292656e-01 1.0000000000e-01 0.0000000000e+00 4.2970822480e+02
7.0277504041e+00 4.4825451867e-06 2.2956841139e-03 1.3404066875e+02 2.0252607692e-01 4.3039928965e+02 7.3829038112e+02 6.9008442099e+01 3.4073855155e+02 1.0344808994e-01 1.0000000000e-01 0.0000000000e+00 4.3026639340e+02
7.0394381411e+00 7.9689692207e-06 2.2956841139e-03 1.3278160075e+02 1.9055882912e-01 4.3052824920e+02 7.3828644442e+02 6.9245141732e+01 3.6337934092e+02 1.0353318821e-01 1.0000000000e-01 0.0000000000e+00 4.3041011920e+02
7.0515775625e+00 1.2451514407e-05 2.2956841139e-03 1.3171311687e+02 1.7935764543e-01 4.3059676663e+02 7.3829589684e+02 6.9479088487e+01 3.8737734498e+02 1.0360974334e-01 1.0000000000e-01 0.0000000000e+00 4.3047863662e+02
7.0619668381e+00 1.7930180747e-05 2.2956841139e-03 1.3081507936e+02 1.6960290689e-01 4.3036322482e+02 9.2690793408e+02 6.9680916069e+01 4.1084741616e+02 1.0367889538e-01 1.0000000000e-01 0.0000000000e+00 4.3024509481e+02
7.0719460869e+00 2.4404968238e-05 2.2956841139e-03 1.3004827258e+02 1.6115042912e-01 4.3037902932e+02 9.2689420608e+02 6.9865914783e+01 4.3354470209e+02 1.0374229551e-01 1.0000000000e-01 0.0000000000e+00 4.3027566557e+02
7.0817867995e+00 3.1875876883e-05 2.2956841139e-03 1.2936370401e+02 1.5362257251e-01 4.3063950079e+02 7.3829433225e+02 7.0040549208e+01 4.5592615763e+02 1.0380214869e-01 1.0000000000e-01 0.0000000000e+00 4.3053613704e+02
7.0896769860e+00 4.0342906680e-05 2.2956841139e-03 1.2870463030e+02 1.4657569421e-01 4.3036434959e+02 9.2690905885e+02 7.0190322102e+01 4.7886740350e+02 1.0386108064e-01 1.0000000000e-01 0.0000000000e+00 4.3027575209e+02
7.0983627945e+00 4.9806057630e-05 2.2956841139e-03 1.2799784025e+02 1.3954995194e-01 4.3036632515e+02 9.2658617690e+02 7.0348135214e+01 5.0410719773e+02 1.0392195626e-01 1.0000000000e-01 0.0000000000e+00 4.3027772765e+02
7.1075715649e+00 6.0265329732e-05 2.2956841139e-03 1.2714517580e+02 1.3211075176e-01 4.3035533699e+02 9.2651612373e+02 7.0515356407e+01 5.3375940615e+02 1.0398794615e-01 1.0000000000e-01 0.0000000000e+00 4.3028150573e+02
7.1184457716e+00 7.1720722987e-05 2.2956841139e-03 1.2600181521e+02 1.2387212304e-01 4.3061477020e+02 7.3828436791e+02 7.0707552930e+01 5.7081085877e+02 1.0406270038e-01 1.0000000000e-01 0.0000000000e+00 4.3054093895e+02
7.1295418479e+00 8.4172237394e-05 2.2956841139e-03 1.2434780768e+02 1.1468615018e-01 4.3062936341e+02 7.3828419487e+02 7.0911187057e+01 6.1830645589e+02 1.0414993562e-01 1.0000000000e-01 0.0000000000e+00 4.3055553216e+02
7.1386301901e+00 9.7619872954e-05 2.2956841139e-03 1.2249201155e+02 1.0693116406e-01 4.3064888111e+02 7.3828894632e+02 7.1080204012e+01 6.6472860962e+02 1.0423120361e-01 1.0000000000e-01 0.0000000000e+00 4.3058981611e+02
7.1436605290e+00 1.1206362967e-04 2.2956841139e-03 1.2099472960e+02 1.0180887024e-01 4.3043624854e+02 9.2621311277e+02 7.1181758445e+01 6.9917049739e+02 1.0429677338e-01 1.0000000000e-01 0.0000000000e+00 4.3036241729e+02
7.1531748318e+00 1.2750350753e-04 2.2956841139e-03 1.1789600884e+02 9.3754333588e-02 4.3077806417e+02 7.3828523312e+02 7.1358076555e+01 7.6111763397e+02 1.0441227768e-01 1.0000000000e-01 0.0000000000e+00 4.3071899917e+02
7.1595731009e+00 1.4393950655e-04 2.2956841139e-03 1.1322599462e+02 8.6329246124e-02 4.3065606956e+02 9.2650676505e+02 7.1496020304e+01 8.2817843911e+02 1.0455014456e-01 1.0000000000e-01 0.0000000000e+00 4.3061177081e+02
7.1634005907e+00 1.6137162672e-04 2.2956841139e-03 1.0620298413e+02 8.1067781311e-02 4.3116383247e+02 7.3828707891e+02 7.1586470898e+01 8.8304465399e+02 1.0471740190e-01 1.0000000000e-01 0.0000000000e+00 4.3111953372e+02
7.1592931248e+00 1.7979986804e-04 2.2956841139e-03 9.6073040603e+01 7.9498890083e-02 4.3129643311e+02 9.2733908985e+02 7.1559119129e+01 9.0012727290e+02 1.0491563134e-01 1.0000000000e-01 0.0000000000e+00 4.3125213436e+02
7.1485600432e+00 1.9922423052e-04 2.2956841139e-03 8.1951904987e+01 8.2114432362e-02 4.3185296502e+02 9.2804328427e+02 7.1422875258e+01 8.6979685791e+02 1.0514776801e-01 1.0000000000e-01 0.0000000000e+00 4.3179390002e+02
7.1317546343e+00 2.1964471415e-04 2.2956841139e-03 6.3964174735e+01 8.8415125070e-02 4.3283985238e+02 7.3829451250e+02 7.1188371231e+01 8.0516055567e+02 1.0541594393e-01 1.0000000000e-01 0.0000000000e+00 4.3279555363e+02
7.1076416231e+00 2.4106131893e-04 2.2956841139e-03 4.6416641700e+01 9.7509586686e-02 4.3344005577e+02 9.3101840257e+02 7.0851474288e+01 7.2661034362e+02 1.0572227567e-01 1.0000000000e-01 0.0000000000e+00 4.3338099077e+02
7.0803008605e+00 2.6347404486e-04 2.2956841139e-03 3.4398846006e+01 1.0883759138e-01 4.3477095063e+02 7.3829123191e+02 7.0459952820e+01 6.4738618270e+02 1.0607015831e-01 1.0000000000e-01 0.0000000000e+00 4.3471188562e+02
7.0462517450e+00 2.8688289195e-04 2.2956841139e-03 2.7222051655e+01 1.2232153579e-01 4.3567128094e+02 9.3584848785e+02 6.9978610943e+01 5.7208741282e+02 1.0646551414e-01 1.0000000000e-01 0.0000000000e+00 4.3558268343e+02
7.0075493583e+00 3.1128786018e-04 2.2956841139e-03 2.2787280826e+01 1.3817883730e-01 4.3706917910e+02 9.3915123234e+02 6.9426818858e+01 5.0244176469e+02 1.0691640251e-01 1.0000000000e-01 0.0000000000e+00 4.3696581534e+02
6.9634804275e+00 3.3668894958e-04 2.2956841139e-03 1.9873693372e+01 1.5677774849e-01 4.3905798685e+02 7.3829605546e+02 6.8793872495e+01 4.3879870172e+02 1.0743234640e-01 1.0000000000e-01 0.0000000000e+00 4.3895462309e+02
6.9110665506e+00 3.6308616012e-04 2.2956841139e-03 1.7869867019e+01 1.7854038332e-01 4.4099674941e+02 7.3828567294e+02 6.8045186443e+01 3.8111930297e+02 1.0802280654e-01 1.0000000000e-01 0.0000000000e+00 4.4086385315e+02
6.8483783023e+00 3.9047949182e-04 2.2956841139e-03 1.6434108711e+01 2.0419634706e-01 4.4280958065e+02 9.5152168042e+02 6.7154249404e+01 3.2887096352e+02 1.0870423074e-01 1.0000000000e-01 0.0000000000e+00 4.4267668440e+02
6.7723809778e+00 4.1886894466e-04 2.2956841139e-03 1.5339719006e+01 2.3602592003e-01 4.4556916794e+02 9.5711638782e+02 6.6068738710e+01 2.7992153871e+02 1.0953298896e-01 1.0000000000e-01 0.0000000000e+00 4.4540673918e+02
6.6833721122e+00 4.4825451867e-04 2.2956841139e-03 1.4556163203e+01 2.7347645317e-01 4.4884633105e+02 9.6429184110e+02 6.4797755522e+01 2.3694089480e+02 1.1049085631e-01 1.0000000000e-01 0.0000000000e+00 4.4863960354e+02
6.5811894341e+00 4.7863621382e-04 2.2956841139e-03 1.3998001814e+01 3.1664784490e-01 4.5264422801e+02 9.7243101574e+02 6.3339607258e+01 2.0003170171e+02 1.1157818342e-01 1.0000000000e-01 0.0000000000e+00 4.5240796800e+02
6.4599218732e+00 5.1001403013e-04 2.2956841139e-03 1.3595376342e+01 3.6807218014e-01 4.5721782900e+02 9.8245336319e+02 6.1610916790e+01 1.6738813775e+02 1.1285681451e-01 1.0000000000e-01 0.0000000000e+00 4.5693727024e+02
6.3144799897e+00 5.4238796759e-04 2.2956841139e-03 1.3312942959e+01 4.2991284658e-01 4.6282711519e+02 9.9494372217e+02 5.9541121542e+01 1.3849579517e+02 1.1438449700e-01 1.0000000000e-01 0.0000000000e+00 4.6247272517e+02
6.1543817481e+00 5.7575802620e-04 2.2956841139e-03 1.3133210002e+01 4.9811460898e-01 4.6915929875e+02 1.0095893048e+03 5.7267778773e+01 1.1496908089e+02 1.1606718632e-01 1.0000000000e-01 0.0000000000e+00 4.6873107748e+02
5.9689988923e+00 6.1012420596e-04 2.2956841139e-03 1.3034020886e+01 5.7719056882e-01 4.7672380812e+02 1.0281546709e+03 5.4642447122e+01 9.4669681165e+01 1.1802520609e-01 1.0000000000e-01 0.0000000000e+00 4.7619222310e+02
5.7579387932e+00 6.4548650688e-04 2.2956841139e-03 1.2981271916e+01 6.6722686455e-01 4.8567845760e+02 1.0549321849e+03 5.1663665438e+01 7.7430433610e+01 1.2028495928e-01 1.0000000000e-01 0.0000000000e+00 4.8501397633e+02
5.5400283500e+00 6.8184492895e-04 2.2956841139e-03 1.2974141144e+01 7.6016480258e-01 4.9532845473e+02 1.0580702655e+03 4.8599588298e+01 6.3932963132e+01 1.2266231735e-01 1.0000000000e-01 0.0000000000e+00 4.9451631095e+02
5.2809695287e+00 7.1919947217e-04 2.2956841139e-03 1.2994314957e+01 8.7059247513e-01 5.0741265529e+02 1.1074540151e+03 4.4972009165e+01 5.1656785982e+01 1.2556716520e-01 1.0000000000e-01 0.0000000000e+00 5.0636425150e+02
5.0217398649e+00 7.5755013655e-04 2.2956841139e-03 1.3032405827e+01 9.8104383474e-01 5.2022355294e+02 1.1074478072e+03 4.1358022140e+01 4.2157160236e+01 1.2858368663e-01 1.0000000000e-01 0.0000000000e+00 5.1887982413e+02
4.7396492031e+00 7.9689692207e-04 2.2956841139e-03 1.3079386730e+01 1.1013650441e+00 5.3502201820e+02 1.1074504893e+03 3.7441625337e+01 3.3995654335e+01 1.3201535255e-01 1.0000000000e-01 0.0000000000e+00 5.3330913313e+02
4.4542059623e+00 8.3723982875e-04 2.2956841139e-03 1.3130866725e+01 1.2234839213e+00 5.5103581511e+02 1.1074429043e+03 3.3493896288e+01 2.7375836907e+01 1.3569320450e-01 1.0000000000e-01 0.0000000000e+00 5.4883564376e+02
4.1640258548e+00 8.7857885659e-04 2.2956841139e-03 1.3174134435e+01 1.3485525755e+00 5.6837036228e+02 1.2030090472e+03 2.9491683703e+01 2.1869138986e+01 1.3968961742e-01 1.0000000000e-01 0.0000000000e+00 5.6549094341e+02
3.8752772824e+00 9.2091400557e-04 2.2956841139e-03 1.3210062280e+01 1.4747896930e+00 3.1714376975e+02 0.0000000000e+00 1.7998103664e+01 1.2203844216e+01 1.4401465474e-01 1.0000000000e-01 0.0000000000e+00 3.1693704224e+02
3.5974062353e+00 9.6424527571e-04 2.2956841139e-03 1.3239796663e+01 1.5991460060e+00 6.0567650855e+02 1.2735244911e+03 2.1679822082e+01 1.3557124865e+01 1.4860237362e-01 1.0000000000e-01 0.0000000000e+00 6.0065598334e+02
3.3334145247e+00 1.0085726670e-03 2.2956841139e-03 1.3262068611e+01 1.7219560295e+00 6.2443715252e+02 1.3076568020e+03 1.8017498865e+01 1.0463390793e+01 1.5352632538e-01 1.0000000000e-01 0.0000000000e+00 6.1770374224e+02
3.0930281120e+00 1.0538961794e-03 2.2956841139e-03 1.3270850492e+01 1.8406549949e+00 6.4191440887e+02 1.3378330339e+03 1.4643880427e+01 7.9557985975e+00 1.5871809565e-01 1.0000000000e-01 0.0000000000e+00 6.3280363224e+02
2.8827986647e+00 1.1002158130e-03 2.2956841139e-03 1.3268355803e+01 1.9538974488e+00 6.5691442480e+02 1.3615451377e+03 1.1633652065e+01 5.9540750574e+00 1.6416394147e-01 1.0000000000e-01 0.0000000000e+00 6.4448124179e+02
2.7039544644e+00 1.1475315678e-03 2.2956841139e-03 1.3255637216e+01 2.0630938594e+00 6.6843414794e+02 1.3765496959e+03 8.9858132630e+00 4.3555038575e+00 1.6995779603e-01 1.0000000000e-01 0.0000000000e+00 6.5132006348e+02
2.5664053743e+00 1.1958434437e-03 2.2956841139e-03 1.3232132345e+01 2.1627261323e+00 6.7512930152e+02 1.3800848719e+03 6.8402879460e+00 3.1628082001e+00 1.7582637274e-01 1.0000000000e-01 0.0000000000e+00 6.5179862555e+02
2.4599300049e+00 1.2451514407e-03 2.2956841139e-03 1.3200371928e+01 2.2599146481e+00 6.7695807426e+02 1.3714443729e+03 5.0375300796e+00 2.2290797946e+00 1.8220657609e-01 1.0000000000e-01 0.0000000000e+00 6.4494484293e+02
2.3914360966e+00 1.2954555589e-03 2.2956841139e-03 1.3160896722e+01 2.3445741970e+00 6.7411301144e+02 1.3527551232e+03 3.7204465477e+00 1.5868325056e+00 1.8842799304e-01 1.0000000000e-01 0.0000000000e+00 6.3152714468e+02
2.3464131135e+00 1.3467557983e-03 2.2956841139e-03 1.3110685702e+01 2.4279572587e+00 6.6701931329e+02 1.3237778417e+03 2.6576328083e+00 1.0945962079e+00 1.9532461025e-01 1.0000000000e-01 0.0000000000e+00 6.1030214470e+02
2.3246813807e+00 1.3990521588e-03 2.2956841139e-03 1.3056711018e+01 2.5002880368e+00 6.5742632630e+02 1.2903373599e+03 1.9170147164e+00 7.6671754941e-01 2.0209093216e-01 1.0000000000e-01 0.0000000000e+00 5.8459917829e+02
2.3176579417e+00 1.4523446405e-03 2.2956841139e-03 1.2995461360e+01 2.5667966142e+00 6.4596553117e+02 1.2531685225e+03 1.3725361270e+00 5.3472726252e-01 2.0916132968e-01 1.0000000000e-01 0.0000000000e+00 5.5440001114e+02
2.3207930231e+00 1.5066332433e-03 2.2956841139e-03 1.2930599451e+01 2.6267835201e+00 6.3361514875e+02 1.2145046815e+03 9.8189651743e-01 3.7380184165e-01 2.1644515468e-01 1.0000000000e-01 0.0000000000e+00 5.2119968286e+02
2.3296168271e+00 1.5619179673e-03 2.2956841139e-03 1.2862456954e+01 2.6778920381e+00 6.2163065643e+02 1.1776981219e+03 7.1509629349e-01 2.6703701394e-01 2.2356655845e-01 1.0000000000e-01 0.0000000000e+00 4.8789272466e+02
2.3424066272e+00 1.6181988124e-03 2.2956841139e-03 1.2786520356e+01 2.7261383218e+00 6.0910677057e+02 1.1393332975e+03 5.1186470927e-01 1.8776182601e-01 2.3134507686e-01 1.0000000000e-01 0.0000000000e+00 4.5141798031e+02
2.3559415873e+00 1.6754757787e-03 2.2956841139e-03 1.2711326397e+01 2.7664177127e+00 5.9763201672e+02 1.1042325426e+03 3.7380757591e-01 1.3512333087e-01 2.3892709766e-01 1.0000000000e-01 0.0000000000e+00 4.1622862798e+02
2.3694436346e+00 1.7337488661e-03 2.2956841139e-03 1.2634459699e+01 2.8013009377e+00 5.8679056775e+02 1.0707691977e+03 2.7453807052e-01 9.8003776327e-02 2.4665188814e-01 1.0000000000e-01 0.0000000000e+00 3.8103763175e+02
2.3824160117e+00 1.7930180747e-03 2.2956841139e-03 1.2553872598e+01 2.8318121069e+00 5.7638837147e+02 1.0382766906e+03 2.0132368175e-01 7.1093587482e-02 2.5469988718e-01 1.0000000000e-01 0.0000000000e+00 3.4504552316e+02
2.3935677055e+00 1.8532834044e-03 2.2956841139e-03 1.2474842875e+01 2.8564617280e+00 5.6705090261e+02 1.0087537571e+03 1.5033558173e-01 5.2630000347e-02 2.6255026961e-01 1.0000000000e-01 0.0000000000e+00 3.1042823326e+02
2.4033936681e+00 1.9145448553e-03 2.2956841139e-03 1.2393325673e+01 2.8773595583e+00 5.5812440130e+02 9.8005524623e+02 1.1203556904e-01 3.8936937415e-02 2.7073612470e-01 1.0000000000e-01 0.0000000000e+00 2.7450902583e+02
2.4114604879e+00 1.9768024273e-03 2.2956841139e-03 1.2309746388e+01 2.8941241338e+00 5.4978648792e+02 9.5289036332e+02 8.3982836309e-02 2.9018394660e-02 2.7903274173e-01 1.0000000000e-01 0.0000000000e+00 2.3764271628e+02
2.4175367552e+00 2.0400561205e-03 2.2956841139e-03 1.2230731085e+01 2.9066684844e+00 5.4226526789e+02 9.2803356508e+02 6.3959995022e-02 2.2004571683e-02 2.8713217867e-01 1.0000000000e-01 0.0000000000e+00 2.0026413751e+02
2.4221022385e+00 2.1043059348e-03 2.2956841139e-03 1.2147606034e+01 2.9162329768e+00 5.3494668004e+02 9.0345323026e+02 4.8467597052e-02 1.6619933125e-02 2.9564988763e-01 1.0000000000e-01 0.0000000000e+00 1.5740318444e+02
2.4249602157e+00 2.1695518703e-03 2.2956841139e-03 1.2064639606e+01 2.9225268399e+00 5.2808600458e+02 8.8023154913e+02 3.7020547708e-02 1.2667308030e-02 3.0418417670e-01 1.0000000000e-01 0.0000000000e+00 1.0456040459e+02
2.4262318980e+00 2.2357939270e-03 2.2956841139e-03 1.1985768504e+01 2.9258505399e+00 5.2179054197e+02 8.5874161464e+02 2.8676720602e-02 9.8011570350e-03 3.1252204354e-01 1.0000000000e-01 0.0000000000e+00 1.1751159604e+01
2.4260982408e+00 2.3030321048e-03 2.2956841139e-03 1.1905076857e+01 2.9266751717e+00 5.1556709007e+02 8.3736798962e+02 2.2123906992e-02 7.5593995554e-03 3.2125177265e-01 1.0000000000e-01 0.0000000000e+00 1.1592426015e+01
2.4246236093e+00 2.3712664037e-03 2.2956841139e-03 1.1824807000e+01 2.9250942871e+00 5.0960985247e+02 8.1691029392e+02 1.7178677948e-02 5.8728629788e-03 3.3002136489e-01 1.0000000000e-01 0.0000000000e+00 1.1485832143e+01
2.4220230676e+00 2.4404968238e-03 2.2956841139e-03 1.1747745629e+01 2.9214866083e+00 5.0402497962e+02 7.9779953551e+02 1.3511079097e-02 4.6247273763e-03 3.3859503353e-01 1.0000000000e-01 0.0000000000e+00 1.1388928623e+01
2.4182769725e+00 2.5107233651e-03 2.2956841139e-03 1.1669631587e+01 2.9158918430e+00 4.9846858661e+02 7.7893875069e+02 1.0628923431e-02 3.6451706727e-03 3.4742112434e-01 1.0000000000e-01 0.0000000000e+00 1.1304022682e+01
2.4134715910e+00 2.5819460275e-03 2.2956841139e-03 1.1592130401e+01 2.9084507043e+00 4.9297187145e+02 7.6047726750e+02 8.3805921618e-03 2.8814626803e-03 3.5643167671e-01 1.0000000000e-01 0.0000000000e+00 1.1219578187e+01
2.4079305255e+00 2.6541648111e-03 2.2956841139e-03 1.1518392879e+01 2.8996912715e+00 4.8771519438e+02 7.4309749868e+02 6.6888913819e-03 2.3067598429e-03 3.6524629555e-01 1.0000000000e-01 0.0000000000e+00 1.1134672246e+01
2.4016648367e+00 2.7273797158e-03 2.2956841139e-03 1.1445037492e+01 2.8896610079e+00 4.8256224878e+02 7.2639734511e+02 5.3773247771e-03 1.8608842914e-03 3.7405143585e-01 1.0000000000e-01 0.0000000000e+00 1.1064532555e+01
2.3943851653e+00 2.8015907417e-03 2.2956841139e-03 1.1371725365e+01 2.8779021570e+00 4.7723213702e+02 7.0949049286e+02 4.3056380655e-03 1.4961030051e-03 3.8331648930e-01 1.0000000000e-01 0.0000000000e+00 1.0990239857e+01
2.3866740236e+00 2.8767978887e-03 2.2956841139e-03 1.1299653372e+01 2.8653551481e+00 4.7211000732e+02 6.9357423397e+02 3.4890769229e-03 1.2176769519e-03 3.9238501094e-01 1.0000000000e-01 0.0000000000e+00 1.0914562823e+01
