# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.2665130851e+00 2.4653998527e-03 1.2730350452e-02 1.2043535241e+01 2.6351137504e+00 2.1743299518e+00 4.1160919071e+00 8.9564877806e-03 3.3988998688e-03 1.1221658965e+01 1.0000000000e+01 2.5132741229e+04 1.1557820769e+01
2.2755144430e+00 2.5147078497e-03 1.2730350452e-02 1.1993641465e+01 2.6492644938e+00 2.1706383892e+00 4.1031714378e+00 8.8646001874e-03 3.3460608438e-03 1.1224701665e+01 1.0000000000e+01 2.5132741229e+04 1.1513983463e+01
2.2831311138e+00 2.5640158468e-03 1.2730350452e-02 1.1943697218e+01 2.6613600226e+00 2.1669468265e+00 4.0828678432e+00 8.7731908896e-03 3.2965066038e-03 1.1227778120e+01 1.0000000000e+01 2.5132741229e+04 1.1463685922e+01
2.2894305708e+00 2.6133238438e-03 1.2730350452e-02 1.1894574920e+01 2.6714739820e+00 2.1558721386e+00 4.0588726859e+00 8.6835642898e-03 3.2504768335e-03 1.1230846731e+01 1.0000000000e+01 2.5132741229e+04 1.1426308850e+01
2.2945912364e+00 2.6626318409e-03 1.2730350452e-02 1.1847745429e+01 2.6798606249e+00 2.1521805759e+00 4.0422606540e+00 8.5956466634e-03 3.2074976524e-03 1.1233909142e+01 1.0000000000e+01 2.5132741229e+04 1.1381087207e+01
2.2987639728e+00 2.7119398379e-03 1.2730350452e-02 1.1801716257e+01 2.6867372809e+00 2.1374143253e+00 4.0164197154e+00 8.5093730006e-03 3.1671771784e-03 1.1236966316e+01 1.0000000000e+01 2.5132741229e+04 1.1343248690e+01
2.3023573019e+00 2.7612478350e-03 1.2730350452e-02 1.1752932833e+01 2.6927655585e+00 2.1374143253e+00 3.9979619022e+00 8.4165354488e-03 3.1256101826e-03 1.1240310852e+01 1.0000000000e+01 2.5132741229e+04 1.1294796930e+01
2.3050587274e+00 2.8105558320e-03 1.2730350452e-02 1.1705721208e+01 2.6974097845e+00 2.1300312000e+00 3.9831956516e+00 8.3255681371e-03 3.0865047591e-03 1.1243645095e+01 1.0000000000e+01 2.5132741229e+04 1.1254651186e+01
2.3069888124e+00 2.8598638291e-03 1.2730350452e-02 1.1659266641e+01 2.7008482444e+00 2.1171107307e+00 3.9628920570e+00 8.2364054909e-03 3.0495624876e-03 1.1246971442e+01 1.0000000000e+01 2.5132741229e+04 1.1215428333e+01
2.3082501787e+00 2.9091718261e-03 1.2730350452e-02 1.1614657856e+01 2.7032337677e+00 2.1078818241e+00 3.9425884624e+00 8.1489889677e-03 3.0145335801e-03 1.1250291176e+01 1.0000000000e+01 2.5132741229e+04 1.1173436808e+01
2.3089304740e+00 2.9584798232e-03 1.2730350452e-02 1.1571815541e+01 2.7046981998e+00 2.1078818241e+00 3.9241306491e+00 8.0632456782e-03 2.9811997800e-03 1.1253605076e+01 1.0000000000e+01 2.5132741229e+04 1.1133291064e+01
2.3091000100e+00 3.0077878203e-03 1.2730350452e-02 1.1526572268e+01 2.7053725030e+00 2.0968071361e+00 3.9056728359e+00 7.9735836654e-03 2.9473145219e-03 1.1257131151e+01 1.0000000000e+01 2.5132741229e+04 1.1093145320e+01
2.3087559926e+00 3.0570958173e-03 1.2730350452e-02 1.1482266306e+01 2.7052325341e+00 2.0894240108e+00 3.8853692413e+00 7.8833296155e-03 2.9141042465e-03 1.1260743091e+01 1.0000000000e+01 2.5132741229e+04 1.1045616451e+01
2.3079579550e+00 3.1064038144e-03 1.2730350452e-02 1.1439041857e+01 2.7043574782e+00 2.0783493229e+00 3.8742945533e+00 7.7949150927e-03 2.8823538144e-03 1.1264346050e+01 1.0000000000e+01 2.5132741229e+04 1.1005932153e+01
2.3067676296e+00 3.1557118114e-03 1.2730350452e-02 1.1396848449e+01 2.7028429484e+00 2.0783493229e+00 3.8466078334e+00 7.7082835274e-03 2.8519169166e-03 1.1267941319e+01 1.0000000000e+01 2.5132741229e+04 1.0970862307e+01
2.3052380919e+00 3.2050198085e-03 1.2730350452e-02 1.1356407092e+01 2.7007714615e+00 2.0654288536e+00 3.8373789268e+00 7.6233709900e-03 2.8226642271e-03 1.1271529688e+01 1.0000000000e+01 2.5132741229e+04 1.0927486446e+01
2.3034150974e+00 3.2543278055e-03 1.2730350452e-02 1.1317083298e+01 2.6982148936e+00 2.0598915096e+00 3.8189211135e+00 7.5401107677e-03 2.7944811904e-03 1.1275111669e+01 1.0000000000e+01 2.5132741229e+04 1.0892416601e+01
2.3011554588e+00 3.3036358026e-03 1.2730350452e-02 1.1275495537e+01 2.6949710875e+00 2.0580457283e+00 3.8023090816e+00 7.4517547563e-03 2.7650592583e-03 1.1278981197e+01 1.0000000000e+01 2.5132741229e+04 1.0855500975e+01
2.2986115787e+00 3.3529437996e-03 1.2730350452e-02 1.1234398062e+01 2.6912560779e+00 2.0525083843e+00 3.7893886123e+00 7.3643037766e-03 2.7363816610e-03 1.1282881600e+01 1.0000000000e+01 2.5132741229e+04 1.0819046793e+01
2.2958448807e+00 3.4022517967e-03 1.2730350452e-02 1.1195968318e+01 2.6871636672e+00 2.0451252590e+00 3.7635476737e+00 7.2786716129e-03 2.7086819094e-03 1.1286772487e+01 1.0000000000e+01 2.5132741229e+04 1.0783515503e+01
2.2928885223e+00 3.4515597937e-03 1.2730350452e-02 1.1157423213e+01 2.6827474954e+00 2.0303590084e+00 3.7543187671e+00 7.1948018123e-03 2.6818781210e-03 1.1290654863e+01 1.0000000000e+01 2.5132741229e+04 1.0741985423e+01
2.2897711620e+00 3.5008677908e-03 1.2730350452e-02 1.1120493166e+01 2.6780532656e+00 2.0248216644e+00 3.7284778285e+00 7.1126338692e-03 2.6558970878e-03 1.1294529372e+01 1.0000000000e+01 2.5132741229e+04 1.0708299914e+01
2.2865176269e+00 3.5501757878e-03 1.2730350452e-02 1.1084882565e+01 2.6731222977e+00 2.0303590084e+00 3.7229404846e+00 7.0321096408e-03 2.6306726208e-03 1.1298396445e+01 1.0000000000e+01 2.5132741229e+04 1.0675075850e+01
2.2829899576e+00 3.5994837849e-03 1.2730350452e-02 1.1048882619e+01 2.6677454443e+00 2.0229758831e+00 3.6989453273e+00 6.9495291808e-03 2.6050196039e-03 1.1302435270e+01 1.0000000000e+01 2.5132741229e+04 1.0642774677e+01
2.2791906139e+00 3.6487917819e-03 1.2730350452e-02 1.1011664169e+01 2.6619254745e+00 2.0119011951e+00 3.6860248580e+00 6.8650244092e-03 2.5789694246e-03 1.1306644785e+01 1.0000000000e+01 2.5132741229e+04 1.0608166277e+01
2.2752973806e+00 3.6980997790e-03 1.2730350452e-02 1.0976414072e+01 2.6559347841e+00 2.0082096325e+00 3.6657212634e+00 6.7823240131e-03 2.5536485511e-03 1.1310843242e+01 1.0000000000e+01 2.5132741229e+04 1.0572634986e+01
2.2713285038e+00 3.7474077760e-03 1.2730350452e-02 1.0942166176e+01 2.6498039449e+00 1.9897518192e+00 3.6564923568e+00 6.7013652428e-03 2.5290041763e-03 1.1315031686e+01 1.0000000000e+01 2.5132741229e+04 1.0539872368e+01
2.2672997888e+00 3.7967157731e-03 1.2730350452e-02 1.0907774078e+01 2.6435592178e+00 1.9860602566e+00 3.6435718875e+00 6.6220979159e-03 2.5049932195e-03 1.1319210782e+01 1.0000000000e+01 2.5132741229e+04 1.0508032640e+01
2.2632248979e+00 3.8460237702e-03 1.2730350452e-02 1.0876172283e+01 2.6372237958e+00 1.9805229126e+00 3.6269598556e+00 6.5444619571e-03 2.4815724655e-03 1.1323380981e+01 1.0000000000e+01 2.5132741229e+04 1.0476654357e+01
2.2591156851e+00 3.8953317672e-03 1.2730350452e-02 1.0844671429e+01 2.6308180597e+00 1.9842144752e+00 3.6085020423e+00 6.4684030633e-03 2.4587040671e-03 1.1327542601e+01 1.0000000000e+01 2.5132741229e+04 1.0447583301e+01
2.2547883911e+00 3.9446397643e-03 1.2730350452e-02 1.0811512256e+01 2.6240557653e+00 1.9731397873e+00 3.5937357917e+00 6.3904229280e-03 2.4353228359e-03 1.1331889396e+01 1.0000000000e+01 2.5132741229e+04 1.0417127910e+01
2.2502501531e+00 3.9939477613e-03 1.2730350452e-02 1.0779636478e+01 2.6169473265e+00 1.9639108806e+00 3.5808153224e+00 6.3107049654e-03 2.4114757303e-03 1.1336416839e+01 1.0000000000e+01 2.5132741229e+04 1.0384826736e+01
2.2457031672e+00 4.0432557584e-03 1.2730350452e-02 1.0747429036e+01 2.6098098526e+00 1.9602193180e+00 3.5642032905e+00 6.2327163262e-03 2.3881879058e-03 1.1340931963e+01 1.0000000000e+01 2.5132741229e+04 1.0355294235e+01
2.2411560580e+00 4.0925637554e-03 1.2730350452e-02 1.0716995274e+01 2.6026580898e+00 1.9546819740e+00 3.5568201652e+00 6.1564007874e-03 2.3654281796e-03 1.1345435663e+01 1.0000000000e+01 2.5132741229e+04 1.0319762945e+01
2.2366162109e+00 4.1418717525e-03 1.2730350452e-02 1.0687780017e+01 2.5955051428e+00 1.9509904114e+00 3.5309792266e+00 6.0817106964e-03 2.3431703510e-03 1.1349928523e+01 1.0000000000e+01 2.5132741229e+04 1.0292076225e+01
2.2320899899e+00 4.1911797495e-03 1.2730350452e-02 1.0658946894e+01 2.5883621581e+00 1.9417615047e+00 3.5272876640e+00 6.0085895882e-03 2.3213867385e-03 1.1354410957e+01 1.0000000000e+01 2.5132741229e+04 1.0264850950e+01
2.2275828232e+00 4.2404877466e-03 1.2730350452e-02 1.0630452644e+01 2.5812389408e+00 1.9325325981e+00 3.5106756320e+00 5.9369816114e-03 2.3000511567e-03 1.1358883263e+01 1.0000000000e+01 2.5132741229e+04 1.0238087121e+01
2.2230993502e+00 4.2897957436e-03 1.2730350452e-02 1.0603623924e+01 2.5741439545e+00 1.9196121288e+00 3.5014467254e+00 5.8668485667e-03 2.2791454831e-03 1.1363345661e+01 1.0000000000e+01 2.5132741229e+04 1.0213169073e+01
2.2182996529e+00 4.3391037407e-03 1.2730350452e-02 1.0575324347e+01 2.5665391473e+00 1.9233036915e+00 3.4811431308e+00 5.7928762561e-03 2.2570769132e-03 1.1368140998e+01 1.0000000000e+01 2.5132741229e+04 1.0185943798e+01
2.2134659486e+00 4.3884117377e-03 1.2730350452e-02 1.0546959880e+01 2.5588710939e+00 1.9122290035e+00 3.4682226615e+00 5.7194712384e-03 2.2351541084e-03 1.1372991932e+01 1.0000000000e+01 2.5132741229e+04 1.0159641415e+01
2.2086723446e+00 4.4377197348e-03 1.2730350452e-02 1.0519395731e+01 2.5512579623e+00 1.9085374409e+00 3.4553021923e+00 5.6476754866e-03 2.2136826499e-03 1.1377829318e+01 1.0000000000e+01 2.5132741229e+04 1.0133800476e+01
2.2039219239e+00 4.4870277318e-03 1.2730350452e-02 1.0493021246e+01 2.5437056337e+00 1.8956169716e+00 3.4349985977e+00 5.5774340459e-03 2.1926413072e-03 1.1382653826e+01 1.0000000000e+01 2.5132741229e+04 1.0101499303e+01
2.1992172368e+00 4.5363357289e-03 1.2730350452e-02 1.0467115417e+01 2.5362194548e+00 1.8900796276e+00 3.4183865657e+00 5.5087048868e-03 2.1720142854e-03 1.1387465924e+01 1.0000000000e+01 2.5132741229e+04 1.0077042700e+01
2.1945603678e+00 4.5856437260e-03 1.2730350452e-02 1.0442175739e+01 2.5288030132e+00 1.8863880649e+00 3.4110034404e+00 5.4414357578e-03 2.1517831676e-03 1.1392265959e+01 1.0000000000e+01 2.5132741229e+04 1.0052586098e+01
2.1899529971e+00 4.6349517230e-03 1.2730350452e-02 1.0418851119e+01 2.5214597705e+00 1.8808507210e+00 3.4017745338e+00 5.3755803687e-03 2.1319318402e-03 1.1397054190e+01 1.0000000000e+01 2.5132741229e+04 1.0030436722e+01
2.1853964593e+00 4.6842597201e-03 1.2730350452e-02 1.0394581979e+01 2.5141924693e+00 1.8826965023e+00 3.3851625019e+00 5.3110937198e-03 2.1124451627e-03 1.1401830820e+01 1.0000000000e+01 2.5132741229e+04 1.0007825900e+01
2.1807165744e+00 4.7335677171e-03 1.2730350452e-02 1.0370312839e+01 2.5067237631e+00 1.8716218143e+00 3.3685504699e+00 5.2454915769e-03 2.0925686564e-03 1.1406781817e+01 1.0000000000e+01 2.5132741229e+04 9.9838307432e+00
2.1758550664e+00 4.7828757142e-03 1.2730350452e-02 1.0346050908e+01 2.4989604343e+00 1.8605471264e+00 3.3648589073e+00 5.1779902854e-03 2.0720577302e-03 1.1411973342e+01 1.0000000000e+01 2.5132741229e+04 9.9616813673e+00
2.1710564101e+00 4.8321837112e-03 1.2730350452e-02 1.0322546037e+01 2.4912930009e+00 1.8660844704e+00 3.3427095314e+00 5.1119902634e-03 2.0519426104e-03 1.1417149208e+01 1.0000000000e+01 2.5132741229e+04 9.9386091007e+00
2.1663210928e+00 4.8814917083e-03 1.2730350452e-02 1.0299697283e+01 2.4837227903e+00 1.8494724384e+00 3.3334806247e+00 5.0474397436e-03 2.0322073636e-03 1.1422310112e+01 1.0000000000e+01 2.5132741229e+04 9.9164597248e+00
1.1580424240e-01 0.0000000000e+00 1.3366867975e-02 1.4766250610e-10 0.0000000000e+00 2.3921321483e+00 4.9466935039e+00 1.1922248803e-02 inf 1.1192665473e+01 1.0000000000e+01 2.5132741229e+04 2.3921321483e+00
1.1580342647e-01 4.9307997053e-05 1.3366867975e-02 5.0968754848e-01 3.8530851618e-07 2.3923556609e+00 4.9469170164e+00 1.1922121370e-02 3.0941754124e+04 1.1192696052e+01 1.0000000000e+01 2.5132741229e+04 2.3923556609e+00
1.1580136279e-01 9.8615994107e-05 1.3366867975e-02 5.5431796414e-01 1.4117067078e-06 2.3779354943e+00 4.9472631004e+00 1.1921799454e-02 8.4449548825e+03 1.1192754324e+01 1.0000000000e+01 2.5132741229e+04 2.3779354943e+00
1.1579730193e-01 1.4792399116e-04 1.3366867975e-02 5.9442044749e-01 3.5362344470e-06 2.3884910563e+00 4.9578186624e+00 1.1921150575e-02 3.3711425965e+03 1.1192846734e+01 1.0000000000e+01 2.5132741229e+04 2.3884910563e+00
1.1578905643e-01 1.9723198821e-04 1.3366867975e-02 6.4445121554e-01 8.1389526786e-06 2.3794568219e+00 4.9487844280e+00 1.1919816236e-02 1.4645393218e+03 1.1192993178e+01 1.0000000000e+01 2.5132741229e+04 2.3794568219e+00
1.1577567895e-01 2.4653998527e-04 1.3366867975e-02 6.9506600035e-01 1.6180676639e-05 2.3783897296e+00 4.9477173357e+00 1.1917597241e-02 7.3653268695e+02 1.1193186519e+01 1.0000000000e+01 2.5132741229e+04 2.3783897296e+00
1.1575513637e-01 2.9584798232e-04 1.3366867975e-02 7.5147769213e-01 2.9594001135e-05 2.3905026695e+00 4.9450640250e+00 1.1914100775e-02 4.0258499417e+02 1.1193435671e+01 1.0000000000e+01 2.5132741229e+04 2.3905026695e+00
1.1572418572e-01 3.4515597937e-04 1.3366867975e-02 8.1497689581e-01 5.1883971195e-05 2.3875681656e+00 4.9568957717e+00 1.1908641722e-02 2.2952448411e+02 1.1193755991e+01 1.0000000000e+01 2.5132741229e+04 2.3875681656e+00
1.1568037965e-01 3.9446397643e-04 1.3366867975e-02 8.8588085503e-01 8.7470245396e-05 2.3920239971e+00 4.9465853526e+00 1.1900527156e-02 1.3605228958e+02 1.1194149276e+01 1.0000000000e+01 2.5132741229e+04 2.3772577465e+00
1.1561781967e-01 4.4377197348e-04 1.3366867975e-02 9.6757830897e-01 1.4694836662e-04 2.3925070727e+00 4.9470684282e+00 1.1888112700e-02 8.0899930865e+01 1.1194646467e+01 1.0000000000e+01 2.5132741229e+04 2.3777408221e+00
1.1553754208e-01 4.9307997053e-04 1.3366867975e-02 1.0656714923e+00 2.4145398933e-04 2.3872220816e+00 4.9565496877e+00 1.1870434639e-02 4.9162304884e+01 1.1195234061e+01 1.0000000000e+01 2.5132741229e+04 2.3872220816e+00
1.1544431708e-01 5.4238796759e-04 1.3366867975e-02 1.1745076998e+00 3.9010237810e-04 2.3779282842e+00 4.9472558904e+00 1.1846147352e-02 3.0366765282e+01 1.1195912781e+01 1.0000000000e+01 2.5132741229e+04 2.3779282842e+00
1.1535476349e-01 5.9169596464e-04 1.3366867975e-02 1.3062215017e+00 6.2102329020e-04 2.3767458306e+00 4.9460734367e+00 1.1814303022e-02 1.9023929067e+01 1.1196675334e+01 1.0000000000e+01 2.5132741229e+04 2.3767458306e+00
1.1530564756e-01 6.4100396169e-04 1.3366867975e-02 1.4611878222e+00 9.7547723834e-04 2.3840496450e+00 4.9533772511e+00 1.1774799690e-02 1.2070809269e+01 1.1197506549e+01 1.0000000000e+01 2.5132741229e+04 2.3545171437e+00
1.1536458827e-01 6.9031195875e-04 1.3366867975e-02 1.6503515678e+00 1.5150690611e-03 2.3738834275e+00 4.9432110336e+00 1.1728776042e-02 7.7414134728e+00 1.1198384136e+01 1.0000000000e+01 2.5132741229e+04 2.3443509263e+00
1.1565977671e-01 7.3961995580e-04 1.3366867975e-02 1.8963235597e+00 2.3706922546e-03 2.3688147389e+00 4.9233760945e+00 1.1676896566e-02 4.9255218778e+00 1.1199311054e+01 1.0000000000e+01 2.5132741229e+04 2.3245159871e+00
1.1647336457e-01 7.8892795285e-04 1.3366867975e-02 2.2445489532e+00 3.8302386210e-03 2.3626501177e+00 4.9172114732e+00 1.1620587787e-02 3.0339070061e+00 1.1200298173e+01 1.0000000000e+01 2.5132741229e+04 2.3035851153e+00
1.1831372675e-01 8.3823594991e-04 1.3366867975e-02 2.7577266324e+00 6.3677427603e-03 2.3653683191e+00 4.8840378799e+00 1.1566028288e-02 1.8163466590e+00 1.1201283475e+01 1.0000000000e+01 2.5132741229e+04 2.3044575353e+00
1.2252025547e-01 8.8754394696e-04 1.3366867975e-02 3.5709807688e+00 1.1382106823e-02 2.3589080845e+00 4.8556301517e+00 1.1513565703e-02 1.0115496087e+00 1.1202285643e+01 1.0000000000e+01 2.5132741229e+04 2.7677486482e+00
1.3343919646e-01 9.3685194401e-04 1.3366867975e-02 5.0002283724e+00 2.3428434508e-02 2.3496791778e+00 4.8073370137e+00 1.1460426569e-02 4.8916740745e-01 1.1203364697e+01 1.0000000000e+01 2.5132741229e+04 3.6924850927e+00
1.5996253552e-01 9.8615994107e-04 1.3366867975e-02 7.0050064557e+00 5.1683103164e-02 2.3367587085e+00 4.7694984965e+00 1.1410141740e-02 2.2077122003e-01 1.1204428101e+01 1.0000000000e+01 2.5132741229e+04 5.0260621009e+00
2.2530941812e-01 1.0354679381e-03 1.3366867975e-02 9.0934359255e+00 1.2056818682e-01 2.3367587085e+00 4.7362744327e+00 1.1354708160e-02 9.4176651900e-02 1.1205627609e+01 1.0000000000e+01 2.5132741229e+04 6.6789592786e+00
3.2794898881e-01 1.0847759352e-03 1.3366867975e-02 1.0254663102e+01 2.2929527419e-01 2.3349129272e+00 4.7178166194e+00 1.1301349355e-02 4.9287319132e-02 1.1206808121e+01 1.0000000000e+01 2.5132741229e+04 8.0079218335e+00
4.6812654200e-01 1.1340839322e-03 1.3366867975e-02 1.0966774190e+01 3.7986191124e-01 2.3312213646e+00 4.6809009929e+00 1.1242576342e-02 2.9596482326e-02 1.1208124323e+01 1.0000000000e+01 2.5132741229e+04 9.0355605868e+00
6.1179338455e-01 1.1833919293e-03 1.3366867975e-02 1.1399162886e+01 5.3698608540e-01 2.3146093326e+00 4.6679805236e+00 1.1186062480e-02 2.0831196161e-02 1.1209411003e+01 1.0000000000e+01 2.5132741229e+04 9.7448020615e+00
7.6970678425e-01 1.2326999263e-03 1.3366867975e-02 1.1750495825e+01 7.1317412065e-01 2.3072262073e+00 4.6329106784e+00 1.1122867911e-02 1.5596286501e-02 1.1210865696e+01 1.0000000000e+01 2.5132741229e+04 1.0313302710e+01
9.1413759211e-01 1.2820079234e-03 1.3366867975e-02 1.2001875380e+01 8.7767707858e-01 2.3090719887e+00 4.6089155212e+00 1.1061539500e-02 1.2603199708e-02 1.1212295559e+01 1.0000000000e+01 2.5132741229e+04 1.0718913156e+01
1.0557852895e+00 1.3313159204e-03 1.3366867975e-02 1.2201630738e+01 1.0422991121e+00 2.2998430820e+00 4.5867661452e+00 1.0996029082e-02 1.0549782644e-02 1.1213843239e+01 1.0000000000e+01 2.5132741229e+04 1.1034080318e+01
1.1859626178e+00 1.3806239175e-03 1.3366867975e-02 1.2348752488e+01 1.1966291913e+00 2.2924599567e+00 4.5664625507e+00 1.0929471012e-02 9.1335487152e-03 1.1215430868e+01 1.0000000000e+01 2.5132741229e+04 1.1279569234e+01
1.3020496304e+00 1.4299319145e-03 1.3366867975e-02 1.2452923771e+01 1.3368622481e+00 2.2943057380e+00 4.5424673934e+00 1.0863308553e-02 8.1259745111e-03 1.1217032910e+01 1.0000000000e+01 2.5132741229e+04 1.1478913617e+01
1.4145539235e+00 1.4792399116e-03 1.3366867975e-02 1.2537721561e+01 1.4752652182e+00 2.2906141754e+00 4.5166264549e+00 1.0791262956e-02 7.3147952130e-03 1.1218793637e+01 1.0000000000e+01 2.5132741229e+04 1.1628421905e+01
1.5120999458e+00 1.5285479087e-03 1.3366867975e-02 1.2591148278e+01 1.5973878605e+00 2.2850768314e+00 4.4963228603e+00 1.0720815439e-02 6.7114667038e-03 1.1220537519e+01 1.0000000000e+01 2.5132741229e+04 1.1731785659e+01
1.6004444614e+00 1.5778559057e-03 1.3366867975e-02 1.2627955754e+01 1.7098079241e+00 2.2721563621e+00 4.4797108283e+00 1.0648774200e-02 6.2280528999e-03 1.1222346206e+01 1.0000000000e+01 2.5132741229e+04 1.1818537381e+01
1.6828257775e+00 1.6271639028e-03 1.3366867975e-02 1.2645930491e+01 1.8163028298e+00 2.2684647995e+00 4.4538698898e+00 1.0572724307e-02 5.8210140589e-03 1.1224274858e+01 1.0000000000e+01 2.5132741229e+04 1.1876679493e+01
1.7541200432e+00 1.6764718998e-03 1.3366867975e-02 1.2653883213e+01 1.9098518378e+00 2.2592358928e+00 4.4317205138e+00 1.0498193916e-02 5.4968630070e-03 1.1226190892e+01 1.0000000000e+01 2.5132741229e+04 1.1920055354e+01
1.8181189803e+00 1.7257798969e-03 1.3366867975e-02 1.2647855583e+01 1.9950030791e+00 2.2555443302e+00 4.4021880126e+00 1.0422509587e-02 5.2243075190e-03 1.1228164715e+01 1.0000000000e+01 2.5132741229e+04 1.1944050512e+01
1.8779162538e+00 1.7750878939e-03 1.3366867975e-02 1.2633752661e+01 2.0756398321e+00 2.2444696422e+00 4.3818844180e+00 1.0342365432e-02 4.9827360567e-03 1.1230278057e+01 1.0000000000e+01 2.5132741229e+04 1.1954663754e+01
1.9296698088e+00 1.8243958910e-03 1.3366867975e-02 1.2612706427e+01 2.1463301282e+00 2.2370865169e+00 4.3597350421e+00 1.0263750750e-02 4.7820000360e-03 1.1232379901e+01 1.0000000000e+01 2.5132741229e+04 1.1956970981e+01
1.9746649769e+00 1.8737038880e-03 1.3366867975e-02 1.2587406245e+01 2.2085199687e+00 2.2407780796e+00 4.3302025409e+00 1.0186537697e-02 4.6123819758e-03 1.1234474891e+01 1.0000000000e+01 2.5132741229e+04 1.1947280629e+01
2.0177829828e+00 1.9230118851e-03 1.3366867975e-02 1.2554102870e+01 2.2688019483e+00 2.2297033916e+00 4.3154362903e+00 1.0102763040e-02 4.4529065427e-03 1.1236777404e+01 1.0000000000e+01 2.5132741229e+04 1.1936205941e+01
2.0552667175e+00 1.9723198821e-03 1.3366867975e-02 1.2516747429e+01 2.3217959614e+00 2.2278576103e+00 4.2877495704e+00 1.0020135167e-02 4.3156829170e-03 1.1239078996e+01 1.0000000000e+01 2.5132741229e+04 1.1920055354e+01
2.0877986396e+00 2.0216278792e-03 1.3366867975e-02 1.2478562827e+01 2.3682703033e+00 2.2112455784e+00 4.2656001945e+00 9.9389989675e-03 4.1967333516e-03 1.1241373050e+01 1.0000000000e+01 2.5132741229e+04 1.1892830080e+01
2.1169019072e+00 2.0709358762e-03 1.3366867975e-02 1.2437234630e+01 2.4102580319e+00 2.2075540157e+00 4.2526797252e+00 9.8569385127e-03 4.0895781207e-03 1.1243728522e+01 1.0000000000e+01 2.5132741229e+04 1.1866066251e+01
2.1439697079e+00 2.1202438733e-03 1.3366867975e-02 1.2391695744e+01 2.4496901687e+00 2.1983251091e+00 4.2342219119e+00 9.7703841606e-03 3.9884162844e-03 1.1246245834e+01 1.0000000000e+01 2.5132741229e+04 1.1833765077e+01
2.1673539004e+00 2.1695518703e-03 1.3366867975e-02 1.2345868454e+01 2.4840796707e+00 2.1964793278e+00 4.2120725360e+00 9.6854268562e-03 3.8990000886e-03 1.1248753575e+01 1.0000000000e+01 2.5132741229e+04 1.1802848240e+01
2.1875998644e+00 2.2188598674e-03 1.3366867975e-02 1.2299868123e+01 2.5141220164e+00 2.1817130771e+00 4.1899231601e+00 9.6019853465e-03 3.8192201031e-03 1.1251254937e+01 1.0000000000e+01 2.5132741229e+04 1.1769624176e+01
2.2055781422e+00 2.2681678645e-03 1.3366867975e-02 1.2254055253e+01 2.5410307816e+00 2.1854046398e+00 4.1677737842e+00 9.5178929641e-03 3.7456818835e-03 1.1253815442e+01 1.0000000000e+01 2.5132741229e+04 1.1729016987e+01
2.2222024347e+00 2.3174758615e-03 1.3366867975e-02 1.2204550822e+01 2.5661301360e+00 2.1706383892e+00 4.1493159709e+00 9.4291811948e-03 3.6744750636e-03 1.1256554743e+01 1.0000000000e+01 2.5132741229e+04 1.1687486907e+01
2.2364435120e+00 2.3667838586e-03 1.3366867975e-02 1.2155752978e+01 2.5878204506e+00 2.1669468265e+00 4.1197834697e+00 9.3421196477e-03 3.6100339362e-03 1.1259284932e+01 1.0000000000e+01 2.5132741229e+04 1.1651955617e+01
2.2486394556e+00 2.4160918556e-03 1.3366867975e-02 1.2108015016e+01 2.6065557463e+00 2.1632552639e+00 4.0994798751e+00 9.2566379626e-03 3.5512910000e-03 1.1262008691e+01 1.0000000000e+01 2.5132741229e+04 1.1608579756e+01
2.2590723276e+00 2.4653998527e-03 1.3366867975e-02 1.2060623139e+01 2.6227194553e+00 2.1521805759e+00 4.0828678432e+00 9.1726684295e-03 3.4973883352e-03 1.1264727483e+01 1.0000000000e+01 2.5132741229e+04 1.1568434012e+01
2.2686585363e+00 2.5147078497e-03 1.3366867975e-02 1.2010801463e+01 2.6377050974e+00 2.1447974506e+00 4.0681015926e+00 9.0833392414e-03 3.4436523061e-03 1.1267664525e+01 1.0000000000e+01 2.5132741229e+04 1.1527365377e+01
2.2768154076e+00 2.5640158468e-03 1.3366867975e-02 1.1961844997e+01 2.6505796004e+00 2.1374143253e+00 4.0441064353e+00 8.9943998751e-03 3.3933709720e-03 1.1270634495e+01 1.0000000000e+01 2.5132741229e+04 1.1484912407e+01
2.2836079532e+00 2.6133238438e-03 1.3366867975e-02 1.1913176935e+01 2.6614111028e+00 2.1337227627e+00 4.0238028407e+00 8.9071204422e-03 3.3467660944e-03 1.1273597108e+01 1.0000000000e+01 2.5132741229e+04 1.1439690764e+01
2.2892201492e+00 2.6626318409e-03 1.3366867975e-02 1.1866570956e+01 2.6704608586e+00 2.1281854187e+00 4.0127281528e+00 8.8214426786e-03 3.3033409383e-03 1.1276553921e+01 1.0000000000e+01 2.5132741229e+04 1.1394469122e+01
2.2938076012e+00 2.7119398379e-03 1.3366867975e-02 1.1820448054e+01 2.6779519862e+00 2.1189565121e+00 3.9868872142e+00 8.7372944892e-03 3.2626777979e-03 1.1279505866e+01 1.0000000000e+01 2.5132741229e+04 1.1357092050e+01
2.2978185020e+00 2.7612478350e-03 1.3366867975e-02 1.1771707890e+01 2.6846036239e+00 2.1189565121e+00 3.9684294010e+00 8.6466733043e-03 3.2208379767e-03 1.1282735661e+01 1.0000000000e+01 2.5132741229e+04 1.1316946306e+01
