# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.0154005207e+00 1.0538961794e-03 7.7796586096e-04 1.3271456139e+01 1.8409739199e+00 8.6419138495e+02 1.8300961361e+03 3.7851361108e+00 2.0560509140e+00 1.5824760712e-01 1.0000000000e-01 2.5132741229e+00 8.2105916692e+02
1.9837431659e+00 1.1002158130e-03 7.7796586096e-04 1.3267180560e+01 1.9542058257e+00 8.4515342675e+02 1.7744083439e+03 2.5772068127e+00 1.3188000869e+00 1.6377302132e-01 1.0000000000e-01 2.5132741229e+00 7.8412451298e+02
1.9828631217e+00 1.1475315678e-03 7.7796586096e-04 1.3255932830e+01 2.0633904952e+00 8.2006908549e+02 1.7049514195e+03 1.7232821256e+00 8.3517013849e-01 1.6963975546e-01 1.0000000000e-01 2.5132741229e+00 7.3619678202e+02
2.0026413684e+00 1.1958434437e-03 7.7796586096e-04 1.3234490042e+01 2.1630098854e+00 7.9311398717e+02 1.6320732818e+03 1.1624365936e+00 5.3741621868e-01 1.7556980719e-01 1.0000000000e-01 2.5132741229e+00 6.8317925138e+02
2.0364605026e+00 1.2451514407e-03 7.7796586096e-04 1.3200790113e+01 2.2601841365e+00 7.6447807423e+02 1.5554470544e+03 7.7217682678e-01 3.4164332645e-01 1.8200402853e-01 1.0000000000e-01 2.5132741229e+00 6.2430205719e+02
2.0746266058e+00 1.2954555589e-03 7.7796586096e-04 1.3160896722e+01 2.3448299074e+00 7.3849386409e+02 1.4861238987e+03 5.2873742363e-01 2.2549073686e-01 1.8826701102e-01 1.0000000000e-01 2.5132741229e+00 5.6813563081e+02
2.1179678098e+00 1.3467557983e-03 7.7796586096e-04 1.3111096676e+01 2.4281977932e+00 7.1242594489e+02 1.4164660077e+03 3.5537541425e-01 1.4635356940e-01 1.9519927293e-01 1.0000000000e-01 2.5132741229e+00 5.0871075148e+02
2.1589154238e+00 1.3990521588e-03 7.7796586096e-04 1.3057951152e+01 2.5005141427e+00 6.8964752526e+02 1.3552215053e+03 2.4573611815e-01 9.8274236466e-02 2.0199224977e-01 1.0000000000e-01 2.5132741229e+00 4.5368284051e+02
2.1985039292e+00 1.4523446405e-03 7.7796586096e-04 1.2996232839e+01 2.5670083346e+00 6.6861773108e+02 1.2981177608e+03 1.7058434183e-01 6.6452585886e-02 2.0908380408e-01 1.0000000000e-01 2.5132741229e+00 3.9944374871e+02
2.2353396213e+00 1.5066332433e-03 7.7796586096e-04 1.2930195686e+01 2.6269810396e+00 6.4951801131e+02 1.2459564060e+03 1.1936540316e-01 4.5438243125e-02 2.1638412678e-01 1.0000000000e-01 2.5132741229e+00 3.4618969128e+02
2.2672962467e+00 1.5619179673e-03 7.7796586096e-04 1.2862968870e+01 2.6780765402e+00 6.3303069940e+02 1.1998184628e+03 8.5630090321e-02 3.1974474604e-02 2.2351780776e-01 1.0000000000e-01 2.5132741229e+00 2.9568093796e+02
2.2977656976e+00 1.6181988124e-03 7.7796586096e-04 1.2786217533e+01 2.7263094915e+00 6.1713929366e+02 1.1546160496e+03 6.0592794883e-02 2.2225207766e-02 2.3130654843e-01 1.0000000000e-01 2.5132741229e+00 2.4027504559e+02
2.3233369023e+00 1.6754757787e-03 7.7796586096e-04 1.2711564330e+01 2.7665765678e+00 6.0342062489e+02 1.1150564423e+03 4.3904307390e-02 1.5869543573e-02 2.3889618262e-01 1.0000000000e-01 2.5132741229e+00 1.8210996249e+02
2.3455049844e+00 1.7337488661e-03 7.7796586096e-04 1.2634755313e+01 2.8014488313e+00 5.9099923036e+02 1.0785217605e+03 3.2062459722e-02 1.1444956397e-02 2.4662696572e-01 1.0000000000e-01 2.5132741229e+00 1.0329950522e+02
2.3648736978e+00 1.7930180747e-03 7.7796586096e-04 1.2554600817e+01 2.8319489341e+00 5.7944571356e+02 1.0438147627e+03 2.3412910061e-02 8.2674195780e-03 2.5467980953e-01 1.0000000000e-01 2.5132741229e+00 1.2201991693e+01
2.3804814441e+00 1.8532834044e-03 7.7796586096e-04 1.2475217799e+01 2.8565887203e+00 5.6934004638e+02 1.0128148510e+03 1.7431360994e-02 6.1021598488e-03 2.6253388772e-01 1.0000000000e-01 2.5132741229e+00 1.2080170125e+01
2.3936546498e+00 1.9145448553e-03 7.7796586096e-04 1.2392979589e+01 2.8774769613e+00 5.5982217403e+02 9.8303768277e+02 1.2961137272e-02 4.5043409370e-03 2.7072278027e-01 1.0000000000e-01 2.5132741229e+00 1.1981420824e+01
2.4041725540e+00 1.9768024273e-03 7.7796586096e-04 1.2310763009e+01 2.8942326387e+00 5.5105738767e+02 9.5509153687e+02 9.6994566051e-03 3.3513051009e-03 2.7902183302e-01 1.0000000000e-01 2.5132741229e+00 1.1888670312e+01
2.4119975014e+00 2.0400561205e-03 7.7796586096e-04 1.2230082177e+01 2.9067690080e+00 5.4323919152e+02 9.2968673624e+02 7.3779455514e-03 2.5381946523e-03 2.8712316924e-01 1.0000000000e-01 2.5132741229e+00 1.1803764371e+01
2.4179151134e+00 2.1043059348e-03 7.7796586096e-04 1.2147360891e+01 2.9163257453e+00 5.3568476185e+02 9.0470813084e+02 5.5854898281e-03 1.9152489523e-03 2.9564248244e-01 1.0000000000e-01 2.5132741229e+00 1.1718396985e+01
2.4217712917e+00 2.1695518703e-03 7.7796586096e-04 1.2064682866e+01 2.9226125442e+00 5.2866194604e+02 8.8117664685e+02 4.2632267914e-03 1.4587040625e-03 3.0417806615e-01 1.0000000000e-01 2.5132741229e+00 1.1640874169e+01
2.4237698089e+00 2.2357939270e-03 7.7796586096e-04 1.1985696403e+01 2.9259301233e+00 5.2224823806e+02 8.5946510324e+02 3.3005904263e-03 1.1280482743e-03 3.1251696119e-01 1.0000000000e-01 2.5132741229e+00 1.1559198346e+01
2.4242062591e+00 2.3030321048e-03 7.7796586096e-04 1.1904849739e+01 2.9267486848e+00 5.1592125297e+02 8.3792888002e+02 2.5452886286e-03 8.6966422564e-04 3.2124756991e-01 1.0000000000e-01 2.5132741229e+00 1.1481214085e+01
2.4231612229e+00 2.3712664037e-03 7.7796586096e-04 1.1824204958e+01 2.9251619976e+00 5.0988982361e+02 8.1735269381e+02 1.9757006144e-03 6.7541579442e-04 3.3001788537e-01 1.0000000000e-01 2.5132741229e+00 1.1406459941e+01
2.4208787378e+00 2.4404968238e-03 7.7796586096e-04 1.1746912865e+01 2.9215495978e+00 5.0424565504e+02 7.9813834093e+02 1.5535055480e-03 5.3174026180e-04 3.3859213762e-01 1.0000000000e-01 2.5132741229e+00 1.1327091344e+01
2.4173820833e+00 2.5107233651e-03 7.7796586096e-04 1.1669563091e+01 2.9159500759e+00 4.9866047937e+02 7.7921924096e+02 1.2218708571e-03 4.1903010178e-04 3.4741872689e-01 1.0000000000e-01 2.5132741229e+00 1.1257874544e+01
2.4127708314e+00 2.5819460275e-03 7.7796586096e-04 1.1592501720e+01 2.9085046262e+00 4.9311990527e+02 7.6069913258e+02 9.6325681874e-04 3.3118627698e-04 3.5642970270e-01 1.0000000000e-01 2.5132741229e+00 1.1180813174e+01
2.4073754390e+00 2.6541648111e-03 7.7796586096e-04 1.1517942249e+01 2.8997414635e+00 4.8783285934e+02 7.4327422864e+02 7.6872206611e-04 2.6510020834e-04 3.6524466800e-01 1.0000000000e-01 2.5132741229e+00 1.1112980710e+01
2.4012223431e+00 2.7273797158e-03 7.7796586096e-04 1.1446223550e+01 2.8897079518e+00 4.8266678418e+02 7.2654617925e+02 6.1793217327e-04 2.1383897044e-04 3.7405010015e-01 1.0000000000e-01 2.5132741229e+00 1.1040533793e+01
2.3940343556e+00 2.8015907417e-03 7.7796586096e-04 1.1371894802e+01 2.8779449173e+00 4.7732090396e+02 7.0962355856e+02 4.9474202211e-04 1.7190809286e-04 3.8331541433e-01 1.0000000000e-01 2.5132741229e+00 1.0972701329e+01
2.3863927805e+00 2.8767978887e-03 7.7796586096e-04 1.1299541616e+01 2.8653952838e+00 4.7216897498e+02 6.9367750038e+02 4.0089134546e-04 1.3990786812e-04 3.9238415216e-01 1.0000000000e-01 2.5132741229e+00 1.0903484530e+01
2.3784059330e+00 2.9530011569e-03 7.7796586096e-04 1.1231889404e+01 2.8522436173e+00 4.6721367940e+02 6.7866638814e+02 3.2854139067e-04 1.1518700179e-04 4.0126928210e-01 1.0000000000e-01 2.5132741229e+00 1.0838882183e+01
2.3695759507e+00 3.0302005462e-03 7.7796586096e-04 1.1162838436e+01 2.8376737608e+00 4.6210935139e+02 6.6356530847e+02 2.6868566470e-04 9.4685184892e-05 4.1058497795e-01 1.0000000000e-01 2.5132741229e+00 1.0773356946e+01
2.3603256375e+00 3.1083960567e-03 7.7796586096e-04 1.1094652678e+01 2.8223747786e+00 4.5707969101e+02 6.4905571519e+02 2.2128714237e-04 7.8404591780e-05 4.1992855059e-01 1.0000000000e-01 2.5132741229e+00 1.0700910029e+01
2.3509391745e+00 3.1875876883e-03 7.7796586096e-04 1.1030655979e+01 2.8068201924e+00 4.5227574229e+02 6.3546584735e+02 1.8431690706e-04 6.5667514990e-05 4.2908778942e-01 1.0000000000e-01 2.5132741229e+00 1.0640460691e+01
2.3413930522e+00 3.2677754411e-03 7.7796586096e-04 1.0967358658e+01 2.7909787811e+00 4.4766442536e+02 6.2264449509e+02 1.5494476295e-04 5.5516281240e-05 4.3815106584e-01 1.0000000000e-01 2.5132741229e+00 1.0581857133e+01
2.3310003751e+00 3.3489593150e-03 7.7796586096e-04 1.0902850042e+01 2.7737107799e+00 4.4294854780e+02 6.0971858219e+02 1.2982347992e-04 4.6804980846e-05 4.4779883459e-01 1.0000000000e-01 2.5132741229e+00 1.0521869240e+01
2.3206265660e+00 3.4311393101e-03 7.7796586096e-04 1.0841290351e+01 2.7564507331e+00 4.3853094418e+02 5.9772589200e+02 1.0999495011e-04 3.9904558709e-05 4.5726094558e-01 1.0000000000e-01 2.5132741229e+00 1.0456344003e+01
2.3103097381e+00 3.5143154263e-03 7.7796586096e-04 1.0782722844e+01 2.7392678139e+00 4.3442642400e+02 5.8666646779e+02 9.4171258324e-05 3.4378258981e-05 4.6654988449e-01 1.0000000000e-01 2.5132741229e+00 1.0400970563e+01
2.2998131243e+00 3.5984876637e-03 7.7796586096e-04 1.0726008329e+01 2.7217743030e+00 4.3057479750e+02 5.7621432727e+02 8.1116217201e-05 2.9802697862e-05 4.7591246557e-01 1.0000000000e-01 2.5132741229e+00 1.0346058569e+01
2.2887522801e+00 3.6836560223e-03 7.7796586096e-04 1.0666683764e+01 2.7033288117e+00 4.2685342837e+02 5.6604010662e+02 6.9915419724e-05 2.5862713933e-05 4.8571420014e-01 1.0000000000e-01 2.5132741229e+00 1.0290685129e+01
2.2778504231e+00 3.7698205020e-03 7.7796586096e-04 1.0611815030e+01 2.6851372089e+00 4.2356475075e+02 5.5681539625e+02 6.0867852854e-05 2.2668432977e-05 4.9534096395e-01 1.0000000000e-01 2.5132741229e+00 1.0237157471e+01
2.2671236724e+00 3.8569811028e-03 7.7796586096e-04 1.0558107119e+01 2.6672314593e+00 4.2070545522e+02 5.4849258800e+02 5.3485191882e-05 2.0052699849e-05 5.0480434842e-01 1.0000000000e-01 2.5132741229e+00 1.0179015359e+01
2.2563052303e+00 3.9451378248e-03 7.7796586096e-04 1.0505646553e+01 2.6491703067e+00 4.1823134398e+02 5.4083552279e+02 4.7258315694e-05 1.7838911894e-05 5.1436016216e-01 1.0000000000e-01 2.5132741229e+00 1.0128717818e+01
2.2450108521e+00 4.0342906680e-03 7.7796586096e-04 1.0452746172e+01 2.6303135477e+00 4.1608163601e+02 5.3362099086e+02 4.1805408918e-05 1.5893697903e-05 5.2436739077e-01 1.0000000000e-01 2.5132741229e+00 1.0077958831e+01
2.2339606930e+00 4.1244396323e-03 7.7796586096e-04 1.0402153017e+01 2.6118632004e+00 4.1445103962e+02 5.2729472678e+02 3.7307336508e-05 1.4283801886e-05 5.3420828172e-01 1.0000000000e-01 2.5132741229e+00 1.0029507072e+01
2.2231576582e+00 4.2155847178e-03 7.7796586096e-04 1.0354314114e+01 2.5938270376e+00 4.1332527884e+02 5.2184245457e+02 3.3564335895e-05 1.2940082515e-05 5.4389353042e-01 1.0000000000e-01 2.5132741229e+00 9.9819782024e+00
2.2125011782e+00 4.3077259244e-03 7.7796586096e-04 1.0308184001e+01 2.5760411999e+00 4.1268848428e+02 5.1715970735e+02 3.0397604595e-05 1.1800123615e-05 5.5352407245e-01 1.0000000000e-01 2.5132741229e+00 9.9376794506e+00
2.2012487010e+00 4.4008632521e-03 7.7796586096e-04 1.0260510931e+01 2.5572680403e+00 4.1255222813e+02 5.1296273228e+02 2.7525821840e-05 1.0763760938e-05 5.6378913529e-01 1.0000000000e-01 2.5132741229e+00 9.8906120268e+00
2.1902918365e+00 4.4949967011e-03 7.7796586096e-04 1.0215289288e+01 2.5389944424e+00 4.1297952651e+02 5.0960987050e+02 2.5119572195e-05 9.8935120830e-06 5.7389377090e-01 1.0000000000e-01 2.5132741229e+00 9.8435446030e+00
2.1796254052e+00 4.5901262711e-03 7.7796586096e-04 1.0172331612e+01 2.5212133448e+00 4.1394065945e+02 5.0708616830e+02 2.3090258775e-05 9.1583914636e-06 5.8384783977e-01 1.0000000000e-01 2.5132741229e+00 9.8010916325e+00
2.1692428089e+00 4.6862519624e-03 7.7796586096e-04 1.0130340087e+01 2.5039156779e+00 4.1541960616e+02 5.0531653987e+02 2.1369767240e-05 8.5345394929e-06 5.9366020588e-01 1.0000000000e-01 2.5132741229e+00 9.7600229979e+00
2.1584664048e+00 4.7833737747e-03 7.7796586096e-04 1.0088175519e+01 2.4859750168e+00 4.1756284668e+02 5.0422597151e+02 1.9814515695e-05 7.9705208465e-06 6.0398479088e-01 1.0000000000e-01 2.5132741229e+00 9.7184929181e+00
2.1477543770e+00 4.8814917083e-03 7.7796586096e-04 1.0047178986e+01 2.4681543561e+00 4.2031265709e+02 5.0391916805e+02 1.8471127033e-05 7.4837811449e-06 6.1440060799e-01 1.0000000000e-01 2.5132741229e+00 9.6788086196e+00
5.9277370710e+00 0.0000000000e+00 9.2584366924e-04 1.4766250610e-10 0.0000000000e+00 5.8554088727e+02 1.1074540151e+03 5.9667676148e+01 inf 1.0155060512e-01 1.0000000000e-01 2.5132741229e+00 5.8554088727e+02
5.3428915672e+00 4.9806057630e-07 9.2584366924e-04 2.1163027146e+02 3.7740408229e-01 5.9736900730e+02 1.1074396021e+03 5.0012158283e+01 1.3251620910e+02 1.0203645493e-01 1.0000000000e-01 2.5132741229e+00 5.9689648728e+02
5.2768745920e+00 1.9922423052e-06 9.2584366924e-04 2.0541294452e+02 4.0036824610e-01 6.0041013392e+02 1.1074536474e+03 4.9115285360e+01 1.2267527667e+02 1.0223146813e-01 1.0000000000e-01 2.5132741229e+00 5.9990808140e+02
5.3089053875e+00 4.4825451867e-06 9.2584366924e-04 2.0504035626e+02 3.7477646132e-01 6.0021474066e+02 1.3104418625e+03 4.9691829852e+01 1.3259058394e+02 1.0231445540e-01 1.0000000000e-01 2.5132741229e+00 5.9974222064e+02
5.3427242044e+00 7.9689692207e-06 9.2584366924e-04 2.0511841983e+02 3.5032740599e-01 5.9996793230e+02 1.1074396670e+03 5.0275423722e+01 1.4350982213e+02 1.0238729499e-01 1.0000000000e-01 2.5132741229e+00 5.9953971103e+02
5.3724268843e+00 1.2451514407e-05 9.2584366924e-04 2.0528407870e+02 3.2950360477e-01 5.9960200615e+02 1.1074428971e+03 5.0781659903e+01 1.5411564295e+02 1.0245315729e-01 1.0000000000e-01 2.5132741229e+00 5.9920331738e+02
5.3976412939e+00 1.7930180747e-05 9.2584366924e-04 2.0545842573e+02 3.1217368288e-01 5.9925954882e+02 1.1074400636e+03 5.1208025221e+01 1.6403697054e+02 1.0251325648e-01 1.0000000000e-01 2.5132741229e+00 5.9889039256e+02
5.4190681941e+00 2.4404968238e-05 9.2584366924e-04 2.0561455287e+02 2.9755912720e-01 5.9886932470e+02 1.3053901176e+03 5.1569263241e+01 1.7330761696e+02 1.0256895101e-01 1.0000000000e-01 2.5132741229e+00 5.9851493468e+02
5.4381397393e+00 3.1875876883e-05 9.2584366924e-04 2.0575253945e+02 2.8473676592e-01 5.9859384183e+02 1.3042286597e+03 5.1888989354e+01 1.8223494668e+02 1.0262200285e-01 1.0000000000e-01 2.5132741229e+00 5.9825421807e+02
5.4561825881e+00 4.0342906680e-05 9.2584366924e-04 2.0585819601e+02 2.7273983139e-01 5.9840418780e+02 1.1074411451e+03 5.2190173116e+01 1.9135515649e+02 1.0267451001e-01 1.0000000000e-01 2.5132741229e+00 5.9807933029e+02
5.4744129400e+00 4.9806057630e-05 9.2584366924e-04 2.0590253802e+02 2.6053780848e-01 5.9812367230e+02 1.1074411883e+03 5.2495284172e+01 2.0148816204e+02 1.0272885717e-01 1.0000000000e-01 2.5132741229e+00 5.9782834729e+02
5.4945151299e+00 6.0265329732e-05 9.2584366924e-04 2.0581973021e+02 2.4700810957e-01 5.9783412257e+02 1.1074469636e+03 5.2832468202e+01 2.1388960992e+02 1.0278761872e-01 1.0000000000e-01 2.5132741229e+00 5.9753879755e+02
5.5182511323e+00 7.1720722987e-05 9.2584366924e-04 2.0546727971e+02 2.3085433631e-01 5.9748168648e+02 1.1074489175e+03 5.3232365599e+01 2.3058854536e+02 1.0285378236e-01 1.0000000000e-01 2.5132741229e+00 5.9721589397e+02
5.5470590250e+00 8.4172237394e-05 9.2584366924e-04 2.0456886728e+02 2.1085734403e-01 5.9701149532e+02 1.2971089692e+03 5.3721563383e+01 2.5477681904e+02 1.0293038204e-01 1.0000000000e-01 2.5132741229e+00 5.9677523531e+02
5.5740747334e+00 9.7619872954e-05 9.2584366924e-04 2.0317461742e+02 1.9191303527e-01 5.9673946609e+02 1.1074450097e+03 5.4182218342e+01 2.8232693139e+02 1.0300153564e-01 1.0000000000e-01 2.5132741229e+00 5.9651797233e+02
5.5928607954e+00 1.1206362967e-04 9.2584366924e-04 2.0184230939e+02 1.7848451112e-01 5.9651462685e+02 1.1074416642e+03 5.4505048865e+01 3.0537691211e+02 1.0305984039e-01 1.0000000000e-01 2.5132741229e+00 5.9632266559e+02
5.6249741422e+00 1.2750350753e-04 9.2584366924e-04 1.9859215524e+02 1.5527196778e-01 5.9615865783e+02 1.1074400852e+03 5.5059429069e+01 3.5459993105e+02 1.0316267219e-01 1.0000000000e-01 2.5132741229e+00 5.9599622907e+02
5.6595987468e+00 1.4393950655e-04 9.2584366924e-04 1.9262979848e+02 1.2967283516e-01 5.9583700880e+02 1.1074432937e+03 5.5662744725e+01 4.2925524578e+02 1.0328614061e-01 1.0000000000e-01 2.5132741229e+00 5.9570411255e+02
5.6907506679e+00 1.6137162672e-04 9.2584366924e-04 1.8190231930e+02 1.0568134419e-01 5.9560834822e+02 1.2940520021e+03 5.6214900655e+01 5.3192832743e+02 1.0343900550e-01 1.0000000000e-01 2.5132741229e+00 5.9549021821e+02
5.7096416165e+00 1.7979986804e-04 9.2584366924e-04 1.6362997822e+02 8.9612787041e-02 5.9579382040e+02 1.1074444040e+03 5.6564540284e+01 6.3121059117e+02 1.0362580584e-01 1.0000000000e-01 2.5132741229e+00 5.9570522290e+02
5.7104813908e+00 1.9922423052e-04 9.2584366924e-04 1.3323479053e+02 8.4791315561e-02 5.9634867957e+02 1.1074529119e+03 5.6620208729e+01 6.6775952649e+02 1.0385177367e-01 1.0000000000e-01 2.5132741229e+00 5.9626008207e+02
5.6955653703e+00 2.1964471415e-04 9.2584366924e-04 8.7765762870e+01 8.8977665255e-02 5.9726045950e+02 1.2939764620e+03 5.6427336833e+01 6.3417416800e+02 1.0411895379e-01 1.0000000000e-01 2.5132741229e+00 5.9717186199e+02
5.6715673397e+00 2.4106131893e-04 9.2584366924e-04 5.1980230382e+01 9.7740755531e-02 5.9858250037e+02 1.2938957091e+03 5.6097369020e+01 5.7394040710e+02 1.0442722438e-01 1.0000000000e-01 2.5132741229e+00 5.9847913662e+02
5.6418977815e+00 2.6347404486e-04 9.2584366924e-04 3.5736979787e+01 1.0901501719e-01 6.0025071177e+02 1.1074418877e+03 5.5685334821e+01 5.1080425668e+02 1.0477840792e-01 1.0000000000e-01 2.5132741229e+00 6.0013258176e+02
5.6067805904e+00 2.8688289195e-04 9.2584366924e-04 2.7652140334e+01 1.2248612178e-01 6.0211833965e+02 1.1074489680e+03 5.5196697035e+01 4.5063633524e+02 1.0517792233e-01 1.0000000000e-01 2.5132741229e+00 6.0198544339e+02
5.5656624986e+00 3.1128786018e-04 9.2584366924e-04 2.2961981144e+01 1.3834068227e-01 6.0420587506e+02 1.3085707954e+03 5.4624153693e+01 3.9485242372e+02 1.0563387270e-01 1.0000000000e-01 2.5132741229e+00 6.0405821256e+02
5.5179073553e+00 3.3668894958e-04 9.2584366924e-04 1.9953847868e+01 1.5694108011e-01 6.0674985202e+02 1.3165487526e+03 5.3957909334e+01 3.4380997821e+02 1.0615590333e-01 1.0000000000e-01 2.5132741229e+00 6.0657265701e+02
5.4625576537e+00 3.6308616012e-04 9.2584366924e-04 1.7911346629e+01 1.7870747338e-01 6.0983123974e+02 1.1074538853e+03 5.3184402071e+01 2.9760592026e+02 1.0675360125e-01 1.0000000000e-01 2.5132741229e+00 6.0962451223e+02
5.3973810883e+00 3.9047949182e-04 9.2584366924e-04 1.6457015145e+01 2.0436931490e-01 6.1322023846e+02 1.3298263806e+03 5.2274215397e+01 2.5578309259e+02 1.0744370650e-01 1.0000000000e-01 2.5132741229e+00 6.1298397845e+02
5.3172743904e+00 4.1886894466e-04 9.2584366924e-04 1.5356439189e+01 2.3620634820e-01 6.1758317523e+02 1.3382057375e+03 5.1154081310e+01 2.1656522655e+02 1.0828348846e-01 1.0000000000e-01 2.5132741229e+00 6.1728785021e+02
5.2236816298e+00 4.4825451867e-04 9.2584366924e-04 1.4564361068e+01 2.7366618426e-01 6.2275666235e+02 1.3505703887e+03 4.9844795631e+01 1.8213721131e+02 1.0925462293e-01 1.0000000000e-01 2.5132741229e+00 6.2240227234e+02
5.1168728235e+00 4.7863621382e-04 9.2584366924e-04 1.4005240737e+01 3.1684800863e-01 6.2900478355e+02 1.1074460696e+03 4.8349047322e+01 1.5259381787e+02 1.1035761362e-01 1.0000000000e-01 2.5132741229e+00 6.2857656228e+02
4.9903158616e+00 5.1001403013e-04 9.2584366924e-04 1.3598397367e+01 3.6828456625e-01 6.3635022175e+02 1.1074526812e+03 4.6577636541e+01 1.2647186662e+02 1.1165540621e-01 1.0000000000e-01 2.5132741229e+00 6.3583340298e+02
4.8388219824e+00 5.4238796759e-04 9.2584366924e-04 1.3313671177e+01 4.3013872778e-01 6.4498431093e+02 1.3977087020e+03 4.4459384901e+01 1.0336057190e+02 1.1320682150e-01 1.0000000000e-01 2.5132741229e+00 6.4433459590e+02
4.6735430059e+00 5.7575802620e-04 9.2584366924e-04 1.3136865514e+01 4.9835459683e-01 6.5508483011e+02 1.4209954830e+03 4.2147514521e+01 8.4573343537e+01 1.1491652573e-01 1.0000000000e-01 2.5132741229e+00 6.5427268633e+02
4.4836896053e+00 6.1012420596e-04 9.2584366924e-04 1.3037496146e+01 5.7744509912e-01 6.6715283683e+02 1.4466041415e+03 3.9492760089e+01 6.8392233564e+01 1.1690697401e-01 1.0000000000e-01 2.5132741229e+00 6.6611919928e+02
4.2697996209e+00 6.4548650688e-04 9.2584366924e-04 1.2983658454e+01 6.6749591117e-01 6.8137796347e+02 1.4807637065e+03 3.6502959059e+01 5.4686415974e+01 1.1920508584e-01 1.0000000000e-01 2.5132741229e+00 6.8006376717e+02
4.0518569263e+00 6.8184492895e-04 9.2584366924e-04 1.2980969093e+01 7.6044655206e-01 6.9664357724e+02 1.5162000186e+03 3.3456250097e+01 4.3995531317e+01 1.2162366919e-01 1.0000000000e-01 2.5132741229e+00 6.9496022468e+02
3.7972579982e+00 7.1919947217e-04 9.2584366924e-04 1.2996196789e+01 8.7088676359e-01 7.1547102264e+02 1.5690636716e+03 2.9894084759e+01 3.4326029524e+01 1.2457969989e-01 1.0000000000e-01 2.5132741229e+00 7.1324131880e+02
3.5484202632e+00 7.5755013655e-04 9.2584366924e-04 1.3036429054e+01 9.8134793152e-01 7.3498792504e+02 1.6611862283e+03 2.6404588588e+01 2.6906449528e+01 1.2764987000e-01 1.0000000000e-01 2.5132741229e+00 7.3201990866e+02
3.2860508352e+00 7.9689692207e-04 9.2584366924e-04 1.3084880814e+01 1.1016771242e+00 7.5668370019e+02 1.6611756151e+03 2.2707465593e+01 2.0611724701e+01 1.3114286763e-01 1.0000000000e-01 2.5132741229e+00 7.5266728003e+02
3.0320100664e+00 8.3723982875e-04 9.2584366924e-04 1.3132272691e+01 1.2238008201e+00 7.7862944172e+02 1.6611787082e+03 1.9095721689e+01 1.5603618968e+01 1.3488613001e-01 1.0000000000e-01 2.5132741229e+00 7.7312163025e+02
2.7892633497e+00 8.7857885659e-04 9.2584366924e-04 1.3175309678e+01 1.3488717846e+00 7.9993587959e+02 1.7223097239e+03 1.5589776999e+01 1.1557641858e+01 1.3895287649e-01 1.0000000000e-01 2.5132741229e+00 7.9224266302e+02
2.5681569365e+00 9.2091400557e-04 9.2584366924e-04 1.3210977960e+01 1.4751081541e+00 4.3520085905e+02 0.0000000000e+00 8.7449570121e+00 5.9283497198e+00 1.4335225563e-01 1.0000000000e-01 2.5132741229e+00 4.3461020903e+02
2.3810126789e+00 9.6424527571e-04 9.2584366924e-04 1.3240647453e+01 1.5994612575e+00 8.3219165811e+02 1.7792546735e+03 9.4033206108e+00 5.8790549423e+00 1.4801615455e-01 1.0000000000e-01 2.5132741229e+00 8.1643606871e+02
2.2330501511e+00 1.0085726670e-03 9.2584366924e-04 1.3260561703e+01 1.7222655813e+00 8.3828048694e+02 1.7828775385e+03 6.9203001604e+00 4.0181376411e+00 1.5301750393e-01 1.0000000000e-01 2.5132741229e+00 8.1542233100e+02
2.1298964645e+00 1.0538961794e-03 9.2584366924e-04 1.3272083416e+01 1.8409569079e+00 8.3539782354e+02 1.7649185332e+03 4.9361922048e+00 2.6813187119e+00 1.5828490041e-01 1.0000000000e-01 2.5132741229e+00 8.0233618842e+02
2.0694290763e+00 1.1002158130e-03 9.2584366924e-04 1.3267173350e+01 1.9541891151e+00 8.2391953675e+02 1.7269643591e+03 3.4386588528e+00 1.7596346363e+00 1.6380202268e-01 1.0000000000e-01 2.5132741229e+00 7.7685949605e+02
2.0443418530e+00 1.1475315678e-03 9.2584366924e-04 1.3256221233e+01 2.0633744636e+00 8.0530310886e+02 1.6723773447e+03 2.3414726978e+00 1.1347783639e+00 1.6966190488e-01 1.0000000000e-01 2.5132741229e+00 7.3971142365e+02
2.0461365409e+00 1.1958434437e-03 9.2584366924e-04 1.3233300378e+01 2.1629943841e+00 7.8308651334e+02 1.6102032750e+03 1.5999176233e+00 7.3967719708e-01 1.7558674751e-01 1.0000000000e-01 2.5132741229e+00 6.9549311472e+02
2.0663378674e+00 1.2451514407e-03 9.2584366924e-04 1.3200220516e+01 2.2601695860e+00 7.5789174244e+02 1.5412856361e+03 1.0728026265e+00 4.7465581040e-01 1.8201681147e-01 1.0000000000e-01 2.5132741229e+00 6.4379292398e+02
2.0955149203e+00 1.2954555589e-03 9.2584366924e-04 1.3162309898e+01 2.3448159747e+00 7.3408016834e+02 1.4768225740e+03 7.3900548282e-01 3.1516566365e-01 1.8827684536e-01 1.0000000000e-01 2.5132741229e+00 5.9267855250e+02
2.1322133827e+00 1.3467557983e-03 9.2584366924e-04 1.3111096676e+01 2.4281847841e+00 7.0956129228e+02 1.4105004425e+03 4.9885072012e-01 2.0544182773e-01 1.9520673667e-01 1.0000000000e-01 2.5132741229e+00 5.3726868016e+02
