# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.2908596218e+00 1.6181988124e-03 1.3744275919e-03 1.2784425827e+01 2.7244693363e+00 1.0680610039e+01 2.0329951048e+01 6.3963618091e-04 2.3477459349e-04 1.2940051606e+00 1.0000000000e+00 2.5132741229e+03 1.2244448268e+01
2.3181741500e+00 1.6754757787e-03 1.3744275919e-03 1.2710068238e+01 2.7649041498e+00 1.0474805422e+01 1.9915984115e+01 5.8434680982e-04 2.1134432811e-04 1.3039711746e+00 1.0000000000e+00 2.5132741229e+03 1.2179845922e+01
2.3415957977e+00 1.7337488661e-03 1.3744275919e-03 1.2633756716e+01 2.7999286048e+00 1.0282844164e+01 1.9529566911e+01 5.3451881893e-04 1.9090444592e-04 1.3141283125e+00 1.0000000000e+00 2.5132741229e+03 1.2117550802e+01
2.3618948778e+00 1.7930180747e-03 1.3744275919e-03 1.2553176825e+01 2.8305703028e+00 1.0109340719e+01 1.9168428258e+01 4.8858706503e-04 1.7261082141e-04 1.3246945673e+00 1.0000000000e+00 2.5132741229e+03 1.2047411112e+01
2.3781583161e+00 1.8532834044e-03 1.3744275919e-03 1.2473267472e+01 2.8553335584e+00 9.9293770397e+00 1.8822726394e+01 4.4879549816e-04 1.5717795801e-04 1.3350066950e+00 1.0000000000e+00 2.5132741229e+03 1.1984654546e+01
2.3918325944e+00 1.9145448553e-03 1.3744275919e-03 1.2392009833e+01 2.8763361423e+00 9.7540278137e+00 1.8505208745e+01 4.1178936951e-04 1.4316455002e-04 1.3457779008e+00 1.0000000000e+00 2.5132741229e+03 1.1914053411e+01
2.4027257423e+00 1.9768024273e-03 1.3744275919e-03 1.2309158766e+01 2.8931958358e+00 9.5934448383e+00 1.8186112088e+01 3.7834698186e-04 1.3077130043e-04 1.3566992467e+00 1.0000000000e+00 2.5132741229e+03 1.1840222158e+01
2.4108258239e+00 2.0400561205e-03 1.3744275919e-03 1.2229400824e+01 2.9058228493e+00 9.4374763162e+00 1.7899626638e+01 3.4909795184e-04 1.2013738275e-04 1.3673842638e+00 1.0000000000e+00 2.5132741229e+03 1.1765929459e+01
2.4169632331e+00 2.1043059348e-03 1.3744275919e-03 1.2146311824e+01 2.9154656845e+00 9.2907367008e+00 1.7624561960e+01 3.2146969674e-04 1.1026358446e-04 1.3786508240e+00 1.0000000000e+00 2.5132741229e+03 1.1688868089e+01
2.4209879699e+00 2.1695518703e-03 1.3744275919e-03 1.2064628790e+01 2.9218285355e+00 9.1384597414e+00 1.7350932089e+01 2.9661561045e-04 1.0151711739e-04 1.3899594831e+00 1.0000000000e+00 2.5132741229e+03 1.1619189844e+01
2.4231145838e+00 2.2357939270e-03 1.3744275919e-03 1.1985599067e+01 2.9252137204e+00 9.0018719232e+00 1.7109473609e+01 2.7471320601e-04 9.3912182927e-05 1.4010418964e+00 1.0000000000e+00 2.5132741229e+03 1.1548127263e+01
2.4236564805e+00 2.3030321048e-03 1.3744275919e-03 1.1904745193e+01 2.9260954761e+00 8.8579009798e+00 1.6866176558e+01 2.5398467742e-04 8.6799859911e-05 1.4126847795e+00 1.0000000000e+00 2.5132741229e+03 1.1471988783e+01
2.4226953154e+00 2.3712664037e-03 1.3744275919e-03 1.1824388815e+01 2.9245661346e+00 8.7296191776e+00 1.6638172093e+01 2.3517132326e-04 8.0412379969e-05 1.4244120924e+00 1.0000000000e+00 2.5132741229e+03 1.1394465967e+01
2.4204786784e+00 2.4404968238e-03 1.3744275919e-03 1.1746671327e+01 2.9210035634e+00 8.6059518287e+00 1.6427558350e+01 2.1849112879e-04 7.4800021312e-05 1.4359182217e+00 1.0000000000e+00 2.5132741229e+03 1.1326633504e+01
2.4170370752e+00 2.5107233651e-03 1.3744275919e-03 1.1669444124e+01 2.9154513216e+00 8.4739784639e+00 1.6217420472e+01 2.0287953066e-04 6.9587692703e-05 1.4478101709e+00 1.0000000000e+00 2.5132741229e+03 1.1250495024e+01
2.4124717620e+00 2.5819460275e-03 1.3744275919e-03 1.1591510334e+01 2.9080490202e+00 8.3540026777e+00 1.6006590426e+01 1.8839702943e-04 6.4784681457e-05 1.4599899881e+00 1.0000000000e+00 2.5132741229e+03 1.1180816779e+01
2.4071134995e+00 2.6541648111e-03 1.3744275919e-03 1.1518263098e+01 2.8993236482e+00 8.2312582195e+00 1.5829979436e+01 1.7549327022e-04 6.0529037636e-05 1.4719499214e+00 1.0000000000e+00 2.5132741229e+03 1.1105601190e+01
2.4009914126e+00 2.7273797158e-03 1.3744275919e-03 1.1445361945e+01 2.8893247251e+00 8.1297402466e+00 1.5638962699e+01 1.6371208457e-04 5.6661019491e-05 1.4839472556e+00 1.0000000000e+00 2.5132741229e+03 1.1040537398e+01
2.3938308708e+00 2.8015907417e-03 1.3744275919e-03 1.1370896205e+01 2.8775947585e+00 8.0088415697e+00 1.5461118784e+01 1.5238684486e-04 5.2956325561e-05 1.4966176494e+00 1.0000000000e+00 2.5132741229e+03 1.0968551926e+01
2.3862120292e+00 2.8767978887e-03 1.3744275919e-03 1.1299999456e+01 2.8650739393e+00 7.9119380501e+00 1.5286858280e+01 1.4225597843e-04 4.9651765171e-05 1.5090662457e+00 1.0000000000e+00 2.5132741229e+03 1.0903488135e+01
2.3782442532e+00 2.9530011569e-03 1.3744275919e-03 1.1231655076e+01 2.8519481409e+00 7.7984224985e+00 1.5129916397e+01 1.3314902004e-04 4.6687041091e-05 1.5213126905e+00 1.0000000000e+00 2.5132741229e+03 1.0837962898e+01
2.3694314989e+00 3.0302005462e-03 1.3744275919e-03 1.1162726680e+01 2.8374027794e+00 7.6959816349e+00 1.4972404917e+01 1.2438221262e-04 4.3836642975e-05 1.5342047482e+00 1.0000000000e+00 2.5132741229e+03 1.0771053324e+01
2.3601961172e+00 3.1083960567e-03 1.3744275919e-03 1.1094360670e+01 2.8221263446e+00 7.6027696779e+00 1.4815426983e+01 1.1631537792e-04 4.1215510476e-05 1.5471823032e+00 1.0000000000e+00 2.5132741229e+03 1.0700913634e+01
2.3508224117e+00 3.1875876883e-03 1.3744275919e-03 1.1030457702e+01 2.8065918423e+00 7.5058661583e+00 1.4677692762e+01 1.0904340673e-04 3.8852605886e-05 1.5599526374e+00 1.0000000000e+00 2.5132741229e+03 1.0640464296e+01
2.3412873709e+00 3.2677754411e-03 1.3744275919e-03 1.0967729977e+01 2.7907683362e+00 7.4218831080e+00 1.4541133784e+01 1.0240656017e-04 3.6694754931e-05 1.5726389258e+00 1.0000000000e+00 2.5132741229e+03 1.0580476403e+01
2.3309050834e+00 3.3489593150e-03 1.3744275919e-03 1.0902759916e+01 2.7735176303e+00 7.3203651350e+00 1.4387566220e+01 9.5895144605e-05 3.4575278541e-05 1.5861918354e+00 1.0000000000e+00 2.5132741229e+03 1.0514489720e+01
2.3205402670e+00 3.4311393101e-03 1.3744275919e-03 1.0841257906e+01 2.7562731366e+00 7.2345363033e+00 1.4267013627e+01 9.0012439364e-05 3.2657300239e-05 1.5995298728e+00 1.0000000000e+00 2.5132741229e+03 1.0455424718e+01
2.3102312806e+00 3.5143154263e-03 1.3744275919e-03 1.0782510147e+01 2.7391042028e+00 7.1533219250e+00 1.4134420195e+01 8.4676549231e-05 3.0913956886e-05 1.6126695946e+00 1.0000000000e+00 2.5132741229e+03 1.0400512723e+01
2.2997417280e+00 3.5984876637e-03 1.3744275919e-03 1.0724959262e+01 2.7216237261e+00 7.0684159840e+00 1.4017818728e+01 7.9698119429e-05 2.9283298299e-05 1.6259596514e+00 1.0000000000e+00 2.5132741229e+03 1.0346062174e+01
2.2886874851e+00 3.6836560223e-03 1.3744275919e-03 1.0666687369e+01 2.7031905944e+00 6.9835100430e+00 1.3885701161e+01 7.4878071669e-05 2.7699886136e-05 1.6399158805e+00 1.0000000000e+00 2.5132741229e+03 1.0290227289e+01
2.2777914347e+00 3.7698205020e-03 1.3744275919e-03 1.0611465341e+01 2.6850100164e+00 6.8958354300e+00 1.3771414131e+01 7.0499819322e-05 2.6256817998e-05 1.6536640825e+00 1.0000000000e+00 2.5132741229e+03 1.0229777951e+01
2.2670698211e+00 3.8569811028e-03 1.3744275919e-03 1.0558117934e+01 2.6671138638e+00 6.8220041769e+00 1.3659016142e+01 6.6508694434e-05 2.4936578576e-05 1.6672190054e+00 1.0000000000e+00 2.5132741229e+03 1.0178096073e+01
2.2562560655e+00 3.9451378248e-03 1.3744275919e-03 1.0505686208e+01 2.6490621042e+00 6.7481729239e+00 1.3562271244e+01 6.2765751605e-05 2.3693574985e-05 1.6809460646e+00 1.0000000000e+00 2.5132741229e+03 1.0128721423e+01
2.2449661126e+00 4.0342906680e-03 1.3744275919e-03 1.0452670466e+01 2.6302141112e+00 6.6632669829e+00 1.3450190499e+01 5.9129014637e-05 2.2480684894e-05 1.6953581313e+00 1.0000000000e+00 2.5132741229e+03 1.0077962436e+01
2.2339198854e+00 4.1244396323e-03 1.3744275919e-03 1.0402913681e+01 2.6117715852e+00 6.5912815111e+00 1.3341383132e+01 5.5811115519e-05 2.1369064521e-05 1.7095653623e+00 1.0000000000e+00 2.5132741229e+03 1.0029510677e+01
2.2231203613e+00 4.2155847178e-03 1.3744275919e-03 1.0354317719e+01 2.5937427834e+00 6.5202189301e+00 1.3248488419e+01 5.2774356083e-05 2.0346796306e-05 1.7235813946e+00 1.0000000000e+00 2.5132741229e+03 9.9829046981e+00
2.2124670472e+00 4.3077259244e-03 1.3744275919e-03 1.0308209237e+01 2.5759634710e+00 6.4620768183e+00 1.3158066764e+01 4.9960799087e-05 1.9394995173e-05 1.7375507644e+00 1.0000000000e+00 2.5132741229e+03 9.9381445010e+00
2.2012176509e+00 4.4008632521e-03 1.3744275919e-03 1.0260485695e+01 2.5571965512e+00 6.3854768933e+00 1.3051278220e+01 4.7169390411e-05 1.8445743010e-05 1.7524714962e+00 1.0000000000e+00 2.5132741229e+03 9.8906156318e+00
2.1902635308e+00 4.4949967011e-03 1.3744275919e-03 1.0215307313e+01 2.5389286368e+00 6.3245661095e+00 1.2961801086e+01 4.4613683872e-05 1.7571854216e-05 1.7671876467e+00 1.0000000000e+00 2.5132741229e+03 9.8463168800e+00
2.1795995617e+00 4.5901262711e-03 1.3744275919e-03 1.0172234276e+01 2.5211525438e+00 6.2618095444e+00 1.2874443717e+01 4.2266883676e-05 1.6764905312e-05 1.7817122056e+00 1.0000000000e+00 2.5132741229e+03 9.8010952375e+00
2.1692191859e+00 4.6862519624e-03 1.3744275919e-03 1.0130228330e+01 2.5038599314e+00 6.1972071980e+00 1.2788124600e+01 4.0105925489e-05 1.6017639400e-05 1.7960566622e+00 1.0000000000e+00 2.5132741229e+03 9.7604880483e+00
2.1584449136e+00 4.7833737747e-03 1.3744275919e-03 1.0087905141e+01 2.4859239770e+00 6.1252217263e+00 1.2701502659e+01 3.7982416538e-05 1.5278993601e-05 1.8111766174e+00 1.0000000000e+00 2.5132741229e+03 9.7194194138e+00
2.1477348415e+00 4.8814917083e-03 1.3744275919e-03 1.0047067229e+01 2.4681073988e+00 6.0652338332e+00 1.2616380415e+01 3.5983966118e-05 1.4579578723e-05 1.8264540417e+00 1.0000000000e+00 2.5132741229e+03 9.6788122246e+00
9.5970437031e-01 0.0000000000e+00 1.4821859682e-03 1.4766250610e-10 0.0000000000e+00 5.5314371180e+01 1.1225303353e+02 9.7155560744e-01 inf 1.0287819988e+00 1.0000000000e+00 2.5132741229e+03 5.5314371180e+01
9.5701566295e-01 4.9806057630e-07 1.4821859682e-03 2.2743980670e+01 1.2310950867e-03 5.5318315096e+01 1.1228650995e+02 9.6758504502e-01 7.8595476133e+02 1.0288504640e+00 1.0000000000e+00 2.5132741229e+03 5.5318315096e+01
9.5317100008e-01 1.9922423052e-06 1.4821859682e-03 2.4431233895e+01 2.9888760743e-03 5.5336967581e+01 1.1236422744e+02 9.6190611649e-01 3.2182870503e+02 1.0289740946e+00 1.0000000000e+00 2.5132741229e+03 5.5322201331e+01
9.4806177542e-01 4.4825451867e-06 1.4821859682e-03 2.4988768007e+01 4.9983130468e-03 5.5362916671e+01 1.1244924153e+02 9.5467562335e-01 1.9099956614e+02 1.0291825270e+00 1.0000000000e+00 2.5132741229e+03 5.5333384170e+01
9.4079404480e-01 7.9689692207e-06 1.4821859682e-03 2.5326906493e+01 7.7610370989e-03 5.5405744566e+01 1.1261019943e+02 9.4448380425e-01 1.2169556623e+02 1.0294794977e+00 1.0000000000e+00 2.5132741229e+03 5.5361445814e+01
9.3233150705e-01 1.2451514407e-05 1.4821859682e-03 2.5511152962e+01 1.0916080987e-02 5.5457080359e+01 1.1280919773e+02 9.3267800127e-01 8.5440736684e+01 1.0298372985e+00 1.0000000000e+00 2.5132741229e+03 5.5398015357e+01
9.2356197418e-01 1.7930180747e-05 1.4821859682e-03 2.5590406198e+01 1.4114242868e-02 5.5506801094e+01 1.1303611347e+02 9.2051533844e-01 6.5218896049e+01 1.0302338786e+00 1.0000000000e+00 2.5132741229e+03 5.5432969840e+01
9.1499252033e-01 2.4404968238e-05 1.4821859682e-03 2.5597104365e+01 1.7158584408e-02 5.5572564263e+01 1.1326430540e+02 9.0871111972e-01 5.2959562287e+01 1.0306557189e+00 1.0000000000e+00 2.5132741229e+03 5.5483966760e+01
9.0675341695e-01 3.1875876883e-05 1.4821859682e-03 2.5557859882e+01 2.0002057988e-02 5.5636697954e+01 1.1347610159e+02 8.9744552114e-01 4.4867659202e+01 1.0310996059e+00 1.0000000000e+00 2.5132741229e+03 5.5518567949e+01
8.9870723725e-01 4.0342906680e-05 1.4821859682e-03 2.5483913268e+01 2.2698697613e-02 5.5710399426e+01 1.1369746557e+02 8.8652412440e-01 3.9056166989e+01 1.0315713991e+00 1.0000000000e+00 2.5132741229e+03 5.5577503170e+01
8.9054954243e-01 4.9806057630e-05 1.4821859682e-03 2.5384716941e+01 2.5360548254e-02 5.5773631856e+01 1.1392312676e+02 8.7552401635e-01 3.4523071331e+01 1.0320841782e+00 1.0000000000e+00 2.5132741229e+03 5.5625969350e+01
8.8189185615e-01 6.0265329732e-05 1.4821859682e-03 2.5243976115e+01 2.8126481688e-02 5.5854399210e+01 1.1416632287e+02 8.6390990580e-01 3.0715178506e+01 1.0326554306e+00 1.0000000000e+00 2.5132741229e+03 5.5691970453e+01
8.7226915607e-01 7.1720722987e-05 1.4821859682e-03 2.5073457645e+01 3.1161032818e-02 5.5949658830e+01 1.1446831000e+02 8.5104319558e-01 2.7311135691e+01 1.0333063717e+00 1.0000000000e+00 2.5132741229e+03 5.5757697572e+01
8.6124121525e-01 8.4172237394e-05 1.4821859682e-03 2.4848466996e+01 3.4625773318e-02 5.6049525694e+01 1.1478967062e+02 8.3631443838e-01 2.4152946151e+01 1.0340547155e+00 1.0000000000e+00 2.5132741229e+03 5.5842798186e+01
8.5126715513e-01 9.7619872954e-05 1.4821859682e-03 2.4634104009e+01 3.7765100458e-02 5.6145268390e+01 1.1507737457e+02 8.2299166697e-01 2.1792386542e+01 1.0347351788e+00 1.0000000000e+00 2.5132741229e+03 5.5909008381e+01
8.4407461492e-01 1.1206362967e-04 1.4821859682e-03 2.4466065807e+01 3.9983907335e-02 5.6228256449e+01 1.1530802514e+02 8.1343053792e-01 2.0343948156e+01 1.0352930978e+00 1.0000000000e+00 2.5132741229e+03 5.5977230189e+01
8.3149191659e-01 1.2750350753e-04 1.4821859682e-03 2.4152564175e+01 4.3837319065e-02 5.6357727915e+01 1.1571805537e+02 7.9673654153e-01 1.8174846421e+01 1.0362591987e+00 1.0000000000e+00 2.5132741229e+03 5.6077169154e+01
8.1650093359e-01 1.4393950655e-04 1.4821859682e-03 2.3751178837e+01 4.8501400039e-02 5.6517460101e+01 1.1618787882e+02 7.7678422031e-01 1.6015707169e+01 1.0373520855e+00 1.0000000000e+00 2.5132741229e+03 5.6192602587e+01
7.9865007842e-01 1.6137162672e-04 1.4821859682e-03 2.3266221424e+01 5.4175509298e-02 5.6682217714e+01 1.1672179269e+02 7.5291979903e-01 1.3897789034e+01 1.0385971609e+00 1.0000000000e+00 2.5132741229e+03 5.6313061449e+01
7.7807565011e-01 1.7979986804e-04 1.4821859682e-03 2.2694908843e+01 6.0868487088e-02 5.6893516416e+01 1.1739084516e+02 7.2528041212e-01 1.1915532106e+01 1.0399830989e+00 1.0000000000e+00 2.5132741229e+03 5.6450528897e+01
7.5466941070e-01 1.9922423052e-04 1.4821859682e-03 2.2046311379e+01 6.8667105924e-02 5.7101361487e+01 1.1810074276e+02 6.9367694071e-01 1.0102026747e+01 1.0415209955e+00 1.0000000000e+00 2.5132741229e+03 5.6584542716e+01
7.2831025686e-01 2.1964471415e-04 1.4821859682e-03 2.1308871269e+01 7.7674502849e-02 5.7338493917e+01 1.1889899271e+02 6.5789231757e-01 8.4698619681e+00 1.0432263216e+00 1.0000000000e+00 2.5132741229e+03 5.6703545141e+01
6.9884411598e-01 2.4106131893e-04 1.4821859682e-03 2.0491002679e+01 8.8029155857e-02 5.7583795371e+01 1.1980877544e+02 6.1764265828e-01 7.0163419412e+00 1.0451208996e+00 1.0000000000e+00 2.5132741229e+03 5.6815950339e+01
6.6606756789e-01 2.6347404486e-04 1.4821859682e-03 1.9616253742e+01 9.9930350690e-02 5.7816515230e+01 1.2076504158e+02 5.7253603772e-01 5.7293508306e+00 1.0472359249e+00 1.0000000000e+00 2.5132741229e+03 5.6886241442e+01
6.2976356714e-01 2.8688289195e-04 1.4821859682e-03 1.8697595398e+01 1.1366022790e-01 5.8049624433e+01 1.2181029457e+02 5.2208795153e-01 4.5934093320e+00 1.0496142109e+00 1.0000000000e+00 2.5132741229e+03 5.6868324385e+01
5.8985642123e-01 3.1128786018e-04 1.4821859682e-03 1.7765583980e+01 1.2958757728e-01 5.8210315560e+01 1.2281266198e+02 4.6587598412e-01 3.5950667025e+00 1.0523096691e+00 1.0000000000e+00 2.5132741229e+03 5.6718924248e+01
5.4672623499e-01 3.3668894958e-04 1.4821859682e-03 1.6862283113e+01 1.4815078112e-01 5.8252069152e+01 1.2371085811e+02 4.0387597071e-01 2.7261143523e+00 1.0553841304e+00 1.0000000000e+00 2.5132741229e+03 5.6302924072e+01
5.0172948003e-01 3.6308616012e-04 1.4821859682e-03 1.6025805298e+01 1.6981010012e-01 5.8020993193e+01 1.2415902967e+02 3.3703421953e-01 1.9847713374e+00 1.0588997435e+00 1.0000000000e+00 2.5132741229e+03 5.5422133085e+01
4.5730618126e-01 3.9047949182e-04 1.4821859682e-03 1.5283779575e+01 1.9531947755e-01 5.7264201219e+01 1.2363849771e+02 2.6710565819e-01 1.3675321148e+00 1.0629608427e+00 1.0000000000e+00 2.5132741229e+03 5.3690768571e+01
4.1680633250e-01 4.1886894466e-04 1.4821859682e-03 1.4622340952e+01 2.2697328714e-01 5.5480541970e+01 1.2102792843e+02 1.9526321676e-01 8.6029161945e-01 1.0679094358e+00 1.0000000000e+00 2.5132741229e+03 5.0415718011e+01
3.9062533167e-01 4.4825451867e-04 1.4821859682e-03 1.4091830233e+01 2.6425287489e-01 5.2233026718e+01 1.1510772182e+02 1.3255152850e-01 5.0160865252e-01 1.0736122521e+00 1.0000000000e+00 2.5132741229e+03 4.5159992676e+01
3.8542923889e-01 4.7863621382e-04 1.4821859682e-03 1.3687885316e+01 3.0728134356e-01 4.7620714797e+01 1.0582927470e+02 8.5621804269e-02 2.7864302882e-01 1.0799645182e+00 1.0000000000e+00 2.5132741229e+03 3.8303210662e+01
4.0289423287e-01 5.1001403013e-04 1.4821859682e-03 1.3386568724e+01 3.5859967565e-01 4.2165962323e+01 9.4216995723e+01 5.3800656508e-02 1.5002985268e-01 1.0870890517e+00 1.0000000000e+00 2.5132741229e+03 3.0751650601e+01
4.4190483913e-01 5.4238796759e-04 1.4821859682e-03 1.3162710058e+01 4.2038729989e-01 3.6685318439e+01 8.2194902819e+01 3.4045859771e-02 8.0986889422e-02 1.0949417877e+00 1.0000000000e+00 2.5132741229e+03 2.3691017902e+01
4.9508928976e-01 5.7575802620e-04 1.4821859682e-03 1.3024391820e+01 4.8859484720e-01 3.2131891269e+01 7.2000767916e+01 2.2985551621e-02 4.7044195722e-02 1.1027014116e+00 1.0000000000e+00 2.5132741229e+03 1.8236849445e+01
5.6212125990e-01 6.1012420596e-04 1.4821859682e-03 1.2947590012e+01 5.6773195485e-01 2.8333994308e+01 6.3315242003e+01 1.6224070946e-02 2.8576990969e-02 1.1106502137e+00 1.0000000000e+00 2.5132741229e+03 1.3907367462e+01
6.4103737234e-01 6.4548650688e-04 1.4821859682e-03 1.2922145628e+01 6.5789711239e-01 2.5281482969e+01 5.6187245495e+01 1.1982445239e-02 1.8213250999e-02 1.1186694871e+00 1.0000000000e+00 2.5132741229e+03 1.1276797408e+01
7.2333611954e-01 6.8184492895e-04 1.4821859682e-03 1.2921662553e+01 7.5101186639e-01 2.2992216628e+01 5.0782300276e+01 9.3875624313e-03 1.2499885623e-02 1.1260575333e+00 1.0000000000e+00 2.5132741229e+03 1.1262492603e+01
8.2104132526e-01 7.1919947217e-04 1.4821859682e-03 1.2956126751e+01 8.6169732454e-01 2.0988938242e+01 4.5973434275e+01 7.4465027574e-03 8.6416686524e-03 1.1340052939e+00 1.0000000000e+00 2.5132741229e+03 1.1403694874e+01
9.1811130375e-01 7.5755013655e-04 1.4821859682e-03 1.2999192578e+01 9.7244969581e-01 1.9496328427e+01 4.2295419369e+01 6.1567039872e-03 6.3311285034e-03 1.1413629231e+00 1.0000000000e+00 2.5132741229e+03 1.1561047732e+01
1.0227874454e+00 7.9689692207e-04 1.4821859682e-03 1.3056008035e+01 1.0931302668e+00 1.8224166908e+01 3.9147944022e+01 5.1632453624e-03 4.7233577912e-03 1.1488979015e+00 1.0000000000e+00 2.5132741229e+03 1.1723937934e+01
1.1277226037e+00 8.3723982875e-04 1.4821859682e-03 1.3105606198e+01 1.2156491138e+00 1.7195828777e+01 3.6554383326e+01 4.4135285695e-03 3.6305941568e-03 1.1563134668e+00 1.0000000000e+00 2.5132741229e+03 1.1880367902e+01
1.2337351624e+00 8.7857885659e-04 1.4821859682e-03 1.3156740109e+01 1.3411478945e+00 1.6331455150e+01 3.4331514643e+01 3.8175604301e-03 2.8464872858e-03 1.1637585857e+00 1.0000000000e+00 2.5132741229e+03 1.2016955720e+01
1.3391788463e+00 9.2091400557e-04 1.4821859682e-03 1.3196244155e+01 1.4678426782e+00 1.5588347914e+01 3.2421873609e+01 3.3303530266e-03 2.2688760015e-03 1.1713484376e+00 1.0000000000e+00 2.5132741229e+03 1.2141545959e+01
1.4414858357e+00 9.6424527571e-04 1.4821859682e-03 1.3226194841e+01 1.5926615820e+00 1.4953831742e+01 3.0768486146e+01 2.9304689537e-03 1.8399821951e-03 1.1789529438e+00 1.0000000000e+00 2.5132741229e+03 1.2243063932e+01
1.5409557290e+00 1.0085726670e-03 1.4821859682e-03 1.3249728553e+01 1.7159419778e+00 1.4386701010e+01 2.9315380377e+01 2.5900805357e-03 1.5094219789e-03 1.1867896974e+00 1.0000000000e+00 2.5132741229e+03 1.2327046982e+01
1.6355980733e+00 1.0538961794e-03 1.4821859682e-03 1.3260976283e+01 1.8351002599e+00 1.3895896219e+01 2.8027198053e+01 2.3013185329e-03 1.2540560225e-03 1.1947222651e+00 1.0000000000e+00 2.5132741229e+03 1.2396263782e+01
1.7244816144e+00 1.1002158130e-03 1.4821859682e-03 1.3258654636e+01 1.9487876985e+00 1.3465367725e+01 2.6873123279e+01 2.0530612328e-03 1.0535068722e-03 1.2028202309e+00 1.0000000000e+00 2.5132741229e+03 1.2442869761e+01
1.8088683566e+00 1.1475315678e-03 1.4821859682e-03 1.3248416318e+01 2.0584152655e+00 1.3077818537e+01 2.5829247418e+01 1.8346876335e-03 8.9131073999e-04 1.2111881451e+00 1.0000000000e+00 2.5132741229e+03 1.2472863707e+01
1.8846999841e+00 1.1958434437e-03 1.4821859682e-03 1.3225841547e+01 2.1584438613e+00 1.2740963445e+01 2.4935449441e+01 1.6492889242e-03 7.6411017853e-04 1.2195117386e+00 1.0000000000e+00 2.5132741229e+03 1.2491321521e+01
1.9575751068e+00 1.2451514407e-03 1.4821859682e-03 1.3194585836e+01 2.2560197519e+00 1.2406415579e+01 2.4165895619e+01 1.4792494127e-03 6.5568992091e-04 1.2283823123e+00 1.0000000000e+00 2.5132741229e+03 1.2490398630e+01
2.0201509776e+00 1.2954555589e-03 1.4821859682e-03 1.3157778361e+01 2.3410187243e+00 1.2128625490e+01 2.3508891198e+01 1.3381342992e-03 5.7160341577e-04 1.2369198834e+00 1.0000000000e+00 2.5132741229e+03 1.2483938395e+01
2.0809227254e+00 1.3467557983e-03 1.4821859682e-03 1.3108454181e+01 2.4247381600e+00 1.1843913720e+01 2.2868931414e+01 1.2040547163e-03 4.9657102619e-04 1.2462764703e+00 1.0000000000e+00 2.5132741229e+03 1.2461789019e+01
2.1329352772e+00 1.3990521588e-03 1.4821859682e-03 1.3054811161e+01 2.4973626105e+00 1.1583197108e+01 2.2283688952e+01 1.0910715926e-03 4.3688953620e-04 1.2553607551e+00 1.0000000000e+00 2.5132741229e+03 1.2429949291e+01
2.1801461588e+00 1.4523446405e-03 1.4821859682e-03 1.2992991907e+01 2.5641451547e+00 1.1333093738e+01 2.1749349678e+01 9.8865574080e-04 3.8556933448e-04 1.2648039498e+00 1.0000000000e+00 2.5132741229e+03 1.2398109564e+01
2.2222103579e+00 1.5066332433e-03 1.4821859682e-03 1.2928317460e+01 2.6243825952e+00 1.1112522870e+01 2.1241702133e+01 8.9705119618e-04 3.4181418433e-04 1.2744585531e+00 1.0000000000e+00 2.5132741229e+03 1.2351042140e+01
2.2576389791e+00 1.5619179673e-03 1.4821859682e-03 1.2860614777e+01 2.6757092648e+00 1.0890106220e+01 2.0790076935e+01 8.1867198014e-04 3.0596447488e-04 1.2838720007e+00 1.0000000000e+00 2.5132741229e+03 1.2297514481e+01
2.2907118318e+00 1.6181988124e-03 1.4821859682e-03 1.2784151844e+01 2.7241668375e+00 1.0679687149e+01 2.0329677065e+01 7.4356853732e-04 2.7295264265e-04 1.2941205873e+00 1.0000000000e+00 2.5132741229e+03 1.2244448268e+01
2.3180406009e+00 1.6754757787e-03 1.4821859682e-03 1.2709859145e+01 2.7646294156e+00 1.0474805422e+01 1.9915760603e+01 6.7929942812e-04 2.4571084438e-04 1.3040838157e+00 1.0000000000e+00 2.5132741229e+03 1.2180307367e+01
2.3414751407e+00 1.7337488661e-03 1.4821859682e-03 1.2633511573e+01 2.7996787140e+00 1.0282844164e+01 1.9544102439e+01 6.2137852898e-04 2.2194637044e-04 1.3142383488e+00 1.0000000000e+00 2.5132741229e+03 1.2116627911e+01
2.3617861039e+00 1.7930180747e-03 1.4821859682e-03 1.2552967733e+01 2.8303434104e+00 1.0109340719e+01 1.9168219166e+01 5.6798645665e-04 2.0067757664e-04 1.3248021272e+00 1.0000000000e+00 2.5132741229e+03 1.2048795448e+01
2.3780598209e+00 1.8532834044e-03 1.4821859682e-03 1.2473938010e+01 2.8551267684e+00 9.9275312583e+00 1.8823396932e+01 5.2173163978e-04 1.8273501743e-04 1.3351120423e+00 1.0000000000e+00 2.5132741229e+03 1.1984193101e+01
2.3917436233e+00 1.9145448553e-03 1.4821859682e-03 1.2392406388e+01 2.8761483949e+00 9.7531049230e+00 1.8505619720e+01 4.7871450961e-04 1.6644291041e-04 1.3458811309e+00 1.0000000000e+00 2.5132741229e+03 1.1913591965e+01
2.4026453244e+00 1.9768024273e-03 1.4821859682e-03 1.2309872564e+01 2.8930251867e+00 9.5980592916e+00 1.8186825887e+01 4.3983975755e-04 1.5203454141e-04 1.3568005183e+00 1.0000000000e+00 2.5132741229e+03 1.1839299267e+01
