# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.2974032513e+00 3.5008677908e-03 9.0909090909e-03 1.1005470707e+01 2.6985372001e+00 2.0968071361e+00 3.8392247081e+00 5.0800638496e-03 1.8825250396e-03 1.1009954659e+01 1.0000000000e+01 0.0000000000e+00 1.0605859050e+01
2.2931653744e+00 3.5501757878e-03 9.0909090909e-03 1.0970537854e+01 2.6919047756e+00 2.0931155735e+00 3.8318415828e+00 5.0073667293e-03 1.8601574523e-03 1.1015019715e+01 1.0000000000e+01 0.0000000000e+00 1.0573096432e+01
2.2886752933e+00 3.5994837849e-03 9.0909090909e-03 1.0934509067e+01 2.6848560189e+00 2.0783493229e+00 3.8096922069e+00 4.9331645360e-03 1.8374037569e-03 1.1020300349e+01 1.0000000000e+01 0.0000000000e+00 1.0538949477e+01
2.2839374205e+00 3.6487917819e-03 9.0909090909e-03 1.0897052685e+01 2.6773966918e+00 2.0783493229e+00 3.7875428310e+00 4.8576115340e-03 1.8143040024e-03 1.1025793251e+01 1.0000000000e+01 0.0000000000e+00 1.0502495296e+01
2.2791686421e+00 3.6980997790e-03 9.0909090909e-03 1.0861867478e+01 2.6698683531e+00 2.0598915096e+00 3.7746223617e+00 4.7840474674e-03 1.7918664274e-03 1.1031261222e+01 1.0000000000e+01 0.0000000000e+00 1.0469732677e+01
2.2743818828e+00 3.7474077760e-03 9.0909090909e-03 1.0828960658e+01 2.6622935126e+00 2.0598915096e+00 3.7561645484e+00 4.7123861296e-03 1.7700475576e-03 1.1036706060e+01 1.0000000000e+01 0.0000000000e+00 1.0437431504e+01
2.2695881538e+00 3.7967157731e-03 9.0909090909e-03 1.0795412140e+01 2.6546915109e+00 2.0488168217e+00 3.7450898605e+00 4.6425580789e-03 1.7488126435e-03 1.1042128900e+01 1.0000000000e+01 0.0000000000e+00 1.0399131542e+01
2.2647968218e+00 3.8460237702e-03 9.0909090909e-03 1.0762966765e+01 2.6470783736e+00 2.0451252590e+00 3.7284778285e+00 4.5744865439e-03 1.7281265978e-03 1.1047530529e+01 1.0000000000e+01 0.0000000000e+00 1.0370521931e+01
2.2600158735e+00 3.8953317672e-03 9.0909090909e-03 1.0732424852e+01 2.6394687077e+00 2.0303590084e+00 3.7100200153e+00 4.5081026766e-03 1.7079583719e-03 1.1052911515e+01 1.0000000000e+01 0.0000000000e+00 1.0341450875e+01
2.2550294611e+00 3.9446397643e-03 9.0909090909e-03 1.0701068200e+01 2.6315195206e+00 2.0303590084e+00 3.6878706394e+00 4.4403524000e-03 1.6873720165e-03 1.1058521657e+01 1.0000000000e+01 0.0000000000e+00 1.0311918374e+01
2.2498468420e+00 3.9939477613e-03 9.0909090909e-03 1.0669379884e+01 2.6232448171e+00 2.0192843204e+00 3.6657212634e+00 4.3714335391e-03 1.6664222533e-03 1.1064353207e+01 1.0000000000e+01 0.0000000000e+00 1.0281924427e+01
2.2446969850e+00 4.0432557584e-03 9.0909090909e-03 1.0637828560e+01 2.6150104541e+00 2.0192843204e+00 3.6601839195e+00 4.3043452110e-03 1.6460145328e-03 1.1070157463e+01 1.0000000000e+01 0.0000000000e+00 1.0252853372e+01
2.2395852716e+00 4.0925637554e-03 9.0909090909e-03 1.0607784142e+01 2.6068263641e+00 2.0119011951e+00 3.6398803249e+00 4.2390172122e-03 1.6261218126e-03 1.1075936010e+01 1.0000000000e+01 0.0000000000e+00 1.0217322081e+01
2.2345161694e+00 4.1418717525e-03 9.0909090909e-03 1.0578720297e+01 2.5987007054e+00 1.9971349445e+00 3.6214225116e+00 4.1753795369e-03 1.6067181297e-03 1.1081689900e+01 1.0000000000e+01 0.0000000000e+00 1.0189635361e+01
2.2294933619e+00 4.1911797495e-03 9.0909090909e-03 1.0550572131e+01 2.5906408618e+00 1.9860602566e+00 3.6121936050e+00 4.1133631255e-03 1.5877782159e-03 1.1087419896e+01 1.0000000000e+01 0.0000000000e+00 1.0163332977e+01
2.2245198667e+00 4.2404877466e-03 9.0909090909e-03 1.0523678521e+01 2.5826521254e+00 1.9786771313e+00 3.5974273544e+00 4.0529057911e-03 1.5692805668e-03 1.1093126574e+01 1.0000000000e+01 0.0000000000e+00 1.0137492039e+01
2.2195981258e+00 4.2897957436e-03 9.0909090909e-03 1.0496748859e+01 2.5747399480e+00 1.9749855686e+00 3.5808153224e+00 3.9939525217e-03 1.5512061810e-03 1.1098810382e+01 1.0000000000e+01 0.0000000000e+00 1.0112112545e+01
2.2143552721e+00 4.3391037407e-03 9.0909090909e-03 1.0469199131e+01 2.5663048488e+00 1.9749855686e+00 3.5605117279e+00 3.9320587561e-03 1.5321869333e-03 1.1104906594e+01 1.0000000000e+01 0.0000000000e+00 1.0084887271e+01
2.2091003520e+00 4.3884117377e-03 9.0909090909e-03 1.0441735924e+01 2.5578432170e+00 1.9602193180e+00 3.5457454772e+00 3.8709330122e-03 1.5133582021e-03 1.1111061007e+01 1.0000000000e+01 0.0000000000e+00 1.0059507778e+01
2.2039120866e+00 4.4377197348e-03 9.0909090909e-03 1.0415433540e+01 2.5494829119e+00 1.9565277553e+00 3.5346707893e+00 3.8114316252e-03 1.4949822207e-03 1.1117186210e+01 1.0000000000e+01 0.0000000000e+00 1.0034589730e+01
2.1987916289e+00 4.4870277318e-03 9.0909090909e-03 1.0390328030e+01 2.5412265062e+00 1.9491446300e+00 3.5125214134e+00 3.7534900444e-03 1.4770387587e-03 1.1123283442e+01 1.0000000000e+01 0.0000000000e+00 1.0009671682e+01
2.1937397896e+00 4.5363357289e-03 9.0909090909e-03 1.0365662335e+01 2.5330756979e+00 1.9417615047e+00 3.4977551628e+00 3.6970528770e-03 1.4595114074e-03 1.1129353597e+01 1.0000000000e+01 0.0000000000e+00 9.9861379699e+00
2.1887570606e+00 4.5856437260e-03 9.0909090909e-03 1.0340398203e+01 2.5250321916e+00 1.9325325981e+00 3.4774515682e+00 3.6420580044e-03 1.4423808206e-03 1.1135397365e+01 1.0000000000e+01 0.0000000000e+00 9.9626042580e+00
2.1838436525e+00 4.6349517230e-03 9.0909090909e-03 1.0316871701e+01 2.5170968875e+00 1.9233036915e+00 3.4719142242e+00 3.5884522503e-03 1.4256313565e-03 1.1141415294e+01 1.0000000000e+01 0.0000000000e+00 9.9399934367e+00
2.1789995633e+00 4.6842597201e-03 9.0909090909e-03 1.0295140510e+01 2.5092701839e+00 1.9269952541e+00 3.4589937549e+00 3.5361835841e-03 1.4092478390e-03 1.1147407837e+01 1.0000000000e+01 0.0000000000e+00 9.9109223808e+00
2.1740391186e+00 4.7335677171e-03 9.0909090909e-03 1.0271130933e+01 2.5012529349e+00 1.9196121288e+00 3.4368443790e+00 3.4832412451e-03 1.3925985639e-03 1.1153607771e+01 1.0000000000e+01 0.0000000000e+00 9.8929260129e+00
2.1689011139e+00 4.7828757142e-03 9.0909090909e-03 1.0247568380e+01 2.4929454449e+00 1.9085374409e+00 3.4257696910e+00 3.4290031523e-03 1.3754826281e-03 1.1160096093e+01 1.0000000000e+01 0.0000000000e+00 9.8657007383e+00
2.1638437150e+00 4.8321837112e-03 9.0909090909e-03 1.0225065710e+01 2.4847656787e+00 1.8937711902e+00 3.4128492218e+00 3.3762140782e-03 1.3587655799e-03 1.1166552147e+01 1.0000000000e+01 0.0000000000e+00 9.8417055811e+00
2.1588662101e+00 4.8814917083e-03 9.0909090909e-03 1.0202368368e+01 2.4767130264e+00 1.8900796276e+00 3.3980829711e+00 3.3248180665e-03 1.3424316952e-03 1.1172977250e+01 1.0000000000e+01 0.0000000000e+00 9.8218634318e+00
9.8862199721e-02 0.0000000000e+00 1.0101010101e-02 1.4766250610e-10 0.0000000000e+00 2.5139537159e+00 5.3490738330e+00 1.0111447073e-02 inf 1.0878923191e+01 1.0000000000e+01 0.0000000000e+00 2.5139537159e+00
9.8860806185e-02 4.9307997053e-05 1.0101010101e-02 6.4015400589e-01 8.2211845230e-07 2.5154389930e+00 5.3505591101e+00 1.0111246954e-02 1.2299014729e+04 1.0878973246e+01 1.0000000000e+01 0.0000000000e+00 2.5154389930e+00
9.8857334146e-02 9.8615994107e-05 1.0101010101e-02 6.9328510977e-01 2.9839073065e-06 2.5168882198e+00 5.3520083369e+00 1.0110668123e-02 3.3883988623e+03 1.0879067387e+01 1.0000000000e+01 0.0000000000e+00 2.5168882198e+00
9.8850644068e-02 1.4792399116e-04 1.0101010101e-02 7.4306352492e-01 7.3964758765e-06 2.5149847578e+00 5.3501048749e+00 1.0109505877e-02 1.3668003582e+03 1.0879214778e+01 1.0000000000e+01 0.0000000000e+00 2.5149847578e+00
9.8837480876e-02 1.9723198821e-04 1.0101010101e-02 8.0225109877e-01 1.6786635268e-05 2.5151073292e+00 5.3502274463e+00 1.0107201956e-02 6.0209814500e+02 1.0879444259e+01 1.0000000000e+01 0.0000000000e+00 2.5151073292e+00
9.8816964282e-02 2.4653998527e-04 1.0101010101e-02 8.6465436978e-01 3.2887976165e-05 2.5184600179e+00 5.3535801351e+00 1.0103459900e-02 3.0720831983e+02 1.0879742169e+01 1.0000000000e+01 0.0000000000e+00 2.5184600179e+00
9.8786907470e-02 2.9584798232e-04 1.0101010101e-02 9.3312853094e-01 5.9281500779e-05 2.5130885059e+00 5.3482086230e+00 1.0097717204e-02 1.7033504670e+02 1.0880120214e+01 1.0000000000e+01 0.0000000000e+00 2.5130885059e+00
9.8744178089e-02 3.4515597937e-04 1.0101010101e-02 1.0086181031e+00 1.0247955643e-04 2.5147468250e+00 5.3498669422e+00 1.0089007526e-02 9.8448977315e+01 1.0880599165e+01 1.0000000000e+01 0.0000000000e+00 2.5147468250e+00
9.8688157596e-02 3.9446397643e-04 1.0101010101e-02 1.0974463295e+00 1.7063537554e-04 2.5149775477e+00 5.3500976648e+00 1.0076482405e-02 5.9052716195e+01 1.0881179035e+01 1.0000000000e+01 0.0000000000e+00 2.5149775477e+00
9.8616812764e-02 4.4377197348e-04 1.0101010101e-02 1.2050856631e+00 2.8383184725e-04 2.5118700018e+00 5.3469901189e+00 1.0057962308e-02 3.5436341641e+01 1.0881902125e+01 1.0000000000e+01 0.0000000000e+00 2.5118700018e+00
9.8542250189e-02 4.9307997053e-04 1.0101010101e-02 1.3324878352e+00 4.6416324151e-04 2.5137734638e+00 5.3488935809e+00 1.0032571004e-02 2.1614316056e+01 1.0882745302e+01 1.0000000000e+01 0.0000000000e+00 2.4990072132e+00
9.8491074433e-02 5.4238796759e-04 1.0101010101e-02 1.4875983573e+00 7.5242240789e-04 2.5138239344e+00 5.3489440515e+00 9.9991226231e-03 1.3289240882e+01 1.0883705975e+01 1.0000000000e+01 0.0000000000e+00 2.4842914332e+00
9.8523671205e-02 5.9169596464e-04 1.0101010101e-02 1.6845489929e+00 1.2163815770e-03 2.5114301867e+00 5.3317840532e+00 9.9573065562e-03 8.1860057278e+00 1.0884768491e+01 1.0000000000e+01 0.0000000000e+00 2.4818976855e+00
9.8763602874e-02 6.4100396169e-04 1.0101010101e-02 1.9444364456e+00 1.9753342994e-03 2.5055395487e+00 5.3258934152e+00 9.9083287433e-03 5.0160262729e+00 1.0885904418e+01 1.0000000000e+01 0.0000000000e+00 2.4464745462e+00
9.9456487366e-02 6.9031195875e-04 1.0101010101e-02 2.3097064760e+00 3.2580684306e-03 2.5016388936e+00 5.3072265095e+00 9.8552491718e-03 3.0248748244e+00 1.0887075701e+01 1.0000000000e+01 0.0000000000e+00 2.4130413899e+00
1.0119471677e-01 7.3961995580e-04 1.0101010101e-02 2.8851071742e+00 5.6613214462e-03 2.4862669960e+00 5.2772109327e+00 9.8005451610e-03 1.7311409102e+00 1.0888281605e+01 1.0000000000e+01 0.0000000000e+00 2.3865948044e+00
1.0572202165e-01 7.8892795285e-04 1.0101010101e-02 3.9014405170e+00 1.0980631185e-02 2.4807296520e+00 5.2303742315e+00 9.7462068242e-03 8.8758165716e-01 1.0889543790e+01 1.0000000000e+01 0.0000000000e+00 2.8812641998e+00
1.1774157143e-01 8.3823594991e-04 1.0101010101e-02 5.6587180706e+00 2.4039671820e-02 2.4678091827e+00 5.1820306230e+00 9.6954944245e-03 4.0331226221e-01 1.0890806232e+01 1.0000000000e+01 0.0000000000e+00 3.9342824464e+00
1.5072104850e-01 8.8754394696e-04 1.0101010101e-02 8.1057915042e+00 5.8787369531e-02 2.4678091827e+00 5.1257342925e+00 9.6454454620e-03 1.6407343174e-01 1.0892108979e+01 1.0000000000e+01 0.0000000000e+00 5.5059652457e+00
2.2754351842e-01 9.3685194401e-04 1.0101010101e-02 9.9824680375e+00 1.3928698099e-01 2.4567344948e+00 5.0722066341e+00 9.5924998613e-03 6.8868603460e-02 1.0893531628e+01 1.0000000000e+01 0.0000000000e+00 7.2086985192e+00
3.4072901424e-01 9.8615994107e-04 1.0101010101e-02 1.0822803247e+01 2.5889889358e-01 2.4475055881e+00 5.0445199142e+00 9.5411075446e-03 3.6852639317e-02 1.0894944484e+01 1.0000000000e+01 0.0000000000e+00 8.4342973198e+00
4.8965214164e-01 1.0354679381e-03 1.0101010101e-02 1.1344236471e+01 4.1882357264e-01 2.4401224628e+00 5.0149874129e+00 9.4837948644e-03 2.2643889895e-02 1.0896542933e+01 1.0000000000e+01 0.0000000000e+00 9.3747229055e+00
6.3945517371e-01 1.0847759352e-03 1.0101010101e-02 1.1698273192e+01 5.8284535432e-01 2.4401224628e+00 4.9836091304e+00 9.4283168482e-03 1.6176360982e-02 1.0898120353e+01 1.0000000000e+01 0.0000000000e+00 1.0028590940e+01
7.9997700094e-01 1.1340839322e-03 1.0101010101e-02 1.1991254927e+01 7.6228756862e-01 2.4253562122e+00 4.9466935039e+00 9.3670604147e-03 1.2288092841e-02 1.0899879529e+01 1.0000000000e+01 0.0000000000e+00 1.0549562720e+01
9.4461978350e-01 1.1833919293e-03 1.0101010101e-02 1.2203519780e+01 9.2740197138e-01 2.4179730869e+00 4.9208525653e+00 9.3081102929e-03 1.0036759226e-02 1.0901601301e+01 1.0000000000e+01 0.0000000000e+00 1.0921026212e+01
1.0924173101e+00 1.2326999263e-03 1.0101010101e-02 1.2381320434e+01 1.0996556929e+00 2.4198188682e+00 4.8894742828e+00 9.2421859369e-03 8.4046179148e-03 1.0903547213e+01 1.0000000000e+01 0.0000000000e+00 1.1224195794e+01
1.2215895351e+00 1.2820079234e-03 1.0101010101e-02 1.2504295615e+01 1.2533031326e+00 2.4105899616e+00 4.8507128749e+00 9.1782946400e-03 7.3232838896e-03 1.0905460230e+01 1.0000000000e+01 0.0000000000e+00 1.1455841351e+01
1.3446198194e+00 1.3313159204e-03 1.0101010101e-02 1.2604112008e+01 1.4025090102e+00 2.4032068363e+00 4.8211803737e+00 9.1100981359e-03 6.4955719143e-03 1.0907530565e+01 1.0000000000e+01 0.0000000000e+00 1.1630267686e+01
1.4553844007e+00 1.3806239175e-03 1.0101010101e-02 1.2671346035e+01 1.5393875233e+00 2.3921321483e+00 4.7990309978e+00 9.0409629965e-03 5.8730909922e-03 1.0909652789e+01 1.0000000000e+01 0.0000000000e+00 1.1770547067e+01
1.5527193788e+00 1.4299319145e-03 1.0101010101e-02 1.2713640384e+01 1.6618006717e+00 2.3921321483e+00 4.7731900592e+00 8.9723410343e-03 5.3991680152e-03 1.0911794484e+01 1.0000000000e+01 0.0000000000e+00 1.1867450587e+01
1.6459832348e+00 1.4792399116e-03 1.0101010101e-02 1.2742624918e+01 1.7810957782e+00 2.3773658977e+00 4.7288913074e+00 8.8977886556e-03 4.9956823010e-03 1.0914145658e+01 1.0000000000e+01 0.0000000000e+00 1.1943127621e+01
1.7261035761e+00 1.5285479087e-03 1.0101010101e-02 1.2752567623e+01 1.8852544513e+00 2.3699827724e+00 4.7104334941e+00 8.8250664622e-03 4.6811009814e-03 1.0916473266e+01 1.0000000000e+01 0.0000000000e+00 1.1988349264e+01
1.7981170953e+00 1.5778559057e-03 1.0101010101e-02 1.2751969186e+01 1.9802940188e+00 2.3699827724e+00 4.6753636489e+00 8.7508554624e-03 4.4189677791e-03 1.0918886512e+01 1.0000000000e+01 0.0000000000e+00 1.2024341999e+01
1.8648106310e+00 1.6271639028e-03 1.0101010101e-02 1.2737988835e+01 2.0695994534e+00 2.3625996471e+00 4.6550600543e+00 8.6727187264e-03 4.1905300623e-03 1.0921456641e+01 1.0000000000e+01 0.0000000000e+00 1.2043261258e+01
1.9221619373e+00 1.6764718998e-03 1.0101010101e-02 1.2717908753e+01 2.1474594841e+00 2.3441418339e+00 4.6292191158e+00 8.5963553301e-03 4.0030349320e-03 1.0924008473e+01 1.0000000000e+01 0.0000000000e+00 1.2049721493e+01
1.9733346437e+00 1.7257798969e-03 1.0101010101e-02 1.2690452756e+01 2.2178268030e+00 2.3441418339e+00 4.5959950519e+00 8.5189890165e-03 3.8411426018e-03 1.0926635865e+01 1.0000000000e+01 0.0000000000e+00 1.2042338367e+01
2.0208521089e+00 1.7750878939e-03 1.0101010101e-02 1.2656579784e+01 2.2839837228e+00 2.3367587085e+00 4.5646167693e+00 8.4372938049e-03 3.6941129310e-03 1.0929445360e+01 1.0000000000e+01 0.0000000000e+00 1.2033570906e+01
2.0617129177e+00 1.8243958910e-03 1.0101010101e-02 1.2617840007e+01 2.3415514695e+00 2.3238382393e+00 4.5424673934e+00 8.3574028452e-03 3.5691732401e-03 1.0932237352e+01 1.0000000000e+01 0.0000000000e+00 1.2014190202e+01
2.0970033786e+00 1.8737038880e-03 1.0101010101e-02 1.2578004296e+01 2.3918188126e+00 2.3183008953e+00 4.5110891109e+00 8.2791376586e-03 3.4614401455e-03 1.0935018491e+01 1.0000000000e+01 0.0000000000e+00 1.1990195045e+01
2.1305762421e+00 1.9230118851e-03 1.0101010101e-02 1.2531088284e+01 2.4401531923e+00 2.3109177700e+00 4.4889397350e+00 8.1944426301e-03 3.3581672889e-03 1.0938071575e+01 1.0000000000e+01 0.0000000000e+00 1.1954202309e+01
2.1595244204e+00 1.9723198821e-03 1.0101010101e-02 1.2484020861e+01 2.4822672202e+00 2.3035346447e+00 4.4612530151e+00 8.1111852623e-03 3.2676519258e-03 1.0941120061e+01 1.0000000000e+01 0.0000000000e+00 1.1921901136e+01
2.1844277653e+00 2.0216278792e-03 1.0101010101e-02 1.2436917386e+01 2.5188536964e+00 2.2887683941e+00 4.4298747325e+00 8.0296734906e-03 3.1878284563e-03 1.0944156060e+01 1.0000000000e+01 0.0000000000e+00 1.1892830080e+01
2.2064910746e+00 2.0709358762e-03 1.0101010101e-02 1.2386079089e+01 2.5515729341e+00 2.2887683941e+00 4.4151084819e+00 7.9474475698e-03 3.1147248286e-03 1.0947270703e+01 1.0000000000e+01 0.0000000000e+00 1.1854991563e+01
2.2267822683e+00 2.1202438733e-03 1.0101010101e-02 1.2334281850e+01 2.5819451370e+00 2.2703105808e+00 4.3892675433e+00 7.8609845978e-03 3.0445978442e-03 1.0950594874e+01 1.0000000000e+01 0.0000000000e+00 1.1809769920e+01
2.2440871543e+00 2.1695518703e-03 1.0101010101e-02 1.2282830696e+01 2.6080865129e+00 2.2666190182e+00 4.3634266048e+00 7.7764030543e-03 2.9816507297e-03 1.0953902848e+01 1.0000000000e+01 0.0000000000e+00 1.1765932614e+01
2.2588551237e+00 2.2188598674e-03 1.0101010101e-02 1.2232014029e+01 2.6305945225e+00 2.2666190182e+00 4.3375856662e+00 7.6935819302e-03 2.9246551927e-03 1.0957199292e+01 1.0000000000e+01 0.0000000000e+00 1.1729016987e+01
2.2717552208e+00 2.2681678645e-03 1.0101010101e-02 1.2180894538e+01 2.6504288096e+00 2.2592358928e+00 4.3135905090e+00 7.6103395917e-03 2.8713616318e-03 1.0960570426e+01 1.0000000000e+01 0.0000000000e+00 1.1683333899e+01
2.2834514715e+00 2.3174758615e-03 1.0101010101e-02 1.2126934275e+01 2.6685758926e+00 2.2407780796e+00 4.2877495704e+00 7.5228077387e-03 2.8190345868e-03 1.0964172005e+01 1.0000000000e+01 0.0000000000e+00 1.1638112257e+01
2.2932375539e+00 2.3667838586e-03 1.0101010101e-02 1.2074935154e+01 2.6839033514e+00 2.2370865169e+00 4.2674459758e+00 7.4371996897e-03 2.7710385643e-03 1.0967757333e+01 1.0000000000e+01 0.0000000000e+00 1.1594274950e+01
2.3013904122e+00 2.4160918556e-03 1.0101010101e-02 1.2023714722e+01 2.6967971114e+00 2.2297033916e+00 4.2416050372e+00 7.3534145710e-03 2.7267214652e-03 1.0971330381e+01 1.0000000000e+01 0.0000000000e+00 1.1543977409e+01
2.3081406562e+00 2.4653998527e-03 1.0101010101e-02 1.1972876425e+01 2.7075833565e+00 2.2260118290e+00 4.2120725360e+00 7.2713441771e-03 2.6855476709e-03 1.0974893203e+01 1.0000000000e+01 0.0000000000e+00 1.1502908775e+01
2.3140936065e+00 2.5147078497e-03 1.0101010101e-02 1.1920906144e+01 2.7172076050e+00 2.2149371410e+00 4.1917689414e+00 7.1843068816e-03 2.6440036707e-03 1.0978737120e+01 1.0000000000e+01 0.0000000000e+00 1.1453995570e+01
2.3188943853e+00 2.5640158468e-03 1.0101010101e-02 1.1869491040e+01 2.7250779924e+00 2.2001708904e+00 4.1770026908e+00 7.0979559892e-03 2.6046799427e-03 1.0982618760e+01 1.0000000000e+01 0.0000000000e+00 1.1408773927e+01
2.3226234640e+00 2.6133238438e-03 1.0101010101e-02 1.1819481902e+01 2.7312962210e+00 2.2001708904e+00 4.1566990962e+00 7.0135017370e-03 2.5678290341e-03 1.0986486088e+01 1.0000000000e+01 0.0000000000e+00 1.1361706503e+01
2.3254304103e+00 2.6626318409e-03 1.0101010101e-02 1.1770799420e+01 2.7360826539e+00 2.1964793278e+00 4.1271665950e+00 6.9308562036e-03 2.5331311515e-03 1.0990341356e+01 1.0000000000e+01 0.0000000000e+00 1.1320637869e+01
2.3274413949e+00 2.7119398379e-03 1.0101010101e-02 1.1723443593e+01 2.7396234351e+00 2.1743299518e+00 4.1087087817e+00 6.8499343833e-03 2.5003196774e-03 1.0994185873e+01 1.0000000000e+01 0.0000000000e+00 1.1280492125e+01
2.3288583632e+00 2.7612478350e-03 1.0101010101e-02 1.1673895900e+01 2.7422645264e+00 2.1743299518e+00 4.0920967498e+00 6.7630677784e-03 2.4662346441e-03 1.0998386371e+01 1.0000000000e+01 0.0000000000e+00 1.1233886146e+01
2.3295643070e+00 2.8105558320e-03 1.0101010101e-02 1.1625177367e+01 2.7437756266e+00 2.1706383892e+00 4.0644100299e+00 6.6781802682e-03 2.4339381848e-03 1.1002568455e+01 1.0000000000e+01 0.0000000000e+00 1.1190048840e+01
2.3296596477e+00 2.8598638291e-03 1.0101010101e-02 1.1579090515e+01 2.7443094329e+00 2.1632552639e+00 4.0385690914e+00 6.5951974474e-03 2.4032266071e-03 1.1006735561e+01 1.0000000000e+01 0.0000000000e+00 1.1146211533e+01
2.3292296477e+00 2.9091718261e-03 1.0101010101e-02 1.1533119024e+01 2.7439966494e+00 2.1484890133e+00 4.0293401847e+00 6.5140315682e-03 2.3739211087e-03 1.1010889468e+01 1.0000000000e+01 0.0000000000e+00 1.1099605555e+01
2.3283468971e+00 2.9584798232e-03 1.0101010101e-02 1.1489534070e+01 2.7429490172e+00 2.1411058880e+00 4.0016534648e+00 6.4346072908e-03 2.3458719978e-03 1.1015031257e+01 1.0000000000e+01 0.0000000000e+00 1.1060844147e+01
2.3269761800e+00 3.0077878203e-03 1.0101010101e-02 1.1444290797e+01 2.7411301672e+00 2.1300312000e+00 3.9868872142e+00 6.3517556830e-03 2.3172032321e-03 1.1019432674e+01 1.0000000000e+01 0.0000000000e+00 1.1021159849e+01
2.3251711193e+00 3.0570958173e-03 1.0101010101e-02 1.1399234987e+01 2.7386077794e+00 2.1300312000e+00 3.9573547130e+00 6.2685790004e-03 2.2889656005e-03 1.1023935012e+01 1.0000000000e+01 0.0000000000e+00 1.0973630979e+01
2.3230225863e+00 3.1064038144e-03 1.0101010101e-02 1.1355794235e+01 2.7355151380e+00 2.1152649494e+00 3.9499715877e+00 6.1873194613e-03 2.2618480064e-03 1.1028420281e+01 1.0000000000e+01 0.0000000000e+00 1.0933946681e+01
2.3205812190e+00 3.1557118114e-03 1.0101010101e-02 1.1312930290e+01 2.7319325793e+00 2.1115733867e+00 3.9204390865e+00 6.1079024093e-03 2.2357441964e-03 1.1032890309e+01 1.0000000000e+01 0.0000000000e+00 1.0897031054e+01
2.3178903751e+00 3.2050198085e-03 1.0101010101e-02 1.1272438462e+01 2.7279289631e+00 2.1078818241e+00 3.9038270545e+00 6.0302466495e-03 2.2105585340e-03 1.1037346213e+01 1.0000000000e+01 0.0000000000e+00 1.0860115428e+01
2.3149872709e+00 3.2543278055e-03 1.0101010101e-02 1.1233049777e+01 2.7235642645e+00 2.1004986988e+00 3.8835234599e+00 5.9542865677e-03 2.1862111518e-03 1.1041788726e+01 1.0000000000e+01 0.0000000000e+00 1.0817662457e+01
2.3116407182e+00 3.3036358026e-03 1.0101010101e-02 1.1191562957e+01 2.7184899586e+00 2.0894240108e+00 3.8632198654e+00 5.8738799380e-03 2.1607142302e-03 1.1046581391e+01 1.0000000000e+01 0.0000000000e+00 1.0779823940e+01
2.3080770158e+00 3.3529437996e-03 1.0101010101e-02 1.1151770508e+01 2.7130469015e+00 2.0820408855e+00 3.8484536147e+00 5.7945147892e-03 2.1357960255e-03 1.1051405385e+01 1.0000000000e+01 0.0000000000e+00 1.0743369759e+01
2.3043624009e+00 3.4022517967e-03 1.0101010101e-02 1.1112374612e+01 2.7073387955e+00 2.0672746349e+00 3.8355331455e+00 5.7170106404e-03 2.1116716718e-03 1.1056211054e+01 1.0000000000e+01 0.0000000000e+00 1.0706454132e+01
2.3005234188e+00 3.4515597937e-03 1.0101010101e-02 1.1074694717e+01 2.7014092495e+00 2.0672746349e+00 3.8189211135e+00 5.6412977068e-03 2.0882795555e-03 1.1060999852e+01 1.0000000000e+01 0.0000000000e+00 1.0668615615e+01
2.2965828780e+00 3.5008677908e-03 1.0101010101e-02 1.1037346486e+01 2.6952962557e+00 2.0598915096e+00 3.7949259563e+00 5.5673080989e-03 2.0655644392e-03 1.1065772716e+01 1.0000000000e+01 0.0000000000e+00 1.0635391551e+01
2.2925603931e+00 3.5501757878e-03 1.0101010101e-02 1.1002456892e+01 2.6890324579e+00 2.0561999470e+00 3.7783139244e+00 5.4949734409e-03 2.0434760558e-03 1.1070530286e+01 1.0000000000e+01 0.0000000000e+00 1.0602628933e+01
2.2882809522e+00 3.5994837849e-03 1.0101010101e-02 1.0966514627e+01 2.6823459935e+00 2.0488168217e+00 3.7580103298e+00 5.4209793546e-03 2.0209843800e-03 1.1075492550e+01 1.0000000000e+01 0.0000000000e+00 1.0567559088e+01
2.2837485384e+00 3.6487917819e-03 1.0101010101e-02 1.0929959505e+01 2.6752416753e+00 2.0303590084e+00 3.7413982978e+00 5.3454606490e-03 1.9981225241e-03 1.1080656959e+01 1.0000000000e+01 0.0000000000e+00 1.0533412133e+01
2.2791714557e+00 3.6980997790e-03 1.0101010101e-02 1.0893699996e+01 2.6680470510e+00 2.0303590084e+00 3.7321693912e+00 5.2717544996e-03 1.9758851320e-03 1.1085800428e+01 1.0000000000e+01 0.0000000000e+00 1.0499726624e+01
2.2745637590e+00 3.7474077760e-03 1.0101010101e-02 1.0859553041e+01 2.6607855900e+00 2.0266674457e+00 3.7155573593e+00 5.1997970413e-03 1.9542337650e-03 1.1090924504e+01 1.0000000000e+01 0.0000000000e+00 1.0465579669e+01
2.2699374876e+00 3.7967157731e-03 1.0101010101e-02 1.0826667851e+01 2.6534780574e+00 2.0155927578e+00 3.6952537647e+00 5.1295238719e-03 1.9331321990e-03 1.1096030179e+01 1.0000000000e+01 0.0000000000e+00 1.0434662832e+01
