# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
5.4469082649e+00 1.1833919293e-03 1.3366867975e-02 1.3219676926e+01 2.1255392765e+00 3.7056291285e+02 7.3828685179e+02 3.6445170168e+01 1.7146316970e+01 1.7781172404e-01 1.0000000000e-01 2.5132741229e+00 3.6808218275e+02
5.0905648281e+00 1.2326999263e-03 1.3366867975e-02 1.3190425618e+01 2.2270512133e+00 3.8472402838e+02 7.3828713298e+02 3.2025436743e+01 1.4380197703e+01 1.8386927673e-01 1.0000000000e-01 2.5132741229e+00 3.8160834950e+02
4.7781588054e+00 1.2820079234e-03 1.3366867975e-02 1.3155117840e+01 2.3139682387e+00 3.9833275058e+02 7.3829613838e+02 2.8182120831e+01 1.2179130361e+01 1.8969387548e-01 1.0000000000e-01 2.5132741229e+00 3.9450829167e+02
4.4789248084e+00 1.3313159204e-03 1.3366867975e-02 1.3111352634e+01 2.3953813173e+00 4.1205113094e+02 8.0436087715e+02 2.4528242778e+01 1.0239807166e+01 1.9583608578e-01 1.0000000000e-01 2.5132741229e+00 4.0734069700e+02
4.2080851632e+00 1.3806239175e-03 1.3366867975e-02 1.3063153227e+01 2.4678861187e+00 4.2573553018e+02 8.2517737544e+02 2.1241111373e+01 8.6070063006e+00 2.0200453423e-01 1.0000000000e-01 2.5132741229e+00 4.1993239369e+02
3.9698903900e+00 1.4299319145e-03 1.3366867975e-02 1.3011622762e+01 2.5308401653e+00 4.3861923525e+02 8.4402664575e+02 1.8365006586e+01 7.2564861415e+00 2.0805281260e-01 1.0000000000e-01 2.5132741229e+00 4.3153143496e+02
3.7424197078e+00 1.4792399116e-03 1.3366867975e-02 1.2952312617e+01 2.5905038436e+00 4.5167237007e+02 8.6223320203e+02 1.5629510164e+01 6.0333862087e+00 2.1454628228e-01 1.0000000000e-01 2.5132741229e+00 4.4290121721e+02
3.5489544896e+00 1.5285479087e-03 1.3366867975e-02 1.2894316509e+01 2.6411658470e+00 4.6332399628e+02 8.7753209214e+02 1.3309570162e+01 5.0392784600e+00 2.2081204404e-01 1.0000000000e-01 2.5132741229e+00 4.5260369833e+02
3.3784069288e+00 1.5778559057e-03 1.3366867975e-02 1.2831271541e+01 2.6860079242e+00 4.7396649742e+02 8.9043382962e+02 1.1267994588e+01 4.1950712381e+00 2.2712335801e-01 1.0000000000e-01 2.5132741229e+00 4.6089836563e+02
3.2246764685e+00 1.6271639028e-03 1.3366867975e-02 1.2766467312e+01 2.7268609696e+00 4.8375076793e+02 9.0100071141e+02 9.4286883251e+00 3.4577077564e+00 2.3369392862e-01 1.0000000000e-01 2.5132741229e+00 4.6775891852e+02
3.0972283468e+00 1.6764718998e-03 1.3366867975e-02 1.2702441772e+01 2.7612905193e+00 4.9186724523e+02 9.0830504493e+02 7.9029294863e+00 2.8620420167e+00 2.4004618940e-01 1.0000000000e-01 2.5132741229e+00 4.7250869068e+02
2.9885911140e+00 1.7257798969e-03 1.3366867975e-02 1.2638769527e+01 2.7912335989e+00 4.9864036143e+02 9.1270079479e+02 6.6006338985e+00 2.3647730168e+00 2.4640269494e-01 1.0000000000e-01 2.5132741229e+00 4.7533921797e+02
2.8929734122e+00 1.7750878939e-03 1.3366867975e-02 1.2571311987e+01 2.8182176341e+00 5.0428742846e+02 9.1430190915e+02 5.4520314938e+00 1.9345672342e+00 2.5304197621e-01 1.0000000000e-01 2.5132741229e+00 4.7620201980e+02
2.8155996850e+00 1.8243958910e-03 1.3366867975e-02 1.2506637540e+01 2.8405907661e+00 5.0838683668e+02 9.1007315203e+02 4.5203294401e+00 1.5913342725e+00 2.5947029567e-01 1.0000000000e-01 2.5132741229e+00 4.7498557780e+02
2.7529746888e+00 1.8737038880e-03 1.3366867975e-02 1.2443578151e+01 2.8590730652e+00 5.1126226117e+02 9.0661385500e+02 3.7647490019e+00 1.3167725749e+00 2.6569991250e-01 1.0000000000e-01 2.5132741229e+00 4.7205786580e+02
2.6973556633e+00 1.9230118851e-03 1.3366867975e-02 1.2375695217e+01 2.8757092407e+00 5.1324688707e+02 9.0090526433e+02 3.0930897370e+00 1.0755919594e+00 2.7236978003e-01 1.0000000000e-01 2.5132741229e+00 4.6707282141e+02
2.6526606397e+00 1.9723198821e-03 1.3366867975e-02 1.2311611997e+01 2.8891023636e+00 5.1421645581e+02 8.9367956399e+02 2.5537643739e+00 8.8393004209e-01 2.7886893880e-01 1.0000000000e-01 2.5132741229e+00 4.6054113484e+02
2.6167146902e+00 2.0216278792e-03 1.3366867975e-02 1.2248877062e+01 2.8996826488e+00 5.1438996646e+02 8.8537724679e+02 2.1216689776e+00 7.3169006217e-01 2.8517529980e-01 1.0000000000e-01 2.5132741229e+00 4.5281470142e+02
2.5867896976e+00 2.0709358762e-03 1.3366867975e-02 1.2186387270e+01 2.9080871323e+00 5.1394356858e+02 8.7611539729e+02 1.7649018511e+00 6.0689441920e-01 2.9147747132e-01 1.0000000000e-01 2.5132741229e+00 4.4387770943e+02
2.5607488258e+00 2.1202438733e-03 1.3366867975e-02 1.2122678974e+01 2.9147625895e+00 5.1292005399e+02 8.6564148231e+02 1.4587958300e+00 5.0048530033e-01 2.9805062670e-01 1.0000000000e-01 2.5132741229e+00 4.3343332696e+02
2.5395195187e+00 2.1695518703e-03 1.3366867975e-02 1.2061263484e+01 2.9193932588e+00 5.1150014345e+02 8.5488930138e+02 1.2145776509e+00 4.1603769800e-01 3.0443586732e-01 1.0000000000e-01 2.5132741229e+00 4.2237105476e+02
2.5219515325e+00 2.2188598674e-03 1.3366867975e-02 1.2002530145e+01 2.9222975152e+00 5.0978757562e+02 8.4405119068e+02 1.0184867050e+00 3.4852259215e-01 3.1064423547e-01 1.0000000000e-01 2.5132741229e+00 4.1086846278e+02
2.5068264994e+00 2.2681678645e-03 1.3366867975e-02 1.1944344773e+01 2.9237576619e+00 5.0780979209e+02 8.3297739677e+02 8.5634847739e-01 2.9289311100e-01 3.1683953357e-01 1.0000000000e-01 2.5132741229e+00 3.9882009633e+02
2.4930444026e+00 2.3174758615e-03 1.3366867975e-02 1.1884594813e+01 2.9238869356e+00 5.0554985637e+02 8.2126706066e+02 7.1624094531e-01 2.4496191579e-01 3.2331463972e-01 1.0000000000e-01 2.5132741229e+00 3.8569220016e+02
2.4811933303e+00 2.3667838586e-03 1.3366867975e-02 1.1826301289e+01 2.9227653003e+00 5.0315849525e+02 8.0979445541e+02 6.0350688005e-01 2.0648489291e-01 3.2961633785e-01 1.0000000000e-01 2.5132741229e+00 3.7250670985e+02
2.4708054335e+00 2.4160918556e-03 1.3366867975e-02 1.1771259513e+01 2.9205929751e+00 5.0072610154e+02 7.9862044135e+02 5.1212571395e-01 1.7534990953e-01 3.3575461838e-01 1.0000000000e-01 2.5132741229e+00 3.5935401820e+02
2.4615329508e+00 2.4653998527e-03 1.3366867975e-02 1.1718279821e+01 2.9175361319e+00 4.9825144233e+02 7.8777331804e+02 4.3752855780e-01 1.4996508630e-01 3.4173859800e-01 1.0000000000e-01 2.5132741229e+00 3.4629195730e+02
2.4524462328e+00 2.5147078497e-03 1.3366867975e-02 1.1663649020e+01 2.9133869877e+00 4.9556841892e+02 7.7640773927e+02 3.7159227460e-01 1.2754648667e-01 3.4805742219e-01 1.0000000000e-01 2.5132741229e+00 3.3229798593e+02
2.4440015060e+00 2.5640158468e-03 1.3366867975e-02 1.1609652706e+01 2.9084347121e+00 4.9285649750e+02 7.6529382125e+02 3.1706202963e-01 1.0901466287e-01 3.5430853655e-01 1.0000000000e-01 2.5132741229e+00 3.1828988278e+02
2.4361573658e+00 2.6133238438e-03 1.3366867975e-02 1.1557408443e+01 2.9028632138e+00 4.9016110879e+02 7.5459512472e+02 2.7235518431e-01 9.3822947984e-02 3.6040708901e-01 1.0000000000e-01 2.5132741229e+00 3.0449027362e+02
2.4287791545e+00 2.6626318409e-03 1.3366867975e-02 1.1508257305e+01 2.8967800679e+00 4.8751308313e+02 7.4429818124e+02 2.3544725302e-01 8.1278953702e-02 3.6636136840e-01 1.0000000000e-01 2.5132741229e+00 2.9090045626e+02
2.4217667448e+00 2.7119398379e-03 1.3366867975e-02 1.1460353511e+01 2.8902756375e+00 4.8489585173e+02 7.3440118829e+02 2.0477801128e-01 7.0850685872e-02 3.7217898819e-01 1.0000000000e-01 2.5132741229e+00 2.7756292691e+02
2.4144044741e+00 2.7612478350e-03 1.3366867975e-02 1.1408895147e+01 2.8827418901e+00 4.8206833825e+02 7.2398382199e+02 1.7685745071e-01 6.1350428672e-02 3.7841411844e-01 1.0000000000e-01 2.5132741229e+00 2.6317343921e+02
2.4073198203e+00 2.8105558320e-03 1.3366867975e-02 1.1361532109e+01 2.8748712561e+00 4.7931875135e+02 7.1399877229e+02 1.5371704190e-01 5.3469191561e-02 3.8450503623e-01 1.0000000000e-01 2.5132741229e+00 2.4902430684e+02
2.4004620915e+00 2.8598638291e-03 1.3366867975e-02 1.1314010450e+01 2.8667346123e+00 4.7661330458e+02 7.0442701899e+02 1.3440958103e-01 4.6885951863e-02 3.9045943466e-01 1.0000000000e-01 2.5132741229e+00 2.3511127586e+02
2.3937933736e+00 2.9091718261e-03 1.3366867975e-02 1.1268868119e+01 2.8583913803e+00 4.7396930214e+02 6.9525633378e+02 1.1819951846e-01 4.1351761442e-02 3.9628434737e-01 1.0000000000e-01 2.5132741229e+00 2.2139258546e+02
2.3872853441e+00 2.9584798232e-03 1.3366867975e-02 1.1225564358e+01 2.8498916323e+00 4.7140096953e+02 6.8648617591e+02 1.0450992266e-01 3.6671542691e-02 4.0198625924e-01 1.0000000000e-01 2.5132741229e+00 2.0785292864e+02
2.3804979324e+00 3.0077878203e-03 1.3366867975e-02 1.1181179086e+01 2.8407001596e+00 4.6874295790e+02 6.7755250777e+02 9.2173865474e-02 3.2447586967e-02 4.0793831550e-01 1.0000000000e-01 2.5132741229e+00 1.9357387778e+02
2.3736677835e+00 3.0570958173e-03 1.3366867975e-02 1.1137485981e+01 2.8311582011e+00 4.6608563843e+02 6.6878196056e+02 8.1473599484e-02 2.8777480345e-02 4.1392470447e-01 1.0000000000e-01 2.5132741229e+00 1.7901496033e+02
2.3669701093e+00 3.1064038144e-03 1.3366867975e-02 1.1095862170e+01 2.8215546715e+00 4.6351900019e+02 6.6041218582e+02 7.2406650207e-02 2.5661969601e-02 4.1978687129e-01 1.0000000000e-01 2.5132741229e+00 1.6448765909e+02
2.3603945658e+00 3.1557118114e-03 1.3366867975e-02 1.1054829586e+01 2.8119231540e+00 4.6104152183e+02 6.5242689599e+02 6.4680137601e-02 2.3002100007e-02 4.2553093548e-01 1.0000000000e-01 2.5132741229e+00 1.4994615398e+02
2.3539331597e+00 3.2050198085e-03 1.3366867975e-02 1.1015801405e+01 2.8022901226e+00 4.5863990798e+02 6.4481279567e+02 5.8060794585e-02 2.0719051934e-02 4.3116255087e-01 1.0000000000e-01 2.5132741229e+00 1.3527378587e+02
2.3475797197e+00 3.2543278055e-03 1.3366867975e-02 1.0977443762e+01 2.7926781788e+00 4.5634229957e+02 6.3756849331e+02 5.2361338345e-02 1.8749506743e-02 4.3668697050e-01 1.0000000000e-01 2.5132741229e+00 1.2036579944e+02
2.3408148999e+00 3.3036358026e-03 1.3366867975e-02 1.0937910875e+01 2.7823126676e+00 4.5396969909e+02 6.3010153636e+02 4.7050610539e-02 1.6910612199e-02 4.4255455969e-01 1.0000000000e-01 2.5132741229e+00 1.0375853337e+02
2.3340928807e+00 3.3529437996e-03 1.3366867975e-02 1.0899293669e+01 2.7718951370e+00 4.5167184554e+02 6.2294558636e+02 4.2435800395e-02 1.5309309443e-02 4.4837174109e-01 1.0000000000e-01 2.5132741229e+00 8.6192376689e+01
2.3274851466e+00 3.4022517967e-03 1.3366867975e-02 1.0861743555e+01 2.7615561673e+00 4.4949318908e+02 6.1615985972e+02 3.8451337287e-02 1.3923793310e-02 4.5407949352e-01 1.0000000000e-01 2.5132741229e+00 6.7460753303e+01
2.3209890319e+00 3.4515597937e-03 1.3366867975e-02 1.0825988752e+01 2.7513092489e+00 4.4741969170e+02 6.0973031840e+02 3.4994189293e-02 1.2719104298e-02 4.5968286646e-01 1.0000000000e-01 2.5132741229e+00 4.7269066417e+01
2.3146020686e+00 3.5008677908e-03 1.3366867975e-02 1.0791063108e+01 2.7411654515e+00 4.4546515347e+02 6.0364123001e+02 3.1980665282e-02 1.1666813203e-02 4.6518654798e-01 1.0000000000e-01 2.5132741229e+00 2.6841948681e+01
2.3083219760e+00 3.5501757878e-03 1.3366867975e-02 1.0757521801e+01 2.7311343206e+00 4.4363012959e+02 5.9787838346e+02 2.9342311135e-02 1.0743635314e-02 4.7059490741e-01 1.0000000000e-01 2.5132741229e+00 1.2115988016e+01
2.3018611059e+00 3.5994837849e-03 1.3366867975e-02 1.0724643821e+01 2.7207629933e+00 4.4185483404e+02 5.9220479775e+02 2.6921536643e-02 9.8948481397e-03 4.7615771625e-01 1.0000000000e-01 2.5132741229e+00 1.0515875859e+01
2.2952262050e+00 3.6487917819e-03 1.3366867975e-02 1.0689537925e+01 2.7100638448e+00 4.4012160932e+02 5.8661758163e+02 2.4705450244e-02 9.1161875361e-03 4.8187131932e-01 1.0000000000e-01 2.5132741229e+00 1.0454042184e+01
2.2887104707e+00 3.6980997790e-03 1.3366867975e-02 1.0656515744e+01 2.6995148110e+00 4.3852336458e+02 5.8137207298e+02 2.2761337260e-02 8.4316400737e-03 4.8748649385e-01 1.0000000000e-01 2.5132741229e+00 1.0404667534e+01
2.2823120023e+00 3.7474077760e-03 1.3366867975e-02 1.0625137461e+01 2.6891196609e+00 4.3705965999e+02 5.7645306574e+02 2.1048477257e-02 7.8272743167e-03 4.9300752252e-01 1.0000000000e-01 2.5132741229e+00 1.0362676009e+01
2.2760287221e+00 3.7967157731e-03 1.3366867975e-02 1.0594162943e+01 2.6788815001e+00 4.3574402167e+02 5.7184455354e+02 1.9533272616e-02 7.2915777032e-03 4.9843839276e-01 1.0000000000e-01 2.5132741229e+00 1.0319300147e+01
2.2698584333e+00 3.8460237702e-03 1.3366867975e-02 1.0564233887e+01 2.6688025433e+00 4.3456232506e+02 5.6754717806e+02 1.8187838409e-02 6.8149809189e-03 5.0378282563e-01 1.0000000000e-01 2.5132741229e+00 1.0284230302e+01
2.2637988957e+00 3.8953317672e-03 1.3366867975e-02 1.0535177252e+01 2.6588836225e+00 4.3351439713e+02 5.6353123376e+02 1.6988868045e-02 6.3894741017e-03 5.0904430635e-01 1.0000000000e-01 2.5132741229e+00 1.0246853230e+01
2.2575716123e+00 3.9446397643e-03 1.3366867975e-02 1.0505442868e+01 2.6486717117e+00 4.3255440338e+02 5.5961798988e+02 1.5869379763e-02 5.9914483526e-03 5.1446685808e-01 1.0000000000e-01 2.5132741229e+00 1.0211783385e+01
2.2511892901e+00 3.9939477613e-03 1.3366867975e-02 1.0475859896e+01 2.6381877118e+00 4.3171266221e+02 5.5583776483e+02 1.4827513250e-02 5.6203405023e-03 5.2004253136e-01 1.0000000000e-01 2.5132741229e+00 1.0172099087e+01
2.2449296529e+00 4.0432557584e-03 1.3366867975e-02 1.0447754992e+01 2.6278893717e+00 4.3102007603e+02 5.5236912354e+02 1.3898131845e-02 5.2887050707e-03 5.2553153072e-01 1.0000000000e-01 2.5132741229e+00 1.0143489476e+01
2.2387901552e+00 4.0925637554e-03 1.3366867975e-02 1.0419448204e+01 2.6177752530e+00 4.3047495047e+02 5.4916607287e+02 1.3066212946e-02 4.9913425266e-03 5.3093733016e-01 1.0000000000e-01 2.5132741229e+00 1.0111649748e+01
2.2327681356e+00 4.1418717525e-03 1.3366867975e-02 1.0392677165e+01 2.6078432259e+00 4.3006425691e+02 5.4624511671e+02 1.2319159069e-02 4.7238879035e-03 5.3626317602e-01 1.0000000000e-01 2.5132741229e+00 1.0078425684e+01
2.2268608665e+00 4.1911797495e-03 1.3366867975e-02 1.0367701437e+01 2.5980914285e+00 4.2980303559e+02 5.4359176279e+02 1.1646312557e-02 4.4826415380e-03 5.4151211020e-01 1.0000000000e-01 2.5132741229e+00 1.0045663066e+01
2.2210656098e+00 4.2404877466e-03 1.3366867975e-02 1.0341226011e+01 2.5885173688e+00 4.2968796266e+02 5.4117315477e+02 1.1038609715e-02 4.2644526355e-03 5.4668699030e-01 1.0000000000e-01 2.5132741229e+00 1.0020745018e+01
2.2153796429e+00 4.2897957436e-03 1.3366867975e-02 1.0316769408e+01 2.5791181672e+00 4.2969302414e+02 5.3899281116e+02 1.0488327050e-02 4.0666330003e-03 5.5179050545e-01 1.0000000000e-01 2.5132741229e+00 9.9972113059e+00
2.2093722526e+00 4.3391037407e-03 1.3366867975e-02 1.0291281764e+01 2.5691823003e+00 4.2984473151e+02 5.3690004843e+02 9.9520464557e-03 3.8736240922e-03 5.5721225243e-01 1.0000000000e-01 2.5132741229e+00 9.9686016954e+00
2.2033986611e+00 4.3884117377e-03 1.3366867975e-02 1.0265931111e+01 2.5592973808e+00 4.3015901904e+02 5.3504369712e+02 9.4606067837e-03 3.6965640862e-03 5.6263544307e-01 1.0000000000e-01 2.5132741229e+00 9.9422993115e+00
2.1975445929e+00 4.4377197348e-03 1.3366867975e-02 1.0241553819e+01 2.5496060276e+00 4.3062191359e+02 5.3342455034e+02 9.0159137403e-03 3.5361987863e-03 5.6798315845e-01 1.0000000000e-01 2.5132741229e+00 9.9155354822e+00
2.1918069758e+00 4.4870277318e-03 1.3366867975e-02 1.0218712275e+01 2.5401038893e+00 4.3121926900e+02 5.3204322816e+02 8.6125867975e-03 3.3906435220e-03 5.7325812391e-01 1.0000000000e-01 2.5132741229e+00 9.8850800904e+00
2.1861827522e+00 4.5363357289e-03 1.3366867975e-02 1.0195531857e+01 2.5307869006e+00 4.3194915294e+02 5.3088303203e+02 8.2460070034e-03 3.2582778904e-03 5.7846290242e-01 1.0000000000e-01 2.5132741229e+00 9.8629307144e+00
2.1806688882e+00 4.5856437260e-03 1.3366867975e-02 1.0173065238e+01 2.5216509459e+00 4.3281266136e+02 5.2993029162e+02 7.9121992893e-03 3.1377059946e-03 5.8359990632e-01 1.0000000000e-01 2.5132741229e+00 9.8403198932e+00
2.1752624067e+00 4.6349517230e-03 1.3366867975e-02 1.0151550349e+01 2.5126920590e+00 4.3379525151e+02 5.2919999670e+02 7.6077349804e-03 3.0277227777e-03 5.8867141338e-01 1.0000000000e-01 2.5132741229e+00 9.8200162986e+00
2.1699603927e+00 4.6842597201e-03 1.3366867975e-02 1.0130821360e+01 2.5039059165e+00 4.3491153824e+02 5.2866246336e+02 7.3296215202e-03 2.9272751312e-03 5.9367957444e-01 1.0000000000e-01 2.5132741229e+00 9.7918681334e+00
2.1645584629e+00 4.7335677171e-03 1.3366867975e-02 1.0109659765e+01 2.4949546261e+00 4.3620457295e+02 5.2830167800e+02 7.0657507009e-03 2.8320157117e-03 5.9881876893e-01 1.0000000000e-01 2.5132741229e+00 9.7711030935e+00
2.1589907094e+00 4.7828757142e-03 1.3366867975e-02 1.0088015095e+01 2.4857285580e+00 4.3768907142e+02 5.2813235641e+02 6.8129867043e-03 2.7408409829e-03 6.0415553262e-01 1.0000000000e-01 2.5132741229e+00 9.7503380535e+00
2.1535363928e+00 4.8321837112e-03 1.3366867975e-02 1.0067084223e+01 2.4766907581e+00 4.3930719436e+02 5.2817049054e+02 6.5830339972e-03 2.6579959471e-03 6.0942444682e-01 1.0000000000e-01 2.5132741229e+00 9.7295730136e+00
2.1481923365e+00 4.8814917083e-03 1.3366867975e-02 1.0046953671e+01 2.4678363427e+00 4.4104424763e+02 5.2841615249e+02 6.3736508211e-03 2.5826878026e-03 6.1462774133e-01 1.0000000000e-01 2.5132741229e+00 9.7097308644e+00
1.1661906513e+01 0.0000000000e+00 1.4003385497e-02 1.4766250610e-10 0.0000000000e+00 2.3561029113e+02 4.8660701900e+02 1.2012420049e+02 inf 1.1237977160e-01 1.0000000000e-01 2.5132741229e+00 2.3561029113e+02
1.1578993877e+01 4.9307997053e-05 1.4003385497e-02 3.7280244043e+01 3.4268922897e-02 2.3659506594e+02 4.8853683384e+02 1.1889922888e+02 3.4695934050e+03 1.1302160778e-01 1.0000000000e-01 2.5132741229e+00 2.3658029969e+02
1.1549261009e+01 9.8615994107e-05 1.4003385497e-02 3.4857684893e+01 4.4420192016e-02 2.3708147258e+02 4.8951052675e+02 1.1847931759e+02 2.6672401045e+03 1.1342135914e-01 1.0000000000e-01 2.5132741229e+00 2.3708147258e+02
1.1520049696e+01 1.4792399116e-04 1.4003385497e-02 3.2200387060e+01 5.4320676397e-02 2.3758413795e+02 4.9042664715e+02 1.1806767348e+02 2.1735309887e+03 1.1383016057e-01 1.0000000000e-01 2.5132741229e+00 2.3756937170e+02
1.1473563655e+01 1.9723198821e-04 1.4003385497e-02 2.8225287882e+01 7.1037261607e-02 2.3830472089e+02 4.9182647761e+02 1.1740459015e+02 1.6527184114e+03 1.1438987242e-01 1.0000000000e-01 2.5132741229e+00 2.3828995464e+02
1.1413647062e+01 2.4653998527e-04 1.4003385497e-02 2.3968541219e+01 9.3264685615e-02 2.3918661502e+02 4.9352051553e+02 1.1654484041e+02 1.2496138237e+03 1.1504612193e-01 1.0000000000e-01 2.5132741229e+00 2.3915708252e+02
1.1339116980e+01 2.9584798232e-04 1.4003385497e-02 2.0183867551e+01 1.2131378963e-01 2.4024527155e+02 4.9562757585e+02 1.1547332197e+02 9.5185652279e+02 1.1581906921e-01 1.0000000000e-01 2.5132741229e+00 2.4021573905e+02
1.1245015915e+01 3.4515597937e-04 1.4003385497e-02 1.7338826359e+01 1.5702743447e-01 2.4157907928e+02 4.9820174863e+02 1.1412007147e+02 7.2675244207e+02 1.1675583027e-01 1.0000000000e-01 2.5132741229e+00 2.4154954678e+02
1.1128613171e+01 3.9446397643e-04 1.4003385497e-02 1.5468847993e+01 2.0146621808e-01 2.4320871673e+02 5.0144090740e+02 1.1244725811e+02 5.5814448292e+02 1.1787302632e-01 1.0000000000e-01 2.5132741229e+00 2.4316441798e+02
1.0976476121e+01 4.4377197348e-04 1.4003385497e-02 1.4255419813e+01 2.5978498198e-01 2.4534722744e+02 5.0563192694e+02 1.1026444638e+02 4.2444503734e+02 1.1928373401e-01 1.0000000000e-01 2.5132741229e+00 2.4528816244e+02
1.0787574718e+01 4.9307997053e-04 1.4003385497e-02 1.3540035347e+01 3.3231580825e-01 2.4799853369e+02 5.1082302830e+02 1.0756173280e+02 3.2367323531e+02 1.2098419618e-01 1.0000000000e-01 2.5132741229e+00 2.4790993619e+02
1.0556831200e+01 5.4238796759e-04 1.4003385497e-02 1.3148174530e+01 4.2077650970e-01 2.5126870303e+02 5.1726794151e+02 1.0427410233e+02 2.4781350652e+02 1.2301737071e-01 1.0000000000e-01 2.5132741229e+00 2.5116533927e+02
1.0282532821e+01 5.9169596464e-04 1.4003385497e-02 1.2956097911e+01 5.2539949237e-01 2.5525547533e+02 5.2509393898e+02 1.0038789074e+02 1.9106963787e+02 1.2540673984e-01 1.0000000000e-01 2.5132741229e+00 2.5510781282e+02
9.9675727334e+00 6.4100396169e-04 1.4003385497e-02 1.2888654791e+01 6.4447321033e-01 2.5997231183e+02 5.3435878066e+02 9.5957095531e+01 1.4889229528e+02 1.2814895880e-01 1.0000000000e-01 2.5132741229e+00 2.5979511682e+02
9.6196672686e+00 6.9031195875e-04 1.4003385497e-02 1.2898510975e+01 7.7438064306e-01 2.6543091449e+02 5.4497080478e+02 9.1103475112e+01 1.1764689101e+02 1.3120985785e-01 1.0000000000e-01 2.5132741229e+00 2.6519465448e+02
9.2374591092e+00 7.3961995580e-04 1.4003385497e-02 1.2950611037e+01 9.1486356177e-01 2.7174389039e+02 5.5717551468e+02 8.5821396738e+01 9.3807864171e+01 1.3464320025e-01 1.0000000000e-01 2.5132741229e+00 2.7144856538e+02
8.8201256135e+00 7.8892795285e-04 1.4003385497e-02 1.3011839065e+01 1.0653021810e+00 2.7911441247e+02 5.7129421329e+02 8.0114570667e+01 7.5203610855e+01 1.3851637859e-01 1.0000000000e-01 2.5132741229e+00 2.7870095745e+02
8.3991325229e+00 8.3823594991e-04 1.4003385497e-02 1.3081344268e+01 1.2137320715e+00 2.8708387617e+02 5.8646960728e+02 7.4421823232e+01 6.1316517031e+01 1.4259044957e-01 1.0000000000e-01 2.5132741229e+00 2.8658182365e+02
7.9720076828e+00 8.8754394696e-04 1.4003385497e-02 1.3138282296e+01 1.3607756116e+00 2.9583812138e+02 6.0300566657e+02 6.8711321906e+01 5.0494233817e+01 1.4692720828e-01 1.0000000000e-01 2.5132741229e+00 2.9518840636e+02
7.5288422583e+00 9.3685194401e-04 1.4003385497e-02 1.3188010240e+01 1.5093663760e+00 3.0570740598e+02 6.2169040279e+02 6.2855649833e+01 4.1643732650e+01 1.5169400126e-01 1.0000000000e-01 2.5132741229e+00 3.0489526220e+02
7.1157753061e+00 9.8615994107e-04 1.4003385497e-02 1.3215610439e+01 1.6441451046e+00 3.1576130477e+02 6.4097320820e+02 5.7460168030e+01 3.4948355756e+01 1.5642118717e-01 1.0000000000e-01 2.5132741229e+00 3.1475719973e+02
6.6816191509e+00 1.0354679381e-03 1.4003385497e-02 1.3237961697e+01 1.7818299076e+00 3.2733086400e+02 6.6434100167e+02 5.1853565775e+01 2.9101299487e+01 1.6174068038e-01 1.0000000000e-01 2.5132741229e+00 3.2607573270e+02
6.2899941318e+00 1.0847759352e-03 1.4003385497e-02 1.3242157966e+01 1.9024700224e+00 3.3880843699e+02 6.9101304654e+02 4.6851889032e+01 2.4626873739e+01 1.6690432086e-01 1.0000000000e-01 2.5132741229e+00 3.3724321443e+02
5.8906535478e+00 1.1340839322e-03 1.4003385497e-02 1.3235423748e+01 2.0219841690e+00 3.5164832639e+02 7.3828783236e+02 4.1805117581e+01 2.0675294210e+01 1.7259225482e-01 1.0000000000e-01 2.5132741229e+00 3.4969918131e+02
5.5380317495e+00 1.1833919293e-03 1.4003385497e-02 1.3218371901e+01 2.1245523012e+00 3.6404969130e+02 7.2374078991e+02 3.7392814096e+01 1.7600326466e+01 1.7803909362e-01 1.0000000000e-01 2.5132741229e+00 3.6165755870e+02
5.1792223643e+00 1.2326999263e-03 1.4003385497e-02 1.3188666358e+01 2.2261101363e+00 3.7788549508e+02 7.4677596782e+02 3.2944406564e+01 1.4799091036e+01 1.8407892452e-01 1.0000000000e-01 2.5132741229e+00 3.7491747871e+02
4.8642028681e+00 1.2820079234e-03 1.4003385497e-02 1.3153697454e+01 2.3130719969e+00 3.9136165991e+02 7.3829471799e+02 2.9071524961e+01 1.2568361469e+01 1.8988725101e-01 1.0000000000e-01 2.5132741229e+00 3.8772916226e+02
4.5617404207e+00 1.3313159204e-03 1.4003385497e-02 1.3110162971e+01 2.3945314900e+00 4.0499165907e+02 7.9012500748e+02 2.5382097138e+01 1.0600026454e+01 1.9601316410e-01 1.0000000000e-01 2.5132741229e+00 4.0051748513e+02
4.2871498903e+00 1.3806239175e-03 1.4003385497e-02 1.3061747261e+01 2.4670821430e+00 4.1857249267e+02 8.1085270638e+02 2.2054509198e+01 8.9395115037e+00 2.0216611945e-01 1.0000000000e-01 2.5132741229e+00 4.1307944745e+02
4.0448716218e+00 1.4299319145e-03 1.4003385497e-02 1.3010469149e+01 2.5300793606e+00 4.3142693201e+02 8.2961364596e+02 1.9134989082e+01 7.5629995565e+00 2.0820007872e-01 1.0000000000e-01 2.5132741229e+00 4.2472305424e+02
3.8126102493e+00 1.4792399116e-03 1.4003385497e-02 1.2951889024e+01 2.5897879182e+00 4.4452506676e+02 8.4814576094e+02 1.6349123398e+01 6.3129197889e+00 2.1467912498e-01 1.0000000000e-01 2.5132741229e+00 4.3627073267e+02
