# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.3940007662e+00 2.8015907417e-03 3.9850267458e-04 1.1371894802e+01 2.8779491791e+00 4.7736521713e+02 7.0968263798e+02 1.2987993059e-04 4.5129334297e-05 3.8331553692e-01 1.0000000000e-01 2.5132741229e+01 1.0969002557e+01
2.3863658540e+00 2.8767978887e-03 3.9850267458e-04 1.1300688019e+01 2.8653992649e+00 4.7221440572e+02 6.9373769737e+02 1.0524354372e-04 3.6729102646e-05 3.9238432465e-01 1.0000000000e-01 2.5132741229e+01 1.0902554429e+01
2.3783841190e+00 2.9530011569e-03 3.9850267458e-04 1.1231781253e+01 2.8522471998e+00 4.6725787000e+02 6.7872534499e+02 8.6251088995e-05 3.0239696265e-05 4.0126950360e-01 1.0000000000e-01 2.5132741229e+01 1.0838874973e+01
2.3695583461e+00 3.0302005462e-03 3.9850267458e-04 1.1162355361e+01 2.8376769512e+00 4.6215315265e+02 6.6362387597e+02 7.0538315594e-05 2.4857768099e-05 4.1058525174e-01 1.0000000000e-01 2.5132741229e+01 1.0771042509e+01
2.3603113460e+00 3.1083960567e-03 3.9850267458e-04 1.1094587788e+01 2.8223778925e+00 4.5712392487e+02 6.4912948155e+02 5.8095554819e-05 2.0583903726e-05 4.1992887780e-01 1.0000000000e-01 2.5132741229e+01 1.0700902819e+01
2.3509274489e+00 3.1875876883e-03 3.9850267458e-04 1.1030684819e+01 2.8068229981e+00 4.5233482171e+02 6.3553969303e+02 4.8390231891e-05 1.7240214978e-05 4.2908817011e-01 1.0000000000e-01 2.5132741229e+01 1.0640453480e+01
2.3413833519e+00 3.2677754411e-03 3.9850267458e-04 1.0967769632e+01 2.7909814697e+00 4.4772391575e+02 6.2273351798e+02 4.0679442981e-05 1.4575318190e-05 4.3815150083e-01 1.0000000000e-01 2.5132741229e+01 1.0581849923e+01
2.3309923917e+00 3.3489593150e-03 3.9850267458e-04 1.0903253807e+01 2.7737132117e+00 4.4300803099e+02 6.0979283163e+02 3.4084489629e-05 1.2288397187e-05 4.4779932858e-01 1.0000000000e-01 2.5132741229e+01 1.0514478905e+01
2.3206199256e+00 3.4311393101e-03 3.9850267458e-04 1.0841283141e+01 2.7564529663e+00 4.3859000197e+02 5.9781448230e+02 2.8878954724e-05 1.0476853796e-05 4.5726149860e-01 1.0000000000e-01 2.5132741229e+01 1.0456336793e+01
2.3103041588e+00 3.5143154263e-03 3.9850267458e-04 1.0782722844e+01 2.7392699614e+00 4.3448548901e+02 5.8674029905e+02 2.4724735525e-05 9.0260309765e-06 4.6655049634e-01 1.0000000000e-01 2.5132741229e+01 1.0400970563e+01
2.2998084113e+00 3.5984876637e-03 3.9850267458e-04 1.0726022749e+01 2.7217763269e+00 4.3063386251e+02 5.7630292477e+02 2.1297346030e-05 7.8247965562e-06 4.7591313720e-01 1.0000000000e-01 2.5132741229e+01 1.0346058569e+01
2.2887483009e+00 3.6836560223e-03 3.9850267458e-04 1.0666546772e+01 2.7033306709e+00 4.2692712263e+02 5.6614333338e+02 1.8356727430e-05 6.7904114089e-06 4.8571493439e-01 1.0000000000e-01 2.5132741229e+01 1.0290685129e+01
2.2778470288e+00 3.7698205020e-03 3.9850267458e-04 1.0611815030e+01 2.6851390107e+00 4.2363858200e+02 5.5691876001e+02 1.5981383305e-05 5.9517899226e-06 4.9534175939e-01 1.0000000000e-01 2.5132741229e+01 1.0229774345e+01
2.2671207490e+00 3.8569811028e-03 3.9850267458e-04 1.0558107119e+01 2.6672330902e+00 4.2077928647e+02 5.4859595175e+02 1.4043128002e-05 5.2650546564e-06 5.0480520323e-01 1.0000000000e-01 2.5132741229e+01 1.0179015359e+01
2.2563026983e+00 3.9451378248e-03 3.9850267458e-04 1.0505660973e+01 2.6491718382e+00 4.1830517523e+02 5.4093888654e+02 1.2408304791e-05 4.6838429322e-06 5.1436107564e-01 1.0000000000e-01 2.5132741229e+01 1.0128717818e+01
2.2450086568e+00 4.0342906680e-03 3.9850267458e-04 1.0452782222e+01 2.6303149666e+00 4.1617025514e+02 5.3372437625e+02 1.0976676490e-05 4.1731414792e-06 5.2436836361e-01 1.0000000000e-01 2.5132741229e+01 1.0077958831e+01
2.2339587707e+00 4.1244396323e-03 3.9850267458e-04 1.0402196278e+01 2.6118645343e+00 4.1453968038e+02 5.2741290004e+02 9.7957370083e-06 3.7504766728e-06 5.3420931058e-01 1.0000000000e-01 2.5132741229e+01 1.0029507072e+01
2.2231559589e+00 4.2155847178e-03 3.9850267458e-04 1.0354314114e+01 2.5938282878e+00 4.1341387634e+02 5.2194581833e+02 8.8130276698e-06 3.3976912470e-06 5.4389461157e-01 1.0000000000e-01 2.5132741229e+01 9.9819782024e+00
2.2124996583e+00 4.3077259244e-03 3.9850267458e-04 1.0308184001e+01 2.5760424588e+00 4.1277708179e+02 5.1726307110e+02 7.9816229709e-06 3.0984050529e-06 5.5352520157e-01 1.0000000000e-01 2.5132741229e+01 9.9376794506e+00
2.2012473507e+00 4.4008632521e-03 3.9850267458e-04 1.0260510931e+01 2.5572691372e+00 4.1264082563e+02 5.1306609603e+02 7.2276574109e-06 2.8263186326e-06 5.6379031302e-01 1.0000000000e-01 2.5132741229e+01 9.8906120268e+00
2.1902906206e+00 4.4949967011e-03 3.9850267458e-04 1.0215289288e+01 2.5389954787e+00 4.1306812401e+02 5.0972800050e+02 6.5959250706e-06 2.5978482931e-06 5.7389499126e-01 1.0000000000e-01 2.5132741229e+01 9.8435446030e+00
2.1796242996e+00 4.5901262711e-03 3.9850267458e-04 1.0172331612e+01 2.5212143049e+00 4.1404402321e+02 5.0720429830e+02 6.0631550813e-06 2.4048551007e-06 5.8384909735e-01 1.0000000000e-01 2.5132741229e+01 9.8010916325e+00
2.1692417944e+00 4.6862519624e-03 3.9850267458e-04 1.0130340087e+01 2.5039165862e+00 4.1552296991e+02 5.0543466988e+02 5.6114692941e-06 2.2410767695e-06 5.9366149511e-01 1.0000000000e-01 2.5132741229e+01 9.7600229979e+00
2.1584654703e+00 4.7833737747e-03 3.9850267458e-04 1.0088189940e+01 2.4859758685e+00 4.1766621044e+02 5.0435886777e+02 5.2031775118e-06 2.0930120754e-06 6.0398610767e-01 1.0000000000e-01 2.5132741229e+01 9.7184929181e+00
2.1477535092e+00 4.8814917083e-03 3.9850267458e-04 1.0047178986e+01 2.4681551553e+00 4.2043078710e+02 5.0405206430e+02 4.8505104802e-06 1.9652372623e-06 6.1440194633e-01 1.0000000000e-01 2.5132741229e+01 9.6788086196e+00
5.6896068044e+00 0.0000000000e+00 4.5746480501e-04 1.4766250610e-10 0.0000000000e+00 7.7778270396e+02 1.6611884130e+03 5.7182613804e+01 inf 1.0109810734e-01 1.0000000000e-01 2.5132741229e+01 7.7778270396e+02
4.5857380651e+00 4.9806057630e-07 4.5746480501e-04 2.7992661754e+02 5.2331964588e-01 8.0083562588e+02 1.6611764514e+03 4.0862439695e+01 7.8083137173e+01 1.0167433060e-01 1.0000000000e-01 2.5132741229e+01 7.9980198834e+02
4.5487182563e+00 1.9922423052e-06 4.5746480501e-04 2.6927930006e+02 5.1464520280e-01 8.0529416836e+02 1.6611755862e+03 4.0573329544e+01 7.8837477399e+01 1.0186594123e-01 1.0000000000e-01 2.5132741229e+01 8.0426053082e+02
4.6034177799e+00 4.4825451867e-06 4.5746480501e-04 2.7123767404e+02 4.8574770161e-01 8.0460939791e+02 1.7432408842e+03 4.1410299997e+01 8.5250634969e+01 1.0194431561e-01 1.0000000000e-01 2.5132741229e+01 8.0366435787e+02
4.6554357423e+00 7.9689692207e-06 4.5746480501e-04 2.7376118878e+02 4.6041393782e-01 8.0367761000e+02 1.6611833154e+03 4.2185219271e+01 9.1624548705e+01 1.0201322510e-01 1.0000000000e-01 2.5132741229e+01 8.0280640122e+02
4.6999869447e+00 1.2451514407e-05 4.5746480501e-04 2.7607561831e+02 4.3943943358e-01 8.0277298248e+02 1.7389828037e+03 4.2841862886e+01 9.7492076523e+01 1.0207583205e-01 1.0000000000e-01 2.5132741229e+01 8.0194607244e+02
4.7372990953e+00 1.7930180747e-05 4.5746480501e-04 2.7807101608e+02 4.2223496519e-01 8.0197755888e+02 1.6611813831e+03 4.3388296363e+01 1.0275865322e+02 1.0213324316e-01 1.0000000000e-01 2.5132741229e+01 8.0119494760e+02
4.7689295562e+00 2.4404968238e-05 4.5746480501e-04 2.7978204095e+02 4.0785196453e-01 8.0126693307e+02 1.6611795373e+03 4.3849571045e+01 1.0751344816e+02 1.0218666985e-01 1.0000000000e-01 2.5132741229e+01 8.0052862054e+02
4.7968388479e+00 3.1875876883e-05 4.5746480501e-04 2.8128936654e+02 3.9527608432e-01 8.0063315233e+02 1.6611807054e+03 4.4255472081e+01 1.1196091501e+02 1.0223772138e-01 1.0000000000e-01 2.5132741229e+01 7.9992437230e+02
4.8231780903e+00 4.0342906680e-05 4.5746480501e-04 2.8267613233e+02 3.8344657695e-01 8.0004122612e+02 1.6611794292e+03 4.4638176765e+01 1.1641302713e+02 1.0228832826e-01 1.0000000000e-01 2.5132741229e+01 7.9936197859e+02
4.8503769560e+00 4.9806057630e-05 4.5746480501e-04 2.8400494348e+02 3.7117320045e-01 7.9942089218e+02 1.6611792778e+03 4.5033959691e+01 1.2132869409e+02 1.0234067746e-01 1.0000000000e-01 2.5132741229e+01 7.9877117715e+02
4.8812877449e+00 6.0265329732e-05 4.5746480501e-04 2.8530576508e+02 3.5702177846e-01 7.9874305062e+02 1.7213974537e+03 4.5485775973e+01 1.2740336505e+02 1.0239710038e-01 1.0000000000e-01 2.5132741229e+01 7.9812286809e+02
4.9195692966e+00 7.1720722987e-05 4.5746480501e-04 2.8653598554e+02 3.3907998531e-01 7.9795029475e+02 1.6611853054e+03 4.6049450539e+01 1.3580704416e+02 1.0246024564e-01 1.0000000000e-01 2.5132741229e+01 7.9737441097e+02
4.9693619233e+00 8.4172237394e-05 4.5746480501e-04 2.8747028256e+02 3.1499909366e-01 7.9700926351e+02 1.6611745480e+03 4.6789985007e+01 1.4854006233e+02 1.0253270809e-01 1.0000000000e-01 2.5132741229e+01 7.9649244474e+02
5.0192602018e+00 9.7619872954e-05 4.5746480501e-04 2.8763923644e+02 2.9007482618e-01 7.9615934610e+02 1.6611810731e+03 4.7539932202e+01 1.6388851397e+02 1.0259949025e-01 1.0000000000e-01 2.5132741229e+01 7.9568682609e+02
5.0561141252e+00 1.1206362967e-04 4.5746480501e-04 2.8731519366e+02 2.7122861808e-01 7.9558427707e+02 1.6611818878e+03 4.8098162660e+01 1.7733439413e+02 1.0265442536e-01 1.0000000000e-01 2.5132741229e+01 7.9514128955e+02
5.1238317334e+00 1.2750350753e-04 4.5746480501e-04 2.8546671577e+02 2.3581003785e-01 7.9460700796e+02 1.6611791913e+03 4.9131712720e+01 2.0835293174e+02 1.0275080767e-01 1.0000000000e-01 2.5132741229e+01 7.9423785169e+02
5.2064432006e+00 1.4393950655e-04 4.5746480501e-04 2.8007479917e+02 1.9120127533e-01 7.9357114971e+02 1.6611769706e+03 5.0406435087e+01 2.6363022422e+02 1.0286587415e-01 1.0000000000e-01 2.5132741229e+01 7.9327582470e+02
5.2944462339e+00 1.6137162672e-04 4.5746480501e-04 2.6733768951e+02 1.4232515723e-01 7.9266179237e+02 1.6888107756e+03 5.1777738273e+01 3.6379891848e+02 1.0300888471e-01 1.0000000000e-01 2.5132741229e+01 7.9245506487e+02
5.3623867624e+00 1.7979986804e-04 4.5746480501e-04 2.4090406047e+02 1.0352547436e-01 7.9217246565e+02 1.6611810803e+03 5.2846857608e+01 5.1047201602e+02 1.0318663438e-01 1.0000000000e-01 2.5132741229e+01 7.9201003689e+02
5.3866759841e+00 1.9922423052e-04 4.5746480501e-04 1.8886777890e+02 8.7139414058e-02 7.9245302441e+02 1.6611810803e+03 5.3253692402e+01 6.1113209192e+02 1.0340719196e-01 1.0000000000e-01 2.5132741229e+01 7.9232012816e+02
5.3716851437e+00 2.1964471415e-04 4.5746480501e-04 1.0194036125e+02 8.9131296935e-02 7.9362105791e+02 1.6611825800e+03 5.3082319623e+01 5.9555197162e+02 1.0367303206e-01 1.0000000000e-01 2.5132741229e+01 7.9348816165e+02
5.3395620228e+00 2.4106131893e-04 4.5746480501e-04 5.3287065192e+01 9.7776885051e-02 7.9536497518e+02 1.6611840797e+03 5.2672305297e+01 5.3869894986e+02 1.0398167324e-01 1.0000000000e-01 2.5132741229e+01 7.9523207892e+02
5.2993364479e+00 2.6347404486e-04 4.5746480501e-04 3.5967356369e+01 1.0904131379e-01 7.9750717024e+02 1.6611851684e+03 5.2154796671e+01 4.7830308404e+02 1.0433364110e-01 1.0000000000e-01 2.5132741229e+01 7.9734474148e+02
5.2519543835e+00 2.8688289195e-04 4.5746480501e-04 2.7713743286e+01 1.2251038336e-01 8.0001815385e+02 1.6611858894e+03 5.1543555885e+01 4.2072805970e+02 1.0473418247e-01 1.0000000000e-01 2.5132741229e+01 7.9984095884e+02
5.1967845149e+00 3.1128786018e-04 4.5746480501e-04 2.2981859344e+01 1.3836458652e-01 8.0296473464e+02 1.6611792201e+03 5.0830582965e+01 3.6736699933e+02 1.0519140964e-01 1.0000000000e-01 2.5132741229e+01 8.0275800714e+02
5.1326975362e+00 3.3668894958e-04 4.5746480501e-04 1.9968268035e+01 1.5696511094e-01 8.0641874668e+02 1.7283643698e+03 5.0001127416e+01 3.1854930766e+02 1.0571501481e-01 1.0000000000e-01 2.5132741229e+01 8.0616772042e+02
5.0584711108e+00 3.6308616012e-04 4.5746480501e-04 1.7917720342e+01 1.7873208890e-01 8.1046666049e+02 1.6611798906e+03 4.9039000025e+01 2.7437154865e+02 1.0631464822e-01 1.0000000000e-01 2.5132741229e+01 8.1018610173e+02
4.9719082261e+00 3.9047949182e-04 4.5746480501e-04 1.6461031162e+01 2.0439474863e-01 8.1525610974e+02 1.6611850747e+03 4.7915264561e+01 2.3442512531e+02 1.0700714809e-01 1.0000000000e-01 2.5132741229e+01 8.1491648598e+02
4.8658070968e+00 4.1886894466e-04 4.5746480501e-04 1.5358083088e+01 2.3623293360e-01 8.2124094754e+02 1.6611748147e+03 4.6535646167e+01 1.9699051042e+02 1.0785006731e-01 1.0000000000e-01 2.5132741229e+01 8.2082749252e+02
4.7426464697e+00 4.4825451867e-04 4.5746480501e-04 1.4567966109e+01 2.7369408320e-01 8.2835077464e+02 1.6611820753e+03 4.4931373058e+01 1.6416640262e+02 1.0882511333e-01 1.0000000000e-01 2.5132741229e+01 8.2784872212e+02
4.6027810047e+00 4.7863621382e-04 4.5746480501e-04 1.4006250149e+01 3.1687753149e-01 8.3664880904e+02 1.6611814769e+03 4.3105993409e+01 1.3603360644e+02 1.0993290166e-01 1.0000000000e-01 2.5132741229e+01 8.3604339277e+02
4.4389870276e+00 5.1001403013e-04 4.5746480501e-04 1.3604569198e+01 3.6831584466e-01 8.4671639977e+02 1.6611784847e+03 4.0963633004e+01 1.1121876400e+02 1.1123679257e-01 1.0000000000e-01 2.5132741229e+01 8.4596332099e+02
4.2458440544e+00 5.4238796759e-04 4.5746480501e-04 1.3313087160e+01 4.3017212298e-01 8.5910912701e+02 1.6611823276e+03 3.8431019566e+01 8.9338703076e+01 1.1279607568e-01 1.0000000000e-01 2.5132741229e+01 8.5813455447e+02
4.0376293071e+00 5.7575802620e-04 4.5746480501e-04 1.3137990287e+01 4.9838982768e-01 8.7313916322e+02 1.6611844258e+03 3.5692465597e+01 7.1615557971e+01 1.1451514328e-01 1.0000000000e-01 2.5132741229e+01 8.7189879817e+02
3.8025987010e+00 6.1012420596e-04 4.5746480501e-04 1.3036955390e+01 5.7748294355e-01 8.8975352402e+02 1.9178832552e+03 3.2589501219e+01 5.6433703512e+01 1.1651734619e-01 1.0000000000e-01 2.5132741229e+01 8.8814400270e+02
3.5438653501e+00 6.4548650688e-04 4.5746480501e-04 1.2987876353e+01 6.6753541559e-01 9.0947646897e+02 1.6611819888e+03 2.9155871841e+01 4.3676891383e+01 1.1883002105e-01 1.0000000000e-01 2.5132741229e+01 9.0732059638e+02
3.2874243703e+00 6.8184492895e-04 4.5746480501e-04 1.2980911412e+01 7.6048794301e-01 9.3020131988e+02 1.6611750238e+03 2.5729432330e+01 3.3832794546e+01 1.2126498231e-01 1.0000000000e-01 2.5132741229e+01 9.2730713476e+02
2.9984422148e+00 7.1919947217e-04 4.5746480501e-04 1.2996723125e+01 8.7092995214e-01 9.5435993692e+02 2.0746163057e+03 2.1830189031e+01 2.5065378653e+01 1.2424228781e-01 1.0000000000e-01 2.5132741229e+01 9.5031398425e+02
2.7298642346e+00 7.5755013655e-04 4.5746480501e-04 1.3033934365e+01 9.8139287991e-01 9.7808221414e+02 2.1291852804e+03 1.8150480695e+01 1.8494612164e+01 1.2733573115e-01 1.0000000000e-01 2.5132741229e+01 9.7236767515e+02
2.4654115390e+00 7.9689692207e-04 4.5746480501e-04 1.3085277368e+01 1.1017229359e+00 1.0012279731e+03 2.1841080107e+03 1.4440643950e+01 1.3107328058e+01 1.3085634167e-01 1.0000000000e-01 2.5132741229e+01 9.9288504150e+02
2.2335976164e+00 8.3723982875e-04 4.5746480501e-04 1.3129482389e+01 1.2238476084e+00 1.0191541220e+03 2.2293369570e+03 1.1059509868e+01 9.0366723702e+00 1.3462989959e-01 1.0000000000e-01 2.5132741229e+01 1.0067357053e+03
2.0423302726e+00 8.7857885659e-04 4.5746480501e-04 1.3177580855e+01 1.3489188323e+00 1.0279585927e+03 2.2494819081e+03 8.0767708296e+00 5.9875884570e+00 1.3872965048e-01 1.0000000000e-01 2.5132741229e+01 1.0090725582e+03
1.9030950396e+00 9.2091400557e-04 4.5746480501e-04 1.3214186448e+01 1.4751551189e+00 1.0235062581e+03 2.2323896630e+03 5.6232133428e+00 3.8119471443e+00 1.4316355725e-01 1.0000000000e-01 2.5132741229e+01 9.9447580939e+02
1.8207926963e+00 9.6424527571e-04 4.5746480501e-04 1.3240806075e+01 1.5995077403e+00 1.0044253639e+03 2.1754038035e+03 3.7729279419e+00 2.3588056793e+00 1.4786136797e-01 1.0000000000e-01 2.5132741229e+01 9.6031857328e+02
1.7886197751e+00 1.0085726670e-03 4.5746480501e-04 1.3262897770e+01 1.7223111699e+00 9.7281814674e+02 2.0886151078e+03 2.4542677705e+00 1.4249851092e+00 1.5289452098e-01 1.0000000000e-01 2.5132741229e+01 9.0732982528e+02
1.7955093816e+00 1.0538961794e-03 4.5746480501e-04 1.3271636391e+01 1.8410009156e+00 9.3371107307e+02 1.9854668053e+03 1.5759250150e+00 8.5601533472e-01 1.5818960398e-01 1.0000000000e-01 2.5132741229e+01 8.4063939548e+02
1.8279499261e+00 1.1002158130e-03 4.5746480501e-04 1.3267757366e+01 1.9542319934e+00 8.9214019858e+02 1.8780532193e+03 1.0116699960e+00 5.1768162606e-01 1.6372941953e-01 1.0000000000e-01 2.5132741229e+01 7.6643510714e+02
1.8759437186e+00 1.1475315678e-03 4.5746480501e-04 1.3256624998e+01 2.0634155894e+00 8.5068021517e+02 1.7714445382e+03 6.4854345617e-01 3.1430578479e-01 1.6960740175e-01 1.0000000000e-01 2.5132741229e+01 6.8835482222e+02
1.9293577264e+00 1.1958434437e-03 4.5746480501e-04 1.3232665891e+01 2.1630338940e+00 8.1304660134e+02 1.6747311557e+03 4.2552605914e-01 1.9672648696e-01 1.7554561120e-01 1.0000000000e-01 2.5132741229e+01 6.1355455560e+02
1.9872688805e+00 1.2451514407e-03 4.5746480501e-04 1.3200833373e+01 2.2602070535e+00 7.7719185926e+02 1.5822330763e+03 2.7730169105e-01 1.2268862298e-01 1.8198610641e-01 1.0000000000e-01 2.5132741229e+01 5.3825915814e+02
2.0407368277e+00 1.2954555589e-03 4.5746480501e-04 1.3161379797e+01 2.3448516168e+00 7.4686682569e+02 1.5035190394e+03 1.8763869913e-01 8.0021566306e-02 1.8825341423e-01 1.0000000000e-01 2.5132741229e+01 4.7072317303e+02
2.0950978311e+00 1.3467557983e-03 4.5746480501e-04 1.3112920827e+01 2.4282181508e+00 7.1786173485e+02 1.4275425054e+03 1.2506143614e-01 5.1503377525e-02 1.9518907882e-01 1.0000000000e-01 2.5132741229e+01 4.0146528303e+02
2.1430651749e+00 1.3990521588e-03 4.5746480501e-04 1.3057049892e+01 2.5005333412e+00 6.9329390232e+02 1.3625151462e+03 8.6022052982e-02 3.4401482101e-02 2.0198443594e-01 1.0000000000e-01 2.5132741229e+01 3.3741249637e+02
2.1874867646e+00 1.4523446405e-03 4.5746480501e-04 1.2997076419e+01 2.5670265920e+00 6.7108455293e+02 1.3029767153e+03 5.9499108498e-02 2.3178220547e-02 2.0907778987e-01 1.0000000000e-01 2.5132741229e+01 2.7201186395e+02
2.2276257463e+00 1.5066332433e-03 4.5746480501e-04 1.2930967165e+01 2.6269977141e+00 6.5120212094e+02 1.2488956469e+03 4.1531742285e-02 1.5809584478e-02 2.1637946624e-01 1.0000000000e-01 2.5132741229e+01 2.0080194484e+02
2.2617618402e+00 1.5619179673e-03 4.5746480501e-04 1.2862839088e+01 2.6780924154e+00 6.3421188409e+02 1.2019446875e+03 2.9745597921e-02 1.1107009508e-02 2.2351412882e-01 1.0000000000e-01 2.5132741229e+01 1.0537338474e+02
2.2938504733e+00 1.6181988124e-03 4.5746480501e-04 1.2786195902e+01 2.7263240595e+00 6.1796618206e+02 1.1561960168e+03 2.1022890789e-02 7.7110755471e-03 2.3130367157e-01 1.0000000000e-01 2.5132741229e+01 1.2385178279e+01
2.3205015270e+00 1.6754757787e-03 4.5746480501e-04 1.2711549910e+01 2.7665905753e+00 6.0402602675e+02 1.1161638967e+03 1.5220455318e-02 5.5015206999e-03 2.3889389527e-01 1.0000000000e-01 2.5132741229e+01 1.2274892845e+01
2.3434360027e+00 1.7337488661e-03 4.5746480501e-04 1.2634661582e+01 2.8014614422e+00 5.9144213857e+02 1.0793190587e+03 1.1108816780e-02 3.9653648671e-03 2.4662513892e-01 1.0000000000e-01 2.5132741229e+01 1.2183065224e+01
2.3633644712e+00 1.7930180747e-03 4.5746480501e-04 1.2553872598e+01 2.8319605117e+00 5.7976984286e+02 1.0444046846e+03 8.1085695385e-03 2.8632353824e-03 2.5467835327e-01 1.0000000000e-01 2.5132741229e+01 1.2096313502e+01
2.3793592160e+00 1.8532834044e-03 4.5746480501e-04 1.2475686455e+01 2.8565996809e+00 5.6957676063e+02 1.0132435265e+03 6.0352441115e-03 2.1127370950e-03 2.6253271425e-01 1.0000000000e-01 2.5132741229e+01 1.2016483459e+01
2.3928215214e+00 1.9145448553e-03 4.5746480501e-04 1.2392986799e+01 2.8774868584e+00 5.5999936183e+02 9.8336253307e+02 4.4865672207e-03 1.5591964243e-03 2.7072184040e-01 1.0000000000e-01 2.5132741229e+01 1.1931116073e+01
2.4035502458e+00 1.9768024273e-03 4.5746480501e-04 1.2309840119e+01 2.8942419058e+00 5.5120412729e+02 9.5534164023e+02 3.3570102094e-03 1.1598927521e-03 2.7902108233e-01 1.0000000000e-01 2.5132741229e+01 1.1856361929e+01
2.4115251421e+00 2.0400561205e-03 4.5746480501e-04 1.2230615723e+01 2.9067775001e+00 5.4335786949e+02 9.2989401171e+02 2.5532644329e-03 8.7838316929e-04 2.8712256874e-01 1.0000000000e-01 2.5132741229e+01 1.1782530676e+01
2.4175584328e+00 2.1043059348e-03 4.5746480501e-04 1.2146805715e+01 2.9163338205e+00 5.3577278976e+02 9.0486999000e+02 1.9328104970e-03 6.6275351725e-04 2.9564201192e-01 1.0000000000e-01 2.5132741229e+01 1.1698086180e+01
2.4214998595e+00 2.1695518703e-03 4.5746480501e-04 1.2064798227e+01 2.9226199220e+00 5.2873589265e+02 8.8130965847e+02 1.4751806472e-03 5.0474597673e-04 3.0417770442e-01 1.0000000000e-01 2.5132741229e+01 1.1627485045e+01
2.4235603686e+00 2.2357939270e-03 4.5746480501e-04 1.1985970387e+01 2.9259369111e+00 5.2230756263e+02 8.5958349281e+02 1.1420513520e-03 3.9031988270e-04 3.1251669021e-01 1.0000000000e-01 2.5132741229e+01 1.1552269456e+01
2.4240453925e+00 2.3030321048e-03 4.5746480501e-04 1.1904272933e+01 2.9267547315e+00 5.1597974117e+02 8.3803166697e+02 8.8069180011e-04 3.0091069492e-04 3.2124738157e-01 1.0000000000e-01 2.5132741229e+01 1.1477053867e+01
2.4230369294e+00 2.3712664037e-03 4.5746480501e-04 1.1824255428e+01 2.9251678635e+00 5.0994892467e+02 8.1745609362e+02 6.8360592641e-04 2.3369801609e-04 3.3001777086e-01 1.0000000000e-01 2.5132741229e+01 1.1394916598e+01
2.4207815056e+00 2.4404968238e-03 4.5746480501e-04 1.1746963335e+01 2.9215549481e+00 5.0428998984e+02 7.9822697448e+02 5.3752521426e-04 1.8398600191e-04 3.3859208908e-01 1.0000000000e-01 2.5132741229e+01 1.1327084134e+01
2.4173060650e+00 2.5107233651e-03 4.5746480501e-04 1.1669541461e+01 2.9159549387e+00 4.9870477091e+02 7.7930783125e+02 4.2278102257e-04 1.4498887378e-04 3.4741874193e-01 1.0000000000e-01 2.5132741229e+01 1.1250484209e+01
2.4127113143e+00 2.5819460275e-03 4.5746480501e-04 1.1592501720e+01 2.9085092540e+00 4.9316421844e+02 7.6078774450e+02 3.3330257589e-04 1.1459567317e-04 3.5642977963e-01 1.0000000000e-01 2.5132741229e+01 1.1181267409e+01
2.4073283014e+00 2.6541648111e-03 4.5746480501e-04 1.1518396484e+01 2.8997456370e+00 4.8787761232e+02 7.4336328038e+02 2.6599514302e-04 9.1730508919e-05 3.6524480437e-01 1.0000000000e-01 2.5132741229e+01 1.1105590375e+01
2.4011847707e+00 2.7273797158e-03 4.5746480501e-04 1.1446201920e+01 2.8897117451e+00 4.8271107572e+02 7.2663476954e+02 2.1382278800e-04 7.3994504251e-05 3.7405029574e-01 1.0000000000e-01 2.5132741229e+01 1.1040526583e+01
2.3940045706e+00 2.8015907417e-03 4.5746480501e-04 1.1371894802e+01 2.8779487145e+00 4.7737998338e+02 7.0971217048e+02 1.7119930194e-04 5.9486571487e-05 3.8331567323e-01 1.0000000000e-01 2.5132741229e+01 1.0969002557e+01
2.3863689039e+00 2.8767978887e-03 4.5746480501e-04 1.1300688019e+01 2.8653988335e+00 4.7222917197e+02 6.9376722987e+02 1.3872670275e-04 4.8414447976e-05 3.9238447475e-01 1.0000000000e-01 2.5132741229e+01 1.0902554429e+01
2.3783865914e+00 2.9530011569e-03 4.5746480501e-04 1.1231867774e+01 2.8522468510e+00 4.6727272277e+02 6.7875496401e+02 1.1369295441e-04 3.9860839663e-05 4.0126966937e-01 1.0000000000e-01 2.5132741229e+01 1.0838882183e+01
2.3695603406e+00 3.0302005462e-03 4.5746480501e-04 1.1162362571e+01 2.8376766889e+00 4.6216792611e+02 6.6366818194e+02 9.2981909491e-05 3.2766914517e-05 4.1058543563e-01 1.0000000000e-01 2.5132741229e+01 1.0771049719e+01
2.3603129654e+00 3.1083960567e-03 4.5746480501e-04 1.1094652678e+01 2.8223775100e+00 4.5715352226e+02 6.4915907895e+02 7.6580876498e-05 2.7133463269e-05 4.1992908203e-01 1.0000000000e-01 2.5132741229e+01 1.0700910029e+01
2.3509287773e+00 3.1875876883e-03 4.5746480501e-04 1.1030670399e+01 2.8068226530e+00 4.5234957354e+02 6.3556921111e+02 6.3787984767e-05 2.2726047440e-05 4.2908839603e-01 1.0000000000e-01 2.5132741229e+01 1.0640460691e+01
2.3413844570e+00 3.2677754411e-03 4.5746480501e-04 1.0967546120e+01 2.7909809665e+00 4.4773844407e+02 6.2276281255e+02 5.3624044272e-05 1.9213332128e-05 4.3815175041e-01 1.0000000000e-01 2.5132741229e+01 1.0581857133e+01
