# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.3945201082e+00 1.9723198821e-03 5.6359663977e-03 1.2303587174e+01 2.8761239457e+00 9.6774296912e+00 1.8298670501e+01 6.1804963139e-03 2.1488977633e-03 1.3652122039e+00 1.0000000000e+00 2.5132741229e+03 1.1830995054e+01
2.4017572082e+00 2.0216278792e-03 5.6359663977e-03 1.2242200525e+01 2.8876396938e+00 9.5463792170e+00 1.8060074425e+01 5.8031755717e-03 2.0096605488e-03 1.3734809844e+00 1.0000000000e+00 2.5132741229e+03 1.1773314387e+01
2.4075242225e+00 2.0709358762e-03 5.6359663977e-03 1.2180871556e+01 2.8969001408e+00 9.4227118681e+00 1.7836316699e+01 5.4563097605e-03 1.8834994288e-03 1.3817622546e+00 1.0000000000e+00 2.5132741229e+03 1.1722093955e+01
2.4121424830e+00 2.1202438733e-03 5.6359663977e-03 1.2117026268e+01 2.9043919577e+00 9.3110420979e+00 1.7624823326e+01 5.1234880343e-03 1.7640484167e-03 1.3904096485e+00 1.0000000000e+00 2.5132741229e+03 1.1661644617e+01
2.4154050642e+00 2.1695518703e-03 5.6359663977e-03 1.2056879753e+01 2.9097491639e+00 9.1938349837e+00 1.7417014305e+01 4.8256909568e-03 1.6584559991e-03 1.3988230844e+00 1.0000000000e+00 2.5132741229e+03 1.1610424185e+01
2.4175298418e+00 2.2188598674e-03 5.6359663977e-03 1.1998276196e+01 2.9133024820e+00 9.0867796668e+00 1.7240280743e+01 4.5577686595e-03 1.5644680522e-03 1.4070226973e+00 1.0000000000e+00 2.5132741229e+03 1.1556435081e+01
2.4187127456e+00 2.2681678645e-03 5.6359663977e-03 1.1940494589e+01 2.9153601529e+00 8.9898761471e+00 1.7049588459e+01 4.3095774977e-03 1.4782315981e-03 1.4152283564e+00 1.0000000000e+00 2.5132741229e+03 1.1504753204e+01
2.4190468102e+00 2.3174758615e-03 5.6359663977e-03 1.1881227704e+01 2.9160647419e+00 8.8883581742e+00 1.6872205990e+01 4.0688325100e-03 1.3953162464e-03 1.4238223224e+00 1.0000000000e+00 2.5132741229e+03 1.1449841210e+01
2.4185754237e+00 2.3667838586e-03 5.6359663977e-03 1.1823626348e+01 2.9154594889e+00 8.7905317639e+00 1.6711240880e+01 3.8512476184e-03 1.3209744924e-03 1.4322048646e+00 1.0000000000e+00 2.5132741229e+03 1.1392621989e+01
2.4174305694e+00 2.4160918556e-03 5.6359663977e-03 1.1768483631e+01 2.9137522714e+00 8.6936282443e+00 1.6552719989e+01 3.6537131988e-03 1.2539546463e-03 1.4403921278e+00 1.0000000000e+00 2.5132741229e+03 1.1344170229e+01
2.4157199994e+00 2.4653998527e-03 5.6359663977e-03 1.1715770712e+01 2.9111162410e+00 8.6105680846e+00 1.6396643315e+01 3.4736381437e-03 1.1932323742e-03 1.4483977271e+00 1.0000000000e+00 2.5132741229e+03 1.1290181125e+01
2.4133334632e+00 2.5147078497e-03 5.6359663977e-03 1.1660642415e+01 2.9073801019e+00 8.5228934716e+00 1.6252917515e+01 3.2957701218e-03 1.1335876309e-03 1.4568754206e+00 1.0000000000e+00 2.5132741229e+03 1.1241267920e+01
2.4104447102e+00 2.5640158468e-03 5.6359663977e-03 1.1607266169e+01 2.9028061187e+00 8.4333730773e+00 1.6110958184e+01 3.1312847356e-03 1.0787095685e-03 1.4652825168e+00 1.0000000000e+00 2.5132741229e+03 1.1193277605e+01
2.4071687033e+00 2.6133238438e-03 5.6359663977e-03 1.1555728493e+01 2.8975778286e+00 8.3420069016e+00 1.5970808585e+01 2.9809255679e-03 1.0287646249e-03 1.4735068359e+00 1.0000000000e+00 2.5132741229e+03 1.1139749947e+01
2.4035732172e+00 2.6626318409e-03 5.6359663977e-03 1.1506973910e+01 2.8918071641e+00 8.2654069766e+00 1.5848237169e+01 2.8429941008e-03 9.8312022188e-04 1.4815602010e+00 1.0000000000e+00 2.5132741229e+03 1.1094066859e+01
2.3997142777e+00 2.7119398379e-03 5.6359663977e-03 1.1458291427e+01 2.8855878619e+00 8.1888070515e+00 1.5725709013e+01 2.7160493576e-03 9.4124645915e-04 1.4894529433e+00 1.0000000000e+00 2.5132741229e+03 1.1051152443e+01
2.3952330372e+00 2.7612478350e-03 5.6359663977e-03 1.1409089819e+01 2.8783392206e+00 8.1205131425e+00 1.5602676152e+01 2.5879562655e-03 8.9911440838e-04 1.4979356821e+00 1.0000000000e+00 2.5132741229e+03 1.1005930801e+01
2.3905454109e+00 2.8105558320e-03 5.6359663977e-03 1.1360919252e+01 2.8707287793e+00 8.0439132174e+00 1.5480688752e+01 2.4702375580e-03 8.6049144587e-04 1.5062435948e+00 1.0000000000e+00 2.5132741229e+03 1.0957940486e+01
2.3856957884e+00 2.8598638291e-03 5.6359663977e-03 1.1313967190e+01 2.8628299779e+00 7.9654675111e+00 1.5374657267e+01 2.3617244472e-03 8.2496147709e-04 1.5143875183e+00 1.0000000000e+00 2.5132741229e+03 1.0915026070e+01
2.3807202009e+00 2.9091718261e-03 5.6359663977e-03 1.1269690068e+01 2.8547045121e+00 7.9036338366e+00 1.5256548893e+01 2.2614089873e-03 7.9216919920e-04 1.5223768984e+00 1.0000000000e+00 2.5132741229e+03 1.0872111655e+01
2.3756484136e+00 2.9584798232e-03 5.6359663977e-03 1.1225275955e+01 2.8464051267e+00 7.8371857089e+00 1.5153069777e+01 2.1684217415e-03 7.6181065063e-04 1.5302201397e+00 1.0000000000e+00 2.5132741229e+03 1.0831965911e+01
2.3701614327e+00 3.0077878203e-03 5.6359663977e-03 1.1181871254e+01 2.8374099588e+00 7.7633544558e+00 1.5050600073e+01 2.0764901263e-03 7.3182591043e-04 1.5384304642e+00 1.0000000000e+00 2.5132741229e+03 1.0789512940e+01
2.3644650827e+00 3.0570958173e-03 5.6359663977e-03 1.1137666233e+01 2.8280532080e+00 7.7015207814e+00 1.4947344470e+01 1.9889936120e-03 7.0330841242e-04 1.5467083782e+00 1.0000000000e+00 2.5132741229e+03 1.0747059970e+01
2.3587333212e+00 3.1064038144e-03 5.6359663977e-03 1.1095725178e+01 2.8186204138e+00 7.6406099976e+00 1.4861104664e+01 1.9078285341e-03 6.7686607418e-04 1.5548350372e+00 1.0000000000e+00 2.5132741229e+03 1.0700915437e+01
2.3529854743e+00 3.1557118114e-03 5.6359663977e-03 1.1054908897e+01 2.8091457940e+00 7.5769305419e+00 1.4761223380e+01 1.8323539029e-03 6.5228152515e-04 1.5628184547e+00 1.0000000000e+00 2.5132741229e+03 1.0663076919e+01
2.3472372481e+00 3.2050198085e-03 5.6359663977e-03 1.1016241220e+01 2.7996578733e+00 7.5280173367e+00 1.4678256951e+01 1.7620101396e-03 6.2936623663e-04 1.5706658263e+00 1.0000000000e+00 2.5132741229e+03 1.0626161293e+01
2.3415015012e+00 3.2543278055e-03 5.6359663977e-03 1.0977962888e+01 2.7901803633e+00 7.4634149903e+00 1.4595679867e+01 1.6963073910e-03 6.0795617849e-04 1.5783836824e+00 1.0000000000e+00 2.5132741229e+03 1.0591091448e+01
2.3353158848e+00 3.3036358026e-03 5.6359663977e-03 1.0938812135e+01 2.7799495505e+00 7.4117331132e+00 1.4497449692e+01 1.6298937535e-03 5.8630335693e-04 1.5866009361e+00 1.0000000000e+00 2.5132741229e+03 1.0553714376e+01
2.3291005280e+00 3.3529437996e-03 5.6359663977e-03 1.0899560442e+01 2.7696580843e+00 7.3452849854e+00 1.4413913667e+01 1.5672872990e-03 5.6587753843e-04 1.5947656438e+00 1.0000000000e+00 2.5132741229e+03 1.0517721640e+01
2.3229332455e+00 3.4022517967e-03 5.6359663977e-03 1.0862442933e+01 2.7594354437e+00 7.2972946710e+00 1.4332482986e+01 1.5088075371e-03 5.4678124126e-04 1.6027947225e+00 1.0000000000e+00 2.5132741229e+03 1.0475268669e+01
2.3168219358e+00 3.4515597937e-03 5.6359663977e-03 1.0826233894e+01 2.7492963168e+00 7.2437670125e+00 1.4266741446e+01 1.4540735952e-03 5.2888936938e-04 1.6106946100e+00 1.0000000000e+00 2.5132741229e+03 1.0441583160e+01
2.3107727825e+00 3.5008677908e-03 5.6359663977e-03 1.0791740856e+01 2.7392533985e+00 7.1948538073e+00 1.4187949656e+01 1.4027487151e-03 5.1209162172e-04 1.6184711675e+00 1.0000000000e+00 2.5132741229e+03 1.0407897651e+01
2.3047905547e+00 3.5501757878e-03 5.6359663977e-03 1.0758264439e+01 2.7293155538e+00 7.1450177115e+00 1.4110174487e+01 1.3545347832e-03 4.9629101379e-04 1.6261297740e+00 1.0000000000e+00 2.5132741229e+03 1.0376519368e+01
2.2986050198e+00 3.5994837849e-03 5.6359663977e-03 1.0724124695e+01 2.7190356395e+00 7.0896442718e+00 1.4046516662e+01 1.3071176197e-03 4.8072838794e-04 1.6340239946e+00 1.0000000000e+00 2.5132741229e+03 1.0344679641e+01
2.2922241105e+00 3.6487917819e-03 5.6359663977e-03 1.0690943891e+01 2.7084254000e+00 7.0444226293e+00 1.3969037107e+01 1.2605918796e-03 4.6543348753e-04 1.6421475351e+00 1.0000000000e+00 2.5132741229e+03 1.0312378467e+01
2.2859329640e+00 3.6980997790e-03 5.6359663977e-03 1.0657921710e+01 2.6979585644e+00 6.9918178615e+00 1.3906468004e+01 1.2169048203e-03 4.5104651953e-04 1.6501461033e+00 1.0000000000e+00 2.5132741229e+03 1.0281000185e+01
2.2797339401e+00 3.7474077760e-03 5.6359663977e-03 1.0625281663e+01 2.6876405520e+00 6.9558251256e+00 1.3829529205e+01 1.1758141020e-03 4.3748934399e-04 1.6580251740e+00 1.0000000000e+00 2.5132741229e+03 1.0249621902e+01
2.2736284844e+00 3.7967157731e-03 5.6359663977e-03 1.0595042573e+01 2.6774741097e+00 6.9022974671e+00 1.3769772034e+01 1.1371033926e-03 4.2469258189e-04 1.6657897647e+00 1.0000000000e+00 2.5132741229e+03 1.0213629166e+01
2.2676173538e+00 3.8460237702e-03 5.6359663977e-03 1.0565214459e+01 2.6674625110e+00 6.8644589500e+00 1.3710396998e+01 1.1005790889e-03 4.1259402310e-04 1.6734445095e+00 1.0000000000e+00 2.5132741229e+03 1.0184096665e+01
2.2617007692e+00 3.8953317672e-03 5.6359663977e-03 1.0536489487e+01 2.6576063248e+00 6.8256975421e+00 1.3652139525e+01 1.0660675343e-03 4.0113824396e-04 1.6809937096e+00 1.0000000000e+00 2.5132741229e+03 1.0156409945e+01
2.2556080471e+00 3.9446397643e-03 5.6359663977e-03 1.0506668582e+01 2.6474560965e+00 6.7795530089e+00 1.3578019869e+01 1.0319268798e-03 3.8978054487e-04 1.6887873714e+00 1.0000000000e+00 2.5132741229e+03 1.0128261780e+01
2.2493520035e+00 3.9939477613e-03 5.6359663977e-03 1.0477727308e+01 2.6370321982e+00 6.7398687104e+00 1.3519546093e+01 9.9826167816e-04 3.7855498269e-04 1.6968132584e+00 1.0000000000e+00 2.5132741229e+03 1.0100575060e+01
2.2432059608e+00 4.0432557584e-03 5.6359663977e-03 1.0448101076e+01 2.6267902105e+00 6.6900326146e+00 1.3460387360e+01 9.6647720679e-04 3.6793086975e-04 1.7047261970e+00 1.0000000000e+00 2.5132741229e+03 1.0072888340e+01
2.2371689934e+00 4.0925637554e-03 5.6359663977e-03 1.0421330036e+01 2.6167286969e+00 6.6531169881e+00 1.3404098239e+01 9.3642666278e-04 3.5786157881e-04 1.7125306739e+00 1.0000000000e+00 2.5132741229e+03 1.0046124511e+01
2.2312398055e+00 4.1418717525e-03 5.6359663977e-03 1.0393080930e+01 2.6068464873e+00 6.6152784709e+00 1.3346316632e+01 9.0797717774e-04 3.4830481279e-04 1.7202308404e+00 1.0000000000e+00 2.5132741229e+03 1.0020283573e+01
2.2254168442e+00 4.1911797495e-03 5.6359663977e-03 1.0367297672e+01 2.5971413295e+00 6.5654423751e+00 1.3291000873e+01 8.8100905429e-04 3.3922260767e-04 1.7278305607e+00 1.0000000000e+00 2.5132741229e+03 9.9949040793e+00
2.2196983462e+00 4.2404877466e-03 5.6359663977e-03 1.0342177742e+01 2.5876107964e+00 6.5423701085e+00 1.3251100272e+01 8.5541375171e-04 3.3058053124e-04 1.7353334468e+00 1.0000000000e+00 2.5132741229e+03 9.9704474767e+00
2.2140824469e+00 4.2897957436e-03 5.6359663977e-03 1.0317822080e+01 2.5782526177e+00 6.4925340127e+00 1.3197212109e+01 8.3109306069e-04 3.2234741274e-04 1.7427428855e+00 1.0000000000e+00 2.5132741229e+03 9.9469137648e+00
2.2081439134e+00 4.3391037407e-03 5.6359663977e-03 1.0292211864e+01 2.5683586304e+00 6.4546954955e+00 1.3142083812e+01 8.0621343650e-04 3.1390220468e-04 1.7506244543e+00 1.0000000000e+00 2.5132741229e+03 9.9219957169e+00
2.2022339671e+00 4.3884117377e-03 5.6359663977e-03 1.0266817951e+01 2.5585134567e+00 6.4168569783e+00 1.3087142977e+01 7.8227147174e-04 3.0575233822e-04 1.7585173025e+00 1.0000000000e+00 2.5132741229e+03 9.8966162236e+00
2.1964379809e+00 4.4377197348e-03 5.6359663977e-03 1.0242483920e+01 2.5488593663e+00 6.3928618211e+00 1.3048042695e+01 7.5954599515e-04 2.9799446968e-04 1.7663092958e+00 1.0000000000e+00 2.5132741229e+03 9.8740054024e+00
2.1907534920e+00 4.4870277318e-03 5.6359663977e-03 1.0219534225e+01 2.5393924791e+00 6.3550233039e+00 1.2995574919e+01 7.3795051739e-04 2.9060120618e-04 1.7740040325e+00 1.0000000000e+00 2.5132741229e+03 9.8504716905e+00
2.1851779637e+00 4.5363357289e-03 5.6359663977e-03 1.0196252866e+01 2.5301086291e+00 6.3171847867e+00 1.2942746639e+01 7.1740610021e-04 2.8354754889e-04 1.7816048760e+00 1.0000000000e+00 2.5132741229e+03 9.8250921973e+00
2.1797088199e+00 4.5856437260e-03 5.6359663977e-03 1.0173952078e+01 2.5210039402e+00 6.2913438481e+00 1.2905694021e+01 6.9784091515e-04 2.7681071974e-04 1.7891149831e+00 1.0000000000e+00 2.5132741229e+03 9.8034042667e+00
2.1743434744e+00 4.6349517230e-03 5.6359663977e-03 1.0152321828e+01 2.5120747226e+00 6.2590426749e+00 1.2854516849e+01 6.7918920338e-04 2.7036982510e-04 1.7965373255e+00 1.0000000000e+00 2.5132741229e+03 9.7821777814e+00
2.1690793580e+00 4.6842597201e-03 5.6359663977e-03 1.0131729830e+01 2.5033164070e+00 6.2258186111e+00 1.2819173021e+01 6.6139111394e-04 2.6420595977e-04 1.8038747078e+00 1.0000000000e+00 2.5132741229e+03 9.7618741868e+00
2.1637137065e+00 4.7335677171e-03 5.6359663977e-03 1.0111282034e+01 2.4943924416e+00 6.1898258752e+00 1.2769192724e+01 6.4374192191e-04 2.5807563846e-04 1.8114118872e+00 1.0000000000e+00 2.5132741229e+03 9.7411091469e+00
2.1581810347e+00 4.7828757142e-03 5.6359663977e-03 1.0089060557e+01 2.4851936053e+00 6.1519873580e+00 1.2732190576e+01 6.2604637751e-04 2.5191050555e-04 1.8192460763e+00 1.0000000000e+00 2.5132741229e+03 9.7189597710e+00
2.1527589445e+00 4.8321837112e-03 5.6359663977e-03 1.0067855702e+01 2.4761816127e+00 6.1261464195e+00 1.2681453220e+01 6.0918203869e-04 2.4601670393e-04 1.8269877277e+00 1.0000000000e+00 2.5132741229e+03 9.6991176217e+00
2.1474445272e+00 4.8814917083e-03 5.6359663977e-03 1.0047775620e+01 2.4673512884e+00 6.0919994649e+00 1.2646606887e+01 5.9309420471e-04 2.4037688005e-04 1.8346398869e+00 1.0000000000e+00 2.5132741229e+03 9.6792754725e+00
1.7183393586e+00 0.0000000000e+00 5.8372509119e-03 1.4766250610e-10 0.0000000000e+00 3.8997666059e+01 7.3535926235e+01 1.7732560266e+00 inf 1.0921499918e+00 1.0000000000e+00 2.5132741229e+03 3.8997666059e+01
1.7058018893e+00 4.9307997053e-05 5.8372509119e-03 1.1157558853e+01 3.5646584627e-03 3.9050977415e+01 7.3648302594e+01 1.7563850163e+00 4.9272182305e+02 1.0931103906e+00 1.0000000000e+00 2.5132741229e+03 3.9036211164e+01
1.6857818514e+00 9.8615994107e-05 5.8372509119e-03 1.1464758872e+01 9.3899447764e-03 3.9107151174e+01 7.3852138859e+01 1.7293309710e+00 1.8416838567e+02 1.0944178831e+00 1.0000000000e+00 2.5132741229e+03 3.9092384923e+01
1.6589378553e+00 1.4792399116e-04 5.8372509119e-03 1.1570199130e+01 1.7321908233e-02 3.9197825181e+01 7.4120007874e+01 1.6929715327e+00 9.7735856227e+01 1.0960225402e+00 1.0000000000e+00 2.5132741229e+03 3.9168292680e+01
1.6169844374e+00 1.9723198821e-04 5.8372509119e-03 1.1597525346e+01 3.0102230660e-02 3.9313748901e+01 7.4531256606e+01 1.6358608627e+00 5.4343509661e+01 1.0981290913e+00 1.0000000000e+00 2.5132741229e+03 3.9254683898e+01
1.5631509877e+00 2.4653998527e-04 5.8372509119e-03 1.1586465078e+01 4.6988603710e-02 3.9435584888e+01 7.5007482608e+01 1.5622496259e+00 3.3247415385e+01 1.1005076652e+00 1.0000000000e+00 2.5132741229e+03 3.9332221134e+01
1.4953866871e+00 2.9584798232e-04 5.8372509119e-03 1.1553882712e+01 6.8828952464e-02 3.9565431279e+01 7.5580316516e+01 1.4692391356e+00 2.1346237057e+01 1.1032196835e+00 1.0000000000e+00 2.5132741229e+03 3.9403002522e+01
1.4090918154e+00 3.4515597937e-04 5.8372509119e-03 1.1517825085e+01 9.7507624871e-02 3.9677036158e+01 7.6253038919e+01 1.3502882387e+00 1.3848027172e+01 1.1063900393e+00 1.0000000000e+00 2.5132741229e+03 3.9426009898e+01
1.3030347221e+00 3.9446397643e-04 5.8372509119e-03 1.1504010566e+01 1.3425449861e-01 3.9707534810e+01 7.6962785100e+01 1.2031362137e+00 8.9616081855e+00 1.1100218190e+00 1.0000000000e+00 2.5132741229e+03 3.9323612295e+01
1.1692350297e+00 4.4377197348e-04 5.8372509119e-03 1.1516873354e+01 1.8385230981e-01 3.9543188172e+01 7.7581049743e+01 1.0151096619e+00 5.5213321110e+00 1.1144198629e+00 1.0000000000e+00 2.5132741229e+03 3.8923005646e+01
1.0180484546e+00 4.9307997053e-04 5.8372509119e-03 1.1585340305e+01 2.4734722730e-01 3.8902889514e+01 7.7590466112e+01 7.9644027806e-01 3.2199280613e+00 1.1195453625e+00 1.0000000000e+00 2.5132741229e+03 3.7839719470e+01
8.7043525902e-01 5.4238796759e-04 5.8372509119e-03 1.1708358747e+01 3.2720616326e-01 3.7209659130e+01 7.5882469478e+01 5.6676974978e-01 1.7321487595e+00 1.1255743496e+00 1.0000000000e+00 2.5132741229e+03 3.5393410305e+01
7.6697823014e-01 5.9169596464e-04 5.8372509119e-03 1.1878624864e+01 4.2477911250e-01 3.3924608184e+01 7.0899299712e+01 3.6667641283e-01 8.6321667438e-01 1.1326492658e+00 1.0000000000e+00 2.5132741229e+03 3.0941825561e+01
7.4076204178e-01 6.4100396169e-04 5.8372509119e-03 1.2080471146e+01 5.3940521219e-01 2.9548931197e+01 6.2935423827e+01 2.3074068565e-01 4.2776873570e-01 1.1406527484e+00 1.0000000000e+00 2.5132741229e+03 2.5281484771e+01
7.8333541542e-01 6.9031195875e-04 5.8372509119e-03 1.2279563176e+01 6.6778077826e-01 2.5480562381e+01 5.4732504840e+01 1.5374973935e-01 2.3023983971e-01 1.1490679393e+00 1.0000000000e+00 2.5132741229e+03 2.0268075916e+01
8.6882723579e-01 7.3961995580e-04 5.8372509119e-03 1.2467104653e+01 8.0927094906e-01 2.2301413139e+01 4.7891325446e+01 1.1036638817e-01 1.3637754859e-01 1.1576139485e+00 1.0000000000e+00 2.5132741229e+03 1.6542575401e+01
9.7962851872e-01 7.8892795285e-04 5.8372509119e-03 1.2638358552e+01 9.6288956963e-01 1.9918091262e+01 4.2510454696e+01 8.4065120810e-02 8.7305048743e-02 1.1662566304e+00 1.0000000000e+00 2.5132741229e+03 1.3893461013e+01
1.0971566379e+00 8.3823594991e-04 5.8372509119e-03 1.2778450471e+01 1.1159024789e+00 1.8227168105e+01 3.8560295195e+01 6.7668451792e-02 6.0640112440e-02 1.1744863469e+00 1.0000000000e+00 2.5132741229e+03 1.2097710455e+01
1.2167858770e+00 8.8754394696e-04 5.8372509119e-03 1.2894273249e+01 1.2684216277e+00 1.6954977746e+01 3.5486622262e+01 5.6298153565e-02 4.4384416297e-02 1.1825276624e+00 1.0000000000e+00 2.5132741229e+03 1.1902057635e+01
1.3386311716e+00 9.3685194401e-04 5.8372509119e-03 1.2986720937e+01 1.4232894427e+00 1.5939956639e+01 3.2950677341e+01 4.7618140436e-02 3.3456399668e-02 1.1908005360e+00 1.0000000000e+00 2.5132741229e+03 1.2012804514e+01
1.4489143587e+00 9.8615994107e-04 5.8372509119e-03 1.3051150241e+01 1.5641872073e+00 1.5162709658e+01 3.1006896563e+01 4.1306582285e-02 2.6407697297e-02 1.1985727360e+00 1.0000000000e+00 2.5132741229e+03 1.2124012839e+01
1.5607242926e+00 1.0354679381e-03 5.8372509119e-03 1.3100207648e+01 1.7084354458e+00 1.4473440115e+01 2.9269223226e+01 3.5884315213e-02 2.1004197321e-02 1.2069435365e+00 1.0000000000e+00 2.5132741229e+03 1.2219993468e+01
1.6576787273e+00 1.0847759352e-03 5.8372509119e-03 1.3128507225e+01 1.8350155382e+00 1.3940636588e+01 2.7894743415e+01 3.1750967406e-02 1.7302832997e-02 1.2148031755e+00 1.0000000000e+00 2.5132741229e+03 1.2292901830e+01
1.7525723291e+00 1.1340839322e-03 5.8372509119e-03 1.3141254652e+01 1.9605286574e+00 1.3451317075e+01 2.6622812619e+01 2.8081725309e-02 1.4323547479e-02 1.2232091830e+00 1.0000000000e+00 2.5132741229e+03 1.2353812614e+01
1.8329853378e+00 1.1833919293e-03 5.8372509119e-03 1.3137007913e+01 2.0683137058e+00 1.3052440846e+01 2.5599694588e+01 2.5198244332e-02 1.2182989583e-02 1.2310853519e+00 1.0000000000e+00 2.5132741229e+03 1.2386575233e+01
1.9115769913e+00 1.2326999263e-03 5.8372509119e-03 1.3121787427e+01 2.1750886753e+00 1.2684207472e+01 2.4683732815e+01 2.2531609009e-02 1.0358938127e-02 1.2396534056e+00 1.0000000000e+00 2.5132741229e+03 1.2405955937e+01
1.9780062028e+00 1.2820079234e-03 5.8372509119e-03 1.3095982539e+01 2.2665368546e+00 1.2371808982e+01 2.3978694819e+01 2.0374062889e-02 8.9890719611e-03 1.2477571347e+00 1.0000000000e+00 2.5132741229e+03 1.2410570390e+01
2.0394617227e+00 1.3313159204e-03 5.8372509119e-03 1.3060357518e+01 2.3522396916e+00 1.2070485181e+01 2.3308121021e+01 1.8430330029e-02 7.8352261865e-03 1.2562083143e+00 1.0000000000e+00 2.5132741229e+03 1.2405955937e+01
2.0935356476e+00 1.3806239175e-03 5.8372509119e-03 1.3018358782e+01 2.4285813276e+00 1.1809307123e+01 2.2719756593e+01 1.6754809607e-02 6.8990111293e-03 1.2645844298e+00 1.0000000000e+00 2.5132741229e+03 1.2385652342e+01
2.1399646039e+00 1.4299319145e-03 5.8372509119e-03 1.2973439963e+01 2.4949055548e+00 1.1574892895e+01 2.2187565924e+01 1.5326724628e-02 6.1432083465e-03 1.2727406751e+00 1.0000000000e+00 2.5132741229e+03 1.2364887302e+01
2.1834943917e+00 1.4792399116e-03 5.8372509119e-03 1.2919559011e+01 2.5578007480e+00 1.1339555775e+01 2.1675916782e+01 1.3987749754e-02 5.4686627819e-03 1.2814226384e+00 1.0000000000e+00 2.5132741229e+03 1.2331663238e+01
2.2200887464e+00 1.5285479087e-03 5.8372509119e-03 1.2865829470e+01 2.6112447548e+00 1.1131905376e+01 2.1223498475e+01 1.2854645438e-02 4.9228037373e-03 1.2897435894e+00 1.0000000000e+00 2.5132741229e+03 1.2294286166e+01
2.2521820200e+00 1.5778559057e-03 5.8372509119e-03 1.2806555375e+01 2.6586030253e+00 1.0927946540e+01 2.0809848786e+01 1.1843465724e-02 4.4547702728e-03 1.2980983623e+00 1.0000000000e+00 2.5132741229e+03 1.2248141633e+01
2.2811709513e+00 1.6271639028e-03 5.8372509119e-03 1.2745846474e+01 2.7018021549e+00 1.0747059970e+01 2.0409501700e+01 1.0909020101e-02 4.0376828041e-03 1.3067498353e+00 1.0000000000e+00 2.5132741229e+03 1.2202458545e+01
2.3054171246e+00 1.6764718998e-03 5.8372509119e-03 1.2683760446e+01 2.7382674275e+00 1.0562481837e+01 2.0052090661e+01 1.0103294898e-02 3.6896669759e-03 1.3150875681e+00 1.0000000000e+00 2.5132741229e+03 1.2156775458e+01
2.3263595093e+00 1.7257798969e-03 5.8372509119e-03 1.2621631159e+01 2.7700495404e+00 1.0407436206e+01 1.9709417031e+01 9.3785910984e-03 3.3857124075e-03 1.3234244249e+00 1.0000000000e+00 2.5132741229e+03 1.2100479127e+01
2.3451185013e+00 1.7750878939e-03 5.8372509119e-03 1.2556776459e+01 2.7987651426e+00 1.0235778542e+01 1.9378755401e+01 8.6974388771e-03 3.1075986851e-03 1.3321110454e+00 1.0000000000e+00 2.5132741229e+03 1.2052488813e+01
2.3605971067e+00 1.8243958910e-03 5.8372509119e-03 1.2493479138e+01 2.8226518449e+00 1.0095499162e+01 1.9093964320e+01 8.1021925343e-03 2.8704186629e-03 1.3405120083e+00 1.0000000000e+00 2.5132741229e+03 1.1997115373e+01
2.3733346370e+00 1.8737038880e-03 5.8372509119e-03 1.2431789665e+01 2.8424666111e+00 9.9524511088e+00 1.8825561759e+01 7.5776506632e-03 2.6658714771e-03 1.3486590730e+00 1.0000000000e+00 2.5132741229e+03 1.1945894941e+01
2.3847674137e+00 1.9230118851e-03 5.8372509119e-03 1.2366286058e+01 2.8603993190e+00 9.8047886027e+00 1.8553316224e+01 7.0661994976e-03 2.4703542092e-03 1.3573849101e+00 1.0000000000e+00 2.5132741229e+03 1.1885445603e+01
2.3939652548e+00 1.9723198821e-03 5.8372509119e-03 1.2301936065e+01 2.8749395540e+00 9.6765068005e+00 1.8297004972e+01 6.6122879516e-03 2.2999746003e-03 1.3658871820e+00 1.0000000000e+00 2.5132741229e+03 1.1829610718e+01
2.4012419568e+00 2.0216278792e-03 5.8372509119e-03 1.2240765718e+01 2.8865353606e+00 9.5592996863e+00 1.8073420289e+01 6.2088312357e-03 2.1509631652e-03 1.3741485539e+00 1.0000000000e+00 2.5132741229e+03 1.1771468606e+01
2.4070452506e+00 2.0709358762e-03 5.8372509119e-03 1.2180100077e+01 2.8958696014e+00 9.4374781187e+00 1.7850311471e+01 5.8379256536e-03 2.0159490782e-03 1.3824229269e+00 1.0000000000e+00 2.5132741229e+03 1.1721632510e+01
2.4116981699e+00 2.1202438733e-03 5.8372509119e-03 1.2116997428e+01 2.9034321062e+00 9.3101192072e+00 1.7624794485e+01 5.4820238228e-03 1.8881184827e-03 1.3910636549e+00 1.0000000000e+00 2.5132741229e+03 1.1661183172e+01
2.4149916013e+00 2.1695518703e-03 5.8372509119e-03 1.2056202006e+01 2.9088524497e+00 9.1938349837e+00 1.7431088387e+01 5.1635632398e-03 1.7751203710e-03 1.3994710927e+00 1.0000000000e+00 2.5132741229e+03 1.1609962740e+01
2.4171439750e+00 2.2188598674e-03 5.8372509119e-03 1.1997245154e+01 2.9124626452e+00 9.0987772454e+00 1.7239235281e+01 4.8770401904e-03 1.6745417142e-03 1.4076652848e+00 1.0000000000e+00 2.5132741229e+03 1.1555973636e+01
2.4183522899e+00 2.2681678645e-03 5.8372509119e-03 1.1939932202e+01 2.9145727603e+00 8.9871074751e+00 1.7063806744e+01 4.6116088898e-03 1.5822589687e-03 1.4158659108e+00 1.0000000000e+00 2.5132741229e+03 1.1504291759e+01
