# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
8.3985903092e-02 1.6137162672e-04 4.0812162024e-03 1.6134715410e+00 1.0540927991e-04 3.4739902776e+00 7.4313454410e+00 8.5137869052e-03 8.0768855577e+01 1.0440560881e+01 1.0000000000e+01 0.0000000000e+00 3.4592240269e+00
8.3949142489e-02 1.7979986804e-04 4.0812162024e-03 1.6583326794e+00 1.4071852911e-04 3.4745526641e+00 7.4319078275e+00 8.5065183419e-03 6.0450591659e+01 1.0440845900e+01 1.0000000000e+01 0.0000000000e+00 3.4597864134e+00
8.3905407714e-02 1.9922423052e-04 4.0812162024e-03 1.7115142538e+00 1.8618119771e-04 3.4686692361e+00 7.4407906502e+00 8.4975178002e-03 4.5641116852e+01 1.0441169210e+01 1.0000000000e+01 0.0000000000e+00 3.4686692361e+00
8.3854262293e-02 2.1964471415e-04 4.0812162024e-03 1.7637080469e+00 2.4440929610e-04 3.4765642773e+00 7.4339194408e+00 8.4865132959e-03 3.4722547101e+01 1.0441534166e+01 1.0000000000e+01 0.0000000000e+00 3.4617980267e+00
8.3795455292e-02 2.4106131893e-04 4.0812162024e-03 1.8278633681e+00 3.1891781006e-04 3.4668883455e+00 7.4390097596e+00 8.4730872911e-03 2.6568247441e+01 1.0441944862e+01 1.0000000000e+01 0.0000000000e+00 3.4521220949e+00
8.3729069511e-02 2.6347404486e-04 4.0812162024e-03 1.8966619830e+00 4.1452141468e-04 3.4766219580e+00 7.4339771214e+00 8.4568163341e-03 2.0401397936e+01 1.0442406492e+01 1.0000000000e+01 0.0000000000e+00 3.4470894567e+00
8.3655897263e-02 2.8688289195e-04 4.0812162024e-03 1.9731465467e+00 5.3802589041e-04 3.4645234382e+00 7.4366448523e+00 8.4370794903e-03 1.5681549235e+01 1.0442925333e+01 1.0000000000e+01 0.0000000000e+00 3.4497571876e+00
8.3578261961e-02 3.1128786018e-04 4.0812162024e-03 2.0605039161e+00 6.9898168490e-04 3.4632833038e+00 7.4354047179e+00 8.4131767193e-03 1.2036333571e+01 1.0443507957e+01 1.0000000000e+01 0.0000000000e+00 3.4337508026e+00
8.3501466651e-02 3.3668894958e-04 4.0812162024e-03 2.1615676538e+00 9.1064280008e-04 3.4609688671e+00 7.4330902812e+00 8.3843506396e-03 9.2070685002e+00 1.0444159727e+01 1.0000000000e+01 0.0000000000e+00 3.4314363659e+00
8.3436052557e-02 3.6308616012e-04 4.0812162024e-03 2.2843697926e+00 1.1908941998e-03 3.4656410011e+00 7.4229961646e+00 8.3499204283e-03 7.0114712368e+00 1.0444882300e+01 1.0000000000e+01 0.0000000000e+00 3.4213422493e+00
8.3400631236e-02 3.9047949182e-04 4.0812162024e-03 2.4273313244e+00 1.5686921737e-03 3.4609400268e+00 7.4182951903e+00 8.3089327826e-03 5.2967261022e+00 1.0445680545e+01 1.0000000000e+01 0.0000000000e+00 3.4018750243e+00
8.3433165262e-02 4.1886894466e-04 4.0812162024e-03 2.6149088517e+00 2.1163284067e-03 3.4565562961e+00 7.4139114596e+00 8.2581388324e-03 3.9021065002e+00 1.0446601341e+01 1.0000000000e+01 0.0000000000e+00 3.3679587925e+00
8.3605717478e-02 4.4825451867e-04 4.0812162024e-03 2.8517745084e+00 2.8904986852e-03 3.4423956925e+00 7.3997508560e+00 8.1993452126e-03 2.8366541921e+00 1.0447601808e+01 1.0000000000e+01 0.0000000000e+00 3.3390319382e+00
8.4032937712e-02 4.7863621382e-04 4.0812162024e-03 3.1633438383e+00 3.9950670939e-03 3.4438737596e+00 7.3716964218e+00 8.1340273414e-03 2.0360177064e+00 1.0448658386e+01 1.0000000000e+01 0.0000000000e+00 3.2962112535e+00
8.4960403383e-02 5.1001403013e-04 4.0812162024e-03 3.5967275257e+00 5.6957273073e-03 3.4276150217e+00 7.3325745098e+00 8.0610462143e-03 1.4152795208e+00 1.0449794033e+01 1.0000000000e+01 0.0000000000e+00 3.2356537638e+00
8.6928762021e-02 5.4238796759e-04 4.0812162024e-03 4.2471851911e+00 8.5453250223e-03 3.4045427552e+00 7.2742377258e+00 7.9808895990e-03 9.3394804506e-01 1.0451031861e+01 1.0000000000e+01 0.0000000000e+00 3.1793574334e+00
9.0747594064e-02 5.7575802620e-04 4.0812162024e-03 5.1949794820e+00 1.3283362679e-02 3.3870078326e+00 7.1884088941e+00 7.9026655840e-03 5.9492959540e-01 1.0452271763e+01 1.0000000000e+01 0.0000000000e+00 3.4737595549e+00
9.8719601252e-02 6.1012420596e-04 4.0812162024e-03 6.6016018441e+00 2.2298774545e-02 3.3611668940e+00 7.0888592739e+00 7.8240038238e-03 3.5087147090e-01 1.0453570943e+01 1.0000000000e+01 0.0000000000e+00 4.1705420055e+00
1.1566930955e-01 6.4548650688e-04 4.0812162024e-03 8.4164735433e+00 4.0546555604e-02 3.3464006434e+00 6.9613633708e+00 7.7450340446e-03 1.9101583178e-01 1.0454960855e+01 1.0000000000e+01 0.0000000000e+00 5.2004879856e+00
1.4626918448e-01 6.8184492895e-04 4.0812162024e-03 9.9193288873e+00 7.2815981924e-02 3.3297886114e+00 6.8524622726e+00 7.6711465523e-03 1.0534976457e-01 1.0456334566e+01 1.0000000000e+01 0.0000000000e+00 6.2987278747e+00
2.0276875668e-01 7.1919947217e-04 4.0812162024e-03 1.0844180693e+01 1.3210272005e-01 3.3168681422e+00 6.7398696117e+00 7.5885581434e-03 5.7444374654e-02 1.0457923428e+01 1.0000000000e+01 0.0000000000e+00 7.4255773744e+00
2.7877809699e-01 7.5755013655e-04 4.0812162024e-03 1.1247188299e+01 2.1219033943e-01 3.3039476729e+00 6.6614239053e+00 7.5083230069e-03 3.5384848467e-02 1.0459537310e+01 1.0000000000e+01 0.0000000000e+00 8.3078608483e+00
3.7773286934e-01 7.9689692207e-04 4.0812162024e-03 1.1507616508e+01 3.1744993295e-01 3.2817982970e+00 6.5820553083e+00 7.4220014860e-03 2.3380069471e-02 1.0461308696e+01 1.0000000000e+01 0.0000000000e+00 9.0517107228e+00
4.9059421876e-01 8.3723982875e-04 4.0812162024e-03 1.1739925393e+01 4.3907883272e-01 3.2744151717e+00 6.5137613992e+00 7.3326803739e-03 1.6700145458e-02 1.0463206678e+01 1.0000000000e+01 0.0000000000e+00 9.6580498885e+00
6.1453388369e-01 8.7857885659e-04 4.0812162024e-03 1.1948844766e+01 5.7468981645e-01 3.2467284518e+00 6.4602337408e+00 7.2391411058e-03 1.2596605854e-02 1.0465234640e+01 1.0000000000e+01 0.0000000000e+00 1.0162871081e+01
7.4591514331e-01 9.2091400557e-04 4.0812162024e-03 1.2150532427e+01 7.2088877251e-01 3.2374995451e+00 6.3937856130e+00 7.1397658917e-03 9.9041158138e-03 1.0467453318e+01 1.0000000000e+01 0.0000000000e+00 1.0586016450e+01
8.7889069552e-01 9.6424527571e-04 4.0812162024e-03 1.2328671955e+01 8.7152353893e-01 3.2190417319e+00 6.3310290479e+00 7.0369979604e-03 8.0743636243e-03 1.0469799257e+01 1.0000000000e+01 0.0000000000e+00 1.0931639004e+01
1.0128670033e+00 1.0085726670e-03 4.0812162024e-03 1.2487697552e+01 1.0261372809e+00 3.1968923560e+00 6.2608893575e+00 6.9277283278e-03 6.7512685259e-03 1.0472365791e+01 1.0000000000e+01 0.0000000000e+00 1.1233885696e+01
1.1433479748e+00 1.0538961794e-03 4.0812162024e-03 1.2616685943e+01 1.1795951699e+00 3.1784345427e+00 6.1944412298e+00 6.8146276897e-03 5.7770901947e-03 1.0475085990e+01 1.0000000000e+01 0.0000000000e+00 1.1474298714e+01
1.2686170547e+00 1.1002158130e-03 4.0812162024e-03 1.2716040891e+01 1.3297605371e+00 3.1673598547e+00 6.1316846647e+00 6.6965219084e-03 5.0358855760e-03 1.0478015571e+01 1.0000000000e+01 0.0000000000e+00 1.1671797315e+01
1.3892481302e+00 1.1475315678e-03 4.0812162024e-03 1.2796267488e+01 1.4771492127e+00 3.1452104788e+00 6.0689280996e+00 6.5726344035e-03 4.4495399294e-03 1.0481164327e+01 1.0000000000e+01 0.0000000000e+00 1.1831457400e+01
1.4992802133e+00 1.1958434437e-03 4.0812162024e-03 1.2851950961e+01 1.6141376552e+00 3.1230611029e+00 6.0098630972e+00 6.4475335843e-03 3.9944137129e-03 1.0484456752e+01 1.0000000000e+01 0.0000000000e+00 1.1957893421e+01
1.6061530547e+00 1.2451514407e-03 4.0812162024e-03 1.2891447797e+01 1.7496829956e+00 3.1082948523e+00 5.9434149694e+00 6.3129120569e-03 3.6080318965e-03 1.0488089038e+01 1.0000000000e+01 0.0000000000e+00 1.2050182487e+01
1.6989288223e+00 1.2954555589e-03 4.0812162024e-03 1.2909040401e+01 1.8694911297e+00 3.0898370390e+00 5.8898873110e+00 6.1823528653e-03 3.3069709544e-03 1.0491747567e+01 1.0000000000e+01 0.0000000000e+00 1.2115707724e+01
1.7900221850e+00 1.3467557983e-03 4.0812162024e-03 1.2912897795e+01 1.9892198593e+00 3.0566129752e+00 5.8289765272e+00 6.0383766615e-03 3.0355501596e-03 1.0495898665e+01 1.0000000000e+01 0.0000000000e+00 1.2167851047e+01
1.8687239829e+00 1.3990521588e-03 4.0812162024e-03 1.2903019981e+01 2.0944636810e+00 3.0344635992e+00 5.7625283994e+00 5.8985013499e-03 2.8162347256e-03 1.0500088734e+01 1.0000000000e+01 0.0000000000e+00 1.2190461868e+01
1.9410743929e+00 1.4523446405e-03 4.0812162024e-03 1.2877943311e+01 2.1928255347e+00 3.0233889113e+00 5.6960802717e+00 5.7527662767e-03 2.6234491462e-03 1.0504612560e+01 1.0000000000e+01 0.0000000000e+00 1.2201536556e+01
2.0062502089e+00 1.5066332433e-03 4.0812162024e-03 1.2843947769e+01 2.2828650143e+00 2.9901648474e+00 5.6425526132e+00 5.6044609941e-03 2.4550119955e-03 1.0509386659e+01 1.0000000000e+01 0.0000000000e+00 1.2193691985e+01
2.0619463161e+00 1.5619179673e-03 4.0812162024e-03 1.2803326159e+01 2.3609913768e+00 2.9753985968e+00 5.5834876108e+00 5.4603934884e-03 2.3127545242e-03 1.0514222026e+01 1.0000000000e+01 0.0000000000e+00 1.2183078743e+01
2.1148127985e+00 1.6181988124e-03 4.0812162024e-03 1.2752011996e+01 2.4362580399e+00 2.9569407835e+00 5.5115021391e+00 5.3046100977e-03 2.1773597093e-03 1.0519643493e+01 1.0000000000e+01 0.0000000000e+00 1.2154469132e+01
2.1593138381e+00 1.6754757787e-03 4.0812162024e-03 1.2696285262e+01 2.5005369367e+00 2.9237167197e+00 5.4635118246e+00 5.1548276810e-03 2.0614883169e-03 1.0525092949e+01 1.0000000000e+01 0.0000000000e+00 1.2118476396e+01
2.1984237715e+00 1.7337488661e-03 4.0812162024e-03 1.2634595790e+01 2.5578132895e+00 2.9089504691e+00 5.3970636968e+00 5.0036186924e-03 1.9562095142e-03 1.0530834322e+01 1.0000000000e+01 0.0000000000e+00 1.2071408973e+01
2.2332858504e+00 1.7930180747e-03 4.0812162024e-03 1.2568255813e+01 2.6095585644e+00 2.8831095305e+00 5.3306155691e+00 4.8487359015e-03 1.8580674784e-03 1.0536969541e+01 1.0000000000e+01 0.0000000000e+00 1.2027110221e+01
2.2622302457e+00 1.8532834044e-03 4.0812162024e-03 1.2499731181e+01 2.6530844287e+00 2.8572685919e+00 5.2733963480e+00 4.6999732349e-03 1.7715128791e-03 1.0543148532e+01 1.0000000000e+01 0.0000000000e+00 1.1970352445e+01
2.2877481239e+00 1.9145448553e-03 4.0812162024e-03 1.2427493357e+01 2.6919540805e+00 2.8388107787e+00 5.2272518148e+00 4.5471339648e-03 1.6891573292e-03 1.0549789778e+01 1.0000000000e+01 0.0000000000e+00 1.1912671779e+01
2.3093384727e+00 1.9768024273e-03 4.0812162024e-03 1.2353186238e+01 2.7252651369e+00 2.8018951521e+00 5.1663410311e+00 4.3955446635e-03 1.6128869826e-03 1.0556698136e+01 1.0000000000e+01 0.0000000000e+00 1.1850376659e+01
2.3267833820e+00 2.0400561205e-03 4.0812162024e-03 1.2279448716e+01 2.7525288249e+00 2.7871289015e+00 5.1054302473e+00 4.2503783768e-03 1.5441721585e-03 1.0563652053e+01 1.0000000000e+01 0.0000000000e+00 1.1791311656e+01
2.3417291936e+00 2.1043059348e-03 4.0812162024e-03 1.2202517127e+01 2.7762039233e+00 2.7649795256e+00 5.0537483702e+00 4.1007951572e-03 1.4771231763e-03 1.0571171973e+01 1.0000000000e+01 0.0000000000e+00 1.1725324974e+01
2.3536299898e+00 2.1695518703e-03 4.0812162024e-03 1.2123862329e+01 2.7953323325e+00 2.7317554617e+00 5.0002207117e+00 3.9547651666e-03 1.4147745943e-03 1.0578900690e+01 1.0000000000e+01 0.0000000000e+00 1.1656569619e+01
2.3626529397e+00 2.2357939270e-03 4.0812162024e-03 1.2049266807e+01 2.8100762969e+00 2.7096060858e+00 4.9374641466e+00 3.8154667493e-03 1.3577804822e-03 1.0586670062e+01 1.0000000000e+01 0.0000000000e+00 1.1587352820e+01
2.3696750772e+00 2.3030321048e-03 4.0812162024e-03 1.1970049621e+01 2.8217923444e+00 2.6874567099e+00 4.8876280508e+00 3.6732495648e-03 1.3017434016e-03 1.0595021112e+01 1.0000000000e+01 0.0000000000e+00 1.1513983012e+01
2.3745333245e+00 2.3712664037e-03 4.0812162024e-03 1.1892166302e+01 2.8301419022e+00 2.6579242087e+00 4.8359461737e+00 3.5346449952e-03 1.2489285404e-03 1.0603612492e+01 1.0000000000e+01 0.0000000000e+00 1.1447996330e+01
2.3774189657e+00 2.4404968238e-03 4.0812162024e-03 1.1816518108e+01 2.8353670364e+00 2.6357748328e+00 4.7750353899e+00 3.4029888024e-03 1.2001933996e-03 1.0612234805e+01 1.0000000000e+01 0.0000000000e+00 1.1378318085e+01
2.3786979462e+00 2.5107233651e-03 4.0812162024e-03 1.1740163325e+01 2.8380515624e+00 2.6210085822e+00 4.7325824194e+00 3.2713724665e-03 1.1526825340e-03 1.0621335466e+01 1.0000000000e+01 0.0000000000e+00 1.1309101285e+01
2.3784484883e+00 2.5819460275e-03 4.0812162024e-03 1.1663246157e+01 2.8382823722e+00 2.5914760809e+00 4.6679800730e+00 3.1415199717e-03 1.1068384184e-03 1.0630830090e+01 1.0000000000e+01 0.0000000000e+00 1.1234347141e+01
2.3768755563e+00 2.6541648111e-03 4.0812162024e-03 1.1589400483e+01 2.8363403937e+00 2.5656351424e+00 4.6255271025e+00 3.0187106835e-03 1.0642977444e-03 1.0640341295e+01 1.0000000000e+01 0.0000000000e+00 1.1162361669e+01
2.3741551625e+00 2.7273797158e-03 4.0812162024e-03 1.1517068928e+01 2.8325092837e+00 2.5361026412e+00 4.5812283506e+00 2.9000290909e-03 1.0238374531e-03 1.0650067645e+01 1.0000000000e+01 0.0000000000e+00 1.1098220768e+01
2.3702062994e+00 2.8015907417e-03 4.0812162024e-03 1.1442358044e+01 2.8266715905e+00 2.5139532652e+00 4.5203175669e+00 2.7796981031e-03 9.8338204993e-04 1.0660507712e+01 1.0000000000e+01 0.0000000000e+00 1.1023928070e+01
2.3654028350e+00 2.8767978887e-03 4.0812162024e-03 1.1370783548e+01 2.8193794487e+00 2.4881123267e+00 4.4760188150e+00 2.6663743511e-03 9.4573093110e-04 1.0670944085e+01 1.0000000000e+01 0.0000000000e+00 1.0959325723e+01
2.3599147012e+00 2.9530011569e-03 4.0812162024e-03 1.1301747000e+01 2.8109099016e+00 2.4770376387e+00 4.4298742819e+00 2.5594134503e-03 9.1052845515e-04 1.0681387692e+01 1.0000000000e+01 0.0000000000e+00 1.0896107713e+01
2.3534382445e+00 3.0302005462e-03 4.0812162024e-03 1.1231196335e+01 2.8007968509e+00 2.4475051375e+00 4.3855755301e+00 2.4515515535e-03 8.7530502355e-04 1.0692552811e+01 1.0000000000e+01 0.0000000000e+00 1.0829198140e+01
2.3463010575e+00 3.1083960567e-03 4.0812162024e-03 1.1162960106e+01 2.7895450944e+00 2.4290473242e+00 4.3357394342e+00 2.3478626483e-03 8.4166506323e-04 1.0703953741e+01 1.0000000000e+01 0.0000000000e+00 1.0765518684e+01
2.3387714612e+00 3.1875876883e-03 4.0812162024e-03 1.1096194735e+01 2.7775865520e+00 2.4032063857e+00 4.2840575571e+00 2.2503729890e-03 8.1019005058e-04 1.0715341741e+01 1.0000000000e+01 0.0000000000e+00 1.0702300674e+01
2.3308767718e+00 3.2677754411e-03 4.0812162024e-03 1.1032911834e+01 2.7649753383e+00 2.3773654471e+00 4.2489877119e+00 2.1577840845e-03 7.8039903454e-04 1.0726818873e+01 1.0000000000e+01 0.0000000000e+00 1.0641389890e+01
2.3220600389e+00 3.3489593150e-03 4.0812162024e-03 1.0966607908e+01 2.7508210154e+00 2.3625991965e+00 4.1973058348e+00 2.0634632853e-03 7.5012633457e-04 1.0739232307e+01 1.0000000000e+01 0.0000000000e+00 1.0572634536e+01
2.3130672893e+00 3.4311393101e-03 4.0812162024e-03 1.0904204637e+01 2.7363190152e+00 2.3367582579e+00 4.1548528643e+00 1.9751179852e-03 7.2181568532e-04 1.0751604815e+01 1.0000000000e+01 0.0000000000e+00 1.0514030979e+01
2.3039647659e+00 3.5143154263e-03 4.0812162024e-03 1.0844663769e+01 2.7215864718e+00 2.3109173194e+00 4.1179372378e+00 1.8921891552e-03 6.9525226365e-04 1.0763948744e+01 1.0000000000e+01 0.0000000000e+00 1.0458196093e+01
2.2945655443e+00 3.5984876637e-03 4.0812162024e-03 1.0784459573e+01 2.7063284258e+00 2.2924595061e+00 4.0662553606e+00 1.8122510902e-03 6.6963457684e-04 1.0776585496e+01 1.0000000000e+01 0.0000000000e+00 1.0395439528e+01
2.2845314576e+00 3.6836560223e-03 4.0812162024e-03 1.0724471680e+01 2.6899959253e+00 2.2740016928e+00 4.0219566088e+00 1.7324565386e-03 6.4403686353e-04 1.0789993200e+01 1.0000000000e+01 0.0000000000e+00 1.0338681753e+01
2.2745284395e+00 3.7698205020e-03 4.0812162024e-03 1.0667360610e+01 2.6736743832e+00 2.2444691916e+00 3.9924241076e+00 1.6578063860e-03 6.2004797456e-04 1.0803344784e+01 1.0000000000e+01 0.0000000000e+00 1.0284692649e+01
2.2645906316e+00 3.8569811028e-03 4.0812162024e-03 1.0613335456e+01 2.6574270149e+00 2.2260113783e+00 3.9518169184e+00 1.5878240536e-03 5.9750429448e-04 1.0816650103e+01 1.0000000000e+01 0.0000000000e+00 1.0233010772e+01
2.2544837649e+00 3.9451378248e-03 4.0812162024e-03 1.0559504974e+01 2.6408774465e+00 2.2001704398e+00 3.9019808226e+00 1.5204242242e-03 5.7572691463e-04 1.0830262307e+01 1.0000000000e+01 0.0000000000e+00 1.0181790340e+01
2.2438525563e+00 4.0342906680e-03 4.0812162024e-03 1.0504845332e+01 2.6234446763e+00 2.1817126265e+00 3.8724483214e+00 1.4532777992e-03 5.5395786019e-04 1.0844678842e+01 1.0000000000e+01 0.0000000000e+00 1.0122725337e+01
2.2333808140e+00 4.1244396323e-03 4.0812162024e-03 1.0453386968e+01 2.6062513961e+00 2.1632548133e+00 3.8299953509e+00 1.3905265296e-03 5.3353507328e-04 1.0859020576e+01 1.0000000000e+01 0.0000000000e+00 1.0072889242e+01
2.2230831636e+00 4.2155847178e-03 4.0812162024e-03 1.0403759964e+01 2.5893271435e+00 2.1484885626e+00 3.7949255057e+00 1.3317568360e-03 5.1432544525e-04 1.0873297588e+01 1.0000000000e+01 0.0000000000e+00 1.0025360372e+01
2.2128729883e+00 4.3077259244e-03 4.0812162024e-03 1.0355820121e+01 2.5725353374e+00 2.1300307494e+00 3.7506267538e+00 1.2761092919e-03 4.9605121973e-04 1.0887650941e+01 1.0000000000e+01 0.0000000000e+00 9.9792158393e+00
2.2020412328e+00 4.4008632521e-03 4.0812162024e-03 1.0306661773e+01 2.5547111390e+00 2.0968066855e+00 3.7174026900e+00 1.2197504330e-03 4.7745140905e-04 1.0903096948e+01 1.0000000000e+01 0.0000000000e+00 9.9293797434e+00
2.1914486461e+00 4.4949967011e-03 4.0812162024e-03 1.0260719122e+01 2.5372718127e+00 2.0820404349e+00 3.6731039381e+00 1.1671194195e-03 4.5998990479e-04 1.0918447162e+01 1.0000000000e+01 0.0000000000e+00 9.8864653276e+00
2.1810977308e+00 4.5901262711e-03 4.0812162024e-03 1.0215036034e+01 2.5202244122e+00 2.0709657469e+00 3.6454172182e+00 1.1178670072e-03 4.4355851875e-04 1.0933713629e+01 1.0000000000e+01 0.0000000000e+00 9.8430894664e+00
2.1709885381e+00 4.6862519624e-03 4.0812162024e-03 1.0172395601e+01 2.5035739111e+00 2.0451248084e+00 3.6085015917e+00 1.0716944368e-03 4.2806582701e-04 1.0948902361e+01 1.0000000000e+01 0.0000000000e+00 9.8015593866e+00
2.1604638742e+00 4.7833737747e-03 4.0812162024e-03 1.0128998110e+01 2.4862396817e+00 2.0266669951e+00 3.5697401839e+00 1.0255337544e-03 4.1248386547e-04 1.0965020940e+01 1.0000000000e+01 0.0000000000e+00 9.7591064161e+00
2.1499724860e+00 4.8814917083e-03 4.0812162024e-03 1.0086545139e+01 2.4689612970e+00 2.0155923072e+00 3.5402076826e+00 9.8137988207e-04 3.9748694452e-04 1.0981407959e+01 1.0000000000e+01 0.0000000000e+00 9.7138847736e+00
8.5884788179e-02 0.0000000000e+00 4.4995408632e-03 1.4766250610e-10 0.0000000000e+00 3.3593215633e+00 7.1690142207e+00 8.7239135371e-03 inf 1.0472454198e+01 1.0000000000e+01 0.0000000000e+00 3.3593215633e+00
8.5884662158e-02 4.9806057630e-07 4.4995408632e-03 9.7716771977e-01 8.4347742661e-08 3.3545052276e+00 7.1789641356e+00 8.7238911398e-03 1.0342767767e+05 1.0472456154e+01 1.0000000000e+01 0.0000000000e+00 3.3545052276e+00
8.5884467993e-02 1.9922423052e-06 4.4995408632e-03 1.0593770896e+00 2.1652628506e-07 3.3555002191e+00 7.1799591271e+00 8.7238556454e-03 4.0290053667e+04 1.0472459475e+01 1.0000000000e+01 0.0000000000e+00 3.3555002191e+00
8.5884185408e-02 4.4825451867e-06 4.4995408632e-03 1.0962710859e+00 3.9545306959e-07 3.3554785889e+00 7.1799374969e+00 8.7238046963e-03 2.2060278114e+04 1.0472465353e+01 1.0000000000e+01 0.0000000000e+00 3.3554785889e+00
8.5883667794e-02 7.9689692207e-06 4.4995408632e-03 1.1303747799e+00 7.2003041080e-07 3.3452835311e+00 7.1697424391e+00 8.7237125531e-03 1.2115755699e+04 1.0472475455e+01 1.0000000000e+01 0.0000000000e+00 3.3452835311e+00
8.5882860452e-02 1.2451514407e-05 4.4995408632e-03 1.1578451973e+00 1.2306444841e-06 3.3579876979e+00 7.1676803553e+00 8.7235740396e-03 7.0886223864e+03 1.0472490128e+01 1.0000000000e+01 0.0000000000e+00 3.3579876979e+00
8.5881727735e-02 1.7930180747e-05 4.4995408632e-03 1.1844359846e+00 1.9561969999e-06 3.3550459839e+00 7.1795048919e+00 8.7233737334e-03 4.4593533954e+03 1.0472509587e+01 1.0000000000e+01 0.0000000000e+00 3.3550459839e+00
8.5880230474e-02 2.4404968238e-05 4.4995408632e-03 1.2076668730e+00 2.9274643349e-06 3.3561274964e+00 7.1658201538e+00 8.7231199143e-03 2.9797527540e+03 1.0472534160e+01 1.0000000000e+01 0.0000000000e+00 3.3561274964e+00
8.5878299600e-02 3.1875876883e-05 4.4995408632e-03 1.2289294086e+00 4.1958808197e-06 3.3552406561e+00 7.1796995641e+00 8.7227862856e-03 2.0788927666e+03 1.0472564598e+01 1.0000000000e+01 0.0000000000e+00 3.3552406561e+00
8.5875807292e-02 4.0342906680e-05 4.4995408632e-03 1.2500405326e+00 5.8547037597e-06 3.3542024041e+00 7.1786613121e+00 8.7223597910e-03 1.4898037798e+03 1.0472602281e+01 1.0000000000e+01 0.0000000000e+00 3.3542024041e+00
8.5872540444e-02 4.9806057630e-05 4.4995408632e-03 1.2704594885e+00 8.0627787120e-06 3.3598551095e+00 7.1695477668e+00 8.7217960648e-03 1.0817357609e+03 1.0472649366e+01 1.0000000000e+01 0.0000000000e+00 3.3450888588e+00
8.5868179021e-02 6.0265329732e-05 4.4995408632e-03 1.2926160745e+00 1.1065666556e-05 3.3598767397e+00 7.1695693971e+00 8.7210439206e-03 7.8811736068e+02 1.0472708770e+01 1.0000000000e+01 0.0000000000e+00 3.3451104891e+00
8.5862263786e-02 7.1720722987e-05 4.4995408632e-03 1.3170366266e+00 1.5232012817e-05 3.3547503705e+00 7.1792092785e+00 8.7200234930e-03 5.7248005221e+02 1.0472784201e+01 1.0000000000e+01 0.0000000000e+00 3.3547503705e+00
8.5854238819e-02 8.4172237394e-05 4.4995408632e-03 1.3456029767e+00 2.1047739057e-05 3.3537986395e+00 7.1782575475e+00 8.7186058287e-03 4.1423004178e+02 1.0472879290e+01 1.0000000000e+01 0.0000000000e+00 3.3537986395e+00
8.5845829561e-02 9.7619872954e-05 4.4995408632e-03 1.3663463864e+00 2.7325860882e-05 3.3597757985e+00 7.1694684559e+00 8.7171169631e-03 3.1900612394e+02 1.0472973328e+01 1.0000000000e+01 0.0000000000e+00 3.3450095479e+00
8.5837966822e-02 1.1206362967e-04 4.4995408632e-03 1.3855396281e+00 3.3296840684e-05 3.3494365391e+00 7.1738954471e+00 8.7156953770e-03 2.6175742797e+02 1.0473062916e+01 1.0000000000e+01 0.0000000000e+00 3.3494365391e+00
8.5822564716e-02 1.2750350753e-04 4.4995408632e-03 1.4187925323e+00 4.5329451556e-05 3.3531569421e+00 7.1776158501e+00 8.7129295450e-03 1.9221343400e+02 1.0473224345e+01 1.0000000000e+01 0.0000000000e+00 3.3531569421e+00
8.5802872836e-02 1.4393950655e-04 4.4995408632e-03 1.4550015707e+00 6.1435989531e-05 3.3598334792e+00 7.1695261366e+00 8.7092941385e-03 1.4176208774e+02 1.0473413079e+01 1.0000000000e+01 0.0000000000e+00 3.3450672286e+00
8.5777892456e-02 1.6137162672e-04 4.4995408632e-03 1.4924940039e+00 8.3009416497e-05 3.3530271606e+00 7.1774860686e+00 8.7046012190e-03 1.0486281661e+02 1.0473635158e+01 1.0000000000e+01 0.0000000000e+00 3.3530271606e+00
8.5747358981e-02 1.7979986804e-04 4.4995408632e-03 1.5351055962e+00 1.1109730332e-04 3.3513255809e+00 7.1757844889e+00 8.6986835243e-03 7.8297881806e+01 1.0473889759e+01 1.0000000000e+01 0.0000000000e+00 3.3513255809e+00
8.5710695877e-02 1.9922423052e-04 4.4995408632e-03 1.5793034069e+00 1.4733425536e-04 3.3512390599e+00 7.1756979679e+00 8.6913229644e-03 5.8990510681e+01 1.0474179625e+01 1.0000000000e+01 0.0000000000e+00 3.3512390599e+00
8.5667370504e-02 2.1964471415e-04 4.4995408632e-03 1.6321388973e+00 1.9384013790e-04 3.3597613784e+00 7.1694540358e+00 8.6822571840e-03 4.4790812047e+01 1.0474507951e+01 1.0000000000e+01 0.0000000000e+00 3.3449951278e+00
8.5616937827e-02 2.4106131893e-04 4.4995408632e-03 1.6859333289e+00 2.5341189596e-04 3.3544908075e+00 7.1789497155e+00 8.6711777321e-03 3.4217721703e+01 1.0474878634e+01 1.0000000000e+01 0.0000000000e+00 3.3397245569e+00
8.5559125826e-02 2.6347404486e-04 4.4995408632e-03 1.7470171546e+00 3.2991628378e-04 3.3565096308e+00 7.1809685388e+00 8.6576879764e-03 2.6242075345e+01 1.0475296623e+01 1.0000000000e+01 0.0000000000e+00 3.3417433802e+00
8.5494084562e-02 2.8688289195e-04 4.4995408632e-03 1.8192910297e+00 4.2876721411e-04 3.3549522528e+00 7.1794111608e+00 8.6412028400e-03 2.0153599799e+01 1.0475767925e+01 1.0000000000e+01 0.0000000000e+00 3.3401860022e+00
