# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.4876058364e+00 2.1695518703e-03 1.0101010101e-02 1.2062748761e+01 2.9207480940e+00 5.1715708829e+02 8.6236249505e+02 6.8127328816e-01 2.3325301130e-01 3.0430988110e-01 1.0000000000e-01 0.0000000000e+00 3.9239703688e+02
2.4780786863e+00 2.2188598674e-03 1.0101010101e-02 1.2003943322e+01 2.9235784014e+00 5.1418934590e+02 8.4926510474e+02 5.6695185002e-01 1.9392394257e-01 3.1053039685e-01 1.0000000000e-01 0.0000000000e+00 3.7754246275e+02
2.4696960094e+00 2.2681678645e-03 1.0101010101e-02 1.1945375815e+01 2.9249696617e+00 5.1111844885e+02 8.3625652103e+02 4.7342057247e-01 1.6185486594e-01 3.1673600598e-01 1.0000000000e-01 0.0000000000e+00 3.6237800645e+02
2.4618115919e+00 2.3174758615e-03 1.0101010101e-02 1.1885510493e+01 2.9250312473e+00 5.0782477464e+02 8.2275936765e+02 3.9336873960e-01 1.3448360251e-01 3.2322018579e-01 1.0000000000e-01 0.0000000000e+00 3.4625246047e+02
2.4547563040e+00 2.3667838586e-03 1.0101010101e-02 1.1828500365e+01 2.9238480543e+00 5.0454872188e+02 8.0978188824e+02 3.2951110803e-01 1.1269775375e-01 3.2952923387e-01 1.0000000000e-01 0.0000000000e+00 3.3033649718e+02
2.4482903673e+00 2.4160918556e-03 1.0101010101e-02 1.1772838522e+01 2.9216193360e+00 5.0133308240e+02 7.9729304338e+02 2.7813822366e-01 9.5200021519e-02 3.3567342155e-01 1.0000000000e-01 0.0000000000e+00 3.1465814219e+02
2.4422435251e+00 2.4653998527e-03 1.0101010101e-02 1.1718899888e+01 2.9185104276e+00 4.9816346489e+02 7.8532274051e+02 2.3647978150e-01 8.1027560932e-02 3.4166209293e-01 1.0000000000e-01 0.0000000000e+00 2.9923253668e+02
2.4360267672e+00 2.5147078497e-03 1.0101010101e-02 1.1664016734e+01 2.9143101626e+00 4.9480094160e+02 7.7289373934e+02 1.9988397316e-01 6.8587062462e-02 3.4798484134e-01 1.0000000000e-01 0.0000000000e+00 2.8280188159e+02
2.4299695068e+00 2.5640158468e-03 1.0101010101e-02 1.1610553967e+01 2.9093098900e+00 4.9146937120e+02 7.6080578233e+02 1.6979326340e-01 5.8362041110e-02 3.5423889479e-01 1.0000000000e-01 0.0000000000e+00 2.6640217940e+02
2.4240926232e+00 2.6133238438e-03 1.0101010101e-02 1.1558179921e+01 2.9036944513e+00 4.8819795452e+02 7.4923573280e+02 1.4525272256e-01 5.0023418439e-02 3.6033949116e-01 1.0000000000e-01 0.0000000000e+00 2.5023982594e+02
2.4183454799e+00 2.6626318409e-03 1.0101010101e-02 1.1509035994e+01 2.8975710115e+00 4.8500359921e+02 7.3814143342e+02 1.2509001224e-01 4.3170645945e-02 3.6629504583e-01 1.0000000000e-01 0.0000000000e+00 2.3428743011e+02
2.4126934102e+00 2.7119398379e-03 1.0101010101e-02 1.1460230940e+01 2.8910292725e+00 4.8188342845e+02 7.2752000735e+02 1.0840904500e-01 3.7498425225e-02 3.7211327695e-01 1.0000000000e-01 0.0000000000e+00 2.1851258257e+02
2.4065735898e+00 2.7612478350e-03 1.0101010101e-02 1.1409616155e+01 2.8834576009e+00 4.7853993978e+02 7.1637993836e+02 9.3287348692e-02 3.2352599415e-02 3.7834841630e-01 1.0000000000e-01 0.0000000000e+00 2.0131835083e+02
2.4005216387e+00 2.8105558320e-03 1.0101010101e-02 1.1361460009e+01 2.8755520415e+00 4.7527272658e+02 7.0571483360e+02 8.0806137349e-02 2.8101086742e-02 3.8443874139e-01 1.0000000000e-01 0.0000000000e+00 1.8417086206e+02
2.3945276196e+00 2.8598638291e-03 1.0101010101e-02 1.1315567828e+01 2.8673835373e+00 4.7208163744e+02 6.9552454167e+02 7.0432254823e-02 2.4563248657e-02 3.9039202331e-01 1.0000000000e-01 0.0000000000e+00 1.6695183484e+02
2.3885854633e+00 2.9091718261e-03 1.0101010101e-02 1.1269480976e+01 2.8590108572e+00 4.6897893671e+02 6.8576226192e+02 6.1753898890e-02 2.1599742700e-02 3.9621536196e-01 1.0000000000e-01 0.0000000000e+00 1.4951110477e+02
2.3826919756e+00 2.9584798232e-03 1.0101010101e-02 1.1226170005e+01 2.8504833581e+00 4.6595282870e+02 6.7643096489e+02 5.4449671875e-02 1.9101908355e-02 4.0191530107e-01 1.0000000000e-01 0.0000000000e+00 1.3168921364e+02
2.3764590104e+00 3.0077878203e-03 1.0101010101e-02 1.1182332699e+01 2.8412646034e+00 4.6280807877e+02 6.6692196095e+02 4.7889196064e-02 1.6854887787e-02 4.0786487044e-01 1.0000000000e-01 0.0000000000e+00 1.1191766552e+02
2.3701102126e+00 3.0570958173e-03 1.0101010101e-02 1.1137839275e+01 2.8316965636e+00 4.5967743896e+02 6.5758949589e+02 4.2217010858e-02 1.4908734008e-02 4.1384834285e-01 1.0000000000e-01 0.0000000000e+00 9.0255381203e+01
2.3638206317e+00 3.1064038144e-03 1.0101010101e-02 1.1096359666e+01 2.8220692747e+00 4.5663841048e+02 6.4870303216e+02 3.7425476426e-02 1.3261714289e-02 4.1970727547e-01 1.0000000000e-01 0.0000000000e+00 6.6277809355e+01
2.3575929080e+00 3.1557118114e-03 1.0101010101e-02 1.1055291031e+01 2.8124153904e+00 4.5368839048e+02 6.4021566818e+02 3.3354184766e-02 1.1859622473e-02 4.2544783260e-01 1.0000000000e-01 0.0000000000e+00 3.8948709593e+01
2.3514294347e+00 3.2050198085e-03 1.0101010101e-02 1.1016234010e+01 2.8027614997e+00 4.5084374584e+02 6.3212900458e+02 2.9875846050e-02 1.0659432154e-02 4.3107570986e-01 1.0000000000e-01 0.0000000000e+00 1.3644597778e+01
2.3453323797e+00 3.2543278055e-03 1.0101010101e-02 1.0978496434e+01 2.7931302333e+00 4.4810378440e+02 6.2441281668e+02 2.6888619392e-02 9.6266973418e-03 4.3659619403e-01 1.0000000000e-01 0.0000000000e+00 1.0759057548e+01
2.3388062572e+00 3.3036358026e-03 1.0101010101e-02 1.0937925295e+01 2.7827451539e+00 4.4524285940e+02 6.1647230147e+02 2.4112128277e-02 8.6648711768e-03 4.4245934039e-01 1.0000000000e-01 0.0000000000e+00 1.0691225085e+01
2.3322913914e+00 3.3529437996e-03 1.0101010101e-02 1.0899243198e+01 2.7723094076e+00 4.4248720161e+02 6.0885854723e+02 2.1705408124e-02 7.8293599066e-03 4.4827186978e-01 1.0000000000e-01 0.0000000000e+00 1.0634005863e+01
2.3258622349e+00 3.4022517967e-03 1.0101010101e-02 1.0861981488e+01 2.7619531160e+00 4.3985106537e+02 6.0163010705e+02 1.9632225194e-02 7.1080950217e-03 4.5397484427e-01 1.0000000000e-01 0.0000000000e+00 1.0581862541e+01
2.3195207629e+00 3.4515597937e-03 1.0101010101e-02 1.0826464617e+01 2.7516899822e+00 4.3733481840e+02 5.9477258240e+02 1.7837279497e-02 6.4822998277e-03 4.5957334461e-01 1.0000000000e-01 0.0000000000e+00 1.0536179453e+01
2.3132682951e+00 3.5008677908e-03 1.0101010101e-02 1.0791632705e+01 2.7415314534e+00 4.3495215264e+02 5.8828489897e+02 1.6275781378e-02 5.9367480018e-03 4.6507208932e-01 1.0000000000e-01 0.0000000000e+00 1.0490957811e+01
2.3071056507e+00 3.5501757878e-03 1.0101010101e-02 1.0758444691e+01 2.7314859982e+00 4.3268927520e+02 5.8213849762e+02 1.4911193421e-02 5.4590041576e-03 4.7047547537e-01 1.0000000000e-01 0.0000000000e+00 1.0450812067e+01
2.3007522258e+00 3.5994837849e-03 1.0101010101e-02 1.0724982695e+01 2.7211009763e+00 4.3047039369e+02 5.7606562471e+02 1.3661290158e-02 5.0205009947e-03 4.7603306681e-01 1.0000000000e-01 0.0000000000e+00 1.0411589214e+01
2.2942153459e+00 3.6487917819e-03 1.0101010101e-02 1.0689920060e+01 2.7103885266e+00 4.2829422472e+02 5.7007976308e+02 1.2518945938e-02 4.6188750489e-03 4.8174122395e-01 1.0000000000e-01 0.0000000000e+00 1.0373289251e+01
2.2877852761e+00 3.6980997790e-03 1.0101010101e-02 1.0656775307e+01 2.6998266626e+00 4.2628240239e+02 5.6446497559e+02 1.1518321954e-02 4.2663190617e-03 4.8735098385e-01 1.0000000000e-01 0.0000000000e+00 1.0332682062e+01
2.2814619771e+00 3.7474077760e-03 1.0101010101e-02 1.0625310503e+01 2.6894195239e+00 4.2440515626e+02 5.5917672557e+02 1.0637917639e-02 3.9554697749e-03 4.9286665283e-01 1.0000000000e-01 0.0000000000e+00 1.0294843545e+01
2.2752448932e+00 3.7967157731e-03 1.0101010101e-02 1.0594400876e+01 2.6791705338e+00 4.2267614223e+02 5.5422866891e+02 9.8600536111e-03 3.6802635319e-03 4.9829223735e-01 1.0000000000e-01 0.0000000000e+00 1.0264849598e+01
2.2691331100e+00 3.8460237702e-03 1.0101010101e-02 1.0564486240e+01 2.6690808930e+00 4.2109575686e+02 5.4959166967e+02 9.1700727906e-03 3.4356668675e-03 5.0363147880e-01 1.0000000000e-01 0.0000000000e+00 1.0231625534e+01
2.2631254437e+00 3.8953317672e-03 1.0101010101e-02 1.0536150613e+01 2.6591518330e+00 4.1966464184e+02 5.4523683703e+02 8.5557628977e-03 3.2174781415e-03 5.0888787785e-01 1.0000000000e-01 0.0000000000e+00 1.0201170142e+01
2.2569463324e+00 3.9446397643e-03 1.0101010101e-02 1.0505688011e+01 2.6489302996e+00 4.1831996852e+02 5.4101274484e+02 7.9826340781e-03 3.0135311901e-03 5.1430524465e-01 1.0000000000e-01 0.0000000000e+00 1.0164254516e+01
2.2506085715e+00 3.9939477613e-03 1.0101010101e-02 1.0476054569e+01 2.6384368403e+00 4.1707951695e+02 5.3689287439e+02 7.4495977429e-03 2.8234891316e-03 5.1987565798e-01 1.0000000000e-01 0.0000000000e+00 1.0135644905e+01
2.2443884306e+00 4.0432557584e-03 1.0101010101e-02 1.0447603580e+01 2.6281294783e+00 4.1600264774e+02 5.3309901508e+02 6.9743696317e-03 2.6537389765e-03 5.2535956931e-01 1.0000000000e-01 0.0000000000e+00 1.0107958186e+01
2.2382840514e+00 4.0925637554e-03 1.0101010101e-02 1.0420767650e+01 2.6180066877e+00 4.1508985120e+02 5.2958735843e+02 6.5491480472e-03 2.5015780433e-03 5.3076046381e-01 1.0000000000e-01 0.0000000000e+00 1.0073811231e+01
2.2322933419e+00 4.1418717525e-03 1.0101010101e-02 1.0392922308e+01 2.6080666393e+00 4.1432369332e+02 5.2635523670e+02 6.1673983496e-03 2.3647395571e-03 5.3608159744e-01 1.0000000000e-01 0.0000000000e+00 1.0047970292e+01
2.2264140697e+00 4.1911797495e-03 1.0101010101e-02 1.0366850647e+01 2.5983075029e+00 4.1370695722e+02 5.2339066675e+02 5.8236038761e-03 2.2413066466e-03 5.4132602203e-01 1.0000000000e-01 0.0000000000e+00 1.0022590799e+01
2.2206439106e+00 4.2404877466e-03 1.0101010101e-02 1.0341579305e+01 2.5887261064e+00 4.1323871278e+02 5.2067795222e+02 5.5130848536e-03 2.1296516615e-03 5.4649660285e-01 1.0000000000e-01 0.0000000000e+00 9.9944426339e+00
2.2149804752e+00 4.2897957436e-03 1.0101010101e-02 1.0317122702e+01 2.5793200655e+00 4.1291891674e+02 5.1821704984e+02 5.2318582167e-03 2.0283865840e-03 5.5159603262e-01 1.0000000000e-01 0.0000000000e+00 9.9695245860e+00
2.2089948589e+00 4.3391037407e-03 1.0101010101e-02 1.0291678318e+01 2.5693773062e+00 4.1273104360e+02 5.1582900536e+02 4.9576933011e-03 1.9295310537e-03 5.5701362502e-01 1.0000000000e-01 0.0000000000e+00 9.9436836475e+00
2.2030410347e+00 4.3884117377e-03 1.0101010101e-02 1.0266190674e+01 2.5594856972e+00 4.1269078971e+02 5.1366241138e+02 4.7063208882e-03 1.8387760062e-03 5.6243286189e-01 1.0000000000e-01 0.0000000000e+00 9.9183041542e+00
2.1972046674e+00 4.4377197348e-03 1.0101010101e-02 1.0242087365e+01 2.5497879757e+00 4.1281434891e+02 5.1174822799e+02 4.4787091360e-03 1.7565025715e-03 5.6777688736e-01 1.0000000000e-01 0.0000000000e+00 9.8933861063e+00
2.1914829437e+00 4.4870277318e-03 1.0101010101e-02 1.0218142679e+01 2.5402798792e+00 4.1308572923e+02 5.1007046324e+02 4.2720944495e-03 1.6817416398e-03 5.7304843077e-01 1.0000000000e-01 0.0000000000e+00 9.8689295038e+00
2.1858730014e+00 4.5363357289e-03 1.0101010101e-02 1.0195647219e+01 2.5309572466e+00 4.1349145504e+02 5.0861564147e+02 4.0841129671e-03 1.6136633570e-03 5.7825005433e-01 1.0000000000e-01 0.0000000000e+00 9.8458572372e+00
2.1803719967e+00 4.5856437260e-03 1.0101010101e-02 1.0173086868e+01 2.5218160920e+00 4.1404477846e+02 5.0738224857e+02 3.9127314747e-03 1.5515530602e-03 5.8338417392e-01 1.0000000000e-01 0.0000000000e+00 9.8214006346e+00
2.1749770981e+00 4.6349517230e-03 1.0101010101e-02 1.0151629660e+01 2.5128519252e+00 4.1473211570e+02 5.0635670074e+02 3.7561926461e-03 1.4947926730e-03 5.8845306406e-01 1.0000000000e-01 0.0000000000e+00 9.8001741494e+00
2.1696855282e+00 4.6842597201e-03 1.0101010101e-02 1.0130987192e+01 2.5040608967e+00 4.1555313510e+02 5.0553866632e+02 3.6129728802e-03 1.4428454535e-03 5.9345887670e-01 1.0000000000e-01 0.0000000000e+00 9.7794091094e+00
2.1642933674e+00 4.7335677171e-03 1.0101010101e-02 1.0109587664e+01 2.4951049251e+00 4.1653584061e+02 5.0489708426e+02 3.4768336754e-03 1.3934619104e-03 5.9859591318e-01 1.0000000000e-01 0.0000000000e+00 9.7517223895e+00
2.1587348239e+00 4.7828757142e-03 1.0101010101e-02 1.0089341750e+01 2.4858739981e+00 4.1772642725e+02 5.0443385083e+02 3.3461350760e-03 1.3460598078e-03 6.0393071169e-01 1.0000000000e-01 0.0000000000e+00 9.7304959043e+00
2.1532887424e+00 4.8321837112e-03 1.0101010101e-02 1.0067322156e+01 2.4768317200e+00 4.1903338463e+02 5.0417558565e+02 3.2269263224e-03 1.3028443944e-03 6.0919796853e-01 1.0000000000e-01 0.0000000000e+00 9.7097308644e+00
2.1479520463e+00 4.8814917083e-03 1.0101010101e-02 1.0047184393e+01 2.4679730540e+00 4.2048987193e+02 5.0412591538e+02 3.1180679754e-03 1.2634124876e-03 6.1439990820e-01 1.0000000000e-01 0.0000000000e+00 9.6898887151e+00
1.0007516907e+01 0.0000000000e+00 1.1111111111e-02 1.4766250610e-10 0.0000000000e+00 2.4342163770e+02 5.1575559770e+02 1.0243522300e+02 inf 1.0947575319e-01 1.0000000000e-01 0.0000000000e+00 2.4342163770e+02
9.9273295968e+00 4.9307997053e-05 1.1111111111e-02 4.3477649518e+01 4.1184539025e-02 2.4469731774e+02 5.1828640904e+02 1.0118362248e+02 2.4568351346e+03 1.1019145771e-01 1.0000000000e-01 0.0000000000e+00 2.4468255149e+02
9.9069861730e+00 9.8615994107e-05 1.1111111111e-02 4.0533851815e+01 4.9204062692e-02 2.4522358893e+02 5.1928520025e+02 1.0088851639e+02 2.0504102886e+03 1.1058809631e-01 1.0000000000e-01 0.0000000000e+00 2.4522358893e+02
9.8859437612e+00 1.4792399116e-04 1.1111111111e-02 3.7206607462e+01 5.7704934818e-02 2.4576510224e+02 5.2025493483e+02 1.0058157120e+02 1.7430324030e+03 1.1099516080e-01 1.0000000000e-01 0.0000000000e+00 2.4575033599e+02
9.8499547832e+00 1.9723198821e-04 1.1111111111e-02 3.1993508140e+01 7.3523523074e-02 2.4657664758e+02 5.2180479270e+02 1.0004536885e+02 1.3607259918e+03 1.1155944754e-01 1.0000000000e-01 0.0000000000e+00 2.4656188133e+02
9.8019133305e+00 2.4653998527e-04 1.1111111111e-02 2.6250474904e+01 9.5446296850e-02 2.4758179088e+02 5.2372544353e+02 9.9323067220e+01 1.0406172947e+03 1.1222640797e-01 1.0000000000e-01 0.0000000000e+00 2.4755225838e+02
9.7413935950e+00 2.9584798232e-04 1.1111111111e-02 2.1302036110e+01 1.2346779482e-01 2.4880563042e+02 5.2608628437e+02 9.8410764938e+01 7.9705614797e+02 1.1301499116e-01 1.0000000000e-01 0.0000000000e+00 2.4877609792e+02
9.6646010745e+00 3.4515597937e-04 1.1111111111e-02 1.7838434661e+01 1.5927593243e-01 2.5033303610e+02 5.2907554886e+02 9.7252887672e+01 6.1059374249e+02 1.1397273109e-01 1.0000000000e-01 0.0000000000e+00 2.5028873734e+02
9.5693516129e+00 3.9446397643e-04 1.1111111111e-02 1.5718691800e+01 2.0387611198e-01 2.5221493273e+02 5.3269986307e+02 9.5818090924e+01 4.6998194146e+02 1.1511672172e-01 1.0000000000e-01 0.0000000000e+00 2.5217063398e+02
9.4446025437e+00 4.4377197348e-04 1.1111111111e-02 1.4393125194e+01 2.6241776482e-01 2.5468429253e+02 5.3745799171e+02 9.3942740611e+01 3.5798925685e+02 1.1656327060e-01 1.0000000000e-01 0.0000000000e+00 2.5459569503e+02
9.2894199504e+00 4.9307997053e-04 1.1111111111e-02 1.3622172616e+01 3.3521538697e-01 2.5773781328e+02 5.4343523008e+02 9.1617724558e+01 2.7331002132e+02 1.1830910560e-01 1.0000000000e-01 0.0000000000e+00 2.5763444953e+02
9.0995334439e+00 5.4238796759e-04 1.1111111111e-02 1.3202315045e+01 4.2397325869e-01 2.6152633713e+02 5.5079718658e+02 8.8786667407e+01 2.0941572514e+02 1.2039867366e-01 1.0000000000e-01 0.0000000000e+00 2.6139344088e+02
8.8734058008e+00 5.9169596464e-04 1.1111111111e-02 1.2996315755e+01 5.2890474347e-01 2.6614888737e+02 5.5973148200e+02 8.5437313305e+01 1.6153629621e+02 1.2285622208e-01 1.0000000000e-01 0.0000000000e+00 2.6597169237e+02
8.6132625187e+00 6.4100396169e-04 1.1111111111e-02 1.2923479494e+01 6.4827547430e-01 2.7162817576e+02 5.7030512685e+02 8.1615569486e+01 1.2589643249e+02 1.2567807922e-01 1.0000000000e-01 0.0000000000e+00 2.7139191575e+02
8.3252883543e+00 6.9031195875e-04 1.1111111111e-02 1.2927437829e+01 7.7844813595e-01 2.7795207494e+02 5.8246169502e+02 7.7425536950e+01 9.9461394246e+01 1.2882850891e-01 1.0000000000e-01 0.0000000000e+00 2.7764198367e+02
8.0081217445e+00 7.3961995580e-04 1.1111111111e-02 1.2974007757e+01 9.1915408382e-01 2.8527840642e+02 5.9649190427e+02 7.2860904273e+01 7.9269521351e+01 1.3236202068e-01 1.0000000000e-01 0.0000000000e+00 2.8489448390e+02
7.6607703234e+00 7.8892795285e-04 1.1111111111e-02 1.3034046121e+01 1.0697631256e+00 2.9381428705e+02 6.1282436523e+02 6.7922844846e+01 6.3493350277e+01 1.3634662804e-01 1.0000000000e-01 0.0000000000e+00 2.9331223453e+02
7.3091566616e+00 8.3823594991e-04 1.1111111111e-02 1.3100032804e+01 1.2182980438e+00 3.0306488161e+02 6.3062461889e+02 6.2988963044e+01 5.1702424841e+01 1.4053521650e-01 1.0000000000e-01 0.0000000000e+00 3.0241516659e+02
6.9510437591e+00 8.8754394696e-04 1.1111111111e-02 1.3153993067e+01 1.3653888861e+00 3.1318941037e+02 6.5064253556e+02 5.8030022391e+01 4.2500728532e+01 1.4499030555e-01 1.0000000000e-01 0.0000000000e+00 3.1237726659e+02
6.5779171893e+00 9.3685194401e-04 1.1111111111e-02 1.3201320054e+01 1.5139717721e+00 3.2462151658e+02 6.7496557855e+02 5.2933720769e+01 3.4963479337e+01 1.4988206511e-01 1.0000000000e-01 0.0000000000e+00 3.2357311279e+02
6.2286268516e+00 9.8615994107e-04 1.1111111111e-02 1.3227939681e+01 1.6486974709e+00 3.3621011043e+02 7.0588319445e+02 4.8226687839e+01 2.9251387043e+01 1.5472772443e-01 1.0000000000e-01 0.0000000000e+00 3.3489591413e+02
5.8599477853e+00 1.0354679381e-03 1.1111111111e-02 1.3246772419e+01 1.7862836727e+00 3.4950381689e+02 7.3828442920e+02 4.3323810320e+01 2.4253600356e+01 1.6017380393e-01 1.0000000000e-01 0.0000000000e+00 3.4786476307e+02
5.5261083166e+00 1.0847759352e-03 1.1111111111e-02 1.3251682486e+01 1.9068008207e+00 3.6262114308e+02 7.3828932485e+02 3.8940496145e+01 2.0421900244e+01 1.6545344800e-01 1.0000000000e-01 0.0000000000e+00 3.6058340049e+02
5.1846656669e+00 1.1340839322e-03 1.1111111111e-02 1.3242583361e+01 2.0261601442e+00 3.7723064648e+02 7.3829500639e+02 3.4510612522e+01 1.7032519676e+01 1.7126152931e-01 1.0000000000e-01 0.0000000000e+00 3.7466131887e+02
4.8824705122e+00 1.1833919293e-03 1.1111111111e-02 1.3226425564e+01 2.1285675712e+00 3.9109476425e+02 7.8473347301e+02 3.0633307221e+01 1.4391512694e+01 1.7681610285e-01 1.0000000000e-01 0.0000000000e+00 3.8793478662e+02
4.5749934691e+00 1.2326999263e-03 1.1111111111e-02 1.3196561399e+01 2.2299408805e+00 4.0648085131e+02 8.0986528547e+02 2.6727087878e+01 1.1985558950e+01 1.8296733850e-01 1.0000000000e-01 0.0000000000e+00 4.0252349614e+02
4.3053667074e+00 1.2820079234e-03 1.1111111111e-02 1.3161138260e+01 2.3167236428e+00 4.2100495127e+02 8.3298334329e+02 2.3331541126e+01 1.0070921147e+01 1.8887526571e-01 1.0000000000e-01 0.0000000000e+00 4.1611732232e+02
4.0480069712e+00 1.3313159204e-03 1.1111111111e-02 1.3116219441e+01 2.3979952046e+00 4.3585917931e+02 8.5587041166e+02 2.0114181673e+01 8.3879157199e+00 1.9509843930e-01 1.0000000000e-01 0.0000000000e+00 4.2977548406e+02
3.8159704404e+00 1.3806239175e-03 1.1111111111e-02 1.3066924101e+01 2.4703616726e+00 4.5008886273e+02 8.7701070037e+02 1.7230012069e+01 6.9746921110e+00 2.0134167513e-01 1.0000000000e-01 0.0000000000e+00 4.4254330867e+02
3.6134466917e+00 1.4299319145e-03 1.1111111111e-02 1.3015198963e+01 2.5331844425e+00 4.6316433439e+02 8.9562351600e+02 1.4722977303e+01 5.8120431564e+00 2.0745718362e-01 1.0000000000e-01 0.0000000000e+00 4.5386159650e+02
3.4221247304e+00 1.4792399116e-03 1.1111111111e-02 1.2955686936e+01 2.5927130171e+00 4.7601051097e+02 9.1289956777e+02 1.2360181175e+01 4.7672770157e+00 2.1401656189e-01 1.0000000000e-01 0.0000000000e+00 4.6441900425e+02
3.2616892817e+00 1.5285479087e-03 1.1111111111e-02 1.2895670202e+01 2.6432503332e+00 4.8703994845e+02 9.2404713525e+02 1.0379689614e+01 3.9268659058e+00 2.2034012932e-01 1.0000000000e-01 0.0000000000e+00 4.7279051661e+02
3.1226310698e+00 1.5778559057e-03 1.1111111111e-02 1.2834485435e+01 2.6879730135e+00 4.9669497100e+02 9.3724605795e+02 8.6608420756e+00 3.2220718111e+00 2.2670417675e-01 1.0000000000e-01 0.0000000000e+00 4.7921173028e+02
2.9997498005e+00 1.6271639028e-03 1.1111111111e-02 1.2768217560e+01 2.7287089067e+00 5.0507498406e+02 9.4468103097e+02 7.1369533704e+00 2.6155055795e+00 2.3332418622e-01 1.0000000000e-01 0.0000000000e+00 4.8356055692e+02
2.9000990066e+00 1.6764718998e-03 1.1111111111e-02 1.2704804877e+01 2.7630315310e+00 5.1149395539e+02 9.4303762947e+02 5.8948556754e+00 2.1334739069e+00 2.3971924697e-01 1.0000000000e-01 0.0000000000e+00 4.8543152307e+02
2.8171139699e+00 1.7257798969e-03 1.1111111111e-02 1.2640930749e+01 2.7928735307e+00 5.1648013897e+02 9.4851109932e+02 4.8539338840e+00 1.7379712438e+00 2.4611393135e-01 1.0000000000e-01 0.0000000000e+00 4.8508709018e+02
2.7458170274e+00 1.7750878939e-03 1.1111111111e-02 1.2573732773e+01 2.8197589498e+00 5.2004545307e+02 9.3976136040e+02 3.9528446928e+00 1.4018378036e+00 2.5278851508e-01 1.0000000000e-01 0.0000000000e+00 4.8228815026e+02
2.6895322825e+00 1.8243958910e-03 1.1111111111e-02 1.2508438258e+01 2.8420420015e+00 5.2222461422e+02 9.3426207125e+02 3.2355741672e+00 1.1384681034e+00 2.5924689072e-01 1.0000000000e-01 0.0000000000e+00 4.7746810863e+02
2.6450038209e+00 1.8737038880e-03 1.1111111111e-02 1.2445647445e+01 2.8604424806e+00 5.2325454038e+02 9.2702289706e+02 2.6638876114e+00 9.3128515237e-01 2.6550207972e-01 1.0000000000e-01 0.0000000000e+00 4.7096724697e+02
2.6063008188e+00 1.9230118851e-03 1.1111111111e-02 1.2377533788e+01 2.8769964478e+00 5.2337837356e+02 9.1757819984e+02 2.1640588830e+00 7.5219379733e-01 2.7219581174e-01 1.0000000000e-01 0.0000000000e+00 4.6224609603e+02
2.5758063681e+00 1.9723198821e-03 1.1111111111e-02 1.2313111694e+01 2.8903147280e+00 5.2269376894e+02 9.0705927232e+02 1.7689506774e+00 6.1202700876e-01 2.7871509192e-01 1.0000000000e-01 0.0000000000e+00 4.5218492227e+02
2.5516677632e+00 2.0216278792e-03 1.1111111111e-02 1.2250578641e+01 2.9008268811e+00 5.2139087083e+02 8.9592205131e+02 1.4567630049e+00 5.0218888083e-01 2.8503832901e-01 1.0000000000e-01 0.0000000000e+00 4.4118059752e+02
2.5318018512e+00 2.0709358762e-03 1.1111111111e-02 1.2188160950e+01 2.9091675755e+00 5.1963034874e+02 8.8415001130e+02 1.2021601771e+00 4.1323167055e-01 2.9135504011e-01 1.0000000000e-01 0.0000000000e+00 4.2917229751e+02
2.5146309419e+00 2.1202438733e-03 1.1111111111e-02 1.2123825377e+01 2.9157802588e+00 5.1739535991e+02 8.7138668578e+02 9.8616243049e-01 3.3821562085e-01 2.9794117234e-01 1.0000000000e-01 0.0000000000e+00 4.1575925696e+02
2.5006476893e+00 2.1695518703e-03 1.1111111111e-02 1.2062244055e+01 2.9203545873e+00 5.1491212791e+02 8.5868520836e+02 8.1558164902e-01 2.7927487045e-01 3.0433712761e-01 1.0000000000e-01 0.0000000000e+00 4.0200937574e+02
2.4890140922e+00 2.2188598674e-03 1.1111111111e-02 1.2003582818e+01 2.9232067968e+00 5.1228413906e+02 8.4619336411e+02 6.7982593421e-01 2.3256169730e-01 3.1055432893e-01 1.0000000000e-01 0.0000000000e+00 3.8808520518e+02
2.4788794456e+00 2.2681678645e-03 1.1111111111e-02 1.1945282084e+01 2.9246182522e+00 5.0949406755e+02 8.3367233344e+02 5.6845348742e-01 1.9436844005e-01 3.1675705533e-01 1.0000000000e-01 0.0000000000e+00 3.7377745819e+02
2.4694747327e+00 2.3174758615e-03 1.1111111111e-02 1.1885063468e+01 2.9246999654e+00 5.0645106631e+02 8.2061781429e+02 4.7290547683e-01 1.6169367197e-01 3.2323861310e-01 1.0000000000e-01 0.0000000000e+00 3.5847846895e+02
2.4611927953e+00 2.3667838586e-03 1.1111111111e-02 1.1827144869e+01 2.9235348590e+00 5.0339559884e+02 8.0797905017e+02 3.9653157378e-01 1.3563428962e-01 3.2954543974e-01 1.0000000000e-01 0.0000000000e+00 3.4328514347e+02
2.4537310841e+00 2.4160918556e-03 1.1111111111e-02 1.1772297765e+01 2.9213227835e+00 5.0034321728e+02 7.9578635948e+02 3.3498638615e-01 1.1466941895e-01 3.3568773470e-01 1.0000000000e-01 0.0000000000e+00 3.2827209892e+02
2.4468709899e+00 2.4653998527e-03 1.1111111111e-02 1.1719390174e+01 2.9182290361e+00 4.9730751264e+02 7.8403856699e+02 2.8500958957e-01 9.7665257267e-02 3.4167478542e-01 1.0000000000e-01 0.0000000000e+00 3.1346769255e+02
