# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
9.4039696756e-01 6.8184492895e-04 7.5563717988e-03 1.2253094961e+01 6.0818974664e-01 4.2287619861e+01 7.8140076342e+01 3.6811821959e-01 6.0526870377e-01 1.1738816028e+00 1.0000000000e+00 0.0000000000e+00 3.8345030948e+01
9.5088242548e-01 7.1919947217e-04 7.5563717988e-03 1.2466455746e+01 7.2903199287e-01 3.8838964915e+01 7.2195925043e+01 2.6664091830e-01 3.6574652540e-01 1.1906435274e+00 1.0000000000e+00 0.0000000000e+00 3.3818439708e+01
9.8810877018e-01 7.5755013655e-04 7.5563717988e-03 1.2625784167e+01 8.5081949127e-01 3.5542990693e+01 6.6242025711e+01 1.9282608405e-01 2.2663571537e-01 1.2072683435e+00 1.0000000000e+00 0.0000000000e+00 2.9518360444e+01
1.0513770326e+00 7.9689692207e-04 7.5563717988e-03 1.2759574472e+01 9.8290515365e-01 3.2280528938e+01 6.0188742591e+01 1.3771405488e-01 1.4010920013e-01 1.2248686478e+00 1.0000000000e+00 0.0000000000e+00 2.5355157402e+01
1.1314287627e+00 8.3723982875e-04 7.5563717988e-03 1.2872506007e+01 1.1158946632e+00 2.9395926020e+01 5.4720045816e+01 1.0070515575e-01 9.0246112889e-02 1.2421680052e+00 1.0000000000e+00 0.0000000000e+00 2.1791306956e+01
1.2229815092e+00 8.7857885659e-04 7.5563717988e-03 1.2965617023e+01 1.2507633055e+00 2.6875396257e+01 4.9910747209e+01 7.5670568186e-02 6.0499510860e-02 1.2592523507e+00 1.0000000000e+00 0.0000000000e+00 1.8783490923e+01
1.3206066193e+00 9.2091400557e-04 7.5563717988e-03 1.3037335722e+01 1.3858789438e+00 2.4732177364e+01 4.5774084484e+01 5.8586489950e-02 4.2273887062e-02 1.2760953226e+00 1.0000000000e+00 0.0000000000e+00 1.6300648266e+01
1.4191060737e+00 9.6424527571e-04 7.5563717988e-03 1.3099299178e+01 1.5180966529e+00 2.2948359494e+01 4.2292147793e+01 4.6811091806e-02 3.0835383054e-02 1.2924220390e+00 1.0000000000e+00 0.0000000000e+00 1.4295336637e+01
1.5171541837e+00 1.0085726670e-03 7.5563717988e-03 1.3140194770e+01 1.6481338819e+00 2.1453565023e+01 3.9335494512e+01 3.8282321095e-02 2.3227676778e-02 1.3086262208e+00 1.0000000000e+00 0.0000000000e+00 1.2608068992e+01
1.6117530055e+00 1.0538961794e-03 7.5563717988e-03 1.3166432263e+01 1.7733568645e+00 2.0180372463e+01 3.6836703151e+01 3.1990695317e-02 1.8039626404e-02 1.3245389727e+00 1.0000000000e+00 0.0000000000e+00 1.2440564337e+01
1.7014252906e+00 1.1002158130e-03 7.5563717988e-03 1.3180369354e+01 1.8925897369e+00 1.9116387679e+01 3.4709548324e+01 2.7192574742e-02 1.4367918314e-02 1.3402991495e+00 1.0000000000e+00 0.0000000000e+00 1.2441487227e+01
1.7870488138e+00 1.1475315678e-03 7.5563717988e-03 1.3179821388e+01 2.0073380411e+00 1.8200317755e+01 3.2848438360e+01 2.3370254603e-02 1.1642411056e-02 1.3562298749e+00 1.0000000000e+00 0.0000000000e+00 1.2451177579e+01
1.8643224933e+00 1.1958434437e-03 7.5563717988e-03 1.3170614112e+01 2.1119430131e+00 1.7423265447e+01 3.1274008519e+01 2.0380651582e-02 9.6501901118e-03 1.3717417466e+00 1.0000000000e+00 0.0000000000e+00 1.2463636603e+01
1.9387885393e+00 1.2451514407e-03 7.5563717988e-03 1.3145926786e+01 2.2138866233e+00 1.6719330594e+01 2.9816994885e+01 1.7816693524e-02 8.0476991625e-03 1.3880289130e+00 1.0000000000e+00 0.0000000000e+00 1.2460406486e+01
2.0028726772e+00 1.2954555589e-03 7.5563717988e-03 1.3114382672e+01 2.3026544134e+00 1.6126683376e+01 2.8618931392e+01 1.5801559072e-02 6.8623233168e-03 1.4034899038e+00 1.0000000000e+00 0.0000000000e+00 1.2448408907e+01
2.0652169852e+00 1.3467557983e-03 7.5563717988e-03 1.3071835970e+01 2.3900717550e+00 1.5567303483e+01 2.7468901475e+01 1.3971349174e-02 5.8455772905e-03 1.4202546976e+00 1.0000000000e+00 0.0000000000e+00 1.2435488438e+01
2.1186456266e+00 1.3990521588e-03 7.5563717988e-03 1.3024674815e+01 2.4658988273e+00 1.5091921060e+01 2.6580064035e+01 1.2484571356e-02 5.0628887196e-03 1.4363963500e+00 1.0000000000e+00 0.0000000000e+00 1.2409647499e+01
2.1672098278e+00 1.4523446405e-03 7.5563717988e-03 1.2966979729e+01 2.5356573700e+00 1.4650303458e+01 2.5784056418e+01 1.1177176050e-02 4.4079993542e-03 1.4530419454e+00 1.0000000000e+00 0.0000000000e+00 1.2373654763e+01
2.2105256261e+00 1.5066332433e-03 7.5563717988e-03 1.2906169886e+01 2.5986038965e+00 1.4249884272e+01 2.5058779718e+01 1.0036545829e-02 3.8622838373e-03 1.4699756722e+00 1.0000000000e+00 0.0000000000e+00 1.2326587340e+01
2.2285593924e+00 1.5619179673e-03 7.5563717988e-03 1.2800895460e+01 2.6169152646e+00 1.0855038177e+01 2.0789408200e+01 2.0781079388e-02 7.9410593337e-03 1.2871035733e+00 1.0000000000e+00 0.0000000000e+00 1.2238451281e+01
2.2645206653e+00 1.6181988124e-03 7.5563717988e-03 1.2734627584e+01 2.6708521196e+00 1.0648310669e+01 2.0339232228e+01 1.8913052599e-02 7.0812803374e-03 1.2971909212e+00 1.0000000000e+00 0.0000000000e+00 1.2187230850e+01
2.3094627894e+00 1.6754757787e-03 7.5563717988e-03 1.2695837336e+01 2.7454710985e+00 1.3242174188e+01 2.3224159601e+01 7.4215345659e-03 2.7031916563e-03 1.5214541486e+00 1.0000000000e+00 0.0000000000e+00 1.2171080263e+01
2.3337435220e+00 1.7337488661e-03 7.5563717988e-03 1.2621285075e+01 2.7823150994e+00 1.2946113748e+01 2.2706605401e+01 6.7463020681e-03 2.4247081394e-03 1.5389743647e+00 1.0000000000e+00 0.0000000000e+00 1.2103247799e+01
2.3548358984e+00 1.7930180747e-03 7.5563717988e-03 1.2542501396e+01 2.8146408820e+00 1.2675368811e+01 2.2214366705e+01 6.1307272288e-03 2.1781561079e-03 1.5571622319e+00 1.0000000000e+00 0.0000000000e+00 1.2037262018e+01
2.3717865186e+00 1.8532834044e-03 7.5563717988e-03 1.2464942529e+01 2.8408676383e+00 1.2433643558e+01 2.1767651573e+01 5.6024539114e-03 1.9720925522e-03 1.5748690635e+00 1.0000000000e+00 0.0000000000e+00 1.1974044008e+01
2.3860986848e+00 1.9145448553e-03 7.5563717988e-03 1.2384636622e+01 2.8632331370e+00 1.2194384153e+01 2.1332970071e+01 5.1153729590e-03 1.7865722819e-03 1.5933196669e+00 1.0000000000e+00 0.0000000000e+00 1.1906672989e+01
2.3975645471e+00 1.9768024273e-03 7.5563717988e-03 1.2303328512e+01 2.8813231392e+00 1.1968506664e+01 2.0926790028e+01 4.6785080532e-03 1.6237359807e-03 1.6120004121e+00 1.0000000000e+00 0.0000000000e+00 1.1830995955e+01
2.4061620648e+00 2.0400561205e-03 7.5563717988e-03 1.2224457411e+01 2.8950240035e+00 1.1759933374e+01 2.0567360165e+01 4.2989453998e-03 1.4849429209e-03 1.6302422070e+00 1.0000000000e+00 0.0000000000e+00 1.1759933374e+01
2.4127655321e+00 2.1043059348e-03 7.5563717988e-03 1.2141462142e+01 2.9056776261e+00 1.1557358873e+01 2.0203820555e+01 3.9426503205e-03 1.3568780945e-03 1.6494431613e+00 1.0000000000e+00 0.0000000000e+00 1.1683794894e+01
2.4172048231e+00 2.1695518703e-03 7.5563717988e-03 1.2060550587e+01 2.9129458434e+00 1.1364013279e+01 1.9871868319e+01 3.6239192747e-03 1.2440736868e-03 1.6686937924e+00 1.0000000000e+00 0.0000000000e+00 1.1614578094e+01
2.4196926572e+00 2.2357939270e-03 7.5563717988e-03 1.1982205822e+01 2.9171240059e+00 1.1180358037e+01 1.9557263545e+01 3.3444492619e-03 1.1464885467e-03 1.6875307244e+00 1.0000000000e+00 0.0000000000e+00 1.1542592623e+01
2.4205723647e+00 2.3030321048e-03 7.5563717988e-03 1.1901056334e+01 2.9187512231e+00 1.1002240139e+01 1.9254620298e+01 3.0812369203e-03 1.0556695946e-03 1.7072919340e+00 1.0000000000e+00 0.0000000000e+00 1.1468299924e+01
2.4199134695e+00 2.3712664037e-03 7.5563717988e-03 1.1821853569e+01 2.9178933336e+00 1.0827352359e+01 1.8968704444e+01 2.8434059435e-03 9.7447220252e-04 1.7271773900e+00 1.0000000000e+00 0.0000000000e+00 1.1391238554e+01
2.4179610327e+00 2.4404968238e-03 7.5563717988e-03 1.1745693459e+01 2.9149215990e+00 1.0670460946e+01 1.8700568656e+01 2.6333961319e-03 9.0341919756e-04 1.7466637078e+00 1.0000000000e+00 0.0000000000e+00 1.1322944645e+01
2.4147631846e+00 2.5107233651e-03 7.5563717988e-03 1.1668523938e+01 2.9099163140e+00 1.0512646643e+01 1.8431437877e+01 2.4376159411e-03 8.3769279871e-04 1.7667777600e+00 1.0000000000e+00 0.0000000000e+00 1.1248190501e+01
2.4104203932e+00 2.5819460275e-03 7.5563717988e-03 1.1590712719e+01 2.9030167787e+00 1.0356678120e+01 1.8191197901e+01 2.2566767050e-03 7.7735572236e-04 1.7873613281e+00 1.0000000000e+00 0.0000000000e+00 1.1178973701e+01
2.4052571526e+00 2.6541648111e-03 7.5563717988e-03 1.1517508743e+01 2.8947346675e+00 1.0216398740e+01 1.7955565168e+01 2.0960185039e-03 7.2407966348e-04 1.8075526852e+00 1.0000000000e+00 0.0000000000e+00 1.1104681003e+01
2.3993102761e+00 2.7273797158e-03 7.5563717988e-03 1.1444932044e+01 2.8851359041e+00 1.0078888031e+01 1.7735340384e+01 1.9498249085e-03 6.7581735256e-04 1.8277840100e+00 1.0000000000e+00 0.0000000000e+00 1.1039155766e+01
2.3923152967e+00 2.8015907417e-03 7.5563717988e-03 1.1370487934e+01 2.8737861510e+00 9.9367628688e+00 1.7513219348e+01 1.8097523103e-03 6.2974494803e-04 1.8491325805e+00 1.0000000000e+00 0.0000000000e+00 1.0967631739e+01
2.3848418832e+00 2.8767978887e-03 7.5563717988e-03 1.1299951689e+01 2.8616011500e+00 9.8029437226e+00 1.7309786847e+01 1.6848383587e-03 5.8877470002e-04 1.8700897259e+00 1.0000000000e+00 0.0000000000e+00 1.0902567948e+01
2.3770025250e+00 2.9530011569e-03 7.5563717988e-03 1.1232775343e+01 2.8487736448e+00 9.6691245764e+00 1.7109714245e+01 1.5728770284e-03 5.5212425572e-04 1.8906865060e+00 1.0000000000e+00 0.0000000000e+00 1.0837965601e+01
2.3683111784e+00 3.0302005462e-03 7.5563717988e-03 1.1163479232e+01 2.8345113440e+00 9.5482258996e+00 1.6922288130e+01 1.4654130985e-03 5.1698967499e-04 1.9123491369e+00 1.0000000000e+00 0.0000000000e+00 1.0770594583e+01
2.3591853757e+00 3.1083960567e-03 7.5563717988e-03 1.1094680617e+01 2.8194920734e+00 9.4291730040e+00 1.6735359510e+01 1.3668109818e-03 4.8477206042e-04 1.9341400155e+00 1.0000000000e+00 0.0000000000e+00 1.0700454892e+01
2.3499085408e+00 3.1875876883e-03 7.5563717988e-03 1.1031066052e+01 2.8041857531e+00 9.3147345618e+00 1.6553614940e+01 1.2781626410e-03 4.5580526882e-04 1.9555653193e+00 1.0000000000e+00 0.0000000000e+00 1.0640466999e+01
2.3385849875e+00 3.2677754411e-03 7.5563717988e-03 1.0966384395e+01 2.7845234596e+00 7.4108111238e+00 1.4539802623e+01 3.0838344111e-03 1.1074909067e-03 1.5737539210e+00 1.0000000000e+00 0.0000000000e+00 1.0580017661e+01
2.3284379711e+00 3.3489593150e-03 7.5563717988e-03 1.0901976721e+01 2.7677889947e+00 7.3102160415e+00 1.4401549275e+01 2.8884675279e-03 1.0436010597e-03 1.5872594312e+00 1.0000000000e+00 0.0000000000e+00 1.0519568323e+01
2.3182824650e+00 3.4311393101e-03 7.5563717988e-03 1.0841022677e+01 2.7510054889e+00 7.2262329912e+00 1.4266763978e+01 2.7118842909e-03 9.8577930937e-04 1.6005529982e+00 1.0000000000e+00 0.0000000000e+00 1.0454504531e+01
2.3096268889e+00 3.5143154263e-03 7.5563717988e-03 1.0782974296e+01 2.7374362345e+00 8.8782072781e+00 1.5906834417e+01 9.8296756562e-04 3.5908327407e-04 2.0438353114e+00 1.0000000000e+00 0.0000000000e+00 1.0400976872e+01
2.2991972244e+00 3.5984876637e-03 7.5563717988e-03 1.0726281411e+01 2.7201001248e+00 8.7785350865e+00 1.5761544029e+01 9.2304071629e-04 3.3934071318e-04 2.0660461592e+00 1.0000000000e+00 0.0000000000e+00 1.0345603433e+01
2.2881997316e+00 3.6836560223e-03 7.5563717988e-03 1.0668456543e+01 2.7018048210e+00 8.6797857856e+00 1.5615136077e+01 8.6516163003e-04 3.2021618412e-04 2.0893553429e+00 1.0000000000e+00 0.0000000000e+00 1.0290691438e+01
2.2773540722e+00 3.7698205020e-03 7.5563717988e-03 1.0612239523e+01 2.6837470739e+00 8.5764220313e+00 1.5485073384e+01 8.1271128277e-04 3.0282707736e-04 2.1123021502e+00 1.0000000000e+00 0.0000000000e+00 1.0230242100e+01
2.2666773679e+00 3.8569811028e-03 7.5563717988e-03 1.0559057949e+01 2.6659609733e+00 8.4822871837e+00 1.5343294306e+01 7.6500669195e-04 2.8695344741e-04 2.1349104556e+00 1.0000000000e+00 0.0000000000e+00 1.0178560222e+01
2.2559047775e+00 3.9451378248e-03 7.5563717988e-03 1.0506900206e+01 2.6480106500e+00 8.3872294454e+00 1.5217305310e+01 7.2036846994e-04 2.7204137941e-04 2.1577891809e+00 1.0000000000e+00 0.0000000000e+00 1.0129185572e+01
2.2446538976e+00 4.0342906680e-03 7.5563717988e-03 1.0454107976e+01 2.6292593061e+00 8.3041692857e+00 1.5090696248e+01 6.7709564149e-04 2.5752334124e-04 2.1817951932e+00 1.0000000000e+00 0.0000000000e+00 1.0078426586e+01
2.2336424497e+00 4.1244396323e-03 7.5563717988e-03 1.0403305729e+01 2.6109032315e+00 8.2109573287e+00 1.4966048327e+01 6.3770451117e-04 2.4424670492e-04 2.2054457500e+00 1.0000000000e+00 0.0000000000e+00 1.0029974826e+01
2.2228739763e+00 4.2155847178e-03 7.5563717988e-03 1.0355257734e+01 2.5929520404e+00 8.1352802943e+00 1.4858935330e+01 6.0172814605e-04 2.3206296787e-04 2.2287630572e+00 1.0000000000e+00 0.0000000000e+00 9.9833688472e+00
2.2122487315e+00 4.3077259244e-03 7.5563717988e-03 1.0309012260e+01 2.5752433748e+00 8.0411454467e+00 1.4738858602e+01 5.6846597796e-04 2.2074262321e-04 2.2519872923e+00 1.0000000000e+00 0.0000000000e+00 9.9386086501e+00
2.2010264730e+00 4.4008632521e-03 7.5563717988e-03 1.0260971475e+01 2.5565450728e+00 7.9636226310e+00 1.4631767235e+01 5.3553656774e-04 2.0947667751e-04 2.2767787413e+00 1.0000000000e+00 0.0000000000e+00 9.8915412263e+00
2.1900965392e+00 4.4949967011e-03 7.5563717988e-03 1.0215612841e+01 2.5383385587e+00 7.8870227060e+00 1.4512577348e+01 5.0545237794e-04 1.9912725047e-04 2.3012167398e+00 1.0000000000e+00 0.0000000000e+00 9.8440123571e+00
2.1794541745e+00 4.5901262711e-03 7.5563717988e-03 1.0172121618e+01 2.5206177730e+00 7.8104227809e+00 1.4410021123e+01 4.7788380141e-04 1.8958995153e-04 2.3253225026e+00 1.0000000000e+00 0.0000000000e+00 9.8015593866e+00
2.1690931485e+00 4.6862519624e-03 7.5563717988e-03 1.0130822261e+01 2.5033747822e+00 7.7356686372e+00 1.4309656763e+01 4.5254929327e-04 1.8077568588e-04 2.3491150342e+00 1.0000000000e+00 0.0000000000e+00 9.7609521974e+00
2.1583373567e+00 4.7833737747e-03 7.5563717988e-03 1.0089739206e+01 2.4854867899e+00 7.6572229308e+00 1.4209508706e+01 4.2770436896e-04 1.7208072508e-04 2.3741792026e+00 1.0000000000e+00 0.0000000000e+00 9.7198835629e+00
2.1476441641e+00 4.8814917083e-03 7.5563717988e-03 1.0047776521e+01 2.4677141975e+00 7.5898519124e+00 1.4108466599e+01 4.0437078313e-04 1.6386451216e-04 2.3994915625e+00 1.0000000000e+00 0.0000000000e+00 9.6792763737e+00
1.5881081758e+00 0.0000000000e+00 8.2277318641e-03 1.4766250610e-10 0.0000000000e+00 4.7635922665e+01 8.3355482891e+01 1.6170831687e+00 inf 1.0878421549e+00 1.0000000000e+00 0.0000000000e+00 4.7635922665e+01
1.5880661850e+00 4.9806057630e-07 8.2277318641e-03 5.9296788595e+00 1.6289981662e-05 4.7629556162e+01 8.3363882638e+01 1.6170234677e+00 9.9264904115e+04 1.0878494725e+00 1.0000000000e+00 0.0000000000e+00 4.7629556162e+01
1.5880005722e+00 1.9922423052e-06 8.2277318641e-03 6.4941634915e+00 4.2060032246e-05 4.7632908851e+01 8.3367235327e+01 1.6169298348e+00 3.8443380769e+04 1.0878616392e+00 1.0000000000e+00 0.0000000000e+00 4.7632908851e+01
1.5879117809e+00 4.4825451867e-06 8.2277318641e-03 6.7426806429e+00 7.5083805141e-05 4.7630399742e+01 8.3364726218e+01 1.6168047915e+00 2.1533335829e+04 1.0878821195e+00 1.0000000000e+00 0.0000000000e+00 4.7630399742e+01
1.5877535242e+00 7.9689692207e-06 8.2277318641e-03 6.9558107054e+00 1.3343288799e-04 4.7636802296e+01 8.3371128772e+01 1.6165823540e+00 1.2115321631e+04 1.0879172455e+00 1.0000000000e+00 0.0000000000e+00 4.7636802296e+01
1.5875105284e+00 1.2451514407e-05 8.2277318641e-03 7.1386007374e+00 2.2341792261e-04 4.7642397320e+01 8.3376723796e+01 1.6162404014e+00 7.2341573251e+03 1.0879681705e+00 1.0000000000e+00 0.0000000000e+00 4.7642397320e+01
1.5871753063e+00 1.7930180747e-05 8.2277318641e-03 7.2986934271e+00 3.4840631171e-04 4.7654827504e+01 8.3389153980e+01 1.6157678245e+00 4.6375963068e+03 1.0880352335e+00 1.0000000000e+00 0.0000000000e+00 4.7654827504e+01
1.5867416701e+00 2.4404968238e-05 8.2277318641e-03 7.4387492953e+00 5.1116281851e-04 4.7661987117e+01 8.3396313593e+01 1.6151554553e+00 3.1597670974e+03 1.0881189292e+00 1.0000000000e+00 0.0000000000e+00 4.7661987117e+01
1.5861967771e+00 3.1875876883e-05 8.2277318641e-03 7.5604482914e+00 7.1691035754e-04 4.7665556108e+01 8.3414648835e+01 1.6143847671e+00 2.2518641977e+03 1.0882210153e+00 1.0000000000e+00 0.0000000000e+00 4.7665556108e+01
1.5855140425e+00 4.0342906680e-05 8.2277318641e-03 7.6788739097e+00 9.7623000871e-04 4.7680617972e+01 8.3429710699e+01 1.6134176433e+00 1.6527023641e+03 1.0883452576e+00 1.0000000000e+00 0.0000000000e+00 4.7665851721e+01
1.5846468198e+00 4.9806057630e-05 8.2277318641e-03 7.7832759160e+00 1.3077534202e-03 4.7681656224e+01 8.3460281452e+01 1.6121871384e+00 1.2327913760e+03 1.0884979002e+00 1.0000000000e+00 0.0000000000e+00 4.7681656224e+01
1.5835245946e+00 6.0265329732e-05 8.2277318641e-03 7.8967986777e+00 1.7400770695e-03 4.7706595902e+01 8.3485221130e+01 1.6105916643e+00 9.2558639646e+02 1.0886876013e+00 1.0000000000e+00 0.0000000000e+00 4.7706595902e+01
1.5820463044e+00 7.1720722987e-05 8.2277318641e-03 8.0003138437e+00 2.3149951007e-03 4.7721513564e+01 8.3529671294e+01 1.6084848747e+00 6.9481135154e+02 1.0889256129e+00 1.0000000000e+00 0.0000000000e+00 4.7721513564e+01
1.5800915261e+00 8.4172237394e-05 8.2277318641e-03 8.1132814289e+00 3.0840656533e-03 4.7760635476e+01 8.3568793206e+01 1.6056907688e+00 5.2064091665e+02 1.0892231730e+00 1.0000000000e+00 0.0000000000e+00 4.7745869226e+01
1.5780921298e+00 9.7619872954e-05 8.2277318641e-03 8.2063491842e+00 3.8796607839e-03 4.7779886399e+01 8.3617576629e+01 1.6028245587e+00 4.1313523217e+02 1.0895140430e+00 1.0000000000e+00 0.0000000000e+00 4.7779886399e+01
1.5763270687e+00 1.1206362967e-04 8.2277318641e-03 8.2748161353e+00 4.5840426004e-03 4.7804054598e+01 8.3671277330e+01 1.6002924023e+00 3.4910068292e+02 1.0897767567e+00 1.0000000000e+00 0.0000000000e+00 4.7804054598e+01
1.5729481642e+00 1.2750350753e-04 8.2277318641e-03 8.3788215870e+00 5.9437069427e-03 4.7848980627e+01 8.3745735860e+01 1.5954347493e+00 2.6842419464e+02 1.0902523169e+00 1.0000000000e+00 0.0000000000e+00 4.7834214377e+01
1.5686803230e+00 1.4393950655e-04 8.2277318641e-03 8.4853505678e+00 7.6862567320e-03 4.7911210856e+01 8.3852264841e+01 1.5892761449e+00 2.0676854812e+02 1.0908124374e+00 1.0000000000e+00 0.0000000000e+00 4.7896444606e+01
1.5633054252e+00 1.6137162672e-04 8.2277318641e-03 8.5959892961e+00 9.9168873227e-03 4.7977550833e+01 8.3977669820e+01 1.5814873088e+00 1.5947416335e+02 1.0914749002e+00 1.0000000000e+00 0.0000000000e+00 4.7962784582e+01
1.5567510490e+00 1.7979986804e-04 8.2277318641e-03 8.7052869490e+00 1.2684784569e-02 4.8057330404e+01 8.4131280645e+01 1.5719461853e+00 1.2392375895e+02 1.0922379130e+00 1.0000000000e+00 0.0000000000e+00 4.8027797903e+01
1.5488547607e+00 1.9922423052e-04 8.2277318641e-03 8.8157454252e+00 1.6080430487e-02 4.8153022630e+01 8.4300804123e+01 1.5603969610e+00 9.7037014166e+01 1.0931109498e+00 1.0000000000e+00 0.0000000000e+00 4.8123490129e+01
1.5394258304e+00 2.1964471415e-04 8.2277318641e-03 8.9285615987e+00 2.0212249365e-02 4.8265824383e+01 8.4516969631e+01 1.5465374696e+00 7.6514861936e+01 1.0941058687e+00 1.0000000000e+00 0.0000000000e+00 4.8221525632e+01
1.5282294617e+00 2.4106131893e-04 8.2277318641e-03 9.0370228819e+00 2.5215908447e-02 4.8403818168e+01 8.4758327170e+01 1.5299939916e+00 6.0675743444e+01 1.0952382066e+00 1.0000000000e+00 0.0000000000e+00 4.8329986915e+01
1.5149618314e+00 2.6347404486e-04 8.2277318641e-03 9.1554412901e+00 3.1269500511e-02 4.8537017247e+01 8.5024422504e+01 1.5102808280e+00 4.8298847226e+01 1.0965291263e+00 1.0000000000e+00 0.0000000000e+00 4.8463185994e+01
1.4992279952e+00 2.8688289195e-04 8.2277318641e-03 9.2740039000e+00 3.8610600980e-02 4.8699864188e+01 8.5334931952e+01 1.4867614395e+00 3.8506560421e+01 1.0980069267e+00 1.0000000000e+00 0.0000000000e+00 4.8611266685e+01
1.4805426151e+00 3.1128786018e-04 8.2277318641e-03 9.4011176686e+00 4.7546687778e-02 4.8886057380e+01 8.5683553900e+01 1.4586399681e+00 3.0678056376e+01 1.0997068304e+00 1.0000000000e+00 0.0000000000e+00 4.8767927375e+01
1.4583631637e+00 3.3668894958e-04 8.2277318641e-03 9.5353261593e+00 5.8454995187e-02 4.9079316453e+01 8.6083540481e+01 1.4249972264e+00 2.4377681016e+01 1.1016690742e+00 1.0000000000e+00 0.0000000000e+00 4.8931653946e+01
1.4321745399e+00 3.6308616012e-04 8.2277318641e-03 9.6794917750e+00 7.1762021994e-02 4.9297313321e+01 8.6537797360e+01 1.3848999276e+00 1.9298507610e+01 1.1039344142e+00 1.0000000000e+00 0.0000000000e+00 4.9105352063e+01
1.4012038104e+00 3.9047949182e-04 8.2277318641e-03 9.8358784819e+00 8.8126327658e-02 4.9527531281e+01 8.7004275329e+01 1.3369293109e+00 1.5170600505e+01 1.1065731728e+00 1.0000000000e+00 0.0000000000e+00 4.9276505021e+01
1.3629374559e+00 4.1886894466e-04 8.2277318641e-03 1.0016447808e+01 1.0937113894e-01 4.9737633109e+01 8.7524468420e+01 1.2767497506e+00 1.1673552666e+01 1.1098262637e+00 1.0000000000e+00 0.0000000000e+00 4.9427541846e+01
1.3186057302e+00 4.4825451867e-04 8.2277318641e-03 1.0214451116e+01 1.3561696634e-01 4.9920870166e+01 8.8017796740e+01 1.2055695276e+00 8.8895184732e+00 1.1136626108e+00 1.0000000000e+00 0.0000000000e+00 4.9492648898e+01
1.2691344627e+00 4.7863621382e-04 8.2277318641e-03 1.0430659884e+01 1.6744678501e-01 4.9989416428e+01 8.8366901763e+01 1.1238376446e+00 6.7116107638e+00 1.1181414671e+00 1.0000000000e+00 0.0000000000e+00 4.9428298905e+01
1.2134956541e+00 5.1001403013e-04 8.2277318641e-03 1.0674887036e+01 2.0746661650e-01 4.9849721064e+01 8.8463466409e+01 1.0280553744e+00 4.9552809592e+00 1.1236148937e+00 1.0000000000e+00 0.0000000000e+00 4.9096642283e+01
1.1525442175e+00 5.4238796759e-04 8.2277318641e-03 1.0953794688e+01 2.5868055702e-01 4.9346031854e+01 8.8033608452e+01 9.1632485687e-01 3.5423027824e+00 1.1305286467e+00 1.0000000000e+00 0.0000000000e+00 4.8312394311e+01
1.0944507392e+00 5.7575802620e-04 8.2277318641e-03 1.1248384272e+01 3.1902994584e-01 4.8385475716e+01 8.6881091056e+01 7.9912187428e-01 2.5048491049e+00 1.1386736085e+00 1.0000000000e+00 0.0000000000e+00 4.6982681908e+01
1.0405038491e+00 6.1012420596e-04 8.2277318641e-03 1.1551424073e+01 3.9384852326e-01 4.6783683609e+01 8.4688648925e+01 6.7279404180e-01 1.7082558447e+00 1.1488314726e+00 1.0000000000e+00 0.0000000000e+00 4.4864071029e+01
9.9731261226e-01 6.4548650688e-04 8.2277318641e-03 1.1861573017e+01 4.8486729471e-01 4.4524490526e+01 8.1321987046e+01 5.4265083404e-01 1.1191739265e+00 1.1612979319e+00 1.0000000000e+00 0.0000000000e+00 4.1925630418e+01
9.7384745755e-01 6.8184492895e-04 8.2277318641e-03 1.2121280218e+01 5.8373236919e-01 4.1919545108e+01 7.7181351565e+01 4.2592728742e-01 7.2966193054e-01 1.1748440925e+00 1.0000000000e+00 0.0000000000e+00 3.8508541217e+01
9.7387475457e-01 7.1919947217e-04 8.2277318641e-03 1.2357453706e+01 7.0508857907e-01 3.8700430374e+01 7.1732532989e+01 3.1308315455e-01 4.4403379070e-01 1.1913413740e+00 1.0000000000e+00 0.0000000000e+00 3.4270555191e+01
1.0018506421e+00 7.5755013655e-04 8.2277318641e-03 1.2543819940e+01 8.2812822682e-01 3.5534857719e+01 6.6115762732e+01 2.2843537517e-01 2.7584541592e-01 1.2078392824e+00 1.0000000000e+00 0.0000000000e+00 3.0130409996e+01
1.0575934625e+00 7.9689692207e-04 8.2277318641e-03 1.2700379688e+01 9.6188737831e-01 3.2354244830e+01 6.0247692233e+01 1.6384417899e-01 1.7033613569e-01 1.2253927950e+00 1.0000000000e+00 0.0000000000e+00 2.6034289569e+01
1.1326587174e+00 8.3723982875e-04 8.2277318641e-03 1.2823837945e+01 1.0966092650e+00 2.9480139793e+01 5.4848558341e+01 1.1991151773e-01 1.0934753294e-01 1.2426924636e+00 1.0000000000e+00 0.0000000000e+00 2.2466170753e+01
1.2211567643e+00 8.7857885659e-04 8.2277318641e-03 1.2925795733e+01 1.2331247520e+00 2.6968471223e+01 5.0048120926e+01 9.0031671488e-02 7.3011000180e-02 1.2597954598e+00 1.0000000000e+00 0.0000000000e+00 1.9422917161e+01
1.3170715196e+00 9.2091400557e-04 8.2277318641e-03 1.3004284700e+01 1.3697697731e+00 2.4802504517e+01 4.5903476639e+01 6.9616969208e-02 5.0823846880e-02 1.2766590020e+00 1.0000000000e+00 0.0000000000e+00 1.6917326691e+01
