# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.3901754957e+00 2.8105558320e-03 1.4141414141e-02 1.1363659985e+01 2.8683880074e+00 1.1629423656e+01 1.9750861491e+01 3.5952855472e-03 1.2534167407e-03 2.1746405429e+00 1.0000000000e+00 0.0000000000e+00 1.0961632950e+01
2.3853832890e+00 2.8598638291e-03 1.4141414141e-02 1.1317255889e+01 2.8606752651e+00 1.1523954557e+01 1.9586327390e+01 3.4231030981e-03 1.1966066683e-03 2.1935312925e+00 1.0000000000e+00 0.0000000000e+00 1.0917795644e+01
2.3804593627e+00 2.9091718261e-03 1.4141414141e-02 1.1271998196e+01 2.8527190509e+00 1.1419631862e+01 1.9422939693e+01 3.2647469483e-03 1.1444333949e-03 2.2120356125e+00 1.0000000000e+00 0.0000000000e+00 1.0876265564e+01
2.3754342092e+00 2.9584798232e-03 1.4141414141e-02 1.1229566856e+01 2.8445731893e+00 1.1318135519e+01 1.9277144598e+01 3.1186819139e-03 1.0963619870e-03 2.2301742538e+00 1.0000000000e+00 0.0000000000e+00 1.0834735484e+01
2.3699921061e+00 3.0077878203e-03 1.4141414141e-02 1.1184871549e+01 2.8357276140e+00 1.1229141461e+01 1.9129085537e+01 2.9749785657e-03 1.0491058983e-03 2.2491352154e+00 1.0000000000e+00 0.0000000000e+00 1.0792282513e+01
2.3643371903e+00 3.0570958173e-03 1.4141414141e-02 1.1140255554e+01 2.8265106202e+00 1.1131906278e+01 1.8981105788e+01 2.8388608053e-03 1.0043694105e-03 2.2682303440e+00 1.0000000000e+00 0.0000000000e+00 1.0748906652e+01
2.3586426511e+00 3.1064038144e-03 1.4141414141e-02 1.1098069357e+01 2.8172048319e+00 1.1037540707e+01 1.8835555836e+01 2.7131618940e-03 9.6306873512e-04 2.2869543624e+00 1.0000000000e+00 0.0000000000e+00 1.0703223564e+01
2.3529283336e+00 3.1557118114e-03 1.4141414141e-02 1.1057851512e+01 2.8078460074e+00 1.0948020313e+01 1.8691988657e+01 2.5967753656e-03 9.2482827005e-04 2.3053261815e+00 1.0000000000e+00 0.0000000000e+00 1.0665385047e+01
2.3472103920e+00 3.2050198085e-03 1.4141414141e-02 1.1018650289e+01 2.7984642547e+00 1.0866805935e+01 1.8564175510e+01 2.4887464389e-03 8.8932579171e-04 2.3233631224e+00 1.0000000000e+00 0.0000000000e+00 1.0628930866e+01
2.3415020670e+00 3.2543278055e-03 1.4141414141e-02 1.0981035284e+01 2.7890838823e+00 1.0785822279e+01 1.8452743673e+01 2.3882458810e-03 8.5628327501e-04 2.3410811565e+00 1.0000000000e+00 0.0000000000e+00 1.0593399576e+01
2.3353432910e+00 3.3036358026e-03 1.4141414141e-02 1.0940507406e+01 2.7789491796e+00 1.0702300674e+01 1.8323603871e+01 2.2870621122e-03 8.2299529945e-04 2.3599251268e+00 1.0000000000e+00 0.0000000000e+00 1.0556483949e+01
2.3291523485e+00 3.3529437996e-03 1.4141414141e-02 1.0901940670e+01 2.7687467864e+00 1.0619701959e+01 1.8196439631e+01 2.1920547955e-03 7.9171371188e-04 2.3786309653e+00 1.0000000000e+00 0.0000000000e+00 1.0519568323e+01
2.3230070286e+00 3.4022517967e-03 1.4141414141e-02 1.0864614069e+01 2.7586054694e+00 1.0542179144e+01 1.8085296197e+01 2.1036404901e-03 7.6257388502e-04 2.3970082247e+00 1.0000000000e+00 0.0000000000e+00 1.0477576797e+01
2.3169155260e+00 3.4515597937e-03 1.4141414141e-02 1.0828700644e+01 2.7485411826e+00 1.0465579219e+01 1.7975537099e+01 2.0211849728e-03 7.3536645024e-04 2.4150720037e+00 1.0000000000e+00 0.0000000000e+00 1.0443891288e+01
2.3108842406e+00 3.5008677908e-03 1.4141414141e-02 1.0794149925e+01 2.7385665182e+00 1.0397285310e+01 1.7867169547e+01 1.9441313773e-03 7.0990840074e-04 2.4328362537e+00 1.0000000000e+00 0.0000000000e+00 1.0411128670e+01
2.3049181813e+00 3.5501757878e-03 1.4141414141e-02 1.0760680718e+01 2.7286917523e+00 1.0328991401e+01 1.7759854667e+01 1.8719908005e-03 6.8603967411e-04 2.4503139379e+00 1.0000000000e+00 0.0000000000e+00 1.0379288942e+01
2.2987479324e+00 3.5994837849e-03 1.4141414141e-02 1.0727391764e+01 2.7184723542e+00 1.0258390265e+01 1.7667500710e+01 1.8012786126e-03 6.6260692694e-04 2.4683121279e+00 1.0000000000e+00 0.0000000000e+00 1.0346987769e+01
2.2923814218e+00 3.6487917819e-03 1.4141414141e-02 1.0693367381e+01 2.7079203854e+00 1.0184559012e+01 1.7559645074e+01 1.7321286089e-03 6.3965270849e-04 2.4868184049e+00 1.0000000000e+00 0.0000000000e+00 1.0313763705e+01
2.2861031957e+00 3.6980997790e-03 1.4141414141e-02 1.0660388460e+01 2.6975071890e+00 1.0117187993e+01 1.7467615571e+01 1.6674087989e-03 6.1812951070e-04 2.5050254325e+00 1.0000000000e+00 0.0000000000e+00 1.0282846867e+01
2.2799157649e+00 3.7474077760e-03 1.4141414141e-02 1.0627611421e+01 2.6872381544e+00 1.0058122991e+01 1.7360992859e+01 1.6067244944e-03 5.9790922950e-04 2.5229459080e+00 1.0000000000e+00 0.0000000000e+00 1.0252391476e+01
2.2738207177e+00 3.7967157731e-03 1.4141414141e-02 1.0597119979e+01 2.6771171419e+00 9.9916748632e+00 1.7271436414e+01 1.5497272273e-03 5.7887912450e-04 2.5405915972e+00 1.0000000000e+00 0.0000000000e+00 1.0215475849e+01
2.2678189413e+00 3.8460237702e-03 1.4141414141e-02 1.0567263024e+01 2.6671472230e+00 9.9344556421e+00 1.7182528877e+01 1.4961057476e-03 5.6093856939e-04 2.5579734804e+00 1.0000000000e+00 0.0000000000e+00 1.0193326473e+01
2.2619107640e+00 3.8953317672e-03 1.4141414141e-02 1.0538357800e+01 2.6573294055e+00 9.8776978663e+00 1.7109310481e+01 1.4455835437e-03 5.4399862537e-04 2.5751018410e+00 1.0000000000e+00 0.0000000000e+00 1.0159179519e+01
2.2558259387e+00 3.9446397643e-03 1.4141414141e-02 1.0509322794e+01 2.6472163664e+00 9.8089425119e+00 1.7021210473e+01 1.3957469282e-03 5.2725079293e-04 2.5927708791e+00 1.0000000000e+00 0.0000000000e+00 1.0130569908e+01
2.2495772653e+00 3.9939477613e-03 1.4141414141e-02 1.0479891234e+01 2.6368283891e+00 9.7494160641e+00 1.6932713910e+01 1.3467467261e-03 5.1074492812e-04 2.6109541687e+00 1.0000000000e+00 0.0000000000e+00 1.0102421743e+01
2.2434377566e+00 4.0432557584e-03 1.4141414141e-02 1.0450214531e+01 2.6266194074e+00 9.7000414137e+00 1.6843986625e+01 1.3006144942e-03 4.9516671146e-04 2.6288695220e+00 1.0000000000e+00 0.0000000000e+00 1.0074735023e+01
2.2374065883e+00 4.0925637554e-03 1.4141414141e-02 1.0422419660e+01 2.6165883114e+00 9.6354390672e+00 1.6771878582e+01 1.2571168222e-03 4.8044119769e-04 2.6465273066e+00 1.0000000000e+00 0.0000000000e+00 1.0047971194e+01
2.2314825246e+00 4.1418717525e-03 1.4141414141e-02 1.0395367427e+01 2.6067339729e+00 9.5809885181e+00 1.6685775767e+01 1.2160451333e-03 4.6650143281e-04 2.6639371870e+00 1.0000000000e+00 0.0000000000e+00 1.0021668810e+01
2.2256640778e+00 4.1911797495e-03 1.4141414141e-02 1.0369101094e+01 2.5970546631e+00 9.5274608597e+00 1.6615196262e+01 1.1772118304e-03 4.5328727468e-04 2.6811082313e+00 1.0000000000e+00 0.0000000000e+00 9.9967507619e+00
2.2199495642e+00 4.2404877466e-03 1.4141414141e-02 1.0345271769e+01 2.5875480970e+00 9.4896223425e+00 1.6547068185e+01 1.1404476486e-03 4.4074452178e-04 2.6980489761e+00 1.0000000000e+00 0.0000000000e+00 9.9722941593e+00
2.2143371585e+00 4.2897957436e-03 1.4141414141e-02 1.0319373149e+01 2.5782121213e+00 9.4351717933e+00 1.6476870813e+01 1.1055997750e-03 4.2882420957e-04 2.7147674751e+00 1.0000000000e+00 0.0000000000e+00 9.9487604474e+00
2.2084019068e+00 4.3391037407e-03 1.4141414141e-02 1.0293842244e+01 2.5683400549e+00 9.3825670255e+00 1.6407041157e+01 1.0700402465e-03 4.1662716914e-04 2.7325399688e+00 1.0000000000e+00 0.0000000000e+00 9.9233809541e+00
2.2024948283e+00 4.3884117377e-03 1.4141414141e-02 1.0269342381e+01 2.5585155419e+00 9.3299622577e+00 1.6338242542e+01 1.0359075076e-03 4.0488615003e-04 2.7503278238e+00 1.0000000000e+00 0.0000000000e+00 9.8993857969e+00
2.1967012790e+00 4.4377197348e-03 1.4141414141e-02 1.0244381073e+01 2.5488802622e+00 9.2930466312e+00 1.6268996902e+01 1.0035885280e-03 3.9373702362e-04 2.7678783339e+00 1.0000000000e+00 0.0000000000e+00 9.8758520850e+00
2.1910188431e+00 4.4870277318e-03 1.4141414141e-02 1.0220998773e+01 2.5394307762e+00 9.2418261994e+00 1.6201301430e+01 9.7294943823e-04 3.8313682237e-04 2.7851998019e+00 1.0000000000e+00 0.0000000000e+00 9.8518569277e+00
2.1854450194e+00 4.5363357289e-03 1.4141414141e-02 1.0198467262e+01 2.5301631992e+00 9.1984503383e+00 1.6134471167e+01 9.4386882492e-04 3.7304661818e-04 2.8023000289e+00 1.0000000000e+00 0.0000000000e+00 9.8264774345e+00
2.1799772640e+00 4.5856437260e-03 1.4141414141e-02 1.0175885282e+01 2.5210733011e+00 9.1412311171e+00 1.6067604855e+01 9.1623665158e-04 3.6343118274e-04 2.8191863792e+00 1.0000000000e+00 0.0000000000e+00 9.8047895039e+00
2.1746130241e+00 4.6349517230e-03 1.4141414141e-02 1.0155055351e+01 2.5121576532e+00 9.1070841626e+00 1.6002461752e+01 8.8995336021e-04 3.5425856299e-04 2.8358658233e+00 1.0000000000e+00 0.0000000000e+00 9.7835630187e+00
2.1693497620e+00 4.6842597201e-03 1.4141414141e-02 1.0133360210e+01 2.5034122002e+00 9.0581709575e+00 1.5951234110e+01 8.6492687838e-04 3.4549918640e-04 2.8523449704e+00 1.0000000000e+00 0.0000000000e+00 9.7632594241e+00
2.1639847537e+00 4.7335677171e-03 1.4141414141e-02 1.0112955674e+01 2.4945003756e+00 9.0240240029e+00 1.5886530823e+01 8.4016401067e-04 3.3680652802e-04 2.8692633255e+00 1.0000000000e+00 0.0000000000e+00 9.7424943842e+00
2.1584525299e+00 4.7828757142e-03 1.4141414141e-02 1.0090726988e+01 2.4853133944e+00 8.9723421258e+00 1.5834784055e+01 8.1539122761e-04 3.2808386638e-04 2.8868396608e+00 1.0000000000e+00 0.0000000000e+00 9.7212678989e+00
2.1530306641e+00 4.8321837112e-03 1.4141414141e-02 1.0069558183e+01 2.4763122435e+00 8.9405023979e+00 1.5769302078e+01 7.9183417997e-04 3.1976346362e-04 2.9041998949e+00 1.0000000000e+00 0.0000000000e+00 9.7009643043e+00
2.1477162773e+00 4.8814917083e-03 1.4141414141e-02 1.0049168067e+01 2.4674917591e+00 8.8911277474e+00 1.5719379461e+01 7.6941054074e-04 3.1181888973e-04 2.9213510299e+00 1.0000000000e+00 0.0000000000e+00 9.6806607097e+00
2.4035967261e+00 0.0000000000e+00 1.5151515152e-02 1.4766250610e-10 0.0000000000e+00 5.5240542631e+01 8.6751721433e+01 2.4554992904e+00 inf 1.1503053489e+00 1.0000000000e+00 0.0000000000e+00 5.5240542631e+01
2.4027597456e+00 4.9307997053e-05 1.5151515152e-02 4.4162328043e+00 2.3859616723e-04 5.5256419234e+01 8.6782364287e+01 2.4543832485e+00 1.0286767290e+04 1.1505345026e+00 1.0000000000e+00 0.0000000000e+00 5.5256419234e+01
2.4007980578e+00 9.8615994107e-05 1.5151515152e-02 4.7770974737e+00 8.2234558266e-04 5.5292411970e+01 8.6833123273e+01 2.4517449391e+00 2.9814046440e+03 1.1509532928e+00 1.0000000000e+00 0.0000000000e+00 5.5292411970e+01
2.3972237333e+00 1.4792399116e-04 1.5151515152e-02 5.0744773597e+00 1.9270584026e-03 5.5353531846e+01 8.6923775651e+01 2.4469005677e+00 1.2697594242e+03 1.1515919468e+00 1.0000000000e+00 0.0000000000e+00 5.5353531846e+01
2.3903843210e+00 1.9723198821e-04 1.5151515152e-02 5.4106258635e+00 4.1424252858e-03 5.5468201011e+01 8.7082743567e+01 2.4375401210e+00 5.8843309242e+02 1.1525868172e+00 1.0000000000e+00 0.0000000000e+00 5.5453434761e+01
2.3798830403e+00 2.4653998527e-04 1.5151515152e-02 5.7534220642e+00 7.7136397198e-03 5.5619021534e+01 8.7322161594e+01 2.4230173509e+00 3.1412114630e+02 1.1538875978e+00 1.0000000000e+00 0.0000000000e+00 5.5604255283e+01
2.3644832259e+00 2.9584798232e-04 1.5151515152e-02 6.1079274402e+00 1.3214419027e-02 5.5825864404e+01 8.7632368218e+01 2.4014879529e+00 1.8173239004e+02 1.1555661460e+00 1.0000000000e+00 0.0000000000e+00 5.5796331903e+01
2.3420497052e+00 3.4515597937e-04 1.5151515152e-02 6.4952314851e+00 2.1662581744e-02 5.6095052864e+01 8.8063985435e+01 2.3697454926e+00 1.0939349338e+02 1.1577602574e+00 1.0000000000e+00 0.0000000000e+00 5.6065520363e+01
2.3108047805e+00 3.9446397643e-04 1.5151515152e-02 6.9079006031e+00 3.4149007142e-02 5.6433876309e+01 8.8609536388e+01 2.3249108120e+00 6.8081358920e+01 1.1605539788e+00 1.0000000000e+00 0.0000000000e+00 5.6374811306e+01
2.2657467173e+00 4.4377197348e-04 1.5151515152e-02 7.3882579832e+00 5.3479666336e-02 5.6840402436e+01 8.9296621277e+01 2.2591100853e+00 4.2242411745e+01 1.1643173216e+00 1.0000000000e+00 0.0000000000e+00 5.6766571183e+01
9.4455843247e-01 4.9307997053e-04 1.5151515152e-02 7.3536351632e+00 7.4346945480e-02 2.2046025680e+01 4.7030521712e+01 8.9438277601e-01 1.2029852340e+01 1.1384775338e+00 1.0000000000e+00 0.0000000000e+00 2.1854064422e+01
2.1258348070e+00 5.4238796759e-04 1.5151515152e-02 8.5217840200e+00 1.2326312515e-01 5.7649070959e+01 9.0799303579e+01 2.0463078618e+00 1.6601135655e+01 1.1756854352e+00 1.0000000000e+00 0.0000000000e+00 5.7427577200e+01
2.0268986158e+00 5.9169596464e-04 1.5151515152e-02 9.1941459185e+00 1.8244715543e-01 5.7730797253e+01 9.1220653637e+01 1.8871844093e+00 1.0343731613e+01 1.1843592557e+00 1.0000000000e+00 0.0000000000e+00 5.7376407239e+01
1.9088013196e+00 6.4100396169e-04 1.5151515152e-02 9.9332082977e+00 2.6548837024e-01 5.7244260832e+01 9.0955610975e+01 1.6862438575e+00 6.3514791854e+00 1.1961075568e+00 1.0000000000e+00 0.0000000000e+00 5.6683143309e+01
1.7737535161e+00 6.9031195875e-04 1.5151515152e-02 1.0685926575e+01 3.7831451846e-01 5.5959236525e+01 8.9641054166e+01 1.4405800392e+00 3.8078899140e+00 1.2118378886e+00 1.0000000000e+00 0.0000000000e+00 5.5043728987e+01
1.6259318596e+00 7.3961995580e-04 1.5151515152e-02 1.1369096388e+01 5.2687701642e-01 5.3703922467e+01 8.6987051342e+01 1.1494764259e+00 2.1816788170e+00 1.2325085762e+00 1.0000000000e+00 0.0000000000e+00 5.2227297406e+01
1.4907230573e+00 7.8892795285e-04 1.5151515152e-02 1.1906406216e+01 7.0776426600e-01 5.0357693964e+01 8.2636717798e+01 8.4321692833e-01 1.1913810415e+00 1.2582022766e+00 1.0000000000e+00 0.0000000000e+00 4.8009860117e+01
1.4131787644e+00 8.3823594991e-04 1.5151515152e-02 1.2268583121e+01 8.9455271946e-01 4.6319528187e+01 7.6856134449e+01 5.9336953627e-01 6.6331421655e-01 1.2860339244e+00 1.0000000000e+00 0.0000000000e+00 4.2878991795e+01
1.3997911187e+00 8.8754394696e-04 1.5151515152e-02 1.2528340792e+01 1.0791860498e+00 4.2001748169e+01 7.0279118087e+01 4.1415752209e-01 3.8376841711e-01 1.3151469185e+00 1.0000000000e+00 0.0000000000e+00 3.7468509232e+01
1.4367071507e+00 9.3685194401e-04 1.5151515152e-02 1.2722320873e+01 1.2631755330e+00 3.7810151819e+01 6.3592025384e+01 2.9007613647e-01 2.2964040142e-01 1.3457626459e+00 1.0000000000e+00 0.0000000000e+00 3.2302340342e+01
1.4993052385e+00 9.8615994107e-04 1.5151515152e-02 1.2862737246e+01 1.4274748116e+00 3.4347617463e+01 5.7929319687e+01 2.1227523361e-01 1.4870681562e-01 1.3743887969e+00 1.0000000000e+00 0.0000000000e+00 2.8116259706e+01
1.5811359062e+00 1.0354679381e-03 1.5151515152e-02 1.2963029504e+01 1.5929273598e+00 3.1214100838e+01 5.2669462975e+01 1.5582330511e-01 9.7821977978e-02 1.4045182813e+00 1.0000000000e+00 0.0000000000e+00 2.4392093056e+01
1.6622098214e+00 1.0847759352e-03 1.5151515152e-02 1.3024884809e+01 1.7360144625e+00 2.8765679119e+01 4.8522922435e+01 1.1980023085e-01 6.9008774659e-02 1.4318100018e+00 1.0000000000e+00 0.0000000000e+00 2.1515450069e+01
1.7477697069e+00 1.1340839322e-03 1.5151515152e-02 1.3065859712e+01 1.8760224982e+00 2.6576950180e+01 4.4798503433e+01 9.3043435794e-02 4.9596119387e-02 1.4598915796e+00 1.0000000000e+00 0.0000000000e+00 1.9016629868e+01
1.8236832016e+00 1.1833919293e-03 1.5151515152e-02 1.3080150098e+01 1.9949364907e+00 2.4893121745e+01 4.1889076197e+01 7.5334532161e-02 3.7762872408e-02 1.4851308753e+00 1.0000000000e+00 0.0000000000e+00 1.7067008922e+01
1.9000137611e+00 1.2326999263e-03 1.5151515152e-02 1.3077374216e+01 2.1116546142e+00 2.3339889549e+01 3.9213608955e+01 6.1379643610e-02 2.9067084739e-02 1.5115469972e+00 1.0000000000e+00 0.0000000000e+00 1.5307049217e+01
1.9657218929e+00 1.2820079234e-03 1.5151515152e-02 1.3061937427e+01 2.2108604437e+00 2.2113634631e+01 3.7071846499e+01 5.1610614820e-02 2.3344130548e-02 1.5356648846e+00 1.0000000000e+00 0.0000000000e+00 1.3844534289e+01
2.0272535222e+00 1.3313159204e-03 1.5151515152e-02 1.3034755413e+01 2.3033296652e+00 2.1023282573e+01 3.5169350657e+01 4.3857681737e-02 1.9040992004e-02 1.5600134324e+00 1.0000000000e+00 0.0000000000e+00 1.2618221690e+01
2.0818148486e+00 1.3806239175e-03 1.5151515152e-02 1.3000103753e+01 2.3853004599e+00 2.0102641456e+01 3.3539929511e+01 3.7870119328e-02 1.5876456641e-02 1.5835294100e+00 1.0000000000e+00 0.0000000000e+00 1.2503091080e+01
2.1289383073e+00 1.4299319145e-03 1.5151515152e-02 1.2957138866e+01 2.4563054437e+00 1.9321364039e+01 3.2168002070e+01 3.3221938663e-02 1.3525165915e-02 1.6058715186e+00 1.0000000000e+00 0.0000000000e+00 1.2439642347e+01
2.1732939303e+00 1.4792399116e-03 1.5151515152e-02 1.2907511863e+01 2.5234681533e+00 1.8592489507e+01 3.0878010015e+01 2.9202573878e-02 1.1572396442e-02 1.6291990366e+00 1.0000000000e+00 0.0000000000e+00 1.2381961681e+01
2.2106956786e+00 1.5285479087e-03 1.5151515152e-02 1.2856103969e+01 2.5804397818e+00 1.7979978510e+01 2.9792978998e+01 2.6028605570e-02 1.0086887419e-02 1.6511774520e+00 1.0000000000e+00 0.0000000000e+00 1.2330279804e+01
2.2435881779e+00 1.5778559057e-03 1.5151515152e-02 1.2799850899e+01 2.6308903336e+00 1.7436439170e+01 2.8924582145e+01 2.3357894120e-02 8.8783229851e-03 1.6729003346e+00 1.0000000000e+00 0.0000000000e+00 1.2279059372e+01
2.2733566574e+00 1.6271639028e-03 1.5151515152e-02 1.2739632283e+01 2.6768855922e+00 1.6933218616e+01 2.8126036579e+01 2.1012494442e-02 7.8496049677e-03 1.6951304276e+00 1.0000000000e+00 0.0000000000e+00 1.2225531713e+01
2.2983029333e+00 1.6764718998e-03 1.5151515152e-02 1.2679867903e+01 2.7157209603e+00 1.6489546140e+01 2.7431337842e+01 1.9076515689e-02 7.0244756245e-03 1.7163184086e+00 1.0000000000e+00 0.0000000000e+00 1.2174311282e+01
2.3198967014e+00 1.7257798969e-03 1.5151515152e-02 1.2619007590e+01 2.7496046768e+00 1.6089062063e+01 2.6794593755e+01 1.7399663212e-02 6.3280599420e-03 1.7372860360e+00 1.0000000000e+00 0.0000000000e+00 1.2116630615e+01
2.3392755175e+00 1.7750878939e-03 1.5151515152e-02 1.2555104621e+01 2.7802611819e+00 1.5700287161e+01 2.6184325094e+01 1.5875240743e-02 5.7099817982e-03 1.7589642903e+00 1.0000000000e+00 0.0000000000e+00 1.2064025847e+01
2.3422711984e+00 1.8243958910e-03 1.5151515152e-02 1.2468778294e+01 2.7800364428e+00 1.2572127628e+01 2.2052060520e+01 2.3130330016e-02 8.3201535276e-03 1.5722931787e+00 1.0000000000e+00 0.0000000000e+00 1.1967122328e+01
2.3564660530e+00 1.8737038880e-03 1.5151515152e-02 1.2410535241e+01 2.8030286933e+00 1.2380808067e+01 2.1698478034e+01 2.1550402637e-02 7.6882561667e-03 1.5863543220e+00 1.0000000000e+00 0.0000000000e+00 1.1922823576e+01
2.3804271996e+00 1.9230118851e-03 1.5151515152e-02 1.2365940876e+01 2.8464142304e+00 1.4758044634e+01 2.4680965044e+01 1.2409214926e-02 4.3595955900e-03 1.8211595986e+00 1.0000000000e+00 0.0000000000e+00 1.1894675411e+01
2.3900408260e+00 1.9723198821e-03 1.5151515152e-02 1.2303328512e+01 2.8621741081e+00 1.4488719182e+01 2.4249210835e+01 1.1487676257e-02 4.0136189565e-03 1.8418522811e+00 1.0000000000e+00 0.0000000000e+00 1.1837917635e+01
2.3976848298e+00 2.0216278792e-03 1.5151515152e-02 1.2242208636e+01 2.8748395361e+00 1.4250404299e+01 2.3848467195e+01 1.0683103902e-02 3.7160696339e-03 1.8618599166e+00 1.0000000000e+00 0.0000000000e+00 1.1778852632e+01
2.4038238801e+00 2.0709358762e-03 1.5151515152e-02 1.2181889079e+01 2.8851444509e+00 1.4012875314e+01 2.3478041955e+01 9.9553716127e-03 3.4505626260e-03 1.8818044454e+00 1.0000000000e+00 0.0000000000e+00 1.1721633411e+01
2.4087947721e+00 2.1202438733e-03 1.5151515152e-02 1.2119211825e+01 2.8936247437e+00 1.3787769303e+01 2.3120039689e+01 9.2674951849e-03 3.2027287592e-03 1.9025572530e+00 1.0000000000e+00 0.0000000000e+00 1.1669028643e+01
2.4123683315e+00 2.1695518703e-03 1.5151515152e-02 1.2058221730e+01 2.8998538773e+00 1.3579116703e+01 2.2793257083e+01 8.6602586884e-03 2.9864465780e-03 1.9226800895e+00 1.0000000000e+00 0.0000000000e+00 1.1609502196e+01
2.4147693792e+00 2.2188598674e-03 1.5151515152e-02 1.1999755165e+01 2.9041819584e+00 1.3387753882e+01 2.2483764257e+01 8.1205320904e-03 2.7961512766e-03 1.9422244682e+00 1.0000000000e+00 0.0000000000e+00 1.1560588991e+01
2.4162051664e+00 2.2681678645e-03 1.5151515152e-02 1.1942370112e+01 2.9069481134e+00 1.3197486993e+01 2.2190133615e+01 7.6261496783e-03 2.6234213274e-03 1.9617181749e+00 1.0000000000e+00 0.0000000000e+00 1.1506599887e+01
2.4167805460e+00 2.3174758615e-03 1.5151515152e-02 1.1883874706e+01 2.9083302735e+00 1.3020847162e+01 2.1910130030e+01 7.1516784730e-03 2.4590324346e-03 1.9820820225e+00 1.0000000000e+00 0.0000000000e+00 1.1453072228e+01
2.4165232162e+00 2.3667838586e-03 1.5151515152e-02 1.1826417552e+01 2.9083290123e+00 1.2845274424e+01 2.1645959787e+01 6.7270172408e-03 2.3130179606e-03 2.0018960075e+00 1.0000000000e+00 0.0000000000e+00 1.1394007226e+01
2.4155693788e+00 2.4160918556e-03 1.5151515152e-02 1.1771368566e+01 2.9071626902e+00 1.2686847263e+01 2.1398935123e+01 6.3449062424e-03 2.1825081423e-03 2.0211997583e+00 1.0000000000e+00 0.0000000000e+00 1.1345555466e+01
2.4140301487e+00 2.4653998527e-03 1.5151515152e-02 1.1718763798e+01 2.9050127712e+00 1.2545644992e+01 2.1169135348e+01 5.9994436839e-03 2.0652038928e-03 2.0400282416e+00 1.0000000000e+00 0.0000000000e+00 1.1298488042e+01
2.4118099450e+00 2.5147078497e-03 1.5151515152e-02 1.1663873434e+01 2.9017498272e+00 1.2387390873e+01 2.0937049977e+01 5.6609415575e-03 1.9508716790e-03 2.0599231556e+00 1.0000000000e+00 0.0000000000e+00 1.1242653157e+01
2.4090717869e+00 2.5640158468e-03 1.5151515152e-02 1.1610619759e+01 2.8976077274e+00 1.2245539694e+01 2.0706601294e+01 5.3502749531e-03 1.8464455704e-03 2.0796166845e+00 1.0000000000e+00 0.0000000000e+00 1.1195124288e+01
2.4059305897e+00 2.6133238438e-03 1.5151515152e-02 1.1559168604e+01 2.8927680365e+00 1.2120257287e+01 2.0507487633e+01 5.0682632107e-03 1.7520461879e-03 2.0988455911e+00 1.0000000000e+00 0.0000000000e+00 1.1148979755e+01
2.4024563451e+00 2.6626318409e-03 1.5151515152e-02 1.1510067937e+01 2.8873485819e+00 1.1997339787e+01 2.0310738880e+01 4.8112449179e-03 1.6663193866e-03 2.1176388180e+00 1.0000000000e+00 0.0000000000e+00 1.1097297878e+01
2.3987068762e+00 2.7119398379e-03 1.5151515152e-02 1.1462575118e+01 2.8814478352e+00 1.1876001295e+01 2.0130335386e+01 4.5761570682e-03 1.5881450333e-03 2.1360224330e+00 1.0000000000e+00 0.0000000000e+00 1.1053922016e+01
2.3943338640e+00 2.7612478350e-03 1.5151515152e-02 1.1412270367e+01 2.8745161816e+00 1.1751865291e+01 1.9932368128e+01 4.3403852848e-03 1.5099533315e-03 2.1557483303e+00 1.0000000000e+00 0.0000000000e+00 1.1008238929e+01
2.3897433806e+00 2.8105558320e-03 1.5151515152e-02 1.1363364372e+01 2.8671920636e+00 1.1643894293e+01 1.9750565878e+01 4.1249742859e-03 1.4386808398e-03 2.1750401036e+00 1.0000000000e+00 0.0000000000e+00 1.0963478731e+01
2.3849812453e+00 2.8598638291e-03 1.5151515152e-02 1.1316469990e+01 2.8595533575e+00 1.1523168658e+01 1.9585541491e+01 3.9274831681e-03 1.3734603545e-03 2.1939230877e+00 1.0000000000e+00 0.0000000000e+00 1.0917795644e+01
2.3800847308e+00 2.9091718261e-03 1.5151515152e-02 1.1272005406e+01 2.8516644763e+00 1.1419639072e+01 1.9422946903e+01 3.7458471845e-03 1.3135651882e-03 2.2124200260e+00 1.0000000000e+00 0.0000000000e+00 1.0874419782e+01
2.3750846389e+00 2.9584798232e-03 1.5151515152e-02 1.1229696637e+01 2.8435809497e+00 1.1318265301e+01 1.9277274379e+01 3.5783069624e-03 1.2583805510e-03 2.2305516367e+00 1.0000000000e+00 0.0000000000e+00 1.0834735484e+01
2.3696669770e+00 3.0077878203e-03 1.5151515152e-02 1.1184136121e+01 2.8347956921e+00 1.1228406032e+01 1.9128350109e+01 3.4134711330e-03 1.2041330324e-03 2.2495054638e+00 1.0000000000e+00 0.0000000000e+00 1.0792743959e+01
2.3640349796e+00 3.0570958173e-03 1.5151515152e-02 1.1140918882e+01 2.8256356160e+00 1.1132829168e+01 1.8981769115e+01 3.2573340013e-03 1.1527792129e-03 2.2685936327e+00 1.0000000000e+00 0.0000000000e+00 1.0749829543e+01
2.3583613772e+00 3.1064038144e-03 1.5151515152e-02 1.1098920146e+01 2.8163823462e+00 1.1039386489e+01 1.8836406626e+01 3.1131452687e-03 1.1053702538e-03 2.2873110309e+00 1.0000000000e+00 0.0000000000e+00 1.0702762119e+01
